"GHO","PUBLISHSTATE","YEAR","REGION","COUNTRY","Display Value","Numeric","Low","High","Comments"
"CCO_2","PUBLISHED","2012","WPR","BRN","30","30.00000","","",""
"CCO_2","PUBLISHED","2012","EUR","BGR","57","57.00000","","",""
"CCO_2","PUBLISHED","2012","AMR","BRA","85","85.00000","","",""
"CCO_2","PUBLISHED","2012","AFR","BWA","119","119.00000","","",""
"CCO_2","PUBLISHED","2012","EUR","BIH","81","81.00000","","",""
"CCO_2","PUBLISHED","2012","AMR","BOL","108","108.00000","","",""
"CCO_2","PUBLISHED","2012","SEAR","BTN","140","140.00000","","",""
"CCO_2","PUBLISHED","2012","AFR","BEN","166","166.00000","","",""
"CCO_2","PUBLISHED","2012","AMR","BLZ","96","96.00000","","",""
"CCO_2","PUBLISHED","2012","EUR","BEL","17","17.00000","","",""
"CCO_2","PUBLISHED","2012","EUR","BLR","50","50.00000","","",""
"CCO_2","PUBLISHED","2012","AMR","BRB","38","38.00000","","",""
"CCO_2","PUBLISHED","2012","SEAR","BGD","146","146.00000","","",""
"CCO_2","PUBLISHED","2012","EMR","BHR","48","48.00000","","",""
"CCO_2","PUBLISHED","2012","AMR","BHS","49","49.00000","","",""
"CCO_2","PUBLISHED","2012","EUR","AZE","82","82.00000","","",""
"CCO_2","PUBLISHED","2012","EUR","AUT","18","18.00000","","",""
"CCO_2","PUBLISHED","2012","WPR","AUS","2","2.00000","","",""
"CCO_2","PUBLISHED","2012","EUR","ARM","87","87.00000","","",""
"CCO_2","PUBLISHED","2012","AMR","ARG","45","45.00000","","",""
"CCO_2","PUBLISHED","2012","AMR","ATG","67","67.00000","","",""
"CCO_2","PUBLISHED","2012","AFR","AGO","148","148.00000","","",""
"CCO_2","PUBLISHED","2012","EUR","AND","33","33.00000","","",""
"CCO_2","PUBLISHED","2012","AFR","DZA","93","93.00000","","",""
"CCO_2","PUBLISHED","2012","EUR","ALB","70","70.00000","","",""
"CCO_2","PUBLISHED","2012","EMR","AFG","175","175.00000","","",""
"CCO_2","PUBLISHED","2012","AFR","BFA","183","183.00000","","",""
"CCO_2","PUBLISHED","2012","EMR","EGY","112","112.00000","","",""
"CCO_2","PUBLISHED","2012","AMR","SLV","107","107.00000","","",""
"CCO_2","PUBLISHED","2012","AFR","GNQ","136","136.00000","","",""
"CCO_2","PUBLISHED","2012","AFR","ERI","181","181.00000","","",""
"CCO_2","PUBLISHED","2012","EUR","EST","33","33.00000","","",""
"CCO_2","PUBLISHED","2012","AFR","ETH","173","173.00000","","",""
"CCO_2","PUBLISHED","2012","WPR","FJI","96","96.00000","","",""
"CCO_2","PUBLISHED","2012","EUR","FIN","21","21.00000","","",""
"CCO_2","PUBLISHED","2012","EUR","FRA","20","20.00000","","",""
"CCO_2","PUBLISHED","2012","AFR","GAB","106","106.00000","","",""
"CCO_2","PUBLISHED","2012","AFR","GMB","165","165.00000","","",""
"CCO_2","PUBLISHED","2012","EUR","GEO","72","72.00000","","",""
"CCO_2","PUBLISHED","2012","EUR","DEU","5","5.00000","","",""
"CCO_2","PUBLISHED","2012","AFR","GHA","135","135.00000","","",""
"CCO_2","PUBLISHED","2012","EUR","GRC","29","29.00000","","",""
"CCO_2","PUBLISHED","2012","AMR","GRD","63","63.00000","","",""
"CCO_2","PUBLISHED","2012","AMR","GTM","133","133.00000","","",""
"CCO_2","PUBLISHED","2012","AFR","BDI","178","178.00000","","",""
"CCO_2","PUBLISHED","2012","WPR","KHM","138","138.00000","","",""
"CCO_2","PUBLISHED","2012","AFR","CMR","150","150.00000","","",""
"CCO_2","PUBLISHED","2012","AMR","CAN","11","11.00000","","",""
"CCO_2","PUBLISHED","2012","AFR","CPV","132","132.00000","","",""
"CCO_2","PUBLISHED","2012","AFR","CAF","180","180.00000","","",""
"CCO_2","PUBLISHED","2012","AFR","TCD","184","184.00000","","",""
"CCO_2","PUBLISHED","2012","AMR","CHL","40","40.00000","","",""
"CCO_2","PUBLISHED","2012","WPR","CHN","101","101.00000","","",""
"CCO_2","PUBLISHED","2012","AMR","COL","91","91.00000","","",""
"CCO_2","PUBLISHED","2012","AFR","COM","169","169.00000","","",""
"CCO_2","PUBLISHED","2012","AFR","COG","142","142.00000","","",""
