"GHO","PUBLISHSTATE","YEAR","REGION","WORLDBANKINCOMEGROUP","COUNTRY","Display Value","Numeric","Low","High","Comments"
"WHS_PBR","PUBLISHED","2010","EUR","","ISL","7.00","7.00000","","",""
"WHS_PBR","PUBLISHED","2010","SEAR","","IND","13.00","13.00000","","",""
"WHS_PBR","PUBLISHED","2010","SEAR","","IDN","16.00","16.00000","","",""
"WHS_PBR","PUBLISHED","2010","EMR","","IRN","13.00","13.00000","","",""
"WHS_PBR","PUBLISHED","2010","EMR","","IRQ","7.00","7.00000","","",""
"WHS_PBR","PUBLISHED","2010","EUR","","IRL","6.00","6.00000","","",""
"WHS_PBR","PUBLISHED","2010","EUR","","ISR","8.00","8.00000","","",""
"WHS_PBR","PUBLISHED","2010","EUR","","ITA","7.00","7.00000","","",""
"WHS_PBR","PUBLISHED","2010","AMR","","JAM","10.00","10.00000","","",""
"WHS_PBR","PUBLISHED","2010","WPR","","JPN","6.00","6.00000","","",""
"WHS_PBR","PUBLISHED","2010","EMR","","JOR","14.00","14.00000","","",""
"WHS_PBR","PUBLISHED","2010","EUR","","KAZ","9.00","9.00000","","",""
"WHS_PBR","PUBLISHED","2010","AFR","","KEN","12.00","12.00000","","",""
"WHS_PBR","PUBLISHED","2010","WPR","","KIR","10.00","10.00000","","",""
"WHS_PBR","PUBLISHED","2010","EMR","","KWT","11.00","11.00000","","",""
"WHS_PBR","PUBLISHED","2010","EUR","","KGZ","10.00","10.00000","","",""
"WHS_PBR","PUBLISHED","2010","WPR","","LAO","11.00","11.00000","","",""
"WHS_PBR","PUBLISHED","2010","EUR","","LVA","5.00","5.00000","","",""
"WHS_PBR","PUBLISHED","2010","EMR","","LBN","8.00","8.00000","","",""
"WHS_PBR","PUBLISHED","2010","AFR","","LSO","12.00","12.00000","","",""
"WHS_PBR","PUBLISHED","2010","AFR","","LBR","14.00","14.00000","","",""
"WHS_PBR","PUBLISHED","2010","EMR","","LBY","8.00","8.00000","","",""
"WHS_PBR","PUBLISHED","2010","EUR","","LTU","6.00","6.00000","","",""
"WHS_PBR","PUBLISHED","2010","EUR","","LUX","8.00","8.00000","","",""
"WHS_PBR","PUBLISHED","2010","AFR","","MDG","14.00","14.00000","","",""
"WHS_PBR","PUBLISHED","2010","AFR","","MWI","18.00","18.00000","","",""
"WHS_PBR","PUBLISHED","2010","WPR","","MYS","12.00","12.00000","","",""
"WHS_PBR","PUBLISHED","2010","SEAR","","MDV","8.00","8.00000","","",""
"WHS_PBR","PUBLISHED","2010","AFR","","MLI","12.00","12.00000","","",""
"WHS_PBR","PUBLISHED","2010","EUR","","MLT","6.00","6.00000","","",""
"WHS_PBR","PUBLISHED","2010","WPR","","MHL","12.00","12.00000","","",""
"WHS_PBR","PUBLISHED","2010","AFR","","MRT","15.00","15.00000","","",""
"WHS_PBR","PUBLISHED","2010","AFR","","MUS","13.00","13.00000","","",""
"WHS_PBR","PUBLISHED","2010","AMR","","MEX","7.00","7.00000","","",""
"WHS_PBR","PUBLISHED","2010","WPR","","FSM","11.00","11.00000","","",""
"WHS_PBR","PUBLISHED","2010","WPR","","MNG","14.00","14.00000","","",""
"WHS_PBR","PUBLISHED","2010","EUR","","MNE","9.00","9.00000","","",""
"WHS_PBR","PUBLISHED","2010","EMR","","MAR","7.00","7.00000","","",""
"WHS_PBR","PUBLISHED","2010","AFR","","MOZ","16.00","16.00000","","",""
"WHS_PBR","PUBLISHED","2010","SEAR","","MMR","12.00","12.00000","","",""
"WHS_PBR","PUBLISHED","2010","AFR","","NAM","14.00","14.00000","","",""
"WHS_PBR","PUBLISHED","2010","SEAR","","NPL","14.00","14.00000","","",""
"WHS_PBR","PUBLISHED","2010","EUR","","NLD","8.00","8.00000","","",""
"WHS_PBR","PUBLISHED","2010","WPR","","NZL","8.00","8.00000","","",""
"WHS_PBR","PUBLISHED","2010","AMR","","NIC","9.00","9.00000","","",""
"WHS_PBR","PUBLISHED","2010","AFR","","NER","9.00","9.00000","","",""
"WHS_PBR","PUBLISHED","2010","AFR","","NGA","12.00","12.00000","","",""
"WHS_PBR","PUBLISHED","2010","EUR","","NOR","6.00","6.00000","","",""
"WHS_PBR","PUBLISHED","2010","EMR","","OMN","14.00","14.00000","","",""
"WHS_PBR","PUBLISHED","2010","EMR","","PAK","16.00","16.00000","","",""
"WHS_PBR","PUBLISHED","2010","AMR","","PAN","8.00","8.00000","","",""
"WHS_PBR","PUBLISHED","2010","WPR","","PNG","7.00","7.00000","","",""
"WHS_PBR","PUBLISHED","2010","AMR","","PRY","8.00","8.00000","","",""
"WHS_PBR","PUBLISHED","2010","AMR","","PER","7.00","7.00000","","",""
"WHS_PBR","PUBLISHED","2010","WPR","","PHL","15.00","15.00000","","",""
"WHS_PBR","PUBLISHED","2010","EUR","","POL","7.00","7.00000","","",""
"WHS_PBR","PUBLISHED","2010","EUR","","PRT","8.00","8.00000","","",""
"WHS_PBR","PUBLISHED","2010","EMR","","QAT","11.00","11.00000","","",""
"WHS_PBR","PUBLISHED","2010","WPR","","KOR","9.00","9.00000","","",""
"WHS_PBR","PUBLISHED","2010","EUR","","MDA","12.00","12.00000","","",""
"WHS_PBR","PUBLISHED","2010","EUR","","ROU","7.00","7.00000","","",""
"WHS_PBR","PUBLISHED","2010","EUR","","RUS","7.00","7.00000","","",""
"WHS_PBR","PUBLISHED","2010","AFR","","RWA","10.00","10.00000","","",""
"WHS_PBR","PUBLISHED","2010","AMR","","LCA","11.00","11.00000","","",""
"WHS_PBR","PUBLISHED","2010","AMR","","VCT","12.00","12.00000","","",""
"WHS_PBR","PUBLISHED","2010","WPR","","WSM","6.00","6.00000","","",""
