"GHO","PUBLISHSTATE","YEAR","REGION","COUNTRY","SEX","Display Value","Numeric","Low","High","Comments"
"SA_0000001743","PUBLISHED","2016","AFR","DZA","MLE","1.6","","","",""
"SA_0000001743","PUBLISHED","2016","AFR","BWA","MLE","9","","","",""
"SA_0000001743","PUBLISHED","2016","AFR","BFA","BTSX","4.5","","","",""
"SA_0000001743","PUBLISHED","2016","AFR","SEN","BTSX","1.6","","","",""
"SA_0000001743","PUBLISHED","2016","AFR","NAM","FMLE","2.5","","","",""
"SA_0000001743","PUBLISHED","2016","AFR","DZA","FMLE","0.4","","","",""
"SA_0000001743","PUBLISHED","2016","AFR","STP","BTSX","7","","","",""
"SA_0000001743","PUBLISHED","2016","AFR","SYC","FMLE","2.8","","","",""
"SA_0000001743","PUBLISHED","2016","AFR","TGO","BTSX","2.7","","","",""
"SA_0000001743","PUBLISHED","2016","AFR","TZA","FMLE","3.1","","","",""
"SA_0000001743","PUBLISHED","2016","AFR","NGA","MLE","12.1","","","",""
"SA_0000001743","PUBLISHED","2016","AFR","SLE","MLE","7.1","","","",""
"SA_0000001743","PUBLISHED","2016","AFR","ZAF","FMLE","2.2","","","",""
"SA_0000001743","PUBLISHED","2016","AFR","ZMB","FMLE","1.6","","","",""
"SA_0000001743","PUBLISHED","2016","AFR","MOZ","MLE","3.8","","","",""
"SA_0000001743","PUBLISHED","2016","AFR","NAM","BTSX","6.1","","","",""
"SA_0000001743","PUBLISHED","2016","AFR","SEN","MLE","2.4","","","",""
"SA_0000001743","PUBLISHED","2016","AFR","SYC","BTSX","8.6","","","",""
"SA_0000001743","PUBLISHED","2016","AFR","MOZ","BTSX","2.4","","","",""
"SA_0000001743","PUBLISHED","2016","AFR","NAM","MLE","9.5","","","",""
"SA_0000001743","PUBLISHED","2016","AFR","NER","FMLE","0.4","","","",""
"SA_0000001743","PUBLISHED","2016","AFR","SSD","BTSX","3","","","",""
"SA_0000001743","PUBLISHED","2016","AFR","LBR","BTSX","5.2","","","",""
"SA_0000001743","PUBLISHED","2016","AFR","MWI","FMLE","1.1","","","",""
"SA_0000001743","PUBLISHED","2016","AFR","MLI","BTSX","1.3","","","",""
"SA_0000001743","PUBLISHED","2016","AFR","RWA","MLE","9.9","","","",""
"SA_0000001743","PUBLISHED","2016","AFR","KEN","MLE","6.3","","","",""
"SA_0000001743","PUBLISHED","2016","AFR","MLI","MLE","2.1","","","",""
"SA_0000001743","PUBLISHED","2016","AFR","MRT","FMLE","0.1","","","",""
"SA_0000001743","PUBLISHED","2016","AFR","NGA","FMLE","3.5","","","",""
"SA_0000001743","PUBLISHED","2016","AFR","GNB","FMLE","1.5","","","",""
"SA_0000001743","PUBLISHED","2016","AFR","LSO","MLE","5.4","","","",""
"SA_0000001743","PUBLISHED","2016","AFR","MWI","BTSX","3","","","",""
"SA_0000001743","PUBLISHED","2016","AFR","MLI","FMLE","0.5","","","",""
"SA_0000001743","PUBLISHED","2016","AFR","MUS","MLE","5","","","",""
"SA_0000001743","PUBLISHED","2016","AMR","VCT","FMLE","0.7","","","",""
"SA_0000001743","PUBLISHED","2016","AMR","NIC","MLE","12.2","","","",""
"SA_0000001743","PUBLISHED","2016","AMR","NIC","FMLE","2.1","","","",""
"SA_0000001743","PUBLISHED","2016","AMR","GUY","MLE","10.2","","","",""
"SA_0000001743","PUBLISHED","2016","AMR","CUB","MLE","6.6","","","",""
"SA_0000001743","PUBLISHED","2016","AMR","ECU","BTSX","5.7","","","",""
"SA_0000001743","PUBLISHED","2016","AMR","GRD","FMLE","1","","","",""
"SA_0000001743","PUBLISHED","2016","AMR","HND","BTSX","5.2","","","",""
"SA_0000001743","PUBLISHED","2016","AMR","MEX","FMLE","1.3","","","",""
"SA_0000001743","PUBLISHED","2016","AMR","JAM","MLE","4.5","","","",""
"SA_0000001743","PUBLISHED","2016","AMR","PER","BTSX","6.9","","","",""
"SA_0000001743","PUBLISHED","2016","AMR","PER","MLE","10.4","","","",""
"SA_0000001743","PUBLISHED","2016","AMR","TTO","MLE","8.6","","","",""
"SA_0000001743","PUBLISHED","2016","AMR","SUR","BTSX","5","","","",""
"SA_0000001743","PUBLISHED","2016","AMR","VEN","MLE","10","","","",""
"SA_0000001743","PUBLISHED","2016","AMR","BOL","FMLE","2.3","","","",""
"SA_0000001743","PUBLISHED","2016","AMR","BRA","BTSX","6.9","","","",""
"SA_0000001743","PUBLISHED","2016","AMR","ATG","MLE","7.2","","","",""
"SA_0000001743","PUBLISHED","2016","AMR","BHS","FMLE","1.3","","","",""
"SA_0000001743","PUBLISHED","2016","AMR","BRB","BTSX","3.6","","","",""
"SA_0000001743","PUBLISHED","2016","AMR","CRI","MLE","6.2","","","",""
"SA_0000001743","PUBLISHED","2016","AMR","COL","FMLE","1.5","","","",""
"SA_0000001743","PUBLISHED","2016","AMR","CRI","BTSX","4.1","","","",""
"SA_0000001743","PUBLISHED","2016","AMR","SLV","BTSX","7.2","","","",""
"SA_0000001743","PUBLISHED","2016","AMR","SLV","MLE","11.3","","","",""
"SA_0000001743","PUBLISHED","2016","AMR","GTM","BTSX","5.5","","","",""
"SA_0000001743","PUBLISHED","2016","AMR","HTI","FMLE","1.5","","","",""
"SA_0000001743","PUBLISHED","2016","AMR","NIC","BTSX","7.7","","","",""
"SA_0000001743","PUBLISHED","2016","AMR","PRY","FMLE","2.2","","","",""
"SA_0000001743","PUBLISHED","2016","EMR","AFG","FMLE","0.1","","","",""
"SA_0000001743","PUBLISHED","2016","EMR","IRQ","BTSX","0.5","","","",""
"SA_0000001743","PUBLISHED","2016","EMR","IRQ","FMLE","0.3","","","",""
"SA_0000001743","PUBLISHED","2016","EMR","SYR","FMLE","0.1","","","",""
"SA_0000001743","PUBLISHED","2016","EMR","DJI","FMLE","1","","","",""
"SA_0000001743","PUBLISHED","2016","EMR","EGY","BTSX","1.8","","","",""
"SA_0000001743","PUBLISHED","2016","EMR","LBN","BTSX","1.3","","","",""
"SA_0000001743","PUBLISHED","2016","EMR","LBN","MLE","1.9","","","",""
"SA_0000001743","PUBLISHED","2016","EMR","QAT","MLE","8.3","","","",""
"SA_0000001743","PUBLISHED","2016","EMR","EGY","MLE","2.6","","","",""
"SA_0000001743","PUBLISHED","2016","EMR","IRN","FMLE","0.1","","","",""
"SA_0000001743","PUBLISHED","2016","EMR","JOR","MLE","1.4","","","",""
"SA_0000001743","PUBLISHED","2016","EMR","KWT","FMLE","0.1","","","",""
"SA_0000001743","PUBLISHED","2016","EMR","DJI","MLE","2.3","","","",""
"SA_0000001743","PUBLISHED","2016","EMR","EGY","FMLE","0.8","","","",""
