"GHO","PUBLISHSTATE","YEAR","REGION","COUNTRY","Display Value","Numeric","Low","High","Comments"
"GDO_q11x2x2_3","PUBLISHED","2017","EMR","QAT","not applicable","","","",""
"GDO_q11x2x2_3","PUBLISHED","2017","AFR","TGO","No","","","",""
"GDO_q11x2x2_3","PUBLISHED","2017","AMR","DOM","Yes","","","",""
"GDO_q11x2x2_3","PUBLISHED","2017","SEAR","BGD","Yes","","","",""
"GDO_q11x2x2_3","PUBLISHED","2017","EUR","ITA","No","","","",""
"GDO_q11x2x2_3","PUBLISHED","2017","SEAR","MMR","No","","","",""
"GDO_q11x2x2_3","PUBLISHED","2017","WPR","JPN","No","","","",""
"GDO_q11x2x2_3","PUBLISHED","2017","EUR","NLD","No","","","",""
"GDO_q11x2x2_3","PUBLISHED","2017","AFR","MUS","Yes","","","",""
"GDO_q11x2x2_3","PUBLISHED","2017","AMR","CHL","No","","","",""
"GDO_q11x2x2_3","PUBLISHED","2017","EMR","JOR","not applicable","","","",""
"GDO_q11x2x2_3","PUBLISHED","2017","EMR","TUN","Yes","","","",""
"GDO_q11x2x2_3","PUBLISHED","2017","EUR","FRA","No","","","",""
"GDO_q11x2x2_3","PUBLISHED","2017","EUR","SWE","No","","","",""
"GDO_q11x2x2_3","PUBLISHED","2017","WPR","AUS","No","","","",""
"GDO_q11x2x2_3","PUBLISHED","2017","AFR","SWZ","not applicable","","","",""
"GDO_q11x2x2_3","PUBLISHED","2017","SEAR","MDV","Not applicable","","","",""
"GDO_q11x2x2_3","PUBLISHED","2017","WPR","FJI","not applicable","","","",""
"GDO_q11x2x2_3","PUBLISHED","2017","EUR","CHE","No","","","",""
"GDO_q11x2x2_3","PUBLISHED","2017","EUR","HUN","Yes","","","",""
"GDO_q11x2x2_3","PUBLISHED","2017","AMR","CRI","Yes","","","",""
