"GHO","PUBLISHSTATE","YEAR","REGION","COUNTRY","SEX","Display Value","Numeric","Low","High","Comments"
"SA_0000001462","PUBLISHED","2016","AFR","BDI","BTSX","6.8","","","",""
"SA_0000001462","PUBLISHED","2016","AFR","SLE","MLE","6.3","","","",""
"SA_0000001462","PUBLISHED","2016","AFR","SSD","FMLE","No data","","","",""
"SA_0000001462","PUBLISHED","2016","AFR","TGO","MLE","15.1","","","",""
"SA_0000001462","PUBLISHED","2016","AMR","BHS","BTSX","6.7","","","",""
"SA_0000001462","PUBLISHED","2016","AMR","BRB","FMLE","3.7","","","",""
"SA_0000001462","PUBLISHED","2016","AMR","BOL","BTSX","6.7","","","",""
"SA_0000001462","PUBLISHED","2016","AMR","BRA","FMLE","1.6","","","",""
"SA_0000001462","PUBLISHED","2016","AMR","ECU","MLE","9.7","","","",""
"SA_0000001462","PUBLISHED","2016","AMR","ECU","BTSX","6.7","","","",""
"SA_0000001462","PUBLISHED","2016","AMR","GRD","FMLE","3.6","","","",""
"SA_0000001462","PUBLISHED","2016","AMR","GTM","MLE","9.5","","","",""
"SA_0000001462","PUBLISHED","2016","AMR","GTM","BTSX","6.4","","","",""
"SA_0000001462","PUBLISHED","2016","AMR","PAN","BTSX","6.8","","","",""
"SA_0000001462","PUBLISHED","2016","AMR","PRY","FMLE","3.7","","","",""
"SA_0000001462","PUBLISHED","2016","AMR","PER","MLE","14","","","",""
"SA_0000001462","PUBLISHED","2016","AMR","KNA","BTSX","6.6","","","",""
"SA_0000001462","PUBLISHED","2016","AMR","LCA","FMLE","3.6","","","",""
"SA_0000001462","PUBLISHED","2016","EMR","BHR","MLE","2.3","","","",""
"SA_0000001462","PUBLISHED","2016","EMR","BHR","BTSX","1.6","","","",""
"SA_0000001462","PUBLISHED","2016","EMR","IRN","MLE","1.8","","","",""
"SA_0000001462","PUBLISHED","2016","EMR","IRN","BTSX","1","","","",""
"SA_0000001462","PUBLISHED","2016","AFR","BDI","MLE","11.6","","","",""
"SA_0000001462","PUBLISHED","2016","AFR","CAF","MLE","6.8","","","",""
"SA_0000001462","PUBLISHED","2016","AFR","CAF","BTSX","3.8","","","",""
"SA_0000001462","PUBLISHED","2016","AFR","SWZ","FMLE","2.4","","","",""
"SA_0000001462","PUBLISHED","2016","AFR","ETH","MLE","4.5","","","",""
"SA_0000001462","PUBLISHED","2016","AFR","GMB","FMLE","0.1","","","",""
"SA_0000001462","PUBLISHED","2016","AFR","GHA","MLE","7.3","","","",""
"SA_0000001462","PUBLISHED","2016","AFR","MWI","BTSX","3.5","","","",""
"SA_0000001462","PUBLISHED","2016","AFR","MLI","FMLE","0","","","",""
"SA_0000001462","PUBLISHED","2016","EUR","TJK","BTSX","0.9","","","",""
"SA_0000001462","PUBLISHED","2016","EUR","MKD","FMLE","2.1","","","",""
"SA_0000001462","PUBLISHED","2016","EUR","TUR","MLE","8.1","","","",""
"SA_0000001462","PUBLISHED","2016","EUR","TKM","BTSX","5.9","","","",""
"SA_0000001462","PUBLISHED","2016","EUR","UKR","FMLE","1.4","","","",""
"SA_0000001462","PUBLISHED","2016","SEAR","MDV","MLE","3.9","","","",""
"SA_0000001462","PUBLISHED","2016","SEAR","MDV","BTSX","2.3","","","",""
"SA_0000001462","PUBLISHED","2016","SEAR","LKA","MLE","5.9","","","",""
"SA_0000001462","PUBLISHED","2016","SEAR","LKA","BTSX","3.1","","","",""
"SA_0000001462","PUBLISHED","2016","AFR","MUS","MLE","9.8","","","",""
"SA_0000001462","PUBLISHED","2016","AFR","MUS","BTSX","5.5","","","",""
"SA_0000001462","PUBLISHED","2016","AFR","SYC","FMLE","2.3","","","",""
"SA_0000001462","PUBLISHED","2016","WPR","MYS","MLE","5","","","",""
"SA_0000001462","PUBLISHED","2016","WPR","PLW","BTSX","5.3","","","",""
"SA_0000001462","PUBLISHED","2016","WPR","PNG","FMLE","1.8","","","",""
"SA_0000001462","PUBLISHED","2016","WPR","KOR","MLE","21.2","","","",""
"SA_0000001462","PUBLISHED","2016","WPR","KOR","BTSX","13.9","","","",""
"SA_0000001462","PUBLISHED","2016","EMR","PAK","FMLE","0.1","","","",""
"SA_0000001462","PUBLISHED","2016","EMR","QAT","MLE","0.4","","","",""
"SA_0000001462","PUBLISHED","2016","EMR","SOM","FMLE","0.1","","","",""
"SA_0000001462","PUBLISHED","2016","EMR","SDN","MLE","2.3","","","",""
"SA_0000001462","PUBLISHED","2016","EUR","ARM","BTSX","5.7","","","",""
"SA_0000001462","PUBLISHED","2016","EUR","DEU","MLE","9.8","","","",""
"SA_0000001462","PUBLISHED","2016","EUR","KAZ","BTSX","6","","","",""
"SA_0000001462","PUBLISHED","2016","EUR","KGZ","FMLE","2.1","","","",""
"SA_0000001462","PUBLISHED","2016","EUR","LTU","BTSX","11","","","",""
"SA_0000001462","PUBLISHED","2016","EUR","LUX","FMLE","2.7","","","",""
"SA_0000001462","PUBLISHED","2016","EUR","MDA","MLE","10.3","","","",""
"SA_0000001462","PUBLISHED","2016","EUR","MDA","BTSX","6","","","",""
"SA_0000001462","PUBLISHED","2016","EUR","RUS","FMLE","7.4","","","",""
"SA_0000001462","PUBLISHED","2016","EUR","AUT","FMLE","6.1","","","",""
"SA_0000001462","PUBLISHED","2016","EUR","BLR","MLE","33.9","","","",""
"SA_0000001462","PUBLISHED","2016","EUR","BLR","BTSX","18.8","","","",""
"SA_0000001462","PUBLISHED","2016","EUR","EST","FMLE","3.8","","","",""
"SA_0000001462","PUBLISHED","2016","EUR","FIN","MLE","14.8","","","",""
"SA_0000001462","PUBLISHED","2016","EUR","GEO","FMLE","1","","","",""
"SA_0000001462","PUBLISHED","2016","EUR","SMR","MLE","No data","","","",""
"SA_0000001462","PUBLISHED","2016","EUR","SMR","BTSX","No data","","","",""
"SA_0000001462","PUBLISHED","2016","WPR","FJI","FMLE","1.8","","","",""
"SA_0000001462","PUBLISHED","2016","WPR","JPN","MLE","5.7","","","",""
"SA_0000001462","PUBLISHED","2016","WPR","LAO","FMLE","1.8","","","",""
"SA_0000001462","PUBLISHED","2016","AFR","NER","MLE","1.4","","","",""
"SA_0000001462","PUBLISHED","2016","AFR","NER","BTSX","0.7","","","",""
"SA_0000001462","PUBLISHED","2016","AFR","STP","MLE","10.9","","","",""
"SA_0000001462","PUBLISHED","2016","AFR","STP","BTSX","6.4","","","",""
"SA_0000001462","PUBLISHED","2016","AFR","TZA","FMLE","2.2","","","",""
"SA_0000001462","PUBLISHED","2016","AFR","ZMB","MLE","9.8","","","",""
"SA_0000001462","PUBLISHED","2016","AFR","ZWE","BTSX","6.4","","","",""
"SA_0000001462","PUBLISHED","2016","AMR","ATG","FMLE","3.7","","","",""
"SA_0000001462","PUBLISHED","2016","AFR","DZA","FMLE","0","","","",""
"SA_0000001462","PUBLISHED","2016","AFR","BEN","BTSX","6.4","","","",""
"SA_0000001462","PUBLISHED","2016","AFR","BWA","FMLE","1.9","","","",""
"SA_0000001462","PUBLISHED","2016","AFR","COG","MLE","3.8","","","",""
"SA_0000001462","PUBLISHED","2016","AFR","COG","BTSX","2.1","","","",""
"SA_0000001462","PUBLISHED","2016","AFR","COD","FMLE","1","","","",""
"SA_0000001462","PUBLISHED","2016","AFR","GNQ","MLE","11.2","","","",""
"SA_0000001462","PUBLISHED","2016","AMR","CHL","MLE","10.3","","","",""
"SA_0000001462","PUBLISHED","2016","AMR","CHL","BTSX","6","","","",""
"SA_0000001462","PUBLISHED","2016","AMR","COL","FMLE","3.8","","","",""
"SA_0000001462","PUBLISHED","2016","AMR","CUB","MLE","9.6","","","",""
"SA_0000001462","PUBLISHED","2016","AMR","CUB","BTSX","6.6","","","",""
"SA_0000001462","PUBLISHED","2016","AMR","HTI","FMLE","3.8","","","",""
"SA_0000001462","PUBLISHED","2016","AMR","HND","MLE","9.7","","","",""
"SA_0000001462","PUBLISHED","2016","AMR","MEX","FMLE","0.4","","","",""
