"GHO","PUBLISHSTATE","YEAR","REGION","COUNTRY","SEX","ENVCAUSE","Display Value","Numeric","Low","High","Comments"
"AIR_8","PUBLISHED","2016","WPR","NZL","FMLE","ENVCAUSE039","39 [4–116]","39.16734","3.58791","115.73132",""
"AIR_8","PUBLISHED","2016","WPR","WSM","MLE","ENVCAUSE039","43 [14–84]","42.61667","13.69233","83.66844",""
"AIR_8","PUBLISHED","2016","EUR","CHE","BTSX","ENVCAUSE039","43 [13–89]","43.32306","12.73931","88.50973",""
"AIR_8","PUBLISHED","2016","EUR","CHE","MLE","ENVCAUSE039","24 [7–49]","23.93716","7.03882","48.90403",""
"AIR_8","PUBLISHED","2016","EMR","JOR","BTSX","ENVCAUSE039","8581 [5993–11366]","8581.08594","5992.95361","11366.21680",""
"AIR_8","PUBLISHED","2016","AFR","MRT","BTSX","ENVCAUSE039","46818 [34713–59725]","46817.53516","34712.65234","59724.67188",""
"AIR_8","PUBLISHED","2016","EUR","SWE","MLE","ENVCAUSE039","25 [2–73]","25.20583","2.31653","73.43279",""
"AIR_8","PUBLISHED","2016","AFR","TGO","MLE","ENVCAUSE039","36707 [25515–48815]","36707.17578","25515.22461","48814.82422",""
"AIR_8","PUBLISHED","2016","AMR","BHS","BTSX","ENVCAUSE039","124 [59–202]","124.40919","59.38914","202.01386",""
"AIR_8","PUBLISHED","2016","SEAR","BTN","FMLE","ENVCAUSE039","767 [563–983]","766.85443","562.55408","983.30823",""
"AIR_8","PUBLISHED","2016","AFR","GNQ","BTSX","ENVCAUSE039","15735 [12107–19572]","15735.22363","12107.10840","19571.50781",""
"AIR_8","PUBLISHED","2016","AMR","GRD","FMLE","ENVCAUSE039","30 [17–45]","30.47905","17.41412","44.91261",""
"AIR_8","PUBLISHED","2016","AFR","MUS","MLE","ENVCAUSE039","90 [37–158]","89.69579","36.75315","158.09926",""
"AIR_8","PUBLISHED","2016","AFR","NAM","BTSX","ENVCAUSE039","9710 [5599–14239]","9710.05273","5598.61084","14238.66309",""
"AIR_8","PUBLISHED","2016","AFR","SWZ","MLE","ENVCAUSE039","3163 [1494–5148]","3162.87476","1493.87488","5147.91065",""
"AIR_8","PUBLISHED","2016","AMR","ATG","BTSX","ENVCAUSE039","5 [2–8]","4.79579","2.41146","7.61130",""
"AIR_8","PUBLISHED","2016","AFR","BFA","MLE","ENVCAUSE039","96846 [70369–124598]","96846.20313","70368.71094","124597.56250",""
"AIR_8","PUBLISHED","2016","AMR","ECU","MLE","ENVCAUSE039","5805 [2491–9920]","5804.90381","2490.72192","9919.69434",""
"AIR_8","PUBLISHED","2016","WPR","LAO","FMLE","ENVCAUSE039","16173 [9760–23281]","16173.41211","9759.82813","23280.70117",""
"AIR_8","PUBLISHED","2016","AFR","SSD","FMLE","ENVCAUSE039","99178 [73925–126033]","99177.94531","73924.64844","126033.22660",""
"AIR_8","PUBLISHED","2016","EUR","CYP","MLE","ENVCAUSE039","3 [1–5]","2.96492","1.43564","4.79734",""
"AIR_8","PUBLISHED","2016","EMR","DJI","BTSX","ENVCAUSE039","4942 [3682–6286]","4942.48877","3682.15576","6286.16895",""
"AIR_8","PUBLISHED","2016","WPR","LAO","BTSX","ENVCAUSE039","33458 [20190–48160]","33457.60938","20189.95898","48160.31250",""
"AIR_8","PUBLISHED","2016","AMR","PER","MLE","ENVCAUSE039","9591 [5935–13673]","9591.31641","5934.71191","13673.10449",""
"AIR_8","PUBLISHED","2016","WPR","VNM","MLE","ENVCAUSE039","54454 [36841–73629]","54454.49219","36841.33203","73628.77344",""
"AIR_8","PUBLISHED","2016","EMR","YEM","BTSX","ENVCAUSE039","221360 [169078–276565]","221360.42190","169077.93750","276565.15630",""
"AIR_8","PUBLISHED","2016","EUR","ALB","BTSX","ENVCAUSE039","727 [370–1153]","726.57642","369.51566","1152.62329",""
"AIR_8","PUBLISHED","2016","AMR","CRI","BTSX","ENVCAUSE039","403 [180–676]","403.07947","179.78464","675.76270",""
"AIR_8","PUBLISHED","2016","EMR","EGY","FMLE","ENVCAUSE039","97332 [77375–116700]","97331.73438","77375.03125","116700.34380",""
"AIR_8","PUBLISHED","2016","WPR","KHM","FMLE","ENVCAUSE039","15943 [9766–22713]","15942.81152","9766.04688","22713.10156",""
"AIR_8","PUBLISHED","2016","WPR","KIR","BTSX","ENVCAUSE039","284 [94–551]","283.74207","93.89139","550.75519",""
"AIR_8","PUBLISHED","2016","EUR","POL","MLE","ENVCAUSE039","778 [435–1178]","778.18018","435.27338","1178.26050",""
"AIR_8","PUBLISHED","2016","SEAR","PRK","FMLE","ENVCAUSE039","10458 [7222–13982]","10458.30273","7221.71680","13981.67578",""
"AIR_8","PUBLISHED","2016","AMR","TTO","MLE","ENVCAUSE039","250 [144–368]","250.19354","143.72083","367.50790",""
"AIR_8","PUBLISHED","2016","AFR","UGA","MLE","ENVCAUSE039","218299 [167372–272353]","218298.76560","167372.12500","272353.43750",""
"AIR_8","PUBLISHED","2016","WPR","VNM","BTSX","ENVCAUSE039","89656 [60657–121225]","89655.57813","60656.72656","121224.71880",""
"AIR_8","PUBLISHED","2016","AMR","BLZ","FMLE","ENVCAUSE039","72 [40–109]","71.84115","39.56904","108.88824",""
"AIR_8","PUBLISHED","2016","AMR","BRA","BTSX","ENVCAUSE039","40962 [15390–76563]","40961.53906","15390.29492","76563.45313",""
"AIR_8","PUBLISHED","2016","AFR","GHA","MLE","ENVCAUSE039","73524 [50165–98813]","73524.48438","50164.51953","98813.21875",""
"AIR_8","PUBLISHED","2016","AFR","GNQ","FMLE","ENVCAUSE039","6748 [5192–8393]","6747.87451","5191.99805","8393.02246",""
"AIR_8","PUBLISHED","2016","AFR","MDG","FMLE","ENVCAUSE039","54845 [30577–82804]","54845.33203","30577.11523","82803.77344",""
"AIR_8","PUBLISHED","2016","EMR","SYR","MLE","ENVCAUSE039","10311 [7801–13002]","10311.11523","7801.43701","13001.93555",""
"AIR_8","PUBLISHED","2016","AFR","BDI","FMLE","ENVCAUSE039","54101 [37618–71906]","54101.30469","37618.42578","71905.53906",""
"AIR_8","PUBLISHED","2016","AFR","GAB","FMLE","ENVCAUSE039","4241 [3090–5442]","4241.41797","3089.69580","5441.60059",""
"AIR_8","PUBLISHED","2016","AFR","GAB","MLE","ENVCAUSE039","5096 [3712–6538]","5096.25635","3712.40942","6538.33008",""
"AIR_8","PUBLISHED","2016","EUR","LVA","MLE","ENVCAUSE039","35 [14–63]","34.84759","13.96063","62.66756",""
"AIR_8","PUBLISHED","2016","AMR","SLV","MLE","ENVCAUSE039","2238 [1331–3224]","2237.50610","1331.40649","3224.11108",""
"AIR_8","PUBLISHED","2016","AMR","CAN","FMLE","ENVCAUSE039","73 [9–195]","72.73158","8.50137","195.41898",""
"AIR_8","PUBLISHED","2016","AFR","CMR","BTSX","ENVCAUSE039","344938 [274269–416683]","344937.90630","274268.90630","416682.56250",""
"AIR_8","PUBLISHED","2016","AFR","CPV","BTSX","ENVCAUSE039","688 [467–926]","687.73840","466.90436","925.69342",""
"AIR_8","PUBLISHED","2016","EUR","ESP","FMLE","ENVCAUSE039","112 [30–237]","111.51701","30.44860","237.00322",""
"AIR_8","PUBLISHED","2016","WPR","MYS","FMLE","ENVCAUSE039","1425 [661–2368]","1425.40076","660.53015","2368.34839",""
"AIR_8","PUBLISHED","2016","EUR","NLD","FMLE","ENVCAUSE039","46 [16–88]","46.39511","15.93080","88.26146",""
"AIR_8","PUBLISHED","2016","AFR","RWA","FMLE","ENVCAUSE039","20259 [14662–26152]","20259.49805","14661.99805","26152.19141",""
"AIR_8","PUBLISHED","2016","AFR","SLE","FMLE","ENVCAUSE039","30739 [16096–47699]","30738.76758","16095.83398","47698.92969",""
"AIR_8","PUBLISHED","2016","WPR","BRN","FMLE","ENVCAUSE039","3 [0–9]","3.08219","0.16838","9.30781",""
"AIR_8","PUBLISHED","2016","AMR","CHL","BTSX","ENVCAUSE039","1072 [602–1622]","1071.52991","601.79309","1622.04114",""
"AIR_8","PUBLISHED","2016","AFR","ERI","BTSX","ENVCAUSE039","38460 [29122–48424]","38460.08984","29121.91211","48424.03516",""
"AIR_8","PUBLISHED","2016","WPR","FJI","MLE","ENVCAUSE039","227 [72–448]","227.20697","71.51917","448.49252",""
"AIR_8","PUBLISHED","2016","AFR","NAM","MLE","ENVCAUSE039","5097 [2939–7474]","5096.90576","2938.76782","7474.02002",""
"AIR_8","PUBLISHED","2016","AFR","RWA","BTSX","ENVCAUSE039","44833 [32446–57874]","44833.28516","32446.29102","57873.52734",""
"AIR_8","PUBLISHED","2016","WPR","SLB","BTSX","ENVCAUSE039","745 [232–1475]","745.09473","232.28468","1474.79785",""
"AIR_8","PUBLISHED","2016","EUR","AUT","FMLE","ENVCAUSE039","7 [3–14]","7.37792","2.66339","13.71248",""
"AIR_8","PUBLISHED","2016","AMR","CHL","FMLE","ENVCAUSE039","481 [270–728]","480.76544","270.00769","727.76447",""
"AIR_8","PUBLISHED","2016","AFR","CMR","FMLE","ENVCAUSE039","156001 [124041–188448]","156001.29690","124040.60160","188448.46880",""
"AIR_8","PUBLISHED","2016","AFR","LBR","MLE","ENVCAUSE039","12291 [5742–20141]","12291.14746","5742.11426","20140.89648",""
"AIR_8","PUBLISHED","2016","WPR","MYS","MLE","ENVCAUSE039","1887 [874–3135]","1886.91467","874.39545","3135.16797",""
"AIR_8","PUBLISHED","2016","AMR","ARG","MLE","ENVCAUSE039","3238 [1207–5965]","3238.22315","1206.64807","5964.81738",""
"AIR_8","PUBLISHED","2016","AFR","BWA","BTSX","ENVCAUSE039","3768 [2173–5524]","3767.71143","2173.31397","5523.83740",""
"AIR_8","PUBLISHED","2016","EMR","KWT","BTSX","ENVCAUSE039","1047 [826–1276]","1046.89636","825.73669","1275.93384",""
"AIR_8","PUBLISHED","2016","AMR","MEX","FMLE","ENVCAUSE039","26373 [14715–40007]","26372.65234","14715.38184","40006.86328",""
"AIR_8","PUBLISHED","2016","SEAR","MMR","FMLE","ENVCAUSE039","92062 [65854–119899]","92061.52344","65854.17969","119899.33590",""
"AIR_8","PUBLISHED","2016","WPR","WSM","BTSX","ENVCAUSE039","72 [23–141]","71.68746","23.03249","140.74252",""
"AIR_8","PUBLISHED","2016","EUR","SVN","BTSX","ENVCAUSE039","11 [5–18]","10.82373","4.89356","17.98655",""
"AIR_8","PUBLISHED","2016","EUR","POL","BTSX","ENVCAUSE039","1404 [785–2125]","1403.69006","785.15094","2125.35962",""
"AIR_8","PUBLISHED","2016","WPR","PHL","BTSX","ENVCAUSE039","173752 [86415–279629]","173752.31250","86414.75000","279629.12500",""
"AIR_8","PUBLISHED","2016","AMR","GTM","FMLE","ENVCAUSE039","15725 [9096–23023]","15724.52539","9096.48633","23023.30078",""
"AIR_8","PUBLISHED","2016","AMR","ECU","BTSX","ENVCAUSE039","10798 [4633–18452]","10798.20410","4633.20703","18452.48047",""
"AIR_8","PUBLISHED","2016","EUR","DNK","BTSX","ENVCAUSE039","36 [10–73]","35.61615","10.37127","72.72550",""
"AIR_8","PUBLISHED","2016","AMR","URY","FMLE","ENVCAUSE039","58 [13–130]","57.88266","13.27202","129.54793",""
"AIR_8","PUBLISHED","2016","EMR","TUN","FMLE","ENVCAUSE039","2826 [2052–3637]","2825.88452","2051.59375","3637.48926",""
"AIR_8","PUBLISHED","2016","EUR","SVN","FMLE","ENVCAUSE039","5 [2–9]","5.43774","2.45848","9.03627",""
"AIR_8","PUBLISHED","2016","WPR","JPN","BTSX","ENVCAUSE039","1883 [630–3640]","1882.55066","630.49426","3639.51245",""
"AIR_8","PUBLISHED","2016","EUR","HUN","FMLE","ENVCAUSE039","127 [57–212]","127.21636","57.11076","212.05165",""
"AIR_8","PUBLISHED","2016","EUR","GBR","BTSX","ENVCAUSE039","1201 [363–2429]","1201.22925","362.95233","2428.66284",""
"AIR_8","PUBLISHED","2016","EUR","FIN","FMLE","ENVCAUSE039","5 [0–16]","5.40359","0.38848","16.27401",""
"AIR_8","PUBLISHED","2016","WPR","TON","MLE","ENVCAUSE039","18 [6–36]","18.01776","5.58846","35.72536",""
"AIR_8","PUBLISHED","2016","AFR","SSD","BTSX","ENVCAUSE039","205631 [153272–261311]","205630.51560","153271.60940","261310.85940",""
"AIR_8","PUBLISHED","2016","WPR","SLB","FMLE","ENVCAUSE039","365 [114–723]","365.13217","113.83064","722.72168",""
"AIR_8","PUBLISHED","2016","WPR","LAO","MLE","ENVCAUSE039","17284 [10430–24880]","17284.19727","10430.13086","24879.61328",""
"AIR_8","PUBLISHED","2016","WPR","KHM","MLE","ENVCAUSE039","19217 [11771–27377]","19216.56836","11771.44434","27377.09180",""
"AIR_8","PUBLISHED","2016","EUR","GRC","MLE","ENVCAUSE039","114 [52–189]","113.82165","52.00888","189.14629",""
"AIR_8","PUBLISHED","2016","EUR","TUR","MLE","ENVCAUSE039","8747 [6636–11011]","8746.53906","6636.23438","11010.52246",""
"AIR_8","PUBLISHED","2016","WPR","KOR","FMLE","ENVCAUSE039","319 [193–457]","319.19687","192.66898","456.95715",""
"AIR_8","PUBLISHED","2016","AMR","GTM","MLE","ENVCAUSE039","18206 [10532–26657]","18206.07031","10532.03516","26656.69141",""
"AIR_8","PUBLISHED","2016","EUR","ARM","BTSX","ENVCAUSE039","1192 [825–1592]","1191.64246","824.89233","1592.30005",""
"AIR_8","PUBLISHED","2016","EMR","AFG","FMLE","ENVCAUSE039","201830 [156367–248064]","201830.46880","156366.60940","248064.03130",""
"AIR_8","PUBLISHED","2016","EUR","BGR","MLE","ENVCAUSE039","630 [334–976]","630.05603","334.37979","975.96375",""
"AIR_8","PUBLISHED","2016","AFR","GNQ","MLE","ENVCAUSE039","8987 [6915–11178]","8987.34863","6915.11084","11178.48535",""
"AIR_8","PUBLISHED","2016","EUR","MLT","BTSX","ENVCAUSE039","9 [4–16]","9.05500","3.57816","16.20051",""
"AIR_8","PUBLISHED","2016","AFR","MUS","BTSX","ENVCAUSE039","156 [64–274]","155.57153","63.74595","274.21292",""
"AIR_8","PUBLISHED","2016","AFR","STP","FMLE","ENVCAUSE039","225 [133–325]","225.18811","133.18408","324.90573",""
"AIR_8","PUBLISHED","2016","AFR","SWZ","BTSX","ENVCAUSE039","5927 [2800–9647]","5927.27002","2799.54150","9647.25488",""
"AIR_8","PUBLISHED","2016","EUR","TJK","BTSX","ENVCAUSE039","49136 [36583–62554]","49135.76172","36583.20313","62554.37500",""
"AIR_8","PUBLISHED","2016","EUR","BIH","BTSX","ENVCAUSE039","204 [132–284]","204.48676","132.15445","284.07230",""
"AIR_8","PUBLISHED","2016","AMR","BRB","MLE","ENVCAUSE039","10 [6–15]","9.88408","5.66015","14.53911",""
"AIR_8","PUBLISHED","2016","EUR","GRC","FMLE","ENVCAUSE039","95 [44–158]","95.22465","43.51130","158.24220",""
"AIR_8","PUBLISHED","2016","AMR","HTI","BTSX","ENVCAUSE039","49248 [21652–83047]","49247.91406","21651.78320","83047.42188",""
"AIR_8","PUBLISHED","2016","AFR","MDG","BTSX","ENVCAUSE039","111123 [61953–167770]","111123.12500","61952.85156","167770.21880",""
"AIR_8","PUBLISHED","2016","AFR","MLI","MLE","ENVCAUSE039","122231 [85607–161713]","122231.25780","85607.25000","161713.06250",""
"AIR_8","PUBLISHED","2016","WPR","SLB","MLE","ENVCAUSE039","380 [118–752]","379.96259","118.45405","752.07617",""
"AIR_8","PUBLISHED","2016","EUR","SRB","MLE","ENVCAUSE039","215 [132–306]","215.00073","132.08368","306.35068",""
"AIR_8","PUBLISHED","2016","AFR","COD","BTSX","ENVCAUSE039","1175790 [847903–1526973]","1175790.25000","847903.43750","1526972.62500",""
"AIR_8","PUBLISHED","2016","EUR","CYP","FMLE","ENVCAUSE039","3 [1–4]","2.73217","1.32294","4.42075",""
"AIR_8","PUBLISHED","2016","WPR","JPN","FMLE","ENVCAUSE039","885 [297–1712]","885.31903","296.50656","1711.57654",""
"AIR_8","PUBLISHED","2016","AFR","KEN","MLE","ENVCAUSE039","111275 [72234–153092]","111275.36720","72234.47656","153091.90630",""
"AIR_8","PUBLISHED","2016","EMR","PAK","BTSX","ENVCAUSE039","1928216 [1502040–2357598]","1928216.00000","1502040.12500","2357598.00000",""
"AIR_8","PUBLISHED","2016","EUR","PRT","FMLE","ENVCAUSE039","44 [9–101]","43.70733","8.89964","100.64224",""
"AIR_8","PUBLISHED","2016","AFR","TZA","MLE","ENVCAUSE039","178988 [113933–249777]","178988.48440","113933.24220","249777.20310",""
"AIR_8","PUBLISHED","2016","WPR","CHN","MLE","ENVCAUSE039","340757 [263547–422042]","340756.62500","263546.75000","422042.18750",""
"AIR_8","PUBLISHED","2016","SEAR","IND","BTSX","ENVCAUSE039","5560431 [4435457–6649754]","5560430.50000","4435457.00000","6649754.00000",""
"AIR_8","PUBLISHED","2016","AFR","MWI","FMLE","ENVCAUSE039","36321 [20495–54245]","36320.70313","20495.44141","54245.28516",""
"AIR_8","PUBLISHED","2016","EUR","UZB","BTSX","ENVCAUSE039","42403 [26487–60054]","42403.35156","26487.25586","60053.83594",""
"AIR_8","PUBLISHED","2016","AFR","ETH","BTSX","ENVCAUSE039","703520 [493435–928104]","703519.87500","493434.87500","928104.00000",""
"AIR_8","PUBLISHED","2016","AFR","GAB","BTSX","ENVCAUSE039","9338 [6802–11980]","9337.67481","6802.10498","11979.93066",""
"AIR_8","PUBLISHED","2016","AFR","GNB","BTSX","ENVCAUSE039","20053 [12557–28204]","20053.34766","12556.98438","28204.19336",""
"AIR_8","PUBLISHED","2016","EUR","LVA","BTSX","ENVCAUSE039","67 [27–120]","66.59891","26.68083","119.76699",""
"AIR_8","PUBLISHED","2016","EMR","SDN","FMLE","ENVCAUSE039","197255 [151891–245876]","197254.79690","151890.95310","245875.59380",""
"AIR_8","PUBLISHED","2016","EUR","ALB","FMLE","ENVCAUSE039","345 [175–547]","344.53708","175.22156","546.56537",""
"AIR_8","PUBLISHED","2016","AFR","ERI","FMLE","ENVCAUSE039","17784 [13466–22392]","17784.43750","13466.34473","22391.89258",""
"AIR_8","PUBLISHED","2016","EMR","LBN","FMLE","ENVCAUSE039","516 [354–693]","516.38177","353.51459","692.62164",""
"AIR_8","PUBLISHED","2016","AFR","ZAF","MLE","ENVCAUSE039","84942 [52408–120986]","84941.57031","52408.16797","120985.53130",""
"AIR_8","PUBLISHED","2016","AMR","DOM","BTSX","ENVCAUSE039","8737 [3484–15563]","8736.82715","3484.21533","15562.93848",""
"AIR_8","PUBLISHED","2016","EMR","LBY","BTSX","ENVCAUSE039","4146 [3191–5163]","4146.19434","3190.93262","5163.09815",""
"AIR_8","PUBLISHED","2016","EMR","SAU","BTSX","ENVCAUSE039","16146 [12855–19355]","16146.40918","12855.32617","19355.33984",""
"AIR_8","PUBLISHED","2016","EMR","YEM","MLE","ENVCAUSE039","95312 [72800–119082]","95311.85156","72800.41406","119081.51560",""
"AIR_8","PUBLISHED","2016","AMR","CAN","BTSX","ENVCAUSE039","157 [18–423]","157.40152","18.39818","422.91458",""
"AIR_8","PUBLISHED","2016","AMR","COL","BTSX","ENVCAUSE039","15241 [7184–25134]","15240.63965","7183.56250","25134.20703",""
"AIR_8","PUBLISHED","2016","EUR","HRV","FMLE","ENVCAUSE039","44 [21–71]","43.96050","21.48952","71.03732",""
"AIR_8","PUBLISHED","2016","EUR","ISL","BTSX","ENVCAUSE039","0 [0–0]","0.03917","0.00553","0.10278",""
"AIR_8","PUBLISHED","2016","EUR","NLD","BTSX","ENVCAUSE039","107 [37–203]","106.69608","36.63649","202.97725",""
"AIR_8","PUBLISHED","2016","AMR","PER","FMLE","ENVCAUSE039","7803 [4828–11124]","7802.92773","4828.13037","11123.62891",""
"AIR_8","PUBLISHED","2016","SEAR","TLS","MLE","ENVCAUSE039","3568 [1851–5559]","3568.31519","1850.63049","5559.36963",""
"AIR_8","PUBLISHED","2016","AMR","URY","BTSX","ENVCAUSE039","133 [30–297]","132.53542","30.38929","296.62921",""
"AIR_8","PUBLISHED","2016","AMR","BLZ","BTSX","ENVCAUSE039","146 [80–221]","145.74596","80.27471","220.90434",""
"AIR_8","PUBLISHED","2016","WPR","BRN","MLE","ENVCAUSE039","4 [0–11]","3.67418","0.20071","11.09555",""
"AIR_8","PUBLISHED","2016","EUR","GBR","MLE","ENVCAUSE039","649 [196–1313]","649.37994","196.21066","1312.92603",""
"AIR_8","PUBLISHED","2016","AFR","BWA","MLE","ENVCAUSE039","1950 [1125–2858]","1949.67249","1124.62170","2858.41260",""
"AIR_8","PUBLISHED","2016","EUR","HRV","MLE","ENVCAUSE039","63 [31–102]","62.97660","30.78529","101.76610",""
"AIR_8","PUBLISHED","2016","EUR","MDA","MLE","ENVCAUSE039","947 [446–1547]","947.18982","446.48334","1547.10169",""
"AIR_8","PUBLISHED","2016","AFR","ZMB","FMLE","ENVCAUSE039","49165 [29438–70567]","49165.13672","29437.80664","70567.08594",""
"AIR_8","PUBLISHED","2016","EMR","OMN","MLE","ENVCAUSE039","586 [435–747]","585.56494","434.53317","747.15546",""
"AIR_8","PUBLISHED","2016","AMR","HND","BTSX","ENVCAUSE039","6832 [3692–10470]","6832.16113","3692.04663","10470.46289",""
"AIR_8","PUBLISHED","2016","SEAR","MMR","BTSX","ENVCAUSE039","205998 [147356–268289]","205998.46880","147356.45310","268288.84380",""
"AIR_8","PUBLISHED","2016","AMR","URY","MLE","ENVCAUSE039","75 [17–167]","74.65275","17.11727","167.08128",""
"AIR_8","PUBLISHED","2016","EUR","ARM","MLE","ENVCAUSE039","641 [443–856]","640.52460","443.39124","855.88367",""
"AIR_8","PUBLISHED","2016","AMR","GTM","BTSX","ENVCAUSE039","33931 [19629–49680]","33930.59375","19628.52148","49679.99219",""
"AIR_8","PUBLISHED","2016","AMR","NIC","BTSX","ENVCAUSE039","6290 [3074–10165]","6290.00293","3073.67163","10164.84668",""
"AIR_8","PUBLISHED","2016","EUR","CHE","FMLE","ENVCAUSE039","19 [6–40]","19.38589","5.70050","39.60571",""
"AIR_8","PUBLISHED","2016","AFR","LSO","MLE","ENVCAUSE039","8620 [5539–11845]","8620.45410","5538.73828","11844.94531",""
"AIR_8","PUBLISHED","2016","WPR","SGP","FMLE","ENVCAUSE039","89 [44–142]","88.99670","44.26875","142.46527",""
"AIR_8","PUBLISHED","2016","AFR","MUS","FMLE","ENVCAUSE039","66 [27–116]","65.87575","26.99280","116.11366",""
"AIR_8","PUBLISHED","2016","AMR","BOL","FMLE","ENVCAUSE039","9789 [5378–14933]","9788.87695","5377.97607","14932.88281",""
"AIR_8","PUBLISHED","2016","EMR","QAT","BTSX","ENVCAUSE039","385 [306–462]","385.25790","306.02512","462.38541",""
"AIR_8","PUBLISHED","2016","AMR","LCA","BTSX","ENVCAUSE039","37 [21–56]","37.28615","21.06498","55.63394",""
"AIR_8","PUBLISHED","2016","SEAR","MMR","MLE","ENVCAUSE039","113937 [81502–148390]","113936.93750","81502.28125","148389.50000",""
"AIR_8","PUBLISHED","2016","EMR","SDN","BTSX","ENVCAUSE039","346988 [267189–432516]","346987.65630","267188.84380","432515.71880",""
"AIR_8","PUBLISHED","2016","AMR","BHS","MLE","ENVCAUSE039","65 [31–105]","64.63657","30.85552","104.95592",""
"AIR_8","PUBLISHED","2016","EMR","EGY","MLE","ENVCAUSE039","125252 [99571–150177]","125252.17190","99570.71875","150176.84380",""
"AIR_8","PUBLISHED","2016","AFR","MLI","FMLE","ENVCAUSE039","126587 [88658–167476]","126586.86720","88657.79688","167475.56250",""
"AIR_8","PUBLISHED","2016","EMR","PAK","MLE","ENVCAUSE039","952529 [742000–1164641]","952528.81250","742000.12500","1164641.25000",""
"AIR_8","PUBLISHED","2016","WPR","CHN","FMLE","ENVCAUSE039","270327 [209075–334812]","270326.96880","209075.31250","334811.96880",""
"AIR_8","PUBLISHED","2016","AFR","SSD","MLE","ENVCAUSE039","106453 [79347–135278]","106452.56250","79346.95313","135277.64060",""
"AIR_8","PUBLISHED","2016","SEAR","BGD","FMLE","ENVCAUSE039","239240 [188143–292052]","239240.03130","188143.06250","292052.46880",""
"AIR_8","PUBLISHED","2016","EUR","DNK","MLE","ENVCAUSE039","19 [6–39]","18.95857","5.52065","38.71198",""
"AIR_8","PUBLISHED","2016","SEAR","THA","MLE","ENVCAUSE039","8073 [5033–11427]","8073.42188","5032.84717","11426.77148",""
"AIR_8","PUBLISHED","2016","AMR","CHL","MLE","ENVCAUSE039","591 [332–894]","590.76447","331.78537","894.27673",""
"AIR_8","PUBLISHED","2016","AFR","ETH","MLE","ENVCAUSE039","389859 [273439–514313]","389858.53130","273439.03130","514312.81250",""
"AIR_8","PUBLISHED","2016","WPR","SGP","BTSX","ENVCAUSE039","213 [106–341]","213.08955","105.99503","341.11224",""
"AIR_8","PUBLISHED","2016","EUR","EST","BTSX","ENVCAUSE039","9 [1–25]","9.49269","1.19594","24.67651",""
"AIR_8","PUBLISHED","2016","WPR","KOR","BTSX","ENVCAUSE039","645 [389–924]","645.21783","389.45703","923.68353",""
"AIR_8","PUBLISHED","2016","WPR","FJI","BTSX","ENVCAUSE039","440 [139–869]","440.46329","138.64702","869.44733",""
"AIR_8","PUBLISHED","2016","AMR","TTO","BTSX","ENVCAUSE039","464 [267–682]","464.13324","266.61606","681.76270",""
"AIR_8","PUBLISHED","2016","AFR","ETH","FMLE","ENVCAUSE039","313661 [219996–413791]","313661.31250","219995.82810","413791.21880",""
"AIR_8","PUBLISHED","2016","WPR","KHM","BTSX","ENVCAUSE039","35159 [21537–50090]","35159.37891","21537.49219","50090.19141",""
"AIR_8","PUBLISHED","2016","AFR","TZA","BTSX","ENVCAUSE039","349814 [222670–488163]","349813.78130","222670.28130","488162.71880",""
"AIR_8","PUBLISHED","2016","EUR","DEU","BTSX","ENVCAUSE039","488 [168–928]","487.57553","167.59433","928.39435",""
"AIR_8","PUBLISHED","2016","AMR","GUY","FMLE","ENVCAUSE039","326 [180–493]","325.61609","180.47124","493.14740",""
"AIR_8","PUBLISHED","2016","AMR","ECU","FMLE","ENVCAUSE039","4993 [2142–8533]","4993.29981","2142.48511","8532.78711",""
"AIR_8","PUBLISHED","2016","AFR","STP","MLE","ENVCAUSE039","319 [189–460]","318.90732","188.61287","460.12555",""
"AIR_8","PUBLISHED","2016","AFR","DZA","MLE","ENVCAUSE039","31726 [23174–40670]","31725.60547","23174.08008","40669.71094",""
"AIR_8","PUBLISHED","2016","EUR","NOR","FMLE","ENVCAUSE039","6 [1–16]","6.37951","0.96123","16.09442",""
"AIR_8","PUBLISHED","2016","AFR","BDI","MLE","ENVCAUSE039","59172 [41144–78645]","59171.77344","41144.08984","78644.64844",""
"AIR_8","PUBLISHED","2016","SEAR","LKA","BTSX","ENVCAUSE039","1914 [898–3254]","1913.91870","898.01923","3253.79273",""
"AIR_8","PUBLISHED","2016","EMR","OMN","FMLE","ENVCAUSE039","794 [590–1014]","794.47253","589.55823","1013.71246",""
"AIR_8","PUBLISHED","2016","AFR","CAF","FMLE","ENVCAUSE039","48300 [36830–60387]","48299.78125","36829.82031","60387.12109",""
"AIR_8","PUBLISHED","2016","AFR","KEN","BTSX","ENVCAUSE039","215952 [140185–297105]","215951.50000","140185.04690","297104.62500",""
"AIR_8","PUBLISHED","2016","AFR","MWI","BTSX","ENVCAUSE039","78573 [44338–117349]","78573.00781","44338.03125","117349.46880",""
"AIR_8","PUBLISHED","2016","SEAR","LKA","FMLE","ENVCAUSE039","792 [372–1347]","792.12982","371.67087","1346.67481",""
"AIR_8","PUBLISHED","2016","AFR","COM","MLE","ENVCAUSE039","2711 [1401–4230]","2711.26489","1400.79529","4229.80322",""
"AIR_8","PUBLISHED","2016","EUR","NLD","MLE","ENVCAUSE039","60 [21–115]","60.30098","20.70569","114.71580",""
