"GHO","PUBLISHSTATE","YEAR","REGION","WORLDBANKINCOMEGROUP","COUNTRY","Display Value","Numeric","Low","High","Comments"
"TB_e_prev_num","PUBLISHED","2004","EUR","",""," 820 000 [ 640 000-1 000 000]","820000.00000","640000.00000","1000000.00000",""
"TB_e_prev_num","PUBLISHED","1995","EUR","",""," 810 000 [ 650 000- 980 000]","810000.00000","650000.00000","980000.00000",""
"TB_e_prev_num","PUBLISHED","2003","EUR","",""," 850 000 [ 660 000-1 100 000]","850000.00000","660000.00000","1100000.00000",""
"TB_e_prev_num","PUBLISHED","1996","EUR","",""," 850 000 [ 680 000-1 000 000]","850000.00000","680000.00000","1000000.00000",""
"TB_e_prev_num","PUBLISHED","2002","EUR","",""," 870 000 [ 680 000-1 100 000]","870000.00000","680000.00000","1100000.00000",""
"TB_e_prev_num","PUBLISHED","1997","EUR","",""," 870 000 [ 700 000-1 100 000]","870000.00000","700000.00000","1100000.00000",""
"TB_e_prev_num","PUBLISHED","1998","EUR","",""," 880 000 [ 700 000-1 100 000]","880000.00000","700000.00000","1100000.00000",""
"TB_e_prev_num","PUBLISHED","2001","EUR","",""," 890 000 [ 700 000-1 100 000]","890000.00000","700000.00000","1100000.00000",""
"TB_e_prev_num","PUBLISHED","2000","EUR","",""," 890 000 [ 700 000-1 100 000]","890000.00000","700000.00000","1100000.00000",""
"TB_e_prev_num","PUBLISHED","1999","EUR","",""," 890 000 [ 710 000-1 100 000]","890000.00000","710000.00000","1100000.00000",""
"TB_e_prev_num","PUBLISHED","1990","EMR","",""," 900 000 [ 770 000-1 100 000]","900000.00000","770000.00000","1100000.00000",""
"TB_e_prev_num","PUBLISHED","1991","EMR","",""," 920 000 [ 790 000-1 100 000]","920000.00000","790000.00000","1100000.00000",""
"TB_e_prev_num","PUBLISHED","1992","EMR","",""," 950 000 [ 810 000-1 100 000]","950000.00000","810000.00000","1100000.00000",""
"TB_e_prev_num","PUBLISHED","1993","EMR","",""," 970 000 [ 820 000-1 100 000]","970000.00000","820000.00000","1100000.00000",""
"TB_e_prev_num","PUBLISHED","2009","EMR","",""," 970 000 [ 840 000-1 100 000]","970000.00000","840000.00000","1100000.00000",""
"TB_e_prev_num","PUBLISHED","2010","EMR","",""," 970 000 [ 840 000-1 100 000]","970000.00000","840000.00000","1100000.00000",""
"TB_e_prev_num","PUBLISHED","2008","EMR","",""," 970 000 [ 840 000-1 100 000]","970000.00000","840000.00000","1100000.00000",""
"TB_e_prev_num","PUBLISHED","2011","EMR","",""," 970 000 [ 840 000-1 100 000]","970000.00000","840000.00000","1100000.00000",""
"TB_e_prev_num","PUBLISHED","1994","EMR","",""," 990 000 [ 840 000-1 100 000]","990000.00000","840000.00000","1100000.00000",""
"TB_e_prev_num","PUBLISHED","2007","EMR","",""," 970 000 [ 850 000-1 100 000]","970000.00000","850000.00000","1100000.00000",""
"TB_e_prev_num","PUBLISHED","2012","EMR","",""," 980 000 [ 850 000-1 100 000]","980000.00000","850000.00000","1100000.00000",""
"TB_e_prev_num","PUBLISHED","2006","EMR","",""," 980 000 [ 850 000-1 100 000]","980000.00000","850000.00000","1100000.00000",""
"TB_e_prev_num","PUBLISHED","2005","EMR","",""," 990 000 [ 860 000-1 100 000]","990000.00000","860000.00000","1100000.00000",""
"TB_e_prev_num","PUBLISHED","1995","EMR","","","1 000 000 [ 860 000-1 200 000]","1000000.00000","860000.00000","1200000.00000",""
"TB_e_prev_num","PUBLISHED","2004","EMR","","","1 000 000 [ 870 000-1 200 000]","1000000.00000","870000.00000","1200000.00000",""
"TB_e_prev_num","PUBLISHED","2013","EMR","","","1 000 000 [ 870 000-1 100 000]","1000000.00000","870000.00000","1100000.00000",""
"TB_e_prev_num","PUBLISHED","1996","EMR","","","1 000 000 [ 870 000-1 200 000]","1000000.00000","870000.00000","1200000.00000",""
"TB_e_prev_num","PUBLISHED","1998","EMR","","","1 000 000 [ 880 000-1 200 000]","1000000.00000","880000.00000","1200000.00000",""
"TB_e_prev_num","PUBLISHED","2002","EMR","","","1 000 000 [ 880 000-1 200 000]","1000000.00000","880000.00000","1200000.00000",""
"TB_e_prev_num","PUBLISHED","1997","EMR","","","1 000 000 [ 880 000-1 200 000]","1000000.00000","880000.00000","1200000.00000",""
