"GHO","PUBLISHSTATE","YEAR","REGION","COUNTRY","Display Value","Numeric","Low","High","Comments"
"MDG_0000000025_AGE1519","PUBLISHED","2008","AFR","NGA","24.6","24.60000","","",""
"MDG_0000000025_AGE1519","PUBLISHED","2006","AMR","NIC","75.7","75.70000","","",""
"MDG_0000000025_AGE1519","PUBLISHED","2011","SEAR","NPL","42.1","42.10000","","",""
"MDG_0000000025_AGE1519","PUBLISHED","2007","EMR","PAK","43.3","43.30000","","",""
"MDG_0000000025_AGE1519","PUBLISHED","2012","AMR","PER","85.8","85.80000","","",""
"MDG_0000000025_AGE1519","PUBLISHED","2008","WPR","PHL","59","59.00000","","",""
"MDG_0000000025_AGE1519","PUBLISHED","2010","AFR","RWA","83.1","83.10000","","",""
"MDG_0000000025_AGE1519","PUBLISHED","2010","AFR","SEN","64.6","64.60000","","",""
"MDG_0000000025_AGE1519","PUBLISHED","2008","AFR","SLE","44.8","44.80000","","",""
"MDG_0000000025_AGE1519","PUBLISHED","2010","EUR","SRB","98.7","98.70000","","",""
"MDG_0000000025_AGE1519","PUBLISHED","2006","EMR","SSD","47.8","47.80000","","",""
"MDG_0000000025_AGE1519","PUBLISHED","2008","AFR","STP","85.7","85.70000","","",""
"MDG_0000000025_AGE1519","PUBLISHED","2010","AMR","SUR","92.6","92.60000","","",""
"MDG_0000000025_AGE1519","PUBLISHED","2007","AFR","SWZ","76.2","76.20000","","",""
"MDG_0000000025_AGE1519","PUBLISHED","2006","EMR","SYR","97.2","97.20000","","",""
"MDG_0000000025_AGE1519","PUBLISHED","2004","AFR","TCD","19.5","19.50000","","",""
"MDG_0000000025_AGE1519","PUBLISHED","2010","AFR","TGO","72.3","72.30000","","",""
"MDG_0000000025_AGE1519","PUBLISHED","2006","SEAR","THA","98.1","98.10000","","",""
"MDG_0000000025_AGE1519","PUBLISHED","2010","AFR","TZA","56.5","56.50000","","",""
"MDG_0000000025_AGE1519","PUBLISHED","2011","AFR","UGA","67.1","67.10000","","",""
"MDG_0000000025_AGE1519","PUBLISHED","2007","EUR","UKR","98.8","98.80000","","",""
"MDG_0000000025_AGE1519","PUBLISHED","2011","WPR","VNM","86","86.00000","","",""
"MDG_0000000025_AGE1519","PUBLISHED","2007","WPR","VUT","72.9","72.90000","","",""
"MDG_0000000025_AGE1519","PUBLISHED","2009","WPR","WSM","85.9","85.90000","","",""
"MDG_0000000025_AGE1519","PUBLISHED","2006","EMR","YEM","37","37.00000","","",""
"MDG_0000000025_AGE1519","PUBLISHED","2007","AFR","ZMB","53.6","53.60000","","",""
"MDG_0000000025_AGE1519","PUBLISHED","2010","AFR","ZWE","64.8","64.80000","","",""
