"GHO","PUBLISHSTATE","YEAR","REGION","COUNTRY","Display Value","Numeric","Low","High","Comments"
"NTD_BEJELSTATUS","PUBLISHED","2013","AMR","ARG","No previous history of bejel","","","",""
"NTD_BEJELSTATUS","PUBLISHED","2013","EUR","ARM","No previous history of bejel","","","",""
"NTD_BEJELSTATUS","PUBLISHED","2013","WPR","AUS","No previous history of bejel","","","",""
"NTD_BEJELSTATUS","PUBLISHED","2013","EUR","AUT","No previous history of bejel","","","",""
"NTD_BEJELSTATUS","PUBLISHED","2013","AMR","BRA","No previous history of bejel","","","",""
"NTD_BEJELSTATUS","PUBLISHED","2013","WPR","BRN","No previous history of bejel","","","",""
"NTD_BEJELSTATUS","PUBLISHED","2013","EUR","BGR","No previous history of bejel","","","",""
"NTD_BEJELSTATUS","PUBLISHED","2013","AFR","BFA","Previously endemic (current status unknown)","","","",""
"NTD_BEJELSTATUS","PUBLISHED","2013","WPR","COK","No previous history of bejel","","","",""
"NTD_BEJELSTATUS","PUBLISHED","2013","AMR","CRI","No previous history of bejel","","","",""
"NTD_BEJELSTATUS","PUBLISHED","2013","AFR","CIV","Previously endemic (current status unknown)","","","",""
"NTD_BEJELSTATUS","PUBLISHED","2013","EUR","HRV","No previous history of bejel","","","",""
"NTD_BEJELSTATUS","PUBLISHED","2013","AMR","CUB","No previous history of bejel","","","",""
"NTD_BEJELSTATUS","PUBLISHED","2013","AFR","ERI","No previous history of bejel","","","",""
"NTD_BEJELSTATUS","PUBLISHED","2013","EUR","EST","No previous history of bejel","","","",""
"NTD_BEJELSTATUS","PUBLISHED","2013","AFR","ETH","No previous history of bejel","","","",""
"NTD_BEJELSTATUS","PUBLISHED","2013","WPR","FJI","No previous history of bejel","","","",""
"NTD_BEJELSTATUS","PUBLISHED","2013","AMR","HTI","No previous history of bejel","","","",""
"NTD_BEJELSTATUS","PUBLISHED","2013","AMR","HND","No previous history of bejel","","","",""
"NTD_BEJELSTATUS","PUBLISHED","2013","EUR","HUN","No previous history of bejel","","","",""
"NTD_BEJELSTATUS","PUBLISHED","2013","EUR","ISL","No previous history of bejel","","","",""
"NTD_BEJELSTATUS","PUBLISHED","2013","WPR","KIR","No previous history of bejel","","","",""
"NTD_BEJELSTATUS","PUBLISHED","2013","EMR","KWT","Previously endemic (current status unknown)","","","",""
"NTD_BEJELSTATUS","PUBLISHED","2013","EUR","KGZ","No previous history of bejel","","","",""
"NTD_BEJELSTATUS","PUBLISHED","2013","WPR","LAO","No previous history of bejel","","","",""
"NTD_BEJELSTATUS","PUBLISHED","2013","EUR","LVA","No previous history of bejel","","","",""
"NTD_BEJELSTATUS","PUBLISHED","2013","WPR","MHL","No previous history of bejel","","","",""
