"GHO","PUBLISHSTATE","YEAR","REGION","COUNTRY","Display Value","Numeric","Low","High","Comments"
"GDO_q5x1x2","PUBLISHED","2017","EMR","QAT","National","","","",""
"GDO_q5x1x2","PUBLISHED","2017","AFR","TGO","Not applicable","","","",""
"GDO_q5x1x2","PUBLISHED","2017","AMR","DOM","Not applicable","","","",""
"GDO_q5x1x2","PUBLISHED","2017","SEAR","BGD","National","","","",""
"GDO_q5x1x2","PUBLISHED","2017","EUR","ITA","Subnational","","","",""
"GDO_q5x1x2","PUBLISHED","2017","SEAR","MMR","Not applicable","","","",""
"GDO_q5x1x2","PUBLISHED","2017","WPR","JPN","National","","","",""
"GDO_q5x1x2","PUBLISHED","2017","EUR","NLD","National","","","",""
"GDO_q5x1x2","PUBLISHED","2017","AFR","MUS","Not applicable","","","",""
"GDO_q5x1x2","PUBLISHED","2017","AMR","CHL","Subnational","","","",""
"GDO_q5x1x2","PUBLISHED","2017","EMR","JOR","National","","","",""
"GDO_q5x1x2","PUBLISHED","2017","EMR","TUN","National","","","",""
"GDO_q5x1x2","PUBLISHED","2017","EUR","FRA","National","","","",""
"GDO_q5x1x2","PUBLISHED","2017","EUR","SWE","National","","","",""
"GDO_q5x1x2","PUBLISHED","2017","WPR","AUS","National","","","",""
"GDO_q5x1x2","PUBLISHED","2017","AFR","SWZ","Not applicable","","","",""
"GDO_q5x1x2","PUBLISHED","2017","SEAR","MDV","Not applicable","","","",""
"GDO_q5x1x2","PUBLISHED","2017","WPR","FJI","National","","","",""
"GDO_q5x1x2","PUBLISHED","2017","EUR","CHE","Subnational","","","",""
"GDO_q5x1x2","PUBLISHED","2017","EUR","HUN","Not applicable","","","",""
"GDO_q5x1x2","PUBLISHED","2017","AMR","CRI","Not available","","","",""
