"GHO","PUBLISHSTATE","YEAR","REGION","COUNTRY","Display Value","Numeric","Low","High","Comments"
"MH_18","PUBLISHED","2016","EMR","AFG","0.012","0.01186","","",""
"MH_18","PUBLISHED","2016","EUR","ALB","0.068","0.06841","","",""
"MH_18","PUBLISHED","2016","AFR","DZA","0.068","0.06772","","",""
"MH_18","PUBLISHED","2016","AMR","ARG","1.071","1.07099","","",""
"MH_18","PUBLISHED","2016","EUR","ARM","0.069","0.06856","","",""
"MH_18","PUBLISHED","2015","WPR","AUS","0.601","0.60085","","",""
"MH_18","PUBLISHED","2015","EUR","AUT","0.265","0.26502","","",""
"MH_18","PUBLISHED","2016","EUR","AZE","0.021","0.02080","","",""
"MH_18","PUBLISHED","2015","AMR","BHS","0.259","0.25851","","",""
"MH_18","PUBLISHED","2016","SEAR","BGD","0.035","0.03474","","",""
"MH_18","PUBLISHED","2015","AMR","BRB","0.352","0.35184","","",""
"MH_18","PUBLISHED","2016","EUR","BLR","0.063","0.06325","","",""
"MH_18","PUBLISHED","2013","EUR","BEL","0.558","0.55812","","",""
"MH_18","PUBLISHED","2016","AMR","BLZ","1.948","1.94830","","",""
"MH_18","PUBLISHED","2016","SEAR","BTN","0.127","0.12700","","",""
"MH_18","PUBLISHED","2016","AMR","BOL","0.009","0.00932","","",""
"MH_18","PUBLISHED","2015","EUR","BIH","0.537","0.53734","","",""
"MH_18","PUBLISHED","2017","AFR","BWA","0.226","0.22633","","",""
"MH_18","PUBLISHED","2016","AMR","BRA","0.115","0.11458","","",""
"MH_18","PUBLISHED","2016","WPR","BRN","0.479","0.47899","","",""
"MH_18","PUBLISHED","2016","EUR","BGR","0.307","0.30652","","",""
"MH_18","PUBLISHED","2016","AFR","BFA","0.287","0.28712","","",""
"MH_18","PUBLISHED","2016","WPR","KHM","0.006","0.00644","","",""
"MH_18","PUBLISHED","2017","AMR","CAN","0.401","0.40112","","",""
"MH_18","PUBLISHED","2017","AFR","CPV","0.563","0.56294","","",""
"MH_18","PUBLISHED","2017","AFR","CAF","0.022","0.02200","","",""
"MH_18","PUBLISHED","2016","AFR","TCD","0.007","0.00714","","",""
"MH_18","PUBLISHED","2016","AMR","CHL","0.175","0.17452","","",""
"MH_18","PUBLISHED","2016","AMR","COL","0.222","0.22186","","",""
"MH_18","PUBLISHED","2017","AFR","COM","0.129","0.12863","","",""
"MH_18","PUBLISHED","2016","AFR","COG","0.040","0.04003","","",""
"MH_18","PUBLISHED","2016","AMR","CRI","0.042","0.04160","","",""
"MH_18","PUBLISHED","2016","AFR","CIV","0.013","0.01298","","",""
"MH_18","PUBLISHED","2016","EUR","HRV","0.519","0.51936","","",""
"MH_18","PUBLISHED","2016","AMR","CUB","0.148","0.14832","","",""
"MH_18","PUBLISHED","2015","EUR","CYP","0.172","0.17227","","",""
"MH_18","PUBLISHED","2015","EUR","CZE","0.283","0.28292","","",""
"MH_18","PUBLISHED","2016","AMR","DOM","0.076","0.07598","","",""
"MH_18","PUBLISHED","2016","AMR","ECU","0.173","0.17344","","",""
"MH_18","PUBLISHED","2016","AMR","SLV","0.253","0.25347","","",""
"MH_18","PUBLISHED","2016","AFR","ERI","0.206","0.20631","","",""
"MH_18","PUBLISHED","2016","EUR","EST","0.684","0.68400","","",""
"MH_18","PUBLISHED","2017","AFR","ETH","0.052","0.05207","","",""
"MH_18","PUBLISHED","2016","WPR","FJI","0.336","0.33627","","",""
"MH_18","PUBLISHED","2017","EUR","FIN","0.748","0.74791","","",""
"MH_18","PUBLISHED","2016","EUR","GEO","0.076","0.07592","","",""
"MH_18","PUBLISHED","2015","EUR","DEU","0.491","0.49077","","",""
"MH_18","PUBLISHED","2016","AFR","GHA","1.095","1.09488","","",""
"MH_18","PUBLISHED","2016","EUR","GRC","0.330","0.32983","","",""
"MH_18","PUBLISHED","2016","AMR","GRD","0.936","0.93613","","",""
"MH_18","PUBLISHED","2016","AMR","GTM","0.006","0.00615","","",""
"MH_18","PUBLISHED","2016","AFR","GIN","0.008","0.00827","","",""
"MH_18","PUBLISHED","2016","AMR","GUY","0.130","0.13012","","",""
"MH_18","PUBLISHED","2016","AMR","HTI","0.009","0.00934","","",""
"MH_18","PUBLISHED","2016","EUR","HUN","2.647","2.64720","","",""
"MH_18","PUBLISHED","2016","EUR","ISL","4.542","4.54211","","",""
"MH_18","PUBLISHED","2016","SEAR","IND","0.030","0.02972","","",""
"MH_18","PUBLISHED","2016","SEAR","IDN","0.104","0.10420","","",""
"MH_18","PUBLISHED","2017","EMR","IRN","0.200","0.20035","","",""
"MH_18","PUBLISHED","2017","EMR","IRQ","0.061","0.06092","","",""
"MH_18","PUBLISHED","2016","EUR","IRL","0.617","0.61701","","",""
"MH_18","PUBLISHED","2016","EUR","ISR","0.136","0.13640","","",""
"MH_18","PUBLISHED","2015","EUR","ITA","0.595","0.59492","","",""
"MH_18","PUBLISHED","2015","AMR","JAM","0.070","0.06964","","",""
"MH_18","PUBLISHED","2016","WPR","JPN","0.450","0.45009","","",""
"MH_18","PUBLISHED","2016","EMR","JOR","0.033","0.03275","","",""
"MH_18","PUBLISHED","2016","AFR","KEN","0.032","0.03176","","",""
"MH_18","PUBLISHED","2016","WPR","KOR","0.389","0.38938","","",""
"MH_18","PUBLISHED","2016","EUR","KGZ","0.136","0.13639","","",""
"MH_18","PUBLISHED","2015","EUR","LVA","0.151","0.15055","","",""
"MH_18","PUBLISHED","2015","EMR","LBN","0.137","0.13672","","",""
