"GHO","PUBLISHSTATE","YEAR","REGION","COUNTRY","Display Value","Numeric","Low","High","Comments"
"IR_ORGANOCHLORINE_EXTENT","PUBLISHED","2002","AFR","BWA","0","0.00000","","",""
"IR_ORGANOCHLORINE_EXTENT","PUBLISHED","2005","AFR","BDI","0","0.00000","","",""
"IR_ORGANOCHLORINE_EXTENT","PUBLISHED","2013","AMR","COL","0","0.00000","","",""
"IR_ORGANOCHLORINE_EXTENT","PUBLISHED","2012","AMR","DOM","0","0.00000","","",""
"IR_ORGANOCHLORINE_EXTENT","PUBLISHED","2006","AFR","GMB","0","0.00000","","",""
"IR_ORGANOCHLORINE_EXTENT","PUBLISHED","2000","AFR","GHA","0","0.00000","","",""
"IR_ORGANOCHLORINE_EXTENT","PUBLISHED","2002","AFR","GNB","0","0.00000","","",""
"IR_ORGANOCHLORINE_EXTENT","PUBLISHED","2013","AMR","HTI","0","0.00000","","",""
"IR_ORGANOCHLORINE_EXTENT","PUBLISHED","2008","EMR","IRN","0","0.00000","","",""
"IR_ORGANOCHLORINE_EXTENT","PUBLISHED","2000","AFR","MLI","0","0.00000","","",""
"IR_ORGANOCHLORINE_EXTENT","PUBLISHED","2000","AFR","MOZ","0","0.00000","","",""
"IR_ORGANOCHLORINE_EXTENT","PUBLISHED","2010","AFR","MOZ","0","0.00000","","",""
"IR_ORGANOCHLORINE_EXTENT","PUBLISHED","2013","AFR","MOZ","0","0.00000","","",""
"IR_ORGANOCHLORINE_EXTENT","PUBLISHED","2009","WPR","SLB","0","0.00000","","",""
"IR_ORGANOCHLORINE_EXTENT","PUBLISHED","2007","WPR","VNM","0","0.00000","","",""
"IR_ORGANOCHLORINE_EXTENT","PUBLISHED","2011","WPR","VNM","0","0.00000","","",""
"IR_ORGANOCHLORINE_EXTENT","PUBLISHED","2000","AFR","ZWE","0","0.00000","","",""
"IR_ORGANOCHLORINE_EXTENT","PUBLISHED","2001","AFR","MLI","9","9.00000","","",""
"IR_ORGANOCHLORINE_EXTENT","PUBLISHED","2011","AFR","MDG","20","20.00000","","",""
"IR_ORGANOCHLORINE_EXTENT","PUBLISHED","2006","AMR","COL","23","23.00000","","",""
"IR_ORGANOCHLORINE_EXTENT","PUBLISHED","2011","EMR","AFG","25","25.00000","","",""
"IR_ORGANOCHLORINE_EXTENT","PUBLISHED","2001","AFR","BFA","25","25.00000","","",""
"IR_ORGANOCHLORINE_EXTENT","PUBLISHED","2000","AFR","BFA","33","33.00000","","",""
"IR_ORGANOCHLORINE_EXTENT","PUBLISHED","2008","AFR","TCD","33","33.00000","","",""
"IR_ORGANOCHLORINE_EXTENT","PUBLISHED","2010","EMR","AFG","40","40.00000","","",""
"IR_ORGANOCHLORINE_EXTENT","PUBLISHED","2012","AFR","ZMB","40","40.00000","","",""
"IR_ORGANOCHLORINE_EXTENT","PUBLISHED","2001","EMR","IRN","50","50.00000","","",""
"IR_ORGANOCHLORINE_EXTENT","PUBLISHED","2010","EMR","IRN","50","50.00000","","",""
"IR_ORGANOCHLORINE_EXTENT","PUBLISHED","2012","AFR","KEN","50","50.00000","","",""
"IR_ORGANOCHLORINE_EXTENT","PUBLISHED","2001","AFR","CIV","57","57.00000","","",""
"IR_ORGANOCHLORINE_EXTENT","PUBLISHED","2002","SEAR","IND","58","58.00000","","",""
"IR_ORGANOCHLORINE_EXTENT","PUBLISHED","2005","AFR","BEN","76","76.00000","","",""
"IR_ORGANOCHLORINE_EXTENT","PUBLISHED","2008","AFR","CMR","83","83.00000","","",""
"IR_ORGANOCHLORINE_EXTENT","PUBLISHED","2005","AFR","ETH","83","83.00000","","",""
"IR_ORGANOCHLORINE_EXTENT","PUBLISHED","2006","SEAR","IND","88","88.00000","","",""
"IR_ORGANOCHLORINE_EXTENT","PUBLISHED","2009","WPR","CHN","91","91.00000","","",""
"IR_ORGANOCHLORINE_EXTENT","PUBLISHED","2010","EMR","SDN","91","91.00000","","",""
"IR_ORGANOCHLORINE_EXTENT","PUBLISHED","2010","AFR","BEN","100","100.00000","","",""
"IR_ORGANOCHLORINE_EXTENT","PUBLISHED","2009","AFR","BFA","100","100.00000","","",""
"IR_ORGANOCHLORINE_EXTENT","PUBLISHED","2011","AFR","TCD","100","100.00000","","",""
"IR_ORGANOCHLORINE_EXTENT","PUBLISHED","2007","WPR","CHN","100","100.00000","","",""
"IR_ORGANOCHLORINE_EXTENT","PUBLISHED","2011","AFR","CIV","100","100.00000","","",""
"IR_ORGANOCHLORINE_EXTENT","PUBLISHED","2012","AFR","CIV","100","100.00000","","",""
"IR_ORGANOCHLORINE_EXTENT","PUBLISHED","2005","AFR","GNQ","100","100.00000","","",""
"IR_ORGANOCHLORINE_EXTENT","PUBLISHED","2011","AFR","ETH","100","100.00000","","",""
"IR_ORGANOCHLORINE_EXTENT","PUBLISHED","2004","AFR","GHA","100","100.00000","","",""
"IR_ORGANOCHLORINE_EXTENT","PUBLISHED","2005","AFR","GHA","100","100.00000","","",""
"IR_ORGANOCHLORINE_EXTENT","PUBLISHED","2012","AFR","GHA","100","100.00000","","",""
"IR_ORGANOCHLORINE_EXTENT","PUBLISHED","2013","AFR","GHA","100","100.00000","","",""
"IR_ORGANOCHLORINE_EXTENT","PUBLISHED","2011","EMR","IRN","100","100.00000","","",""
"IR_ORGANOCHLORINE_EXTENT","PUBLISHED","2012","EMR","IRN","100","100.00000","","",""
"IR_ORGANOCHLORINE_EXTENT","PUBLISHED","2013","AFR","LBR","100","100.00000","","",""
"IR_ORGANOCHLORINE_EXTENT","PUBLISHED","2013","AFR","NER","100","100.00000","","",""
"IR_ORGANOCHLORINE_EXTENT","PUBLISHED","2000","AFR","SEN","100","100.00000","","",""
"IR_ORGANOCHLORINE_EXTENT","PUBLISHED","2010","EMR","SOM","100","100.00000","","",""
"IR_ORGANOCHLORINE_EXTENT","PUBLISHED","2011","EMR","SOM","100","100.00000","","",""
"IR_ORGANOCHLORINE_EXTENT","PUBLISHED","2009","AFR","TGO","100","100.00000","","",""
"IR_ORGANOCHLORINE_EXTENT","PUBLISHED","2011","AFR","TGO","100","100.00000","","",""
"IR_ORGANOCHLORINE_EXTENT","PUBLISHED","2004","EMR","AFG","Not tested/reported","","","",""
"IR_ORGANOCHLORINE_EXTENT","PUBLISHED","2006","EMR","AFG","Not tested/reported","","","",""
"IR_ORGANOCHLORINE_EXTENT","PUBLISHED","2007","EMR","AFG","Not tested/reported","","","",""
"IR_ORGANOCHLORINE_EXTENT","PUBLISHED","2002","AFR","DZA","Not tested/reported","","","",""
"IR_ORGANOCHLORINE_EXTENT","PUBLISHED","2012","AFR","DZA","Not tested/reported","","","",""
"IR_ORGANOCHLORINE_EXTENT","PUBLISHED","2003","AMR","ARG","Not tested/reported","","","",""
"IR_ORGANOCHLORINE_EXTENT","PUBLISHED","2004","EUR","AZE","Not tested/reported","","","",""
"IR_ORGANOCHLORINE_EXTENT","PUBLISHED","2002","SEAR","BGD","Not tested/reported","","","",""
"IR_ORGANOCHLORINE_EXTENT","PUBLISHED","2003","SEAR","BGD","Not tested/reported","","","",""
"IR_ORGANOCHLORINE_EXTENT","PUBLISHED","2008","SEAR","BGD","Not tested/reported","","","",""
"IR_ORGANOCHLORINE_EXTENT","PUBLISHED","2009","SEAR","BGD","Not tested/reported","","","",""
"IR_ORGANOCHLORINE_EXTENT","PUBLISHED","2011","AMR","BLZ","Not tested/reported","","","",""
