"GHO","PUBLISHSTATE","YEAR","REGION","COUNTRY","Display Value","Numeric","Low","High","Comments"
"GDO_q9x3_1","PUBLISHED","2017","EMR","QAT","Not applicable","","","",""
"GDO_q9x3_1","PUBLISHED","2017","AFR","TGO","Not applicable","","","",""
"GDO_q9x3_1","PUBLISHED","2017","AMR","DOM","0","","","",""
"GDO_q9x3_1","PUBLISHED","2017","SEAR","BGD","0","","","",""
"GDO_q9x3_1","PUBLISHED","2017","EUR","ITA","0.31","","","",""
"GDO_q9x3_1","PUBLISHED","2017","SEAR","MMR","Not applicable","","","",""
"GDO_q9x3_1","PUBLISHED","2017","WPR","JPN","0.3","","","",""
"GDO_q9x3_1","PUBLISHED","2017","EUR","NLD","1.76","","","",""
"GDO_q9x3_1","PUBLISHED","2017","AFR","MUS","0.31","","","",""
"GDO_q9x3_1","PUBLISHED","2017","AMR","CHL","Not applicable","","","",""
"GDO_q9x3_1","PUBLISHED","2017","EMR","JOR","0.01","","","",""
"GDO_q9x3_1","PUBLISHED","2017","EMR","TUN","0.09","","","",""
"GDO_q9x3_1","PUBLISHED","2017","EUR","FRA","0.21","","","",""
"GDO_q9x3_1","PUBLISHED","2017","EUR","SWE","Not available ","","","",""
"GDO_q9x3_1","PUBLISHED","2017","WPR","AUS","0.47","","","",""
"GDO_q9x3_1","PUBLISHED","2017","AFR","SWZ","0.07","","","",""
"GDO_q9x3_1","PUBLISHED","2017","SEAR","MDV","Not applicable","","","",""
"GDO_q9x3_1","PUBLISHED","2017","WPR","FJI","Not available","","","",""
"GDO_q9x3_1","PUBLISHED","2017","EUR","CHE","0.07","","","",""
"GDO_q9x3_1","PUBLISHED","2017","EUR","HUN","Not available ","","","",""
"GDO_q9x3_1","PUBLISHED","2017","AMR","CRI","Not applicable","","","",""
