"GHO","PUBLISHSTATE","YEAR","REGION","COUNTRY","Display Value","Numeric","Low","High","Comments"
"SA_0000001504","PUBLISHED","2016","EMR","SDN","Yes","","","",""
"SA_0000001504","PUBLISHED","2016","EMR","LBY","Yes","","","",""
"SA_0000001504","PUBLISHED","2016","EMR","SAU","Yes","","","",""
"SA_0000001504","PUBLISHED","2016","EMR","SOM","Yes","","","",""
"SA_0000001504","PUBLISHED","2016","EMR","AFG","Yes","","","",""
"SA_0000001504","PUBLISHED","2016","SEAR","MDV","Yes","","","",""
"SA_0000001504","PUBLISHED","2016","AFR","MRT","Yes","","","",""
"SA_0000001504","PUBLISHED","2016","EMR","IRN","Yes","","","",""
"SA_0000001504","PUBLISHED","2016","EMR","YEM","Yes","","","",""
"SA_0000001504","PUBLISHED","2016","WPR","BRN","Yes","","","",""
