"GHO","PUBLISHSTATE","YEAR","REGION","COUNTRY","Display Value","Numeric","Low","High","Comments"
"IHR06","PUBLISHED","2013","AFR","DZA","29","29.00000","","",""
"IHR06","PUBLISHED","2013","AFR","AGO","29","29.00000","","",""
"IHR06","PUBLISHED","2013","AFR","BWA","29","29.00000","","",""
"IHR06","PUBLISHED","2013","AFR","BFA","43","43.00000","","",""
"IHR06","PUBLISHED","2013","AFR","BDI","57","57.00000","","",""
"IHR06","PUBLISHED","2013","AFR","CMR","100","100.00000","","",""
"IHR06","PUBLISHED","2013","AFR","CAF","14","14.00000","","",""
"IHR06","PUBLISHED","2013","AFR","TCD","57","57.00000","","",""
"IHR06","PUBLISHED","2013","AFR","COM","14","14.00000","","",""
"IHR06","PUBLISHED","2013","AFR","COG","43","43.00000","","",""
"IHR06","PUBLISHED","2013","AFR","CIV","100","100.00000","","",""
"IHR06","PUBLISHED","2013","AFR","COD","100","100.00000","","",""
"IHR06","PUBLISHED","2013","AFR","GNQ","14","14.00000","","",""
"IHR06","PUBLISHED","2013","AFR","ERI","29","29.00000","","",""
"IHR06","PUBLISHED","2013","AFR","GMB","71","71.00000","","",""
"IHR06","PUBLISHED","2013","AFR","GHA","43","43.00000","","",""
"IHR06","PUBLISHED","2013","AFR","KEN","57","57.00000","","",""
"IHR06","PUBLISHED","2013","AFR","LSO","86","86.00000","","",""
"IHR06","PUBLISHED","2013","AFR","MDG","14","14.00000","","",""
"IHR06","PUBLISHED","2013","AFR","MUS","43","43.00000","","",""
"IHR06","PUBLISHED","2013","AFR","MOZ","43","43.00000","","",""
"IHR06","PUBLISHED","2013","AFR","NER","100","100.00000","","",""
"IHR06","PUBLISHED","2013","AFR","NGA","57","57.00000","","",""
"IHR06","PUBLISHED","2013","AFR","RWA","57","57.00000","","",""
"IHR06","PUBLISHED","2013","AFR","STP","14","14.00000","","",""
"IHR06","PUBLISHED","2013","AFR","SYC","43","43.00000","","",""
"IHR06","PUBLISHED","2013","AFR","ZAF","100","100.00000","","",""
"IHR06","PUBLISHED","2013","AFR","SWZ","86","86.00000","","",""
"IHR06","PUBLISHED","2013","AFR","TGO","0","0.00000","","",""
"IHR06","PUBLISHED","2013","AFR","UGA","100","100.00000","","",""
"IHR06","PUBLISHED","2013","AFR","TZA","57","57.00000","","",""
"IHR06","PUBLISHED","2013","AFR","ZMB","100","100.00000","","",""
"IHR06","PUBLISHED","2013","AMR","ATG","57","57.00000","","",""
"IHR06","PUBLISHED","2013","AMR","ARG","86","86.00000","","",""
"IHR06","PUBLISHED","2013","AMR","BRB","86","86.00000","","",""
"IHR06","PUBLISHED","2013","AMR","BLZ","57","57.00000","","",""
"IHR06","PUBLISHED","2013","AMR","BOL","71","71.00000","","",""
"IHR06","PUBLISHED","2013","AMR","BRA","100","100.00000","","",""
"IHR06","PUBLISHED","2013","AMR","CAN","100","100.00000","","",""
"IHR06","PUBLISHED","2013","AMR","CHL","43","43.00000","","",""
"IHR06","PUBLISHED","2013","AMR","COL","100","100.00000","","",""
"IHR06","PUBLISHED","2013","AMR","CRI","100","100.00000","","",""
"IHR06","PUBLISHED","2013","AMR","CUB","100","100.00000","","",""
"IHR06","PUBLISHED","2013","AMR","DMA","100","100.00000","","",""
"IHR06","PUBLISHED","2013","AMR","DOM","100","100.00000","","",""
"IHR06","PUBLISHED","2013","AMR","ECU","14","14.00000","","",""
"IHR06","PUBLISHED","2013","AMR","SLV","100","100.00000","","",""
"IHR06","PUBLISHED","2013","AMR","GRD","57","57.00000","","",""
"IHR06","PUBLISHED","2013","AMR","GTM","100","100.00000","","",""
"IHR06","PUBLISHED","2013","AMR","GUY","86","86.00000","","",""
"IHR06","PUBLISHED","2013","AMR","HTI","100","100.00000","","",""
"IHR06","PUBLISHED","2013","AMR","HND","0","0.00000","","",""
"IHR06","PUBLISHED","2013","AMR","JAM","57","57.00000","","",""
"IHR06","PUBLISHED","2013","AMR","MEX","71","71.00000","","",""
"IHR06","PUBLISHED","2013","AMR","NIC","100","100.00000","","",""
"IHR06","PUBLISHED","2013","AMR","PAN","71","71.00000","","",""
"IHR06","PUBLISHED","2013","AMR","PRY","100","100.00000","","",""
"IHR06","PUBLISHED","2013","AMR","KNA","57","57.00000","","",""
"IHR06","PUBLISHED","2013","AMR","VCT","57","57.00000","","",""
