"GHO","PUBLISHSTATE","YEAR","REGION","WORLDBANKINCOMEGROUP","COUNTRY","Display Value","Numeric","Low","High","Comments"
"WHS2_174","PUBLISHED","2008","EMR","WB_LI","AFG","9","","","",""
"WHS2_174","PUBLISHED","2008","AFR","WB_LMI","AGO","7","","","",""
"WHS2_174","PUBLISHED","2008","EUR","WB_LMI","ALB","14","","","",""
"WHS2_174","PUBLISHED","2008","EUR","WB_HI","AND","12","","","",""
"WHS2_174","PUBLISHED","2008","AMR","WB_UMI","ARG","16","","","",""
"WHS2_174","PUBLISHED","2008","EUR","WB_LMI","ARM","9","","","",""
"WHS2_174","PUBLISHED","2008","AMR","WB_HI","ATG","14","","","",""
"WHS2_174","PUBLISHED","2008","WPR","WB_HI","AUS","15","","","",""
"WHS2_174","PUBLISHED","2008","EUR","WB_HI","AUT","12","","","",""
"WHS2_174","PUBLISHED","2008","EUR","WB_LMI","AZE","8","","","",""
"WHS2_174","PUBLISHED","2008","AFR","WB_LI","BDI","8","","","",""
"WHS2_174","PUBLISHED","2008","EUR","WB_HI","BEL","15","","","",""
"WHS2_174","PUBLISHED","2008","AFR","WB_LI","BEN","7","","","",""
"WHS2_174","PUBLISHED","2008","AFR","WB_LI","BFA","7","","","",""
"WHS2_174","PUBLISHED","2008","SEAR","WB_LI","BGD","14","","","",""
"WHS2_174","PUBLISHED","2008","EUR","WB_UMI","BGR","9","","","",""
"WHS2_174","PUBLISHED","2008","EMR","WB_HI","BHR","20","","","",""
"WHS2_174","PUBLISHED","2008","AMR","WB_HI","BHS","18","","","",""
"WHS2_174","PUBLISHED","2008","EUR","WB_UMI","BIH","9","","","",""
"WHS2_174","PUBLISHED","2008","EUR","WB_UMI","BLR","23","","","",""
"WHS2_174","PUBLISHED","2008","AMR","WB_LMI","BLZ","30","","","",""
"WHS2_174","PUBLISHED","2008","AMR","WB_LMI","BOL","11","","","",""
"WHS2_174","PUBLISHED","2008","AMR","WB_UMI","BRA","24","","","",""
"WHS2_174","PUBLISHED","2008","AMR","WB_HI","BRB","11","","","",""
"WHS2_174","PUBLISHED","2008","WPR","WB_HI","BRN","16","","","",""
"WHS2_174","PUBLISHED","2008","SEAR","WB_LMI","BTN","14","","","",""
"WHS2_174","PUBLISHED","2008","AFR","WB_UMI","BWA","10","","","",""
"WHS2_174","PUBLISHED","2008","AFR","WB_LI","CAF","7","","","",""
"WHS2_174","PUBLISHED","2008","AMR","WB_HI","CAN","14","","","",""
"WHS2_174","PUBLISHED","2008","AMR","WB_UMI","CHL","20","","","",""
"WHS2_174","PUBLISHED","2008","WPR","WB_LMI","CHN","19","","","",""
"WHS2_174","PUBLISHED","2008","AFR","WB_LMI","CIV","11","","","",""
"WHS2_174","PUBLISHED","2008","AFR","WB_LMI","CMR","7","","","",""
"WHS2_174","PUBLISHED","2008","AFR","WB_LI","COD","7","","","",""
"WHS2_174","PUBLISHED","2008","AFR","WB_LMI","COG","10","","","",""
"WHS2_174","PUBLISHED","2008","WPR","","COK","15","","","",""
"WHS2_174","PUBLISHED","2008","AMR","WB_UMI","COL","36","","","",""
"WHS2_174","PUBLISHED","2008","AFR","WB_LI","COM","8","","","",""
"WHS2_174","PUBLISHED","2008","AFR","WB_LMI","CPV","17","","","",""
"WHS2_174","PUBLISHED","2008","AMR","WB_UMI","CRI","25","","","",""
"WHS2_174","PUBLISHED","2008","AMR","WB_UMI","CUB","13","","","",""
"WHS2_174","PUBLISHED","2008","EUR","WB_HI","CYP","15","","","",""
"WHS2_174","PUBLISHED","2008","EUR","WB_HI","CZE","13","","","",""
"WHS2_174","PUBLISHED","2008","EMR","WB_LMI","DJI","10","","","",""
"WHS2_174","PUBLISHED","2008","AMR","WB_UMI","DMA","11","","","",""
"WHS2_174","PUBLISHED","2008","EUR","WB_HI","DNK","10","","","",""
"WHS2_174","PUBLISHED","2008","AMR","WB_UMI","DOM","17","","","",""
"WHS2_174","PUBLISHED","2008","AFR","WB_UMI","DZA","12","","","",""
"WHS2_174","PUBLISHED","2008","AMR","WB_LMI","ECU","25","","","",""
"WHS2_174","PUBLISHED","2008","EMR","WB_LMI","EGY","11","","","",""
"WHS2_174","PUBLISHED","2008","AFR","WB_LI","ERI","14","","","",""
"WHS2_174","PUBLISHED","2008","EUR","WB_HI","EST","19","","","",""
"WHS2_174","PUBLISHED","2008","AFR","WB_LI","ETH","9","","","",""
"WHS2_174","PUBLISHED","2008","EUR","WB_HI","FIN","20","","","",""
