"GHO","PUBLISHSTATE","YEAR","REGION","COUNTRY","Display Value","Numeric","Low","High","Comments"
"TOBACCO_0000000386","PUBLISHED","2008","EMR","AFG","0","","","",""
"TOBACCO_0000000386","PUBLISHED","2008","EUR","ALB","50","","","",""
"TOBACCO_0000000386","PUBLISHED","2008","AFR","DZA","...","","","",""
"TOBACCO_0000000386","PUBLISHED","2008","EUR","AND","...","","","",""
"TOBACCO_0000000386","PUBLISHED","2008","AFR","AGO","0","","","",""
"TOBACCO_0000000386","PUBLISHED","2008","AMR","ATG","0","","","",""
"TOBACCO_0000000386","PUBLISHED","2008","AMR","ARG","0","","","",""
"TOBACCO_0000000386","PUBLISHED","2008","EUR","ARM","30","","","",""
"TOBACCO_0000000386","PUBLISHED","2008","WPR","AUS","40","","","",""
"TOBACCO_0000000386","PUBLISHED","2008","EUR","AUT","35","","","",""
"TOBACCO_0000000386","PUBLISHED","2008","EUR","AZE","...","","","",""
"TOBACCO_0000000386","PUBLISHED","2008","AMR","BHS","0","","","",""
"TOBACCO_0000000386","PUBLISHED","2008","EMR","BHR","0","","","",""
"TOBACCO_0000000386","PUBLISHED","2008","SEAR","BGD","30","","","",""
"TOBACCO_0000000386","PUBLISHED","2008","AMR","BRB","...","","","",""
"TOBACCO_0000000386","PUBLISHED","2008","EUR","BLR","0","","","",""
"TOBACCO_0000000386","PUBLISHED","2008","EUR","BEL","...","","","",""
"TOBACCO_0000000386","PUBLISHED","2008","AMR","BLZ","0","","","",""
"TOBACCO_0000000386","PUBLISHED","2008","AFR","BEN","30","","","",""
"TOBACCO_0000000386","PUBLISHED","2008","SEAR","BTN","0","","","",""
"TOBACCO_0000000386","PUBLISHED","2008","AMR","BOL","...","","","",""
"TOBACCO_0000000386","PUBLISHED","2008","EUR","BIH","0","","","",""
"TOBACCO_0000000386","PUBLISHED","2008","AFR","BWA","...","","","",""
"TOBACCO_0000000386","PUBLISHED","2008","AMR","BRA","...","","","",""
"TOBACCO_0000000386","PUBLISHED","2008","WPR","BRN","...","","","",""
"TOBACCO_0000000386","PUBLISHED","2008","EUR","BGR","35","","","",""
"TOBACCO_0000000386","PUBLISHED","2008","AFR","BFA","...","","","",""
"TOBACCO_0000000386","PUBLISHED","2008","AFR","BDI","0","","","",""
"TOBACCO_0000000386","PUBLISHED","2008","WPR","KHM","...","","","",""
"TOBACCO_0000000386","PUBLISHED","2008","AFR","CMR","0","","","",""
"TOBACCO_0000000386","PUBLISHED","2008","AMR","CAN","50","","","",""
"TOBACCO_0000000386","PUBLISHED","2008","AFR","CPV","...","","","",""
"TOBACCO_0000000386","PUBLISHED","2008","AFR","CAF","0","","","",""
"TOBACCO_0000000386","PUBLISHED","2008","AFR","TCD","0","","","",""
"TOBACCO_0000000386","PUBLISHED","2008","AMR","CHL","50","","","",""
"TOBACCO_0000000386","PUBLISHED","2008","WPR","CHN","...","","","",""
"TOBACCO_0000000386","PUBLISHED","2008","AMR","COL","...","","","",""
"TOBACCO_0000000386","PUBLISHED","2008","AFR","COM","...","","","",""
"TOBACCO_0000000386","PUBLISHED","2008","AFR","COG","0","","","",""
"TOBACCO_0000000386","PUBLISHED","2008","WPR","COK","0","","","",""
"TOBACCO_0000000386","PUBLISHED","2008","AMR","CRI","...","","","",""
"TOBACCO_0000000386","PUBLISHED","2008","EUR","HRV","35","","","",""
"TOBACCO_0000000386","PUBLISHED","2008","AMR","CUB","30","","","",""
"TOBACCO_0000000386","PUBLISHED","2008","EUR","CYP","...","","","",""
"TOBACCO_0000000386","PUBLISHED","2008","EUR","CZE","35","","","",""
"TOBACCO_0000000386","PUBLISHED","2008","SEAR","PRK","...","","","",""
"TOBACCO_0000000386","PUBLISHED","2008","AFR","COD","0","","","",""
"TOBACCO_0000000386","PUBLISHED","2008","EUR","DNK","35","","","",""
"TOBACCO_0000000386","PUBLISHED","2008","EMR","DJI","50","","","",""
"TOBACCO_0000000386","PUBLISHED","2008","AMR","DMA","...","","","",""
"TOBACCO_0000000386","PUBLISHED","2008","AMR","DOM","0","","","",""
"TOBACCO_0000000386","PUBLISHED","2008","AMR","ECU","40","","","",""
"TOBACCO_0000000386","PUBLISHED","2008","EMR","EGY","50","","","",""
"TOBACCO_0000000386","PUBLISHED","2008","AMR","SLV","0","","","",""
"TOBACCO_0000000386","PUBLISHED","2008","AFR","GNQ","...","","","",""
"TOBACCO_0000000386","PUBLISHED","2008","AFR","ERI","...","","","",""
"TOBACCO_0000000386","PUBLISHED","2008","EUR","EST","35","","","",""
"TOBACCO_0000000386","PUBLISHED","2008","AFR","ETH","...","","","",""
"TOBACCO_0000000386","PUBLISHED","2008","WPR","FJI","...","","","",""
"TOBACCO_0000000386","PUBLISHED","2008","EUR","FIN","39","","","",""
"TOBACCO_0000000386","PUBLISHED","2008","EUR","FRA","...","","","",""
"TOBACCO_0000000386","PUBLISHED","2008","AFR","GAB","0","","","",""
"TOBACCO_0000000386","PUBLISHED","2008","AFR","GMB","0","","","",""
"TOBACCO_0000000386","PUBLISHED","2008","EUR","GEO","2.5","","","",""
"TOBACCO_0000000386","PUBLISHED","2008","EUR","DEU","0","","","",""
"TOBACCO_0000000386","PUBLISHED","2008","AFR","GHA","...","","","",""
"TOBACCO_0000000386","PUBLISHED","2008","EUR","GRC","...","","","",""
"TOBACCO_0000000386","PUBLISHED","2008","AMR","GRD","0","","","",""
"TOBACCO_0000000386","PUBLISHED","2008","AMR","GTM","13","","","",""
"TOBACCO_0000000386","PUBLISHED","2008","AFR","GIN","0","","","",""
"TOBACCO_0000000386","PUBLISHED","2008","AFR","GNB","...","","","",""
"TOBACCO_0000000386","PUBLISHED","2008","AMR","GUY","0","","","",""
"TOBACCO_0000000386","PUBLISHED","2008","AMR","HTI","...","","","",""
"TOBACCO_0000000386","PUBLISHED","2008","AMR","HND","20","","","",""
"TOBACCO_0000000386","PUBLISHED","2008","EUR","HUN","...","","","",""
"TOBACCO_0000000386","PUBLISHED","2008","EUR","ISL","35","","","",""
"TOBACCO_0000000386","PUBLISHED","2008","SEAR","IND","20","","","",""
"TOBACCO_0000000386","PUBLISHED","2008","SEAR","IDN","0","","","",""
"TOBACCO_0000000386","PUBLISHED","2008","EMR","IRN","50","","","",""
"TOBACCO_0000000386","PUBLISHED","2008","EMR","IRQ","0","","","",""
"TOBACCO_0000000386","PUBLISHED","2008","EUR","IRL","39","","","",""
"TOBACCO_0000000386","PUBLISHED","2008","EUR","ISR","30","","","",""
"TOBACCO_0000000386","PUBLISHED","2008","EUR","ITA","30","","","",""
"TOBACCO_0000000386","PUBLISHED","2008","AMR","JAM","30","","","",""
"TOBACCO_0000000386","PUBLISHED","2008","WPR","JPN","30","","","",""
"TOBACCO_0000000386","PUBLISHED","2008","EMR","JOR","0","","","",""
"TOBACCO_0000000386","PUBLISHED","2008","EUR","KAZ","30","","","",""
"TOBACCO_0000000386","PUBLISHED","2008","AFR","KEN","40","","","",""
"TOBACCO_0000000386","PUBLISHED","2008","WPR","KIR","0","","","",""
"TOBACCO_0000000386","PUBLISHED","2008","EMR","KWT","0","","","",""
"TOBACCO_0000000386","PUBLISHED","2008","EUR","KGZ","...","","","",""
"TOBACCO_0000000386","PUBLISHED","2008","WPR","LAO","0","","","",""
"TOBACCO_0000000386","PUBLISHED","2008","EUR","LVA","...","","","",""
"TOBACCO_0000000386","PUBLISHED","2008","EMR","LBN","15","","","",""
"TOBACCO_0000000386","PUBLISHED","2008","AFR","LSO","0","","","",""
