"GHO","PUBLISHSTATE","YEAR","REGION","COUNTRY","Display Value","Numeric","Low","High","Comments"
"GDO_q13x3x1","PUBLISHED","2017","EMR","QAT","Not applicable ","","","",""
"GDO_q13x3x1","PUBLISHED","2017","AFR","TGO","National","","","",""
"GDO_q13x3x1","PUBLISHED","2017","AMR","DOM","not applicable","","","",""
"GDO_q13x3x1","PUBLISHED","2017","SEAR","BGD","national","","","",""
"GDO_q13x3x1","PUBLISHED","2017","EUR","ITA","national","","","",""
"GDO_q13x3x1","PUBLISHED","2017","SEAR","MMR","not applicable","","","",""
"GDO_q13x3x1","PUBLISHED","2017","WPR","JPN","national","","","",""
"GDO_q13x3x1","PUBLISHED","2017","EUR","NLD","not applicable","","","",""
"GDO_q13x3x1","PUBLISHED","2017","AFR","MUS","Not applicable ","","","",""
"GDO_q13x3x1","PUBLISHED","2017","AMR","CHL","Not applicable ","","","",""
"GDO_q13x3x1","PUBLISHED","2017","EMR","JOR","Not applicable ","","","",""
"GDO_q13x3x1","PUBLISHED","2017","EMR","TUN","Not applicable ","","","",""
"GDO_q13x3x1","PUBLISHED","2017","EUR","FRA","Not applicable ","","","",""
"GDO_q13x3x1","PUBLISHED","2017","EUR","SWE","Not applicable ","","","",""
"GDO_q13x3x1","PUBLISHED","2017","WPR","AUS","Subnational","","","",""
"GDO_q13x3x1","PUBLISHED","2017","AFR","SWZ","not available","","","",""
"GDO_q13x3x1","PUBLISHED","2017","SEAR","MDV","not applicable","","","",""
"GDO_q13x3x1","PUBLISHED","2017","WPR","FJI","Not available","","","",""
"GDO_q13x3x1","PUBLISHED","2017","EUR","CHE","National","","","",""
"GDO_q13x3x1","PUBLISHED","2017","EUR","HUN","National","","","",""
"GDO_q13x3x1","PUBLISHED","2017","AMR","CRI","National","","","",""
