"GHO","PUBLISHSTATE","YEAR","REGION","COUNTRY","Display Value","Numeric","Low","High","Comments"
"IR_CARBAMATE_EXTENT","PUBLISHED","2009","AFR","AGO","0","0.00000","","",""
"IR_CARBAMATE_EXTENT","PUBLISHED","2012","AFR","AGO","0","0.00000","","",""
"IR_CARBAMATE_EXTENT","PUBLISHED","2008","AFR","TCD","0","0.00000","","",""
"IR_CARBAMATE_EXTENT","PUBLISHED","2000","AFR","ETH","0","0.00000","","",""
"IR_CARBAMATE_EXTENT","PUBLISHED","2011","AMR","GTM","0","0.00000","","",""
"IR_CARBAMATE_EXTENT","PUBLISHED","2000","EMR","IRN","0","0.00000","","",""
"IR_CARBAMATE_EXTENT","PUBLISHED","2004","EMR","IRN","0","0.00000","","",""
"IR_CARBAMATE_EXTENT","PUBLISHED","2013","AFR","MLI","0","0.00000","","",""
"IR_CARBAMATE_EXTENT","PUBLISHED","2013","AFR","MOZ","0","0.00000","","",""
"IR_CARBAMATE_EXTENT","PUBLISHED","2009","AMR","PAN","0","0.00000","","",""
"IR_CARBAMATE_EXTENT","PUBLISHED","2010","EMR","SOM","0","0.00000","","",""
"IR_CARBAMATE_EXTENT","PUBLISHED","2009","EMR","SDN","0","0.00000","","",""
"IR_CARBAMATE_EXTENT","PUBLISHED","2012","AFR","UGA","0","0.00000","","",""
"IR_CARBAMATE_EXTENT","PUBLISHED","2009","AFR","BEN","2","2.00000","","",""
"IR_CARBAMATE_EXTENT","PUBLISHED","2012","AFR","SEN","7","7.00000","","",""
"IR_CARBAMATE_EXTENT","PUBLISHED","2013","AFR","RWA","8","8.00000","","",""
"IR_CARBAMATE_EXTENT","PUBLISHED","2006","AFR","BEN","17","17.00000","","",""
"IR_CARBAMATE_EXTENT","PUBLISHED","2011","AMR","ECU","33","33.00000","","",""
"IR_CARBAMATE_EXTENT","PUBLISHED","2011","AFR","KEN","33","33.00000","","",""
"IR_CARBAMATE_EXTENT","PUBLISHED","2011","EMR","SDN","48","48.00000","","",""
"IR_CARBAMATE_EXTENT","PUBLISHED","2009","AFR","TCD","50","50.00000","","",""
"IR_CARBAMATE_EXTENT","PUBLISHED","2012","AFR","BEN","52","52.00000","","",""
"IR_CARBAMATE_EXTENT","PUBLISHED","2010","AFR","MWI","75","75.00000","","",""
"IR_CARBAMATE_EXTENT","PUBLISHED","2012","AFR","CIV","89","89.00000","","",""
"IR_CARBAMATE_EXTENT","PUBLISHED","2003","AFR","CIV","100","100.00000","","",""
"IR_CARBAMATE_EXTENT","PUBLISHED","2008","AFR","CIV","100","100.00000","","",""
"IR_CARBAMATE_EXTENT","PUBLISHED","2013","AFR","COG","0","0.00000","","",""
"IR_CARBAMATE_EXTENT","PUBLISHED","2010","AFR","GNQ","0","0.00000","","",""
"IR_CARBAMATE_EXTENT","PUBLISHED","2012","AFR","GNQ","0","0.00000","","",""
"IR_CARBAMATE_EXTENT","PUBLISHED","2013","AMR","HND","0","0.00000","","",""
"IR_CARBAMATE_EXTENT","PUBLISHED","2008","EMR","IRN","0","0.00000","","",""
"IR_CARBAMATE_EXTENT","PUBLISHED","2012","AFR","LBR","0","0.00000","","",""
"IR_CARBAMATE_EXTENT","PUBLISHED","2013","AFR","LBR","0","0.00000","","",""
"IR_CARBAMATE_EXTENT","PUBLISHED","2007","AFR","MOZ","0","0.00000","","",""
"IR_CARBAMATE_EXTENT","PUBLISHED","2013","AFR","NER","0","0.00000","","",""
"IR_CARBAMATE_EXTENT","PUBLISHED","2012","AFR","NGA","0","0.00000","","",""
"IR_CARBAMATE_EXTENT","PUBLISHED","2007","EMR","SDN","0","0.00000","","",""
"IR_CARBAMATE_EXTENT","PUBLISHED","2012","AFR","TZA","0","0.00000","","",""
"IR_CARBAMATE_EXTENT","PUBLISHED","2010","EMR","YEM","0","0.00000","","",""
"IR_CARBAMATE_EXTENT","PUBLISHED","2013","AFR","TZA","6","6.00000","","",""
"IR_CARBAMATE_EXTENT","PUBLISHED","2012","AFR","MOZ","10","10.00000","","",""
"IR_CARBAMATE_EXTENT","PUBLISHED","2009","AFR","ETH","12","12.00000","","",""
"IR_CARBAMATE_EXTENT","PUBLISHED","2012","AFR","RWA","17","17.00000","","",""
"IR_CARBAMATE_EXTENT","PUBLISHED","2008","AFR","BFA","44","44.00000","","",""
"IR_CARBAMATE_EXTENT","PUBLISHED","2012","AFR","BFA","53","53.00000","","",""
"IR_CARBAMATE_EXTENT","PUBLISHED","2012","AFR","TGO","80","80.00000","","",""
"IR_CARBAMATE_EXTENT","PUBLISHED","2013","AFR","CIV","90","90.00000","","",""
"IR_CARBAMATE_EXTENT","PUBLISHED","2010","AFR","CIV","100","100.00000","","",""
"IR_CARBAMATE_EXTENT","PUBLISHED","2011","AFR","CIV","100","100.00000","","",""
"IR_CARBAMATE_EXTENT","PUBLISHED","2004","AFR","GHA","100","100.00000","","",""
"IR_CARBAMATE_EXTENT","PUBLISHED","2013","AFR","AGO","0","0.00000","","",""
"IR_CARBAMATE_EXTENT","PUBLISHED","2006","AFR","TCD","0","0.00000","","",""
"IR_CARBAMATE_EXTENT","PUBLISHED","2011","AFR","TCD","0","0.00000","","",""
"IR_CARBAMATE_EXTENT","PUBLISHED","2012","AFR","COD","0","0.00000","","",""
"IR_CARBAMATE_EXTENT","PUBLISHED","2013","AFR","COD","0","0.00000","","",""
"IR_CARBAMATE_EXTENT","PUBLISHED","2010","AFR","ETH","0","0.00000","","",""
"IR_CARBAMATE_EXTENT","PUBLISHED","2011","AFR","GHA","0","0.00000","","",""
"IR_CARBAMATE_EXTENT","PUBLISHED","2001","EMR","IRN","0","0.00000","","",""
"IR_CARBAMATE_EXTENT","PUBLISHED","2002","EMR","IRN","0","0.00000","","",""
"IR_CARBAMATE_EXTENT","PUBLISHED","2005","AFR","KEN","0","0.00000","","",""
"IR_CARBAMATE_EXTENT","PUBLISHED","2009","AFR","LBR","0","0.00000","","",""
"IR_CARBAMATE_EXTENT","PUBLISHED","2010","AFR","MDG","0","0.00000","","",""
"IR_CARBAMATE_EXTENT","PUBLISHED","2013","AFR","MDG","0","0.00000","","",""
"IR_CARBAMATE_EXTENT","PUBLISHED","2010","AFR","MLI","0","0.00000","","",""
"IR_CARBAMATE_EXTENT","PUBLISHED","2001","SEAR","NPL","0","0.00000","","",""
"IR_CARBAMATE_EXTENT","PUBLISHED","2011","AFR","RWA","0","0.00000","","",""
"IR_CARBAMATE_EXTENT","PUBLISHED","2013","AFR","TGO","0","0.00000","","",""
"IR_CARBAMATE_EXTENT","PUBLISHED","2008","AFR","UGA","0","0.00000","","",""
