"GHO","PUBLISHSTATE","YEAR","REGION","COUNTRY","SEX","Display Value","Numeric","Low","High","Comments"
"SE_PRE_PARTN","PUBLISHED","2012","EMR","ARE","FMLE","89.4","89.41903","","",""
"SE_PRE_PARTN","PUBLISHED","2012","EMR","ARE","MLE","89.9","89.93729","","",""
"SE_PRE_PARTN","PUBLISHED","2013","EMR","ARE","BTSX","88.3","88.30773","","",""
"SE_PRE_PARTN","PUBLISHED","2013","EMR","ARE","FMLE","88.5","88.54157","","",""
"SE_PRE_PARTN","PUBLISHED","2013","EMR","ARE","MLE","88.1","88.08911","","",""
"SE_PRE_PARTN","PUBLISHED","2000","AMR","ARG","BTSX","99.1","99.12299","","",""
"SE_PRE_PARTN","PUBLISHED","2000","AMR","ARG","FMLE","100","100.00000","","",""
"SE_PRE_PARTN","PUBLISHED","2000","AMR","ARG","MLE","98.3","98.27490","","",""
"SE_PRE_PARTN","PUBLISHED","2001","AMR","ARG","BTSX","99.2","99.20248","","",""
"SE_PRE_PARTN","PUBLISHED","2001","AMR","ARG","FMLE","100","100.00000","","",""
"SE_PRE_PARTN","PUBLISHED","2001","AMR","ARG","MLE","98.4","98.43134","","",""
"SE_PRE_PARTN","PUBLISHED","2002","AMR","ARG","BTSX","99.3","99.26305","","",""
"SE_PRE_PARTN","PUBLISHED","2002","AMR","ARG","FMLE","100","100.00000","","",""
"SE_PRE_PARTN","PUBLISHED","2002","AMR","ARG","MLE","98.6","98.55039","","",""
"SE_PRE_PARTN","PUBLISHED","2003","AMR","ARG","BTSX","99.2","99.23670","","",""
"SE_PRE_PARTN","PUBLISHED","2003","AMR","ARG","FMLE","99.7","99.68238","","",""
"SE_PRE_PARTN","PUBLISHED","2003","AMR","ARG","MLE","98.8","98.80558","","",""
"SE_PRE_PARTN","PUBLISHED","2004","AMR","ARG","BTSX","99.5","99.48945","","",""
"SE_PRE_PARTN","PUBLISHED","2004","AMR","ARG","FMLE","100","100.00000","","",""
"SE_PRE_PARTN","PUBLISHED","2004","AMR","ARG","MLE","99","98.99545","","",""
"SE_PRE_PARTN","PUBLISHED","2005","AMR","ARG","BTSX","99.3","99.27240","","",""
"SE_PRE_PARTN","PUBLISHED","2005","AMR","ARG","FMLE","100","100.00000","","",""
"SE_PRE_PARTN","PUBLISHED","2005","AMR","ARG","MLE","98.6","98.56842","","",""
"SE_PRE_PARTN","PUBLISHED","2006","AMR","ARG","BTSX","99.4","99.40924","","",""
"SE_PRE_PARTN","PUBLISHED","2006","AMR","ARG","FMLE","100","100.00000","","",""
"SE_PRE_PARTN","PUBLISHED","2006","AMR","ARG","MLE","98.8","98.83787","","",""
"SE_PRE_PARTN","PUBLISHED","2007","AMR","ARG","BTSX","96.4","96.40333","","",""
"SE_PRE_PARTN","PUBLISHED","2007","AMR","ARG","FMLE","97.2","97.17069","","",""
"SE_PRE_PARTN","PUBLISHED","2007","AMR","ARG","MLE","95.7","95.66155","","",""
"SE_PRE_PARTN","PUBLISHED","2008","AMR","ARG","BTSX","97.4","97.35396","","",""
"SE_PRE_PARTN","PUBLISHED","2008","AMR","ARG","FMLE","98.3","98.27870","","",""
"SE_PRE_PARTN","PUBLISHED","2008","AMR","ARG","MLE","96.5","96.46051","","",""
"SE_PRE_PARTN","PUBLISHED","2009","AMR","ARG","BTSX","96.7","96.66668","","",""
"SE_PRE_PARTN","PUBLISHED","2009","AMR","ARG","FMLE","97.5","97.49593","","",""
"SE_PRE_PARTN","PUBLISHED","2009","AMR","ARG","MLE","95.9","95.86575","","",""
"SE_PRE_PARTN","PUBLISHED","2010","AMR","ARG","BTSX","97.6","97.63109","","",""
"SE_PRE_PARTN","PUBLISHED","2010","AMR","ARG","FMLE","98.3","98.29733","","",""
"SE_PRE_PARTN","PUBLISHED","2010","AMR","ARG","MLE","97","96.98758","","",""
"SE_PRE_PARTN","PUBLISHED","2011","AMR","ARG","BTSX","95.5","95.48624","","",""
"SE_PRE_PARTN","PUBLISHED","2011","AMR","ARG","FMLE","96.2","96.16194","","",""
"SE_PRE_PARTN","PUBLISHED","2011","AMR","ARG","MLE","94.8","94.83350","","",""
"SE_PRE_PARTN","PUBLISHED","2012","AMR","ARG","BTSX","95.2","95.16288","","",""
"SE_PRE_PARTN","PUBLISHED","2012","AMR","ARG","FMLE","95.9","95.93336","","",""
"SE_PRE_PARTN","PUBLISHED","2012","AMR","ARG","MLE","94.4","94.41851","","",""
"SE_PRE_PARTN","PUBLISHED","2013","AMR","ARG","BTSX","96.3","96.32331","","",""
"SE_PRE_PARTN","PUBLISHED","2013","AMR","ARG","FMLE","97","96.99412","","",""
"SE_PRE_PARTN","PUBLISHED","2013","AMR","ARG","MLE","95.7","95.67520","","",""
"SE_PRE_PARTN","PUBLISHED","2014","AMR","ARG","BTSX","99.3","99.29823","","",""
"SE_PRE_PARTN","PUBLISHED","2014","AMR","ARG","FMLE","100","100.00000","","",""
"SE_PRE_PARTN","PUBLISHED","2014","AMR","ARG","MLE","98.6","98.62024","","",""
"SE_PRE_PARTN","PUBLISHED","2015","AMR","ARG","BTSX","99.4","99.36865","","",""
"SE_PRE_PARTN","PUBLISHED","2015","AMR","ARG","FMLE","100","100.00000","","",""
"SE_PRE_PARTN","PUBLISHED","2015","AMR","ARG","MLE","98.8","98.75878","","",""
"SE_PRE_PARTN","PUBLISHED","2016","AMR","ARG","BTSX","99.4","99.41934","","",""
"SE_PRE_PARTN","PUBLISHED","2016","AMR","ARG","FMLE","100","100.00000","","",""
"SE_PRE_PARTN","PUBLISHED","2016","AMR","ARG","MLE","98.9","98.85841","","",""
"SE_PRE_PARTN","PUBLISHED","2007","AMR","ATG","BTSX","79","78.95967","","",""
"SE_PRE_PARTN","PUBLISHED","2007","AMR","ATG","FMLE","78.1","78.14727","","",""
"SE_PRE_PARTN","PUBLISHED","2007","AMR","ATG","MLE","79.7","79.74684","","",""
"SE_PRE_PARTN","PUBLISHED","2008","AMR","ATG","BTSX","81.1","81.07629","","",""
"SE_PRE_PARTN","PUBLISHED","2008","AMR","ATG","FMLE","77.9","77.94994","","",""
"SE_PRE_PARTN","PUBLISHED","2008","AMR","ATG","MLE","84.2","84.15493","","",""
"SE_PRE_PARTN","PUBLISHED","2014","AMR","ATG","BTSX","85","85.04035","","",""
"SE_PRE_PARTN","PUBLISHED","2014","AMR","ATG","FMLE","78.8","78.80299","","",""
"SE_PRE_PARTN","PUBLISHED","2014","AMR","ATG","MLE","91.2","91.22373","","",""
"SE_PRE_PARTN","PUBLISHED","2015","AMR","ATG","BTSX","96.1","96.13466","","",""
"SE_PRE_PARTN","PUBLISHED","2015","AMR","ATG","FMLE","97.5","97.49059","","",""
"SE_PRE_PARTN","PUBLISHED","2015","AMR","ATG","MLE","94.8","94.79554","","",""
"SE_PRE_PARTN","PUBLISHED","2017","AMR","ATG","BTSX","87.1","87.11695","","",""
"SE_PRE_PARTN","PUBLISHED","2017","AMR","ATG","FMLE","88.2","88.17610","","",""
"SE_PRE_PARTN","PUBLISHED","2017","AMR","ATG","MLE","86.1","86.06965","","",""
"SE_PRE_PARTN","PUBLISHED","2001","WPR","AUS","BTSX","52.6","52.62348","","",""
"SE_PRE_PARTN","PUBLISHED","2001","WPR","AUS","FMLE","53.3","53.29373","","",""
"SE_PRE_PARTN","PUBLISHED","2001","WPR","AUS","MLE","52","52.00157","","",""
"SE_PRE_PARTN","PUBLISHED","2002","WPR","AUS","BTSX","51.4","51.35168","","",""
"SE_PRE_PARTN","PUBLISHED","2002","WPR","AUS","FMLE","52.1","52.12172","","",""
"SE_PRE_PARTN","PUBLISHED","2002","WPR","AUS","MLE","50.6","50.63332","","",""
"SE_PRE_PARTN","PUBLISHED","2003","WPR","AUS","BTSX","64.3","64.34710","","",""
"SE_PRE_PARTN","PUBLISHED","2003","WPR","AUS","FMLE","64.9","64.90073","","",""
"SE_PRE_PARTN","PUBLISHED","2003","WPR","AUS","MLE","63.8","63.82749","","",""
"SE_PRE_PARTN","PUBLISHED","2004","WPR","AUS","BTSX","65.6","65.59497","","",""
"SE_PRE_PARTN","PUBLISHED","2004","WPR","AUS","FMLE","66","65.95008","","",""
"SE_PRE_PARTN","PUBLISHED","2004","WPR","AUS","MLE","65.3","65.26002","","",""
"SE_PRE_PARTN","PUBLISHED","2005","WPR","AUS","BTSX","62.7","62.67291","","",""
"SE_PRE_PARTN","PUBLISHED","2005","WPR","AUS","FMLE","63","62.95937","","",""
"SE_PRE_PARTN","PUBLISHED","2005","WPR","AUS","MLE","62.4","62.40217","","",""
"SE_PRE_PARTN","PUBLISHED","2006","WPR","AUS","BTSX","62.9","62.87392","","",""
"SE_PRE_PARTN","PUBLISHED","2006","WPR","AUS","FMLE","62.2","62.20327","","",""
"SE_PRE_PARTN","PUBLISHED","2006","WPR","AUS","MLE","63.5","63.50957","","",""
"SE_PRE_PARTN","PUBLISHED","2007","WPR","AUS","BTSX","51.9","51.87492","","",""
"SE_PRE_PARTN","PUBLISHED","2007","WPR","AUS","FMLE","51.4","51.44494","","",""
"SE_PRE_PARTN","PUBLISHED","2007","WPR","AUS","MLE","52.3","52.28325","","",""
"SE_PRE_PARTN","PUBLISHED","2008","WPR","AUS","BTSX","52.9","52.89224","","",""
"SE_PRE_PARTN","PUBLISHED","2008","WPR","AUS","FMLE","52.3","52.32560","","",""
"SE_PRE_PARTN","PUBLISHED","2008","WPR","AUS","MLE","53.4","53.43108","","",""
"SE_PRE_PARTN","PUBLISHED","2009","WPR","AUS","BTSX","52.3","52.32211","","",""
"SE_PRE_PARTN","PUBLISHED","2009","WPR","AUS","FMLE","51.9","51.93271","","",""
"SE_PRE_PARTN","PUBLISHED","2009","WPR","AUS","MLE","52.7","52.69281","","",""
"SE_PRE_PARTN","PUBLISHED","2010","WPR","AUS","BTSX","52.7","52.73478","","",""
"SE_PRE_PARTN","PUBLISHED","2010","WPR","AUS","FMLE","52.3","52.29872","","",""
"SE_PRE_PARTN","PUBLISHED","2010","WPR","AUS","MLE","53.2","53.15048","","",""
"SE_PRE_PARTN","PUBLISHED","2011","WPR","AUS","BTSX","67.8","67.76515","","",""
"SE_PRE_PARTN","PUBLISHED","2012","WPR","AUS","BTSX","75.5","75.47607","","",""
"SE_PRE_PARTN","PUBLISHED","2013","WPR","AUS","BTSX","80.5","80.50257","","",""
"SE_PRE_PARTN","PUBLISHED","2013","WPR","AUS","FMLE","80.5","80.52640","","",""
"SE_PRE_PARTN","PUBLISHED","2013","WPR","AUS","MLE","80.5","80.48004","","",""
"SE_PRE_PARTN","PUBLISHED","2014","WPR","AUS","BTSX","83.2","83.20541","","",""
"SE_PRE_PARTN","PUBLISHED","2014","WPR","AUS","FMLE","83.1","83.09707","","",""
"SE_PRE_PARTN","PUBLISHED","2014","WPR","AUS","MLE","83.3","83.30788","","",""
"SE_PRE_PARTN","PUBLISHED","2015","WPR","AUS","BTSX","87","87.03175","","",""
"SE_PRE_PARTN","PUBLISHED","2015","WPR","AUS","FMLE","86.9","86.90683","","",""
"SE_PRE_PARTN","PUBLISHED","2015","WPR","AUS","MLE","87.2","87.15008","","",""
"SE_PRE_PARTN","PUBLISHED","2016","WPR","AUS","BTSX","90.6","90.62902","","",""
"SE_PRE_PARTN","PUBLISHED","2016","WPR","AUS","FMLE","90","89.96250","","",""
"SE_PRE_PARTN","PUBLISHED","2016","WPR","AUS","MLE","91.3","91.26124","","",""
"SE_PRE_PARTN","PUBLISHED","2017","WPR","AUS","BTSX","87.4","87.39031","","",""
"SE_PRE_PARTN","PUBLISHED","2017","WPR","AUS","FMLE","87.1","87.07579","","",""
"SE_PRE_PARTN","PUBLISHED","2017","WPR","AUS","MLE","87.7","87.68887","","",""
"SE_PRE_PARTN","PUBLISHED","2000","EUR","AUT","BTSX","87.4","87.42487","","",""
"SE_PRE_PARTN","PUBLISHED","2000","EUR","AUT","FMLE","87.8","87.76423","","",""
"SE_PRE_PARTN","PUBLISHED","2000","EUR","AUT","MLE","87.1","87.10273","","",""
"SE_PRE_PARTN","PUBLISHED","2001","EUR","AUT","BTSX","88.6","88.62378","","",""
"SE_PRE_PARTN","PUBLISHED","2001","EUR","AUT","FMLE","88.9","88.94219","","",""
"SE_PRE_PARTN","PUBLISHED","2001","EUR","AUT","MLE","88.3","88.32133","","",""
"SE_PRE_PARTN","PUBLISHED","2002","EUR","AUT","BTSX","91.5","91.48950","","",""
"SE_PRE_PARTN","PUBLISHED","2002","EUR","AUT","FMLE","91.6","91.58950","","",""
"SE_PRE_PARTN","PUBLISHED","2002","EUR","AUT","MLE","91.4","91.39458","","",""
"SE_PRE_PARTN","PUBLISHED","2003","EUR","AUT","BTSX","90.8","90.82573","","",""
"SE_PRE_PARTN","PUBLISHED","2003","EUR","AUT","FMLE","91.1","91.07606","","",""
"SE_PRE_PARTN","PUBLISHED","2003","EUR","AUT","MLE","90.6","90.58811","","",""
"SE_PRE_PARTN","PUBLISHED","2004","EUR","AUT","BTSX","91.3","91.32545","","",""
"SE_PRE_PARTN","PUBLISHED","2004","EUR","AUT","FMLE","91.4","91.44277","","",""
"SE_PRE_PARTN","PUBLISHED","2004","EUR","AUT","MLE","91.2","91.21403","","",""
"SE_PRE_PARTN","PUBLISHED","2005","EUR","AUT","BTSX","90.8","90.77944","","",""
"SE_PRE_PARTN","PUBLISHED","2005","EUR","AUT","FMLE","90.8","90.80645","","",""
"SE_PRE_PARTN","PUBLISHED","2005","EUR","AUT","MLE","90.8","90.75377","","",""
"SE_PRE_PARTN","PUBLISHED","2006","EUR","AUT","BTSX","93","92.98879","","",""
"SE_PRE_PARTN","PUBLISHED","2006","EUR","AUT","FMLE","92.9","92.94315","","",""
"SE_PRE_PARTN","PUBLISHED","2006","EUR","AUT","MLE","93","93.03219","","",""
"SE_PRE_PARTN","PUBLISHED","2007","EUR","AUT","BTSX","91.7","91.74868","","",""
"SE_PRE_PARTN","PUBLISHED","2007","EUR","AUT","FMLE","92.2","92.21257","","",""
"SE_PRE_PARTN","PUBLISHED","2007","EUR","AUT","MLE","91.3","91.30729","","",""
"SE_PRE_PARTN","PUBLISHED","2008","EUR","AUT","BTSX","96.7","96.73395","","",""
"SE_PRE_PARTN","PUBLISHED","2008","EUR","AUT","FMLE","97","96.95840","","",""
"SE_PRE_PARTN","PUBLISHED","2008","EUR","AUT","MLE","96.5","96.52039","","",""
"SE_PRE_PARTN","PUBLISHED","2009","EUR","AUT","BTSX","95.3","95.31718","","",""
"SE_PRE_PARTN","PUBLISHED","2009","EUR","AUT","FMLE","96.2","96.22260","","",""
"SE_PRE_PARTN","PUBLISHED","2009","EUR","AUT","MLE","94.5","94.45593","","",""
"SE_PRE_PARTN","PUBLISHED","2010","EUR","AUT","BTSX","97","96.97283","","",""
"SE_PRE_PARTN","PUBLISHED","2010","EUR","AUT","FMLE","97.1","97.07523","","",""
"SE_PRE_PARTN","PUBLISHED","2010","EUR","AUT","MLE","96.9","96.87546","","",""
"SE_PRE_PARTN","PUBLISHED","2011","EUR","AUT","BTSX","98.1","98.07005","","",""
"SE_PRE_PARTN","PUBLISHED","2011","EUR","AUT","FMLE","98.8","98.83275","","",""
"SE_PRE_PARTN","PUBLISHED","2011","EUR","AUT","MLE","97.3","97.34474","","",""
"SE_PRE_PARTN","PUBLISHED","2012","EUR","AUT","BTSX","97.5","97.54712","","",""
"SE_PRE_PARTN","PUBLISHED","2012","EUR","AUT","FMLE","98.2","98.19204","","",""
"SE_PRE_PARTN","PUBLISHED","2012","EUR","AUT","MLE","96.9","96.93372","","",""
"SE_PRE_PARTN","PUBLISHED","2013","EUR","AUT","BTSX","95.8","95.81409","","",""
"SE_PRE_PARTN","PUBLISHED","2013","EUR","AUT","FMLE","96.8","96.81269","","",""
"SE_PRE_PARTN","PUBLISHED","2013","EUR","AUT","MLE","94.9","94.86512","","",""
"SE_PRE_PARTN","PUBLISHED","2014","EUR","AUT","BTSX","97.1","97.10356","","",""
"SE_PRE_PARTN","PUBLISHED","2014","EUR","AUT","FMLE","97.4","97.37107","","",""
"SE_PRE_PARTN","PUBLISHED","2014","EUR","AUT","MLE","96.8","96.84982","","",""
"SE_PRE_PARTN","PUBLISHED","2015","EUR","AUT","BTSX","96.9","96.90895","","",""
"SE_PRE_PARTN","PUBLISHED","2015","EUR","AUT","FMLE","99","99.02843","","",""
"SE_PRE_PARTN","PUBLISHED","2015","EUR","AUT","MLE","94.9","94.90343","","",""
"SE_PRE_PARTN","PUBLISHED","2016","EUR","AUT","BTSX","99","99.02176","","",""
"SE_PRE_PARTN","PUBLISHED","2016","EUR","AUT","FMLE","100","100.00000","","",""
"SE_PRE_PARTN","PUBLISHED","2016","EUR","AUT","MLE","98.1","98.09853","","",""
"SE_PRE_PARTN","PUBLISHED","2017","EUR","AUT","BTSX","99.9","99.92888","","",""
"SE_PRE_PARTN","PUBLISHED","2017","EUR","AUT","FMLE","99.9","99.85342","","",""
"SE_PRE_PARTN","PUBLISHED","2017","EUR","AUT","MLE","100","100.00000","","",""
"SE_PRE_PARTN","PUBLISHED","2000","EUR","AZE","BTSX","15.8","15.81366","","",""
"SE_PRE_PARTN","PUBLISHED","2000","EUR","AZE","FMLE","16.1","16.07746","","",""
"SE_PRE_PARTN","PUBLISHED","2000","EUR","AZE","MLE","15.6","15.56282","","",""
"SE_PRE_PARTN","PUBLISHED","2001","EUR","AZE","BTSX","21.9","21.90507","","",""
"SE_PRE_PARTN","PUBLISHED","2001","EUR","AZE","FMLE","21.3","21.26697","","",""
"SE_PRE_PARTN","PUBLISHED","2001","EUR","AZE","MLE","22.6","22.55038","","",""
"SE_PRE_PARTN","PUBLISHED","2002","EUR","AZE","BTSX","23.2","23.24376","","",""
"SE_PRE_PARTN","PUBLISHED","2002","EUR","AZE","FMLE","23.6","23.55994","","",""
"SE_PRE_PARTN","PUBLISHED","2002","EUR","AZE","MLE","22.9","22.94584","","",""
"SE_PRE_PARTN","PUBLISHED","2003","EUR","AZE","BTSX","25.2","25.16474","","",""
"SE_PRE_PARTN","PUBLISHED","2003","EUR","AZE","FMLE","25","24.98065","","",""
"SE_PRE_PARTN","PUBLISHED","2003","EUR","AZE","MLE","25.3","25.33998","","",""
"SE_PRE_PARTN","PUBLISHED","2004","EUR","AZE","BTSX","24.7","24.73982","","",""
"SE_PRE_PARTN","PUBLISHED","2004","EUR","AZE","FMLE","23.9","23.87069","","",""
"SE_PRE_PARTN","PUBLISHED","2004","EUR","AZE","MLE","25.6","25.60202","","",""
"SE_PRE_PARTN","PUBLISHED","2005","EUR","AZE","BTSX","25","25.02993","","",""
"SE_PRE_PARTN","PUBLISHED","2005","EUR","AZE","FMLE","23.9","23.90981","","",""
"SE_PRE_PARTN","PUBLISHED","2005","EUR","AZE","MLE","26.2","26.15549","","",""
"SE_PRE_PARTN","PUBLISHED","2006","EUR","AZE","BTSX","26.6","26.63477","","",""
"SE_PRE_PARTN","PUBLISHED","2006","EUR","AZE","FMLE","26.1","26.14209","","",""
"SE_PRE_PARTN","PUBLISHED","2006","EUR","AZE","MLE","27.1","27.09716","","",""
"SE_PRE_PARTN","PUBLISHED","2007","EUR","AZE","BTSX","27.4","27.43338","","",""
"SE_PRE_PARTN","PUBLISHED","2007","EUR","AZE","FMLE","27.7","27.71790","","",""
"SE_PRE_PARTN","PUBLISHED","2007","EUR","AZE","MLE","27.2","27.18436","","",""
"SE_PRE_PARTN","PUBLISHED","2008","EUR","AZE","BTSX","26.4","26.40131","","",""
"SE_PRE_PARTN","PUBLISHED","2008","EUR","AZE","FMLE","26.3","26.26340","","",""
"SE_PRE_PARTN","PUBLISHED","2008","EUR","AZE","MLE","26.5","26.52275","","",""
"SE_PRE_PARTN","PUBLISHED","2009","EUR","AZE","BTSX","26","25.96676","","",""
"SE_PRE_PARTN","PUBLISHED","2009","EUR","AZE","FMLE","26.2","26.19964","","",""
"SE_PRE_PARTN","PUBLISHED","2009","EUR","AZE","MLE","25.8","25.76315","","",""
"SE_PRE_PARTN","PUBLISHED","2010","EUR","AZE","BTSX","30.4","30.36956","","",""
"SE_PRE_PARTN","PUBLISHED","2010","EUR","AZE","FMLE","29.7","29.74950","","",""
"SE_PRE_PARTN","PUBLISHED","2010","EUR","AZE","MLE","30.9","30.90901","","",""
"SE_PRE_PARTN","PUBLISHED","2011","EUR","AZE","BTSX","32","31.97878","","",""
"SE_PRE_PARTN","PUBLISHED","2011","EUR","AZE","FMLE","31.2","31.20685","","",""
"SE_PRE_PARTN","PUBLISHED","2011","EUR","AZE","MLE","32.7","32.65483","","",""
"SE_PRE_PARTN","PUBLISHED","2012","EUR","AZE","BTSX","32.6","32.63392","","",""
"SE_PRE_PARTN","PUBLISHED","2012","EUR","AZE","FMLE","31.8","31.78349","","",""
"SE_PRE_PARTN","PUBLISHED","2012","EUR","AZE","MLE","33.4","33.38246","","",""
"SE_PRE_PARTN","PUBLISHED","2013","EUR","AZE","BTSX","32.3","32.25455","","",""
"SE_PRE_PARTN","PUBLISHED","2013","EUR","AZE","FMLE","32.1","32.06344","","",""
"SE_PRE_PARTN","PUBLISHED","2013","EUR","AZE","MLE","32.4","32.42129","","",""
"SE_PRE_PARTN","PUBLISHED","2014","EUR","AZE","BTSX","27","26.98949","","",""
"SE_PRE_PARTN","PUBLISHED","2014","EUR","AZE","FMLE","27.4","27.41408","","",""
