"GHO","DATASOURCE","PUBLISHSTATE","YEAR","REGION","COUNTRY","EDUCATIONLEVEL","RESIDENCEAREATYPE","WEALTHQUINTILE","Display Value","Numeric","Low","High","Comments"
"EQ_U5SLEPTNETS","EQ_DHS","PUBLISHED","2011","AFR","CIV","","","WQ2","31.7","31.67731","","",""
"EQ_U5SLEPTNETS","EQ_DHS","PUBLISHED","2010","AFR","BDI","","","WQ5","73.1","73.10212","","",""
"EQ_U5SLEPTNETS","EQ_DHS","PUBLISHED","2010","AFR","BDI","","","WQ3","64.3","64.25166","","",""
"EQ_U5SLEPTNETS","EQ_DHS","PUBLISHED","2010","AFR","BDI","","URB","","65.1","65.11153","","",""
"EQ_U5SLEPTNETS","EQ_DHS","PUBLISHED","2010","AFR","BFA","","","WQ5","53.7","53.70898","","",""
"EQ_U5SLEPTNETS","EQ_DHS","PUBLISHED","2010","AFR","BFA","EDLVL12PLUSYR","","","59.4","59.36342","","",""
"EQ_U5SLEPTNETS","EQ_DHS","PUBLISHED","2010","AFR","BFA","EDLVL00TO05YR","","","48.6","48.62911","","",""
"EQ_U5SLEPTNETS","EQ_DHS","PUBLISHED","2011","AFR","CIV","","","WQ4","34.2","34.18348","","",""
"EQ_U5SLEPTNETS","EQ_DHS","PUBLISHED","2005","AFR","ETH","EDLVL00TO05YR","","","6.5","6.46681","","",""
"EQ_U5SLEPTNETS","EQ_DHS","PUBLISHED","2005","AFR","ETH","EDLVL12PLUSYR","","","22.5","22.46083","","",""
"EQ_U5SLEPTNETS","EQ_DHS","PUBLISHED","2005","AFR","ETH","","","WQ2","8.9","8.91380","","",""
"EQ_U5SLEPTNETS","EQ_DHS","PUBLISHED","2012","AFR","GAB","","URB","","51.5","51.52931","","",""
"EQ_U5SLEPTNETS","EQ_DHS","PUBLISHED","2012","AFR","GAB","EDLVL00TO05YR","","","55.6","55.60405","","",""
"EQ_U5SLEPTNETS","EQ_MICS","PUBLISHED","2010","AFR","GHA","","RUR","","0.0","0.00000","","",""
"EQ_U5SLEPTNETS","EQ_DHS","PUBLISHED","2013","AFR","LBR","EDLVL12PLUSYR","","","43.4","43.36817","","",""
"EQ_U5SLEPTNETS","EQ_DHS","PUBLISHED","2008","AFR","MDG","","URB","","62.7","62.71498","","",""
"EQ_U5SLEPTNETS","EQ_DHS","PUBLISHED","2008","AFR","MDG","EDLVL00TO05YR","","","53.6","53.57153","","",""
"EQ_U5SLEPTNETS","EQ_DHS","PUBLISHED","2008","AFR","MDG","","","WQ3","65.1","65.06765","","",""
"EQ_U5SLEPTNETS","EQ_DHS","PUBLISHED","2008","AFR","MDG","","","WQ5","71.2","71.17209","","",""
"EQ_U5SLEPTNETS","EQ_MICS","PUBLISHED","2010","AFR","GHA","EDLVL06TO11YR","","","13.7","13.71270","","",""
"EQ_U5SLEPTNETS","EQ_MICS","PUBLISHED","2011","AFR","GHA","","","","41.1","41.09128","","",""
"EQ_U5SLEPTNETS","EQ_MICS","PUBLISHED","2011","AFR","GHA","","RUR","","48.3","48.28735","","",""
"EQ_U5SLEPTNETS","EQ_MICS","PUBLISHED","2011","AFR","GHA","","","WQ2","37.3","37.30097","","",""
"EQ_U5SLEPTNETS","EQ_MICS","PUBLISHED","2011","AFR","GHA","","","WQ4","27.3","27.33276","","",""
"EQ_U5SLEPTNETS","EQ_DHS","PUBLISHED","2005","AFR","GIN","EDLVL12PLUSYR","","","28.1","28.06970","","",""
"EQ_U5SLEPTNETS","EQ_DHS","PUBLISHED","2005","AFR","GIN","","","WQ2","15.0","14.96510","","",""
"EQ_U5SLEPTNETS","EQ_DHS","PUBLISHED","2012","AFR","GIN","EDLVL00TO05YR","","","29.0","29.04279","","",""
"EQ_U5SLEPTNETS","EQ_DHS","PUBLISHED","2012","AFR","GIN","EDLVL12PLUSYR","","","35.6","35.61757","","",""
"EQ_U5SLEPTNETS","EQ_DHS","PUBLISHED","2012","AFR","GIN","","","WQ5","22.0","22.01933","","",""
"EQ_U5SLEPTNETS","EQ_DHS","PUBLISHED","2009","AMR","GUY","","URB","","84.8","84.77232","","",""
"EQ_U5SLEPTNETS","EQ_DHS","PUBLISHED","2009","AMR","GUY","","","WQ3","91.7","91.69449","","",""
"EQ_U5SLEPTNETS","EQ_DHS","PUBLISHED","2009","AMR","GUY","","","WQ5","86.7","86.73487","","",""
"EQ_U5SLEPTNETS","EQ_DHS","PUBLISHED","2012","AMR","HTI","","","WQ1","15.7","15.70244","","",""
"EQ_U5SLEPTNETS","EQ_DHS","PUBLISHED","2012","AMR","HTI","","","WQ3","20.9","20.90779","","",""
"EQ_U5SLEPTNETS","EQ_DHS","PUBLISHED","2003","AFR","KEN","","RUR","","11.1","11.11839","","",""
"EQ_U5SLEPTNETS","EQ_DHS","PUBLISHED","2003","AFR","KEN","EDLVL06TO11YR","","","24.0","23.99789","","",""
"EQ_U5SLEPTNETS","EQ_DHS","PUBLISHED","2013","AFR","LBR","EDLVL00TO05YR","","","41.5","41.47081","","",""
"EQ_U5SLEPTNETS","EQ_DHS","PUBLISHED","2010","AFR","MWI","","","WQ1","48.2","48.21310","","",""
"EQ_U5SLEPTNETS","EQ_DHS","PUBLISHED","2012","AFR","NER","EDLVL06TO11YR","","","49.7","49.71262","","",""
"EQ_U5SLEPTNETS","EQ_DHS","PUBLISHED","2012","AFR","NER","","","WQ1","37.3","37.26873","","",""
"EQ_U5SLEPTNETS","EQ_DHS","PUBLISHED","2003","AFR","NGA","","RUR","","7.3","7.25355","","",""
"EQ_U5SLEPTNETS","EQ_DHS","PUBLISHED","2003","AFR","NGA","EDLVL06TO11YR","","","2.9","2.90657","","",""
"EQ_U5SLEPTNETS","EQ_DHS","PUBLISHED","2003","AFR","NGA","","","WQ4","4.5","4.47725","","",""
"EQ_U5SLEPTNETS","EQ_DHS","PUBLISHED","2008","AFR","NGA","","","","12.3","12.34643","","",""
"EQ_U5SLEPTNETS","EQ_DHS","PUBLISHED","2008","AFR","NGA","","RUR","","12.9","12.94091","","",""
"EQ_U5SLEPTNETS","EQ_DHS","PUBLISHED","2008","AFR","NGA","","","WQ2","12.2","12.17801","","",""
"EQ_U5SLEPTNETS","EQ_DHS","PUBLISHED","2008","AFR","NGA","","","WQ4","8.8","8.76598","","",""
"EQ_U5SLEPTNETS","EQ_MICS","PUBLISHED","2011","AFR","NGA","EDLVL12PLUSYR","","","23.7","23.74048","","",""
"EQ_U5SLEPTNETS","EQ_MICS","PUBLISHED","2011","AFR","NGA","","","WQ2","20.8","20.78706","","",""
"EQ_U5SLEPTNETS","EQ_DHS","PUBLISHED","2013","AFR","NGA","","URB","","20.3","20.27036","","",""
"EQ_U5SLEPTNETS","EQ_DHS","PUBLISHED","2013","AFR","NGA","EDLVL00TO05YR","","","18.3","18.28362","","",""
"EQ_U5SLEPTNETS","EQ_DHS","PUBLISHED","2013","AFR","NGA","EDLVL12PLUSYR","","","22.1","22.05488","","",""
"EQ_U5SLEPTNETS","EQ_DHS","PUBLISHED","2013","AFR","NGA","","","WQ5","23.1","23.09191","","",""
"EQ_U5SLEPTNETS","EQ_DHS","PUBLISHED","2006","EMR","PAK","","URB","","1.1","1.10118","","",""
"EQ_U5SLEPTNETS","EQ_DHS","PUBLISHED","2006","EMR","PAK","","","WQ3","1.2","1.18549","","",""
"EQ_U5SLEPTNETS","EQ_DHS","PUBLISHED","2006","EMR","PAK","","","WQ5","0.3","0.25916","","",""
"EQ_U5SLEPTNETS","EQ_MICS","PUBLISHED","2010","EMR","PAK","","","WQ1","0.3","0.30947","","",""
"EQ_U5SLEPTNETS","EQ_DHS","PUBLISHED","2010","AFR","MWI","","","WQ3","60.2","60.19704","","",""
"EQ_U5SLEPTNETS","EQ_DHS","PUBLISHED","2006","AFR","MLI","EDLVL06TO11YR","","","50.5","50.53846","","",""
"EQ_U5SLEPTNETS","EQ_DHS","PUBLISHED","2006","AFR","MLI","","","WQ1","40.1","40.11562","","",""
"EQ_U5SLEPTNETS","EQ_DHS","PUBLISHED","2012","AFR","MLI","","","","74.5","74.47942","","",""
"EQ_U5SLEPTNETS","EQ_DHS","PUBLISHED","2012","AFR","MLI","","RUR","","74.4","74.38113","","",""
"EQ_U5SLEPTNETS","EQ_DHS","PUBLISHED","2012","AFR","MLI","","","WQ4","75.8","75.76630","","",""
"EQ_U5SLEPTNETS","EQ_DHS","PUBLISHED","2011","AFR","MOZ","","","","39.8","39.83686","","",""
"EQ_U5SLEPTNETS","EQ_DHS","PUBLISHED","2010","AFR","RWA","EDLVL12PLUSYR","","","86.6","86.58422","","",""
"EQ_U5SLEPTNETS","EQ_DHS","PUBLISHED","2010","AFR","RWA","","","WQ2","75.4","75.39554","","",""
"EQ_U5SLEPTNETS","EQ_DHS","PUBLISHED","2008","AFR","STP","EDLVL00TO05YR","","","70.1","70.08165","","",""
"EQ_U5SLEPTNETS","EQ_DHS","PUBLISHED","2008","AFR","STP","EDLVL12PLUSYR","","","59.5","59.47959","","",""
"EQ_U5SLEPTNETS","EQ_DHS","PUBLISHED","2010","AFR","SEN","","URB","","37.4","37.41919","","",""
"EQ_U5SLEPTNETS","EQ_DHS","PUBLISHED","2011","AFR","MOZ","","","WQ2","49.2","49.18717","","",""
"EQ_U5SLEPTNETS","EQ_DHS","PUBLISHED","2011","AFR","MOZ","","","WQ4","54.1","54.14057","","",""
"EQ_U5SLEPTNETS","EQ_DHS","PUBLISHED","2006","AFR","NAM","EDLVL00TO05YR","","","8.7","8.69364","","",""
"EQ_U5SLEPTNETS","EQ_DHS","PUBLISHED","2006","AFR","NAM","EDLVL12PLUSYR","","","7.2","7.16058","","",""
"EQ_U5SLEPTNETS","EQ_DHS","PUBLISHED","2013","AFR","NAM","","URB","","7.8","7.81200","","",""
"EQ_U5SLEPTNETS","EQ_DHS","PUBLISHED","2013","AFR","NAM","EDLVL00TO05YR","","","2.7","2.68320","","",""
"EQ_U5SLEPTNETS","EQ_DHS","PUBLISHED","2013","AFR","NAM","","","WQ5","6.2","6.18562","","",""
"EQ_U5SLEPTNETS","EQ_DHS","PUBLISHED","2006","AFR","NER","","URB","","32.0","32.01056","","",""
"EQ_U5SLEPTNETS","EQ_DHS","PUBLISHED","2006","AFR","NER","","","WQ1","29.4","29.43388","","",""
"EQ_U5SLEPTNETS","EQ_DHS","PUBLISHED","2006","AFR","NER","","","WQ3","36.0","36.04712","","",""
"EQ_U5SLEPTNETS","EQ_DHS","PUBLISHED","2008","AFR","KEN","","","","51.8","51.77028","","",""
"EQ_U5SLEPTNETS","EQ_DHS","PUBLISHED","2008","AFR","KEN","","RUR","","48.2","48.17058","","",""
"EQ_U5SLEPTNETS","EQ_DHS","PUBLISHED","2008","AFR","KEN","","","WQ4","70.4","70.40395","","",""
"EQ_U5SLEPTNETS","EQ_MICS","PUBLISHED","2011","WPR","LAO","","","","76.4","76.39860","","",""
"EQ_U5SLEPTNETS","EQ_MICS","PUBLISHED","2011","WPR","LAO","EDLVL12PLUSYR","","","63.3","63.29815","","",""
"EQ_U5SLEPTNETS","EQ_MICS","PUBLISHED","2011","WPR","LAO","","","WQ2","88.6","88.60104","","",""
"EQ_U5SLEPTNETS","EQ_DHS","PUBLISHED","2006","AFR","NER","","","WQ5","25.2","25.22936","","",""
"EQ_U5SLEPTNETS","EQ_MICS","PUBLISHED","2010","EMR","PAK","","","WQ3","2.4","2.37753","","",""
"EQ_U5SLEPTNETS","EQ_DHS","PUBLISHED","2005","AFR","RWA","","RUR","","12.8","12.82386","","",""
"EQ_U5SLEPTNETS","EQ_DHS","PUBLISHED","2005","AFR","RWA","EDLVL06TO11YR","","","39.8","39.81836","","",""
"EQ_U5SLEPTNETS","EQ_DHS","PUBLISHED","2007","AFR","RWA","","","","63.0","63.01882","","",""
"EQ_U5SLEPTNETS","EQ_DHS","PUBLISHED","2007","AFR","RWA","","RUR","","62.3","62.31355","","",""
"EQ_U5SLEPTNETS","EQ_DHS","PUBLISHED","2007","AFR","RWA","","","WQ4","66.8","66.80387","","",""
"EQ_U5SLEPTNETS","EQ_DHS","PUBLISHED","2010","AFR","RWA","","","","71.2","71.21465","","",""
"EQ_U5SLEPTNETS","EQ_MICS","PUBLISHED","2010","AFR","SLE","","","","31.5","31.50410","","",""
"EQ_U5SLEPTNETS","EQ_MICS","PUBLISHED","2010","AFR","SLE","","RUR","","32.7","32.67263","","",""
"EQ_U5SLEPTNETS","EQ_MICS","PUBLISHED","2010","AFR","SLE","","","WQ4","31.9","31.89381","","",""
"EQ_U5SLEPTNETS","EQ_DHS","PUBLISHED","2013","AFR","SLE","","","","52.1","52.07464","","",""
"EQ_U5SLEPTNETS","EQ_DHS","PUBLISHED","2013","AFR","SLE","","","WQ2","51.1","51.07243","","",""
"EQ_U5SLEPTNETS","EQ_DHS","PUBLISHED","2010","AFR","SEN","EDLVL00TO05YR","","","37.7","37.65815","","",""
"EQ_U5SLEPTNETS","EQ_DHS","PUBLISHED","2010","AFR","SEN","","","WQ3","40.8","40.79562","","",""
"EQ_U5SLEPTNETS","EQ_DHS","PUBLISHED","2010","AFR","SEN","","","WQ5","20.5","20.45705","","",""
"EQ_U5SLEPTNETS","EQ_DHS","PUBLISHED","2012","AFR","SEN","","","WQ1","73.7","73.70135","","",""
"EQ_U5SLEPTNETS","EQ_DHS","PUBLISHED","2012","AFR","SEN","","","WQ3","51.2","51.22204","","",""
"EQ_U5SLEPTNETS","EQ_DHS","PUBLISHED","2008","AFR","SLE","EDLVL06TO11YR","","","37.9","37.93050","","",""
"EQ_U5SLEPTNETS","EQ_DHS","PUBLISHED","2008","AFR","SLE","","","WQ1","33.6","33.62824","","",""
"EQ_U5SLEPTNETS","EQ_DHS","PUBLISHED","2006","AFR","SWZ","","","WQ5","1.8","1.80738","","",""
"EQ_U5SLEPTNETS","EQ_DHS","PUBLISHED","2007","AFR","ZMB","","","WQ4","34.4","34.35800","","",""
"EQ_U5SLEPTNETS","EQ_DHS","PUBLISHED","2005","AFR","ZWE","","","","7.0","6.97459","","",""
"EQ_U5SLEPTNETS","EQ_DHS","PUBLISHED","2005","AFR","ZWE","EDLVL12PLUSYR","","","31.7","31.74319","","",""
"EQ_U5SLEPTNETS","EQ_DHS","PUBLISHED","2005","AFR","ZWE","","","WQ2","17.5","17.50690","","",""
"EQ_U5SLEPTNETS","EQ_DHS","PUBLISHED","2005","AFR","ZWE","","","WQ4","21.4","21.35457","","",""
"EQ_U5SLEPTNETS","EQ_DHS","PUBLISHED","2010","AFR","ZWE","EDLVL00TO05YR","","","4.8","4.79715","","",""
"EQ_U5SLEPTNETS","EQ_DHS","PUBLISHED","2010","AFR","ZWE","EDLVL12PLUSYR","","","29.8","29.79995","","",""
"EQ_U5SLEPTNETS","EQ_MICS","PUBLISHED","2010","AFR","SWZ","EDLVL06TO11YR","","","1.8","1.82879","","",""
"EQ_U5SLEPTNETS","EQ_MICS","PUBLISHED","2010","AFR","SWZ","","","WQ2","3.0","2.96309","","",""
"EQ_U5SLEPTNETS","EQ_DHS","PUBLISHED","2010","AFR","TZA","EDLVL12PLUSYR","","","91.6","91.63997","","",""
"EQ_U5SLEPTNETS","EQ_DHS","PUBLISHED","2010","AFR","TZA","","","WQ2","78.7","78.71454","","",""
"EQ_U5SLEPTNETS","EQ_DHS","PUBLISHED","2009","SEAR","TLS","EDLVL00TO05YR","","","52.6","52.64312","","",""
"EQ_U5SLEPTNETS","EQ_DHS","PUBLISHED","2011","AFR","UGA","","RUR","","53.3","53.32662","","",""
"EQ_U5SLEPTNETS","EQ_DHS","PUBLISHED","2011","AFR","UGA","EDLVL06TO11YR","","","68.8","68.83411","","",""
"EQ_U5SLEPTNETS","EQ_DHS","PUBLISHED","2011","AFR","UGA","","","WQ1","52.4","52.40721","","",""
"EQ_U5SLEPTNETS","EQ_DHS","PUBLISHED","2007","AFR","ZMB","","","","34.4","34.44321","","",""
"EQ_U5SLEPTNETS","EQ_DHS","PUBLISHED","2007","AFR","ZMB","","RUR","","33.8","33.78999","","",""
"EQ_U5SLEPTNETS","EQ_DHS","PUBLISHED","2013","AFR","SLE","","","WQ4","39.0","38.99549","","",""
"EQ_U5SLEPTNETS","EQ_MICS","PUBLISHED","2010","AFR","TCD","","","","12.4","12.35145","","",""
"EQ_U5SLEPTNETS","EQ_MICS","PUBLISHED","2010","AFR","TCD","","RUR","","6.5","6.51147","","",""
"EQ_U5SLEPTNETS","EQ_MICS","PUBLISHED","2010","AFR","TCD","","","WQ4","38.3","38.33350","","",""
"EQ_U5SLEPTNETS","EQ_DHS","PUBLISHED","2006","AFR","SWZ","","","","0.8","0.81884","","",""
"EQ_U5SLEPTNETS","EQ_DHS","PUBLISHED","2006","AFR","SWZ","","","WQ3","0.2","0.24529","","",""
"EQ_U5SLEPTNETS","EQ_DHS","PUBLISHED","2009","SEAR","TLS","EDLVL12PLUSYR","","","64.2","64.17893","","",""
"EQ_U5SLEPTNETS","EQ_DHS","PUBLISHED","2006","AFR","UGA","","","WQ1","37.2","37.16321","","",""
"EQ_U5SLEPTNETS","EQ_DHS","PUBLISHED","2006","AFR","UGA","","","WQ3","56.2","56.22497","","",""
"EQ_U5SLEPTNETS","EQ_DHS","PUBLISHED","2009","SEAR","TLS","","","WQ5","60.7","60.65426","","",""
"EQ_U5SLEPTNETS","EQ_MICS","PUBLISHED","2010","AFR","TGO","","URB","","51.6","51.56990","","",""
"EQ_U5SLEPTNETS","EQ_MICS","PUBLISHED","2010","AFR","TGO","EDLVL00TO05YR","","","49.1","49.13687","","",""
"EQ_U5SLEPTNETS","EQ_MICS","PUBLISHED","2010","AFR","TGO","","","WQ3","58.5","58.48658","","",""
"EQ_U5SLEPTNETS","EQ_MICS","PUBLISHED","2010","AFR","TGO","","","WQ5","47.2","47.22601","","",""
"EQ_U5SLEPTNETS","EQ_DHS","PUBLISHED","2006","AFR","BEN","","","","49.1","49.09806","","",""
"EQ_U5SLEPTNETS","EQ_DHS","PUBLISHED","2005","AFR","COG","","RUR","","59.7","59.68034","","",""
"EQ_U5SLEPTNETS","EQ_DHS","PUBLISHED","2011","AFR","COG","EDLVL06TO11YR","","","83.3","83.27254","","",""
"EQ_U5SLEPTNETS","EQ_DHS","PUBLISHED","2011","AFR","COG","EDLVL12PLUSYR","","","85.6","85.62716","","",""
"EQ_U5SLEPTNETS","EQ_DHS","PUBLISHED","2011","AFR","COG","","","WQ1","72.0","71.96486","","",""
"EQ_U5SLEPTNETS","EQ_DHS","PUBLISHED","2011","AFR","COG","","","WQ2","81.7","81.73919","","",""
"EQ_U5SLEPTNETS","EQ_DHS","PUBLISHED","2007","AFR","COD","","","WQ5","46.3","46.32569","","",""
"EQ_U5SLEPTNETS","EQ_MICS","PUBLISHED","2010","AFR","COD","","","","38.3","38.29482","","",""
"EQ_U5SLEPTNETS","EQ_MICS","PUBLISHED","2010","AFR","COD","","URB","","43.8","43.77766","","",""
"EQ_U5SLEPTNETS","EQ_MICS","PUBLISHED","2010","AFR","COD","","RUR","","36.3","36.30868","","",""
"EQ_U5SLEPTNETS","EQ_DHS","PUBLISHED","2013","AFR","COD","EDLVL06TO11YR","","","55.9","55.92616","","",""
"EQ_U5SLEPTNETS","EQ_DHS","PUBLISHED","2013","AFR","COD","EDLVL12PLUSYR","","","68.5","68.51490","","",""
"EQ_U5SLEPTNETS","EQ_DHS","PUBLISHED","2013","AFR","COD","","","WQ1","58.8","58.82152","","",""
"EQ_U5SLEPTNETS","EQ_DHS","PUBLISHED","2013","AFR","COD","","","WQ2","61.2","61.17620","","",""
"EQ_U5SLEPTNETS","EQ_DHS","PUBLISHED","2013","AFR","COD","","","WQ3","57.7","57.73255","","",""
"EQ_U5SLEPTNETS","EQ_DHS","PUBLISHED","2011","AFR","CIV","","","WQ5","26.8","26.75438","","",""
"EQ_U5SLEPTNETS","EQ_DHS","PUBLISHED","2005","AFR","ETH","","","","2.4","2.41692","","",""
"EQ_U5SLEPTNETS","EQ_DHS","PUBLISHED","2005","AFR","ETH","","URB","","10.0","10.01885","","",""
"EQ_U5SLEPTNETS","EQ_DHS","PUBLISHED","2005","AFR","ETH","","RUR","","1.8","1.82572","","",""
"EQ_U5SLEPTNETS","EQ_DHS","PUBLISHED","2012","AFR","GAB","EDLVL12PLUSYR","","","44.6","44.56247","","",""
"EQ_U5SLEPTNETS","EQ_DHS","PUBLISHED","2012","AFR","GAB","","","WQ1","55.1","55.07216","","",""
"EQ_U5SLEPTNETS","EQ_DHS","PUBLISHED","2012","AFR","GAB","","","WQ2","63.1","63.11212","","",""
"EQ_U5SLEPTNETS","EQ_DHS","PUBLISHED","2012","AFR","GAB","","","WQ3","60.0","60.00012","","",""
"EQ_U5SLEPTNETS","EQ_DHS","PUBLISHED","2008","AFR","GHA","","","","43.4","43.41560","","",""
"EQ_U5SLEPTNETS","EQ_DHS","PUBLISHED","2008","AFR","GHA","","URB","","35.9","35.90793","","",""
"EQ_U5SLEPTNETS","EQ_DHS","PUBLISHED","2008","AFR","GHA","","RUR","","48.1","48.05356","","",""
"EQ_U5SLEPTNETS","EQ_DHS","PUBLISHED","2008","AFR","GHA","EDLVL00TO05YR","","","27.2","27.18824","","",""
"EQ_U5SLEPTNETS","EQ_DHS","PUBLISHED","2005","AFR","COG","","URB","","76.1","76.10266","","",""
"EQ_U5SLEPTNETS","EQ_DHS","PUBLISHED","2005","AFR","COG","","","","67.3","67.29874","","",""
"EQ_U5SLEPTNETS","EQ_DHS","PUBLISHED","2012","AFR","COM","","","WQ5","68.6","68.62957","","",""
"EQ_U5SLEPTNETS","EQ_DHS","PUBLISHED","2012","AFR","COM","","","WQ4","60.8","60.82321","","",""
"EQ_U5SLEPTNETS","EQ_MICS","PUBLISHED","2010","AFR","CAF","","","WQ2","65.0","64.96616","","",""
"EQ_U5SLEPTNETS","EQ_MICS","PUBLISHED","2010","AFR","CAF","","","WQ1","55.6","55.64045","","",""
"EQ_U5SLEPTNETS","EQ_MICS","PUBLISHED","2010","AFR","CAF","EDLVL12PLUSYR","","","82.3","82.32477","","",""
"EQ_U5SLEPTNETS","EQ_MICS","PUBLISHED","2010","AFR","CAF","EDLVL06TO11YR","","","68.6","68.55475","","",""
"EQ_U5SLEPTNETS","EQ_DHS","PUBLISHED","2011","AFR","CMR","","URB","","34.5","34.48808","","",""
"EQ_U5SLEPTNETS","EQ_DHS","PUBLISHED","2011","AFR","CMR","","","","29.5","29.49646","","",""
"EQ_U5SLEPTNETS","EQ_DHS","PUBLISHED","2005","WPR","KHM","","","WQ5","62.8","62.77601","","",""
"EQ_U5SLEPTNETS","EQ_DHS","PUBLISHED","2005","WPR","KHM","","","WQ4","90.7","90.68388","","",""
"EQ_U5SLEPTNETS","EQ_DHS","PUBLISHED","2010","AFR","BDI","","","WQ1","57.1","57.08275","","",""
"EQ_U5SLEPTNETS","EQ_DHS","PUBLISHED","2010","AFR","BDI","EDLVL12PLUSYR","","","78.7","78.65602","","",""
"EQ_U5SLEPTNETS","EQ_DHS","PUBLISHED","2010","AFR","BDI","EDLVL06TO11YR","","","64.3","64.28017","","",""
"EQ_U5SLEPTNETS","EQ_DHS","PUBLISHED","2010","AFR","BDI","EDLVL00TO05YR","","","59.2","59.24858","","",""
"EQ_U5SLEPTNETS","EQ_DHS","PUBLISHED","2010","AFR","BFA","","URB","","51.0","50.98264","","",""
"EQ_U5SLEPTNETS","EQ_DHS","PUBLISHED","2010","AFR","BFA","","","","54.2","54.21005","","",""
"EQ_U5SLEPTNETS","EQ_DHS","PUBLISHED","2003","AFR","BFA","","","WQ5","33.1","33.14838","","",""
"EQ_U5SLEPTNETS","EQ_DHS","PUBLISHED","2003","AFR","BFA","","","WQ4","27.0","26.97520","","",""
"EQ_U5SLEPTNETS","EQ_DHS","PUBLISHED","2011","AFR","BEN","","","WQ1","73.2","73.20012","","",""
"EQ_U5SLEPTNETS","EQ_DHS","PUBLISHED","2011","AFR","BEN","EDLVL12PLUSYR","","","82.3","82.34223","","",""
"EQ_U5SLEPTNETS","EQ_DHS","PUBLISHED","2011","AFR","BEN","EDLVL06TO11YR","","","83.7","83.67996","","",""
"EQ_U5SLEPTNETS","EQ_DHS","PUBLISHED","2011","AFR","BEN","EDLVL00TO05YR","","","77.7","77.65322","","",""
"EQ_U5SLEPTNETS","EQ_MICS","PUBLISHED","2010","AFR","GHA","EDLVL12PLUSYR","","","27.9","27.94548","","",""
"EQ_U5SLEPTNETS","EQ_MICS","PUBLISHED","2010","AFR","GHA","","","WQ1","14.5","14.54495","","",""
"EQ_U5SLEPTNETS","EQ_MICS","PUBLISHED","2010","AFR","GHA","","","WQ2","14.2","14.17801","","",""
"EQ_U5SLEPTNETS","EQ_MICS","PUBLISHED","2010","AFR","GHA","","","WQ3","7.2","7.19584","","",""
"EQ_U5SLEPTNETS","EQ_MICS","PUBLISHED","2010","AFR","GHA","","","WQ4","7.4","7.42495","","",""
"EQ_U5SLEPTNETS","EQ_DHS","PUBLISHED","2005","AFR","GIN","","","","12.1","12.05280","","",""
"EQ_U5SLEPTNETS","EQ_DHS","PUBLISHED","2005","AFR","GIN","","URB","","15.6","15.64638","","",""
"EQ_U5SLEPTNETS","EQ_DHS","PUBLISHED","2005","AFR","GIN","","RUR","","11.0","10.98189","","",""
"EQ_U5SLEPTNETS","EQ_DHS","PUBLISHED","2005","AFR","GIN","EDLVL00TO05YR","","","13.8","13.78376","","",""
"EQ_U5SLEPTNETS","EQ_DHS","PUBLISHED","2012","AFR","GIN","","","WQ1","43.4","43.38376","","",""
"EQ_U5SLEPTNETS","EQ_DHS","PUBLISHED","2012","AFR","GIN","","","WQ2","37.4","37.37500","","",""
"EQ_U5SLEPTNETS","EQ_DHS","PUBLISHED","2012","AFR","GIN","","","WQ3","33.2","33.22480","","",""
"EQ_U5SLEPTNETS","EQ_DHS","PUBLISHED","2012","AFR","GIN","","","WQ4","20.9","20.93478","","",""
"EQ_U5SLEPTNETS","EQ_DHS","PUBLISHED","2013","AFR","LBR","","","WQ2","51.7","51.73207","","",""
"EQ_U5SLEPTNETS","EQ_DHS","PUBLISHED","2013","AFR","LBR","","","WQ3","49.3","49.28874","","",""
"EQ_U5SLEPTNETS","EQ_DHS","PUBLISHED","2013","AFR","LBR","","","WQ4","43.4","43.40967","","",""
"EQ_U5SLEPTNETS","EQ_DHS","PUBLISHED","2013","AFR","LBR","","","WQ5","32.7","32.65151","","",""
"EQ_U5SLEPTNETS","EQ_DHS","PUBLISHED","2012","AMR","HTI","","","","15.1","15.05909","","",""
"EQ_U5SLEPTNETS","EQ_DHS","PUBLISHED","2012","AMR","HTI","","URB","","26.0","25.99666","","",""
"EQ_U5SLEPTNETS","EQ_DHS","PUBLISHED","2012","AMR","HTI","","RUR","","9.3","9.33537","","",""
"EQ_U5SLEPTNETS","EQ_DHS","PUBLISHED","2012","AMR","HTI","EDLVL00TO05YR","","","18.1","18.05741","","",""
"EQ_U5SLEPTNETS","EQ_DHS","PUBLISHED","2012","AMR","HTI","EDLVL06TO11YR","","","29.0","28.98427","","",""
"EQ_U5SLEPTNETS","EQ_MICS","PUBLISHED","2011","WPR","LAO","EDLVL06TO11YR","","","73.4","73.39662","","",""
"EQ_U5SLEPTNETS","EQ_DHS","PUBLISHED","2013","AFR","NAM","","","","9.0","9.00206","","",""
"EQ_U5SLEPTNETS","EQ_DHS","PUBLISHED","2006","AFR","NER","","RUR","","12.0","11.97917","","",""
"EQ_U5SLEPTNETS","EQ_DHS","PUBLISHED","2006","AFR","NER","EDLVL00TO05YR","","","31.1","31.11330","","",""
"EQ_U5SLEPTNETS","EQ_DHS","PUBLISHED","2006","AFR","NER","EDLVL06TO11YR","","","34.7","34.69254","","",""
"EQ_U5SLEPTNETS","EQ_DHS","PUBLISHED","2006","AFR","NER","EDLVL12PLUSYR","","","40.3","40.29781","","",""
