"GHO","PUBLISHSTATE","YEAR","REGION","WORLDBANKINCOMEGROUP","COUNTRY","Display Value","Numeric","Low","High","Comments"
"WHS9_88","PUBLISHED","2012","EMR","","AFG","16.2","16.20000","","",""
"WHS9_88","PUBLISHED","2012","EUR","","ALB","32.56","32.56000","","",""
"WHS9_88","PUBLISHED","2012","AFR","","DZA","26.62","26.62000","","",""
"WHS9_88","PUBLISHED","2012","AFR","","AGO","16.18","16.18000","","",""
"WHS9_88","PUBLISHED","2012","AMR","","ATG","30.26","30.26000","","",""
"WHS9_88","PUBLISHED","2012","AFR","","BEN","18.3","18.30000","","",""
"WHS9_88","PUBLISHED","2012","SEAR","","BTN","25.29","25.29000","","",""
"WHS9_88","PUBLISHED","2012","AMR","","BOL","22.14","22.14000","","",""
"WHS9_88","PUBLISHED","2012","EUR","","BIH","39.23","39.23000","","",""
"WHS9_88","PUBLISHED","2012","WPR","","CHN","35.12","35.12000","","",""
"WHS9_88","PUBLISHED","2012","AMR","","COL","27.4","27.40000","","",""
"WHS9_88","PUBLISHED","2012","AFR","","COM","19.08","19.08000","","",""
"WHS9_88","PUBLISHED","2012","AFR","","COG","18.81","18.81000","","",""
"WHS9_88","PUBLISHED","2012","AMR","","SLV","23.78","23.78000","","",""
"WHS9_88","PUBLISHED","2012","AFR","","GNQ","20.49","20.49000","","",""
"WHS9_88","PUBLISHED","2012","AFR","","ERI","18.37","18.37000","","",""
"WHS9_88","PUBLISHED","2012","EUR","","EST","40.78","40.78000","","",""
"WHS9_88","PUBLISHED","2012","AFR","","GIN","18.53","18.53000","","",""
"WHS9_88","PUBLISHED","2012","AFR","","GNB","18.97","18.97000","","",""
"WHS9_88","PUBLISHED","2012","AMR","","GUY","22.36","22.36000","","",""
"WHS9_88","PUBLISHED","2012","AMR","","HTI","21.99","21.99000","","",""
"WHS9_88","PUBLISHED","2012","AMR","","HND","21.57","21.57000","","",""
"WHS9_88","PUBLISHED","2012","EUR","","KAZ","29.2","29.20000","","",""
"WHS9_88","PUBLISHED","2012","AFR","","KEN","18.72","18.72000","","",""
"WHS9_88","PUBLISHED","2012","WPR","","KIR","23.15","23.15000","","",""
"WHS9_88","PUBLISHED","2012","EMR","","KWT","28.95","28.95000","","",""
"WHS9_88","PUBLISHED","2012","AFR","","MLI","16.39","16.39000","","",""
"WHS9_88","PUBLISHED","2012","EUR","","MLT","40.65","40.65000","","",""
"WHS9_88","PUBLISHED","2012","AFR","","MRT","19.71","19.71000","","",""
"WHS9_88","PUBLISHED","2012","AFR","","MUS","34.18","34.18000","","",""
"WHS9_88","PUBLISHED","2012","AFR","","NER","15.04","15.04000","","",""
"WHS9_88","PUBLISHED","2012","AFR","","NGA","17.84","17.84000","","",""
"WHS9_88","PUBLISHED","2012","EUR","","NOR","38.88","38.88000","","",""
"WHS9_88","PUBLISHED","2012","EMR","","OMN","25.88","25.88000","","",""
"WHS9_88","PUBLISHED","2012","EMR","","PAK","22.23","22.23000","","",""
"WHS9_88","PUBLISHED","2012","AFR","","RWA","18.05","18.05000","","",""
"WHS9_88","PUBLISHED","2012","AMR","","LCA","30.17","30.17000","","",""
"WHS9_88","PUBLISHED","2012","AMR","","VCT","28.64","28.64000","","",""
"WHS9_88","PUBLISHED","2012","WPR","","WSM","20.95","20.95000","","",""
"WHS9_88","PUBLISHED","2012","EUR","","ESP","40.99","40.99000","","",""
"WHS9_88","PUBLISHED","2012","SEAR","","LKA","31.12","31.12000","","",""
"WHS9_88","PUBLISHED","2012","EMR","","SDN","19.02","19.02000","","",""
"WHS9_88","PUBLISHED","2012","AMR","","SUR","28.18","28.18000","","",""
"WHS9_88","PUBLISHED","2012","EUR","","TKM","25.26","25.26000","","",""
"WHS9_88","PUBLISHED","2012","AFR","","UGA","15.68","15.68000","","",""
"WHS9_88","PUBLISHED","2012","EUR","","UKR","39.62","39.62000","","",""
"WHS9_88","PUBLISHED","2012","EMR","","ARE","29.37","29.37000","","",""
"WHS9_88","PUBLISHED","2013","AFR","","BDI","17.6","17.60000","","",""
