"GHO","PUBLISHSTATE","YEAR","REGION","COUNTRY","Display Value","Numeric","Low","High","Comments"
"NTD_LEISHVNUM","PUBLISHED","2005","EMR","AFG","No data","","","",""
"NTD_LEISHVNUM","PUBLISHED","2006","EMR","AFG","No data","","","",""
"NTD_LEISHVNUM","PUBLISHED","2007","EMR","AFG","No data","","","",""
"NTD_LEISHVNUM","PUBLISHED","2008","EMR","AFG","No data","","","",""
"NTD_LEISHVNUM","PUBLISHED","2009","EMR","AFG","No data","","","",""
"NTD_LEISHVNUM","PUBLISHED","2010","EMR","AFG","11","11.00000","","",""
"NTD_LEISHVNUM","PUBLISHED","2011","EMR","AFG","21","21.00000","","",""
"NTD_LEISHVNUM","PUBLISHED","2012","EMR","AFG","24","24.00000","","",""
"NTD_LEISHVNUM","PUBLISHED","2005","AFR","AGO","No data","","","",""
"NTD_LEISHVNUM","PUBLISHED","2006","AFR","AGO","No data","","","",""
"NTD_LEISHVNUM","PUBLISHED","2007","AFR","AGO","No data","","","",""
"NTD_LEISHVNUM","PUBLISHED","2008","AFR","AGO","No data","","","",""
"NTD_LEISHVNUM","PUBLISHED","2009","AFR","AGO","No data","","","",""
"NTD_LEISHVNUM","PUBLISHED","2010","AFR","AGO","No data","","","",""
"NTD_LEISHVNUM","PUBLISHED","2011","AFR","AGO","No data","","","",""
"NTD_LEISHVNUM","PUBLISHED","2012","AFR","AGO","No data","","","",""
"NTD_LEISHVNUM","PUBLISHED","2005","AMR","ARG","0","0.00000","","",""
"NTD_LEISHVNUM","PUBLISHED","2005","EUR","ARM","3","3.00000","","",""
"NTD_LEISHVNUM","PUBLISHED","2006","EUR","ARM","5","5.00000","","",""
"NTD_LEISHVNUM","PUBLISHED","2007","EUR","ARM","9","9.00000","","",""
"NTD_LEISHVNUM","PUBLISHED","2008","EUR","ARM","14","14.00000","","",""
"NTD_LEISHVNUM","PUBLISHED","2009","EUR","ARM","No data","","","",""
"NTD_LEISHVNUM","PUBLISHED","2010","EUR","ARM","9","9.00000","","",""
"NTD_LEISHVNUM","PUBLISHED","2005","EUR","AZE","24","24.00000","","",""
"NTD_LEISHVNUM","PUBLISHED","2006","EUR","AZE","23","23.00000","","",""
"NTD_LEISHVNUM","PUBLISHED","2007","EUR","AZE","32","32.00000","","",""
"NTD_LEISHVNUM","PUBLISHED","2008","EUR","AZE","35","35.00000","","",""
"NTD_LEISHVNUM","PUBLISHED","2005","SEAR","BGD","6892","6892.00000","","",""
"NTD_LEISHVNUM","PUBLISHED","2006","SEAR","BGD","9379","9379.00000","","",""
"NTD_LEISHVNUM","PUBLISHED","2007","SEAR","BGD","4932","4932.00000","","",""
"NTD_LEISHVNUM","PUBLISHED","2008","SEAR","BGD","4840","4840.00000","","",""
"NTD_LEISHVNUM","PUBLISHED","2009","SEAR","BGD","4293","4293.00000","","",""
"NTD_LEISHVNUM","PUBLISHED","2010","SEAR","BGD","3800","3800.00000","","",""
"NTD_LEISHVNUM","PUBLISHED","2012","SEAR","BGD","1902","1902.00000","","",""
"NTD_LEISHVNUM","PUBLISHED","2005","EUR","BGR","12","12.00000","","",""
"NTD_LEISHVNUM","PUBLISHED","2006","EUR","BGR","6","6.00000","","",""
"NTD_LEISHVNUM","PUBLISHED","2007","EUR","BGR","6","6.00000","","",""
"NTD_LEISHVNUM","PUBLISHED","2008","EUR","BGR","2","2.00000","","",""
"NTD_LEISHVNUM","PUBLISHED","2009","EUR","BGR","6","6.00000","","",""
"NTD_LEISHVNUM","PUBLISHED","2010","EUR","BGR","4","4.00000","","",""
"NTD_LEISHVNUM","PUBLISHED","2011","EUR","BGR","3","3.00000","","",""
"NTD_LEISHVNUM","PUBLISHED","2012","EUR","BGR","2","2.00000","","",""
"NTD_LEISHVNUM","PUBLISHED","2005","EUR","BIH","1","1.00000","","",""
"NTD_LEISHVNUM","PUBLISHED","2006","EUR","BIH","0","0.00000","","",""
"NTD_LEISHVNUM","PUBLISHED","2007","EUR","BIH","2","2.00000","","",""
"NTD_LEISHVNUM","PUBLISHED","2008","EUR","BIH","0","0.00000","","",""
"NTD_LEISHVNUM","PUBLISHED","2009","EUR","BIH","1","1.00000","","",""
"NTD_LEISHVNUM","PUBLISHED","2010","EUR","BIH","1","1.00000","","",""
"NTD_LEISHVNUM","PUBLISHED","2005","AMR","BOL","No data","","","",""
"NTD_LEISHVNUM","PUBLISHED","2006","AMR","BOL","No data","","","",""
"NTD_LEISHVNUM","PUBLISHED","2007","AMR","BOL","No data","","","",""
"NTD_LEISHVNUM","PUBLISHED","2008","AMR","BOL","No data","","","",""
"NTD_LEISHVNUM","PUBLISHED","2009","AMR","BOL","No data","","","",""
"NTD_LEISHVNUM","PUBLISHED","2005","AMR","BRA","3597","3597.00000","","",""
"NTD_LEISHVNUM","PUBLISHED","2006","AMR","BRA","3651","3651.00000","","",""
"NTD_LEISHVNUM","PUBLISHED","2007","AMR","BRA","3604","3604.00000","","",""
"NTD_LEISHVNUM","PUBLISHED","2008","AMR","BRA","3852","3852.00000","","",""
"NTD_LEISHVNUM","PUBLISHED","2009","AMR","BRA","3693","3693.00000","","",""
"NTD_LEISHVNUM","PUBLISHED","2010","AMR","BRA","3716","3716.00000","","",""
"NTD_LEISHVNUM","PUBLISHED","2005","SEAR","BTN","No data","","","",""
"NTD_LEISHVNUM","PUBLISHED","2006","SEAR","BTN","7","7.00000","","",""
"NTD_LEISHVNUM","PUBLISHED","2007","SEAR","BTN","0","0.00000","","",""
"NTD_LEISHVNUM","PUBLISHED","2008","SEAR","BTN","0","0.00000","","",""
"NTD_LEISHVNUM","PUBLISHED","2009","SEAR","BTN","2","2.00000","","",""
"NTD_LEISHVNUM","PUBLISHED","2010","SEAR","BTN","6","6.00000","","",""
"NTD_LEISHVNUM","PUBLISHED","2005","AFR","CAF","No data","","","",""
"NTD_LEISHVNUM","PUBLISHED","2006","AFR","CAF","No data","","","",""
"NTD_LEISHVNUM","PUBLISHED","2007","AFR","CAF","No data","","","",""
"NTD_LEISHVNUM","PUBLISHED","2008","AFR","CAF","No data","","","",""
"NTD_LEISHVNUM","PUBLISHED","2009","AFR","CAF","No data","","","",""
"NTD_LEISHVNUM","PUBLISHED","2010","AFR","CAF","No data","","","",""
"NTD_LEISHVNUM","PUBLISHED","2011","AFR","CAF","No data","","","",""
"NTD_LEISHVNUM","PUBLISHED","2012","AFR","CAF","No data","","","",""
"NTD_LEISHVNUM","PUBLISHED","2005","WPR","CHN","335","335.00000","","",""
"NTD_LEISHVNUM","PUBLISHED","2006","WPR","CHN","294","294.00000","","",""
"NTD_LEISHVNUM","PUBLISHED","2007","WPR","CHN","382","382.00000","","",""
"NTD_LEISHVNUM","PUBLISHED","2008","WPR","CHN","529","529.00000","","",""
"NTD_LEISHVNUM","PUBLISHED","2009","WPR","CHN","539","539.00000","","",""
"NTD_LEISHVNUM","PUBLISHED","2010","WPR","CHN","402","402.00000","","",""
"NTD_LEISHVNUM","PUBLISHED","2011","WPR","CHN","293","293.00000","","",""
"NTD_LEISHVNUM","PUBLISHED","2012","WPR","CHN","218","218.00000","","",""
"NTD_LEISHVNUM","PUBLISHED","2005","AFR","CIV","0","0.00000","","",""
"NTD_LEISHVNUM","PUBLISHED","2006","AFR","CIV","0","0.00000","","",""
"NTD_LEISHVNUM","PUBLISHED","2007","AFR","CIV","0","0.00000","","",""
"NTD_LEISHVNUM","PUBLISHED","2008","AFR","CIV","0","0.00000","","",""
"NTD_LEISHVNUM","PUBLISHED","2009","AFR","CIV","No data","","","",""
"NTD_LEISHVNUM","PUBLISHED","2010","AFR","CIV","No data","","","",""
"NTD_LEISHVNUM","PUBLISHED","2011","AFR","CIV","No data","","","",""
"NTD_LEISHVNUM","PUBLISHED","2012","AFR","CIV","No data","","","",""
"NTD_LEISHVNUM","PUBLISHED","2005","AFR","CMR","No data","","","",""
"NTD_LEISHVNUM","PUBLISHED","2006","AFR","CMR","No data","","","",""
"NTD_LEISHVNUM","PUBLISHED","2007","AFR","CMR","No data","","","",""
"NTD_LEISHVNUM","PUBLISHED","2008","AFR","CMR","No data","","","",""
"NTD_LEISHVNUM","PUBLISHED","2009","AFR","CMR","No data","","","",""
