"GHO","PUBLISHSTATE","YEAR","REGION","WORLDBANKINCOMEGROUP","COUNTRY","Display Value","Numeric","Low","High","Comments"
"TB_hivtest_pct","PUBLISHED","2009","EMR","","TUN","3.7","3.70000","","",""
"TB_hivtest_pct","PUBLISHED","2011","EMR","","TUN","12","12.00000","","",""
"TB_hivtest_pct","PUBLISHED","2013","EMR","","TUN","26","26.00000","","",""
"TB_hivtest_pct","PUBLISHED","2018","EMR","","TUN","72","72.00000","","",""
"TB_hivtest_pct","PUBLISHED","2010","EUR","","TUR","3.5","3.50000","","",""
"TB_hivtest_pct","PUBLISHED","2017","EUR","","TUR","71","71.00000","","",""
"TB_hivtest_pct","PUBLISHED","2019","EUR","","TUR","78","78.00000","","",""
"TB_hivtest_pct","PUBLISHED","2016","WPR","","TUV","100","100.00000","","",""
"TB_hivtest_pct","PUBLISHED","2019","WPR","","TUV","100","100.00000","","",""
"TB_hivtest_pct","PUBLISHED","2009","AFR","","TZA","88","88.00000","","",""
"TB_hivtest_pct","PUBLISHED","2011","AFR","","TZA","88","88.00000","","",""
"TB_hivtest_pct","PUBLISHED","2018","AFR","","TZA","99","99.00000","","",""
"TB_hivtest_pct","PUBLISHED","2005","AFR","","UGA","25","25.00000","","",""
"TB_hivtest_pct","PUBLISHED","2012","AFR","","UGA","86","86.00000","","",""
"TB_hivtest_pct","PUBLISHED","2014","AFR","","UGA","95","95.00000","","",""
"TB_hivtest_pct","PUBLISHED","2019","AFR","","UGA","97","97.00000","","",""
"TB_hivtest_pct","PUBLISHED","2008","EUR","","UKR","94","94.00000","","",""
"TB_hivtest_pct","PUBLISHED","2015","EUR","","UKR","99","99.00000","","",""
"TB_hivtest_pct","PUBLISHED","2017","EUR","","UKR","98","98.00000","","",""
"TB_hivtest_pct","PUBLISHED","2007","AMR","","URY","94","94.00000","","",""
"TB_hivtest_pct","PUBLISHED","2009","AMR","","URY","94","94.00000","","",""
"TB_hivtest_pct","PUBLISHED","2014","AMR","","URY","91","91.00000","","",""
"TB_hivtest_pct","PUBLISHED","2016","AMR","","URY","96","96.00000","","",""
"TB_hivtest_pct","PUBLISHED","2006","AMR","","USA","60","60.00000","","",""
"TB_hivtest_pct","PUBLISHED","2008","AMR","","USA","63","63.00000","","",""
"TB_hivtest_pct","PUBLISHED","2015","AMR","","USA","93","93.00000","","",""
"TB_hivtest_pct","PUBLISHED","2017","AMR","","USA","89","89.00000","","",""
"TB_hivtest_pct","PUBLISHED","2005","EUR","","UZB","100","100.00000","","",""
"TB_hivtest_pct","PUBLISHED","2007","EUR","","UZB","100","100.00000","","",""
"TB_hivtest_pct","PUBLISHED","2014","EUR","","UZB","98","98.00000","","",""
"TB_hivtest_pct","PUBLISHED","2016","EUR","","UZB","100","100.00000","","",""
"TB_hivtest_pct","PUBLISHED","2006","AMR","","VCT","100","100.00000","","",""
"TB_hivtest_pct","PUBLISHED","2008","AMR","","VCT","100","100.00000","","",""
"TB_hivtest_pct","PUBLISHED","2013","AMR","","VCT","100","100.00000","","",""
"TB_hivtest_pct","PUBLISHED","2016","AMR","","VCT","100","100.00000","","",""
"TB_hivtest_pct","PUBLISHED","2007","AMR","","VEN","54","54.00000","","",""
"TB_hivtest_pct","PUBLISHED","2009","AMR","","VEN","73","73.00000","","",""
"TB_hivtest_pct","PUBLISHED","2016","AMR","","VEN","63","63.00000","","",""
"TB_hivtest_pct","PUBLISHED","2018","AMR","","VEN","42","42.00000","","",""
"TB_hivtest_pct","PUBLISHED","2007","WPR","","VNM","5.6","5.60000","","",""
"TB_hivtest_pct","PUBLISHED","2009","WPR","","VNM","36","36.00000","","",""
"TB_hivtest_pct","PUBLISHED","2016","WPR","","VNM","79","79.00000","","",""
"TB_hivtest_pct","PUBLISHED","2018","WPR","","VNM","85","85.00000","","",""
"TB_hivtest_pct","PUBLISHED","2013","WPR","","VUT","48","48.00000","","",""
"TB_hivtest_pct","PUBLISHED","2015","WPR","","VUT","38","38.00000","","",""
"TB_hivtest_pct","PUBLISHED","2005","WPR","","WSM","8.3","8.30000","","",""
"TB_hivtest_pct","PUBLISHED","2010","WPR","","WSM","21","21.00000","","",""
"TB_hivtest_pct","PUBLISHED","2015","WPR","","WSM","5.3","5.30000","","",""
"TB_hivtest_pct","PUBLISHED","2006","EMR","","YEM","<0.1","","","",""
