"GHO","PUBLISHSTATE","YEAR","REGION","COUNTRY","Display Value","Numeric","Low","High","Comments"
"SA_0000001773_ARCHIVED","PUBLISHED","2012","EUR","ALB","No","","","",""
"SA_0000001773_ARCHIVED","PUBLISHED","2012","EUR","AND","Yes","","","",""
"SA_0000001773_ARCHIVED","PUBLISHED","2012","AMR","ARG","Yes","","","",""
"SA_0000001773_ARCHIVED","PUBLISHED","2012","AMR","BRB","Yes","","","",""
"SA_0000001773_ARCHIVED","PUBLISHED","2012","EUR","BLR","No","","","",""
"SA_0000001773_ARCHIVED","PUBLISHED","2012","AMR","BRA","Yes","","","",""
"SA_0000001773_ARCHIVED","PUBLISHED","2012","AMR","CAN","Yes","","","",""
"SA_0000001773_ARCHIVED","PUBLISHED","2012","AFR","COG","No","","","",""
"SA_0000001773_ARCHIVED","PUBLISHED","2012","AMR","CRI","Yes","","","",""
"SA_0000001773_ARCHIVED","PUBLISHED","2012","SEAR","PRK","","","","","missing data"
"SA_0000001773_ARCHIVED","PUBLISHED","2012","EUR","DNK","Yes","","","",""
"SA_0000001773_ARCHIVED","PUBLISHED","2012","EMR","DJI","","","","","missing data"
"SA_0000001773_ARCHIVED","PUBLISHED","2012","AMR","SLV","No","","","",""
"SA_0000001773_ARCHIVED","PUBLISHED","2012","AFR","GNQ","No","","","",""
"SA_0000001773_ARCHIVED","PUBLISHED","2012","AFR","GAB","No","","","",""
"SA_0000001773_ARCHIVED","PUBLISHED","2012","EUR","DEU","Yes","","","",""
"SA_0000001773_ARCHIVED","PUBLISHED","2012","AFR","GIN","Yes","","","",""
"SA_0000001773_ARCHIVED","PUBLISHED","2012","AMR","GUY","No","","","",""
"SA_0000001773_ARCHIVED","PUBLISHED","2012","AMR","HTI","","","","","missing data"
"SA_0000001773_ARCHIVED","PUBLISHED","2012","EUR","HUN","Yes","","","",""
"SA_0000001773_ARCHIVED","PUBLISHED","2012","EMR","IRN","Yes","","","",""
"SA_0000001773_ARCHIVED","PUBLISHED","2012","EMR","IRQ","No","","","",""
"SA_0000001773_ARCHIVED","PUBLISHED","2012","EUR","ITA","Yes","","","",""
"SA_0000001773_ARCHIVED","PUBLISHED","2012","AFR","KEN","Yes","","","",""
"SA_0000001773_ARCHIVED","PUBLISHED","2012","EUR","KGZ","No","","","",""
"SA_0000001773_ARCHIVED","PUBLISHED","2012","AFR","LSO","No","","","",""
"SA_0000001773_ARCHIVED","PUBLISHED","2012","AFR","LBR","No","","","",""
"SA_0000001773_ARCHIVED","PUBLISHED","2012","AFR","LBY","","","","","missing data"
"SA_0000001773_ARCHIVED","PUBLISHED","2012","EUR","LTU","Yes","","","",""
"SA_0000001773_ARCHIVED","PUBLISHED","2012","WPR","MHL","","","","","missing data"
"SA_0000001773_ARCHIVED","PUBLISHED","2012","AFR","MUS","Yes","","","",""
"SA_0000001773_ARCHIVED","PUBLISHED","2012","AMR","MEX","Yes","","","",""
"SA_0000001773_ARCHIVED","PUBLISHED","2012","EUR","MNE","Yes","","","",""
"SA_0000001773_ARCHIVED","PUBLISHED","2012","EMR","MAR","","","","","missing data"
"SA_0000001773_ARCHIVED","PUBLISHED","2012","SEAR","MMR","Yes","","","",""
"SA_0000001773_ARCHIVED","PUBLISHED","2012","WPR","NRU","","","","","missing data"
"SA_0000001773_ARCHIVED","PUBLISHED","2012","EUR","NLD","Yes","","","",""
"SA_0000001773_ARCHIVED","PUBLISHED","2012","AMR","NIC","Yes","","","",""
"SA_0000001773_ARCHIVED","PUBLISHED","2012","AFR","NGA","Yes","","","",""
"SA_0000001773_ARCHIVED","PUBLISHED","2012","WPR","NIU","Yes","","","",""
"SA_0000001773_ARCHIVED","PUBLISHED","2012","EMR","OMN","No","","","",""
"SA_0000001773_ARCHIVED","PUBLISHED","2012","AMR","PAN","Yes","","","",""
"SA_0000001773_ARCHIVED","PUBLISHED","2012","EUR","POL","Yes","","","",""
"SA_0000001773_ARCHIVED","PUBLISHED","2012","EUR","PRT","Yes","","","",""
"SA_0000001773_ARCHIVED","PUBLISHED","2012","EUR","SMR","No","","","",""
"SA_0000001773_ARCHIVED","PUBLISHED","2012","EMR","SAU","","","","","missing data"
"SA_0000001773_ARCHIVED","PUBLISHED","2012","AFR","SLE","Yes","","","",""
"SA_0000001773_ARCHIVED","PUBLISHED","2012","WPR","SGP","Yes","","","",""
"SA_0000001773_ARCHIVED","PUBLISHED","2012","EUR","SVN","Yes","","","",""
"SA_0000001773_ARCHIVED","PUBLISHED","2012","AFR","ZAF","Yes","","","",""
"SA_0000001773_ARCHIVED","PUBLISHED","2012","EUR","SWE","Yes","","","",""
"SA_0000001773_ARCHIVED","PUBLISHED","2012","EMR","SYR","No","","","",""
"SA_0000001773_ARCHIVED","PUBLISHED","2012","SEAR","THA","Yes","","","",""
"SA_0000001773_ARCHIVED","PUBLISHED","2012","EUR","TUR","No","","","",""
"SA_0000001773_ARCHIVED","PUBLISHED","2012","EUR","TKM","No","","","",""
"SA_0000001773_ARCHIVED","PUBLISHED","2012","WPR","TUV","No","","","",""
"SA_0000001773_ARCHIVED","PUBLISHED","2012","AFR","UGA","No","","","",""
"SA_0000001773_ARCHIVED","PUBLISHED","2012","AMR","URY","Yes","","","",""
"SA_0000001773_ARCHIVED","PUBLISHED","2012","EUR","UZB","No","","","",""
