"GHO","PUBLISHSTATE","YEAR","REGION","COUNTRY","SEX","Display Value","Numeric","Low","High","Comments"
"SA_0000001442","PUBLISHED","2002","EMR","AFG","","6.33","6.33000","","",""
"SA_0000001442","PUBLISHED","2002","EUR","ALB","","0.79","0.79000","","",""
"SA_0000001442","PUBLISHED","2002","AFR","DZA","","4.42","4.42000","","",""
"SA_0000001442","PUBLISHED","2002","EUR","AND","","2.16","2.16000","","",""
"SA_0000001442","PUBLISHED","2002","AFR","AGO","","7.73","7.73000","","",""
"SA_0000001442","PUBLISHED","2002","AMR","ARG","","0.92","0.92000","","",""
"SA_0000001442","PUBLISHED","2002","EUR","ARM","","1.39","1.39000","","",""
"SA_0000001442","PUBLISHED","2002","WPR","AUS","","2.15","2.15000","","",""
"SA_0000001442","PUBLISHED","2002","EUR","AUT","","6.15","6.15000","","",""
"SA_0000001442","PUBLISHED","2002","EUR","AZE","","0.33","0.33000","","",""
"SA_0000001442","PUBLISHED","2002","AMR","BHS","","2.64","2.64000","","",""
"SA_0000001442","PUBLISHED","2002","EMR","BHR","","0.92","0.92000","","",""
"SA_0000001442","PUBLISHED","2002","SEAR","BGD","","11.55","11.55000","","",""
"SA_0000001442","PUBLISHED","2002","AMR","BRB","","1.95","1.95000","","",""
"SA_0000001442","PUBLISHED","2002","EUR","BLR","","6.22","6.22000","","",""
"SA_0000001442","PUBLISHED","2002","EUR","BEL","","5.61","5.61000","","",""
"SA_0000001442","PUBLISHED","2002","AMR","BLZ","","2.72","2.72000","","",""
"SA_0000001442","PUBLISHED","2002","AFR","BEN","","5.19","5.19000","","",""
"SA_0000001442","PUBLISHED","2002","SEAR","BTN","","13.41","13.41000","","",""
"SA_0000001442","PUBLISHED","2002","AMR","BOL","","0.66","0.66000","","",""
"SA_0000001442","PUBLISHED","2002","EUR","BIH","","0.40","0.40000","","",""
"SA_0000001442","PUBLISHED","2002","AFR","BWA","","3.31","3.31000","","",""
"SA_0000001442","PUBLISHED","2002","AMR","BRA","","4.78","4.78000","","",""
"SA_0000001442","PUBLISHED","2002","WPR","BRN","","2.76","2.76000","","",""
"SA_0000001442","PUBLISHED","2002","EUR","BGR","","2.83","2.83000","","",""
"SA_0000001442","PUBLISHED","2002","AFR","BFA","","6.03","6.03000","","",""
"SA_0000001442","PUBLISHED","2002","AFR","BDI","","3.89","3.89000","","",""
"SA_0000001442","PUBLISHED","2002","WPR","KHM","","5.59","5.59000","","",""
"SA_0000001442","PUBLISHED","2002","AFR","CMR","","5.41","5.41000","","",""
"SA_0000001442","PUBLISHED","2002","AMR","CAN","","3.09","3.09000","","",""
"SA_0000001442","PUBLISHED","2002","AFR","CPV","","1.48","1.48000","","",""
"SA_0000001442","PUBLISHED","2002","AFR","CAF","","4.73","4.73000","","",""
"SA_0000001442","PUBLISHED","2002","AFR","TCD","","5.42","5.42000","","",""
"SA_0000001442","PUBLISHED","2002","AMR","CHL","","2.16","2.16000","","",""
"SA_0000001442","PUBLISHED","2002","WPR","CHN","","8.45","8.45000","","",""
"SA_0000001442","PUBLISHED","2002","AMR","COL","","4.18","4.18000","","",""
"SA_0000001442","PUBLISHED","2002","AFR","COM","","3.40","3.40000","","",""
"SA_0000001442","PUBLISHED","2002","AFR","COG","","3.71","3.71000","","",""
"SA_0000001442","PUBLISHED","2002","WPR","COK","","0.03","0.03000","","",""
"SA_0000001442","PUBLISHED","2002","AMR","CRI","","2.93","2.93000","","",""
"SA_0000001442","PUBLISHED","2002","EUR","HRV","","7.31","7.31000","","",""
"SA_0000001442","PUBLISHED","2002","AMR","CUB","","10.75","10.75000","","",""
"SA_0000001442","PUBLISHED","2002","EUR","CYP","","0.45","0.45000","","",""
"SA_0000001442","PUBLISHED","2002","EUR","CZE","","10.83","10.83000","","",""
"SA_0000001442","PUBLISHED","2002","SEAR","PRK","","5.93","5.93000","","",""
"SA_0000001442","PUBLISHED","2002","AFR","COD","","4.82","4.82000","","",""
"SA_0000001442","PUBLISHED","2002","EUR","DNK","","12.71","12.71000","","",""
"SA_0000001442","PUBLISHED","2002","EMR","DJI","","6.02","6.02000","","",""
"SA_0000001442","PUBLISHED","2002","AMR","DMA","","3.21","3.21000","","",""
"SA_0000001442","PUBLISHED","2002","AMR","DOM","","0.36","0.36000","","",""
"SA_0000001442","PUBLISHED","2002","AMR","ECU","","4.75","4.75000","","",""
"SA_0000001442","PUBLISHED","2002","EMR","EGY","","2.61","2.61000","","",""
"SA_0000001442","PUBLISHED","2002","AMR","SLV","","4.37","4.37000","","",""
"SA_0000001442","PUBLISHED","2002","AFR","GNQ","","5.58","5.58000","","",""
"SA_0000001442","PUBLISHED","2002","AFR","ERI","","3.48","3.48000","","",""
"SA_0000001442","PUBLISHED","2002","EUR","EST","","8.24","8.24000","","",""
"SA_0000001442","PUBLISHED","2002","AFR","ETH","","3.75","3.75000","","",""
"SA_0000001442","PUBLISHED","2002","WPR","FJI","","0.08","0.08000","","",""
"SA_0000001442","PUBLISHED","2002","EUR","FIN","","10.75","10.75000","","",""
"SA_0000001442","PUBLISHED","2002","EUR","FRA","","7.54","7.54000","","",""
"SA_0000001442","PUBLISHED","2002","AFR","GAB","","5.15","5.15000","","",""
"SA_0000001442","PUBLISHED","2002","AFR","GMB","","5.19","5.19000","","",""
"SA_0000001442","PUBLISHED","2002","EUR","GEO","","0.24","0.24000","","",""
"SA_0000001442","PUBLISHED","2002","EUR","DEU","","4.40","4.40000","","",""
"SA_0000001442","PUBLISHED","2002","AFR","GHA","","4.76","4.76000","","",""
"SA_0000001442","PUBLISHED","2002","EUR","GRC","","3.40","3.40000","","",""
