"GHO","DATASOURCE","PUBLISHSTATE","YEAR","REGION","COUNTRY","EDUCATIONLEVEL","RESIDENCEAREATYPE","WEALTHQUINTILE","Display Value","Numeric","Low","High","Comments"
"EQ_OVERWEIGHT","EQ_DHS","PUBLISHED","2004","SEAR","BGD","","URB","","1.4","1.40000","","",""
"EQ_OVERWEIGHT","EQ_DHS","PUBLISHED","2004","SEAR","BGD","","RUR","","0.8","0.80000","","",""
"EQ_OVERWEIGHT","EQ_DHS","PUBLISHED","2007","SEAR","BGD","EDLVL12PLUSYR","","","5.0","5.00000","","",""
"EQ_OVERWEIGHT","EQ_DHS","PUBLISHED","2007","SEAR","BGD","","","WQ1","0.1","0.10000","","",""
"EQ_OVERWEIGHT","EQ_DHS","PUBLISHED","2007","SEAR","BGD","","","WQ2","0.7","0.70000","","",""
"EQ_OVERWEIGHT","EQ_DHS","PUBLISHED","2007","SEAR","BGD","","","WQ3","0.1","0.10000","","",""
"EQ_OVERWEIGHT","EQ_DHS","PUBLISHED","2005","EUR","ARM","EDLVL12PLUSYR","","","10.9","10.90000","","",""
"EQ_OVERWEIGHT","EQ_DHS","PUBLISHED","2005","EUR","ARM","","","WQ1","7.7","7.70000","","",""
"EQ_OVERWEIGHT","EQ_MICS","PUBLISHED","2011","AMR","BLZ","","","WQ3","6.4","6.40000","","",""
"EQ_OVERWEIGHT","EQ_MICS","PUBLISHED","2011","AMR","BLZ","","","WQ4","11.7","11.70000","","",""
"EQ_OVERWEIGHT","EQ_MICS","PUBLISHED","2011","AMR","BLZ","","","WQ5","15.8","15.80000","","",""
"EQ_OVERWEIGHT","EQ_DHS","PUBLISHED","2001","AFR","BEN","","URB","","2.5","2.50000","","",""
"EQ_OVERWEIGHT","EQ_DHS","PUBLISHED","2001","AFR","BEN","","RUR","","2.7","2.70000","","",""
"EQ_OVERWEIGHT","EQ_DHS","PUBLISHED","2001","AFR","BEN","EDLVL00TO05YR","","","2.4","2.40000","","",""
"EQ_OVERWEIGHT","EQ_DHS","PUBLISHED","2001","AFR","BEN","EDLVL06TO11YR","","","1.7","1.70000","","",""
"EQ_OVERWEIGHT","EQ_DHS","PUBLISHED","2010","EUR","ARM","","","WQ5","14.0","14.00000","","",""
"EQ_OVERWEIGHT","EQ_DHS","PUBLISHED","2006","EUR","AZE","","","","12.9","12.90000","","",""
"EQ_OVERWEIGHT","EQ_DHS","PUBLISHED","2006","EUR","AZE","","URB","","14.2","14.20000","","",""
"EQ_OVERWEIGHT","EQ_DHS","PUBLISHED","2006","EUR","AZE","","RUR","","11.5","11.50000","","",""
"EQ_OVERWEIGHT","EQ_DHS","PUBLISHED","2004","SEAR","BGD","","","","0.9","0.90000","","",""
"EQ_OVERWEIGHT","EQ_DHS","PUBLISHED","2008","EUR","ALB","","","WQ2","18.6","18.60000","","",""
"EQ_OVERWEIGHT","EQ_MICS","PUBLISHED","2010","SEAR","BTN","EDLVL00TO05YR","","","8.7","8.70000","","",""
"EQ_OVERWEIGHT","EQ_MICS","PUBLISHED","2010","SEAR","BTN","EDLVL06TO11YR","","","12.0","12.00000","","",""
"EQ_OVERWEIGHT","EQ_MICS","PUBLISHED","2010","SEAR","BTN","EDLVL12PLUSYR","","","10.0","10.00000","","",""
"EQ_OVERWEIGHT","EQ_DHS","PUBLISHED","1994","AMR","BOL","","","WQ2","7.0","7.00000","","",""
"EQ_OVERWEIGHT","EQ_DHS","PUBLISHED","1994","AMR","BOL","","","WQ3","10.6","10.60000","","",""
"EQ_OVERWEIGHT","EQ_DHS","PUBLISHED","1994","AMR","BOL","","","WQ4","8.5","8.50000","","",""
"EQ_OVERWEIGHT","EQ_DHS","PUBLISHED","1994","AMR","BOL","","","WQ5","6.3","6.30000","","",""
"EQ_OVERWEIGHT","EQ_DHS","PUBLISHED","2008","EUR","ALB","","","WQ3","20.4","20.40000","","",""
"EQ_OVERWEIGHT","EQ_DHS","PUBLISHED","2008","EUR","ALB","","","WQ4","25.9","25.90000","","",""
"EQ_OVERWEIGHT","EQ_DHS","PUBLISHED","2008","EUR","ALB","","","WQ5","19.9","19.90000","","",""
"EQ_OVERWEIGHT","EQ_DHS","PUBLISHED","2000","EUR","ARM","","","","15.5","15.50000","","",""
"EQ_OVERWEIGHT","EQ_DHS","PUBLISHED","2005","EUR","ARM","EDLVL00TO05YR","","","4.8","4.80000","","",""
"EQ_OVERWEIGHT","EQ_DHS","PUBLISHED","2005","EUR","ARM","EDLVL06TO11YR","","","11.7","11.70000","","",""
"EQ_OVERWEIGHT","EQ_DHS","PUBLISHED","1996","SEAR","BGD","EDLVL06TO11YR","","","2.3","2.30000","","",""
"EQ_OVERWEIGHT","EQ_DHS","PUBLISHED","1996","SEAR","BGD","EDLVL12PLUSYR","","","3.2","3.20000","","",""
"EQ_OVERWEIGHT","EQ_DHS","PUBLISHED","1996","SEAR","BGD","","","WQ1","3.2","3.20000","","",""
"EQ_OVERWEIGHT","EQ_DHS","PUBLISHED","1996","SEAR","BGD","","","WQ2","0.0","0.00000","","",""
"EQ_OVERWEIGHT","EQ_DHS","PUBLISHED","1996","SEAR","BGD","","","WQ3","2.0","2.00000","","",""
"EQ_OVERWEIGHT","EQ_DHS","PUBLISHED","1999","SEAR","BGD","","","WQ5","2.3","2.30000","","",""
"EQ_OVERWEIGHT","EQ_MICS","PUBLISHED","2012","AMR","BRB","","","","12.2","12.20000","","",""
"EQ_OVERWEIGHT","EQ_MICS","PUBLISHED","2012","AMR","BRB","","URB","","11.4","11.40000","","",""
"EQ_OVERWEIGHT","EQ_MICS","PUBLISHED","2012","AMR","BRB","","RUR","","13.7","13.70000","","",""
"EQ_OVERWEIGHT","EQ_MICS","PUBLISHED","2012","AMR","BRB","EDLVL06TO11YR","","","9.7","9.70000","","",""
"EQ_OVERWEIGHT","EQ_MICS","PUBLISHED","2011","AMR","BLZ","","","WQ1","2.3","2.30000","","",""
"EQ_OVERWEIGHT","EQ_MICS","PUBLISHED","2011","AMR","BLZ","","","WQ2","13.2","13.20000","","",""
"EQ_OVERWEIGHT","EQ_MICS","PUBLISHED","2010","SEAR","BTN","","RUR","","6.6","6.60000","","",""
"EQ_OVERWEIGHT","EQ_DHS","PUBLISHED","2003","AFR","BFA","EDLVL12PLUSYR","","","5.6","5.60000","","",""
"EQ_OVERWEIGHT","EQ_DHS","PUBLISHED","2003","AFR","BFA","","","WQ1","1.1","1.10000","","",""
"EQ_OVERWEIGHT","EQ_DHS","PUBLISHED","2010","AFR","BFA","","","WQ3","4.3","4.30000","","",""
"EQ_OVERWEIGHT","EQ_DHS","PUBLISHED","2010","AFR","BFA","","","WQ4","2.8","2.80000","","",""
"EQ_OVERWEIGHT","EQ_DHS","PUBLISHED","2010","AFR","BFA","","","WQ5","3.5","3.50000","","",""
"EQ_OVERWEIGHT","EQ_DHS","PUBLISHED","2010","AFR","BDI","","","","2.7","2.70000","","",""
"EQ_OVERWEIGHT","EQ_DHS","PUBLISHED","2010","AFR","BDI","","URB","","3.0","3.00000","","",""
"EQ_OVERWEIGHT","EQ_DHS","PUBLISHED","2008","AMR","BOL","","","WQ4","10.8","10.80000","","",""
"EQ_OVERWEIGHT","EQ_DHS","PUBLISHED","2008","AMR","BOL","","","WQ5","11.6","11.60000","","",""
"EQ_OVERWEIGHT","EQ_DHS","PUBLISHED","2006","AFR","BEN","","","WQ2","9.7","9.70000","","",""
"EQ_OVERWEIGHT","EQ_DHS","PUBLISHED","2006","AFR","BEN","","","WQ3","7.3","7.30000","","",""
"EQ_OVERWEIGHT","EQ_DHS","PUBLISHED","2006","AFR","BEN","","","WQ4","8.3","8.30000","","",""
"EQ_OVERWEIGHT","EQ_DHS","PUBLISHED","2006","AFR","BEN","","","WQ5","6.3","6.30000","","",""
"EQ_OVERWEIGHT","EQ_MICS","PUBLISHED","2010","SEAR","BTN","","URB","","10.0","10.00000","","",""
"EQ_OVERWEIGHT","EQ_MICS","PUBLISHED","2011","EUR","BIH","","","","17.4","17.40000","","",""
"EQ_OVERWEIGHT","EQ_DHS","PUBLISHED","1996","AMR","BRA","","RUR","","6.0","6.00000","","",""
"EQ_OVERWEIGHT","EQ_DHS","PUBLISHED","1996","AMR","BRA","EDLVL00TO05YR","","","5.3","5.30000","","",""
"EQ_OVERWEIGHT","EQ_DHS","PUBLISHED","1996","AMR","BRA","EDLVL06TO11YR","","","6.8","6.80000","","",""
"EQ_OVERWEIGHT","EQ_DHS","PUBLISHED","1996","AMR","BRA","EDLVL12PLUSYR","","","5.5","5.50000","","",""
"EQ_OVERWEIGHT","EQ_DHS","PUBLISHED","1996","AMR","BRA","","","WQ1","4.4","4.40000","","",""
"EQ_OVERWEIGHT","EQ_DHS","PUBLISHED","2003","AFR","BFA","EDLVL06TO11YR","","","2.0","2.00000","","",""
"EQ_OVERWEIGHT","EQ_DHS","PUBLISHED","2000","WPR","KHM","EDLVL00TO05YR","","","3.1","3.10000","","",""
"EQ_OVERWEIGHT","EQ_DHS","PUBLISHED","1993","AFR","BFA","","","WQ3","2.4","2.40000","","",""
"EQ_OVERWEIGHT","EQ_DHS","PUBLISHED","1993","AFR","BFA","","","WQ4","1.7","1.70000","","",""
"EQ_OVERWEIGHT","EQ_DHS","PUBLISHED","1993","AFR","BFA","","","WQ5","1.7","1.70000","","",""
"EQ_OVERWEIGHT","EQ_DHS","PUBLISHED","2011","AFR","CMR","EDLVL12PLUSYR","","","9.5","9.50000","","",""
"EQ_OVERWEIGHT","EQ_DHS","PUBLISHED","2011","AFR","CMR","","","WQ1","5.6","5.60000","","",""
"EQ_OVERWEIGHT","EQ_DHS","PUBLISHED","2011","AFR","CMR","","","WQ2","6.1","6.10000","","",""
"EQ_OVERWEIGHT","EQ_DHS","PUBLISHED","1994","AFR","CAF","","","WQ5","4.2","4.20000","","",""
"EQ_OVERWEIGHT","EQ_MICS","PUBLISHED","2010","AFR","CAF","","","","1.8","1.80000","","",""
"EQ_OVERWEIGHT","EQ_MICS","PUBLISHED","2010","AFR","CAF","","URB","","1.6","1.60000","","",""
"EQ_OVERWEIGHT","EQ_MICS","PUBLISHED","2010","AFR","CAF","","RUR","","1.9","1.90000","","",""
"EQ_OVERWEIGHT","EQ_DHS","PUBLISHED","1998","AFR","BFA","","","","1.7","1.70000","","",""
"EQ_OVERWEIGHT","EQ_DHS","PUBLISHED","2003","AFR","BFA","EDLVL00TO05YR","","","3.0","3.00000","","",""
"EQ_OVERWEIGHT","EQ_DHS","PUBLISHED","2003","AMR","BOL","","RUR","","8.8","8.80000","","",""
"EQ_OVERWEIGHT","EQ_DHS","PUBLISHED","2003","AMR","BOL","EDLVL00TO05YR","","","10.0","10.00000","","",""
"EQ_OVERWEIGHT","EQ_DHS","PUBLISHED","2003","AMR","BOL","EDLVL06TO11YR","","","7.2","7.20000","","",""
"EQ_OVERWEIGHT","EQ_DHS","PUBLISHED","2003","AMR","BOL","EDLVL12PLUSYR","","","10.2","10.20000","","",""
"EQ_OVERWEIGHT","EQ_MICS","PUBLISHED","2010","AFR","TCD","","","","2.8","2.80000","","",""
"EQ_OVERWEIGHT","EQ_MICS","PUBLISHED","2010","AFR","TCD","","URB","","2.4","2.40000","","",""
"EQ_OVERWEIGHT","EQ_MICS","PUBLISHED","2010","AFR","TCD","","RUR","","2.9","2.90000","","",""
"EQ_OVERWEIGHT","EQ_DHS","PUBLISHED","1995","AMR","COL","EDLVL12PLUSYR","","","5.8","5.80000","","",""
"EQ_OVERWEIGHT","EQ_DHS","PUBLISHED","1995","AMR","COL","","","WQ1","3.6","3.60000","","",""
"EQ_OVERWEIGHT","EQ_DHS","PUBLISHED","1995","AMR","COL","","","WQ2","3.9","3.90000","","",""
"EQ_OVERWEIGHT","EQ_DHS","PUBLISHED","1995","AMR","COL","","","WQ3","4.2","4.20000","","",""
"EQ_OVERWEIGHT","EQ_DHS","PUBLISHED","2008","AMR","BOL","","","WQ3","7.0","7.00000","","",""
"EQ_OVERWEIGHT","EQ_DHS","PUBLISHED","2000","WPR","KHM","EDLVL06TO11YR","","","4.5","4.50000","","",""
"EQ_OVERWEIGHT","EQ_DHS","PUBLISHED","2000","WPR","KHM","EDLVL12PLUSYR","","","8.2","8.20000","","",""
"EQ_OVERWEIGHT","EQ_DHS","PUBLISHED","2000","WPR","KHM","","","WQ1","3.8","3.80000","","",""
"EQ_OVERWEIGHT","EQ_DHS","PUBLISHED","2005","WPR","KHM","","","WQ4","0.0","0.00000","","",""
"EQ_OVERWEIGHT","EQ_DHS","PUBLISHED","2005","WPR","KHM","","","WQ5","2.7","2.70000","","",""
"EQ_OVERWEIGHT","EQ_DHS","PUBLISHED","2010","WPR","KHM","","","","1.7","1.70000","","",""
"EQ_OVERWEIGHT","EQ_DHS","PUBLISHED","2010","WPR","KHM","","URB","","2.8","2.80000","","",""
"EQ_OVERWEIGHT","EQ_DHS","PUBLISHED","1991","AFR","CMR","EDLVL06TO11YR","","","6.8","6.80000","","",""
"EQ_OVERWEIGHT","EQ_DHS","PUBLISHED","1991","AFR","CMR","EDLVL12PLUSYR","","","6.7","6.70000","","",""
"EQ_OVERWEIGHT","EQ_DHS","PUBLISHED","1991","AFR","CMR","","","WQ1","4.7","4.70000","","",""
"EQ_OVERWEIGHT","EQ_DHS","PUBLISHED","1991","AFR","CMR","","","WQ2","4.9","4.90000","","",""
"EQ_OVERWEIGHT","EQ_DHS","PUBLISHED","2004","AFR","CMR","","URB","","9.7","9.70000","","",""
"EQ_OVERWEIGHT","EQ_DHS","PUBLISHED","2004","AFR","CMR","","RUR","","6.9","6.90000","","",""
"EQ_OVERWEIGHT","EQ_DHS","PUBLISHED","2011","AFR","CMR","EDLVL06TO11YR","","","8.6","8.60000","","",""
"EQ_OVERWEIGHT","EQ_DHS","PUBLISHED","2004","AFR","CMR","","","","8.1","8.10000","","",""
"EQ_OVERWEIGHT","EQ_DHS","PUBLISHED","1998","AFR","CMR","","","WQ4","6.2","6.20000","","",""
"EQ_OVERWEIGHT","EQ_DHS","PUBLISHED","1998","AFR","CMR","","","WQ5","14.3","14.30000","","",""
"EQ_OVERWEIGHT","EQ_DHS","PUBLISHED","1996","AFR","TCD","EDLVL06TO11YR","","","2.2","2.20000","","",""
"EQ_OVERWEIGHT","EQ_DHS","PUBLISHED","1996","AFR","TCD","EDLVL12PLUSYR","","","5.2","5.20000","","",""
"EQ_OVERWEIGHT","EQ_DHS","PUBLISHED","1996","AFR","TCD","","","WQ1","2.0","2.00000","","",""
"EQ_OVERWEIGHT","EQ_DHS","PUBLISHED","1996","AFR","TCD","","","WQ2","1.0","1.00000","","",""
"EQ_OVERWEIGHT","EQ_DHS","PUBLISHED","1996","AFR","TCD","","","WQ3","2.5","2.50000","","",""
"EQ_OVERWEIGHT","EQ_DHS","PUBLISHED","2004","AFR","TCD","","","WQ5","6.0","6.00000","","",""
"EQ_OVERWEIGHT","EQ_DHS","PUBLISHED","2010","AMR","COL","","","WQ1","3.5","3.50000","","",""
"EQ_OVERWEIGHT","EQ_DHS","PUBLISHED","2010","AMR","COL","","","WQ2","4.1","4.10000","","",""
"EQ_OVERWEIGHT","EQ_DHS","PUBLISHED","2010","AMR","COL","","","WQ3","4.8","4.80000","","",""
"EQ_OVERWEIGHT","EQ_DHS","PUBLISHED","2012","AFR","COM","","","","9.1","9.10000","","",""
"EQ_OVERWEIGHT","EQ_DHS","PUBLISHED","2012","AFR","COM","","URB","","10.0","10.00000","","",""
"EQ_OVERWEIGHT","EQ_DHS","PUBLISHED","2012","AFR","COM","","RUR","","8.7","8.70000","","",""
"EQ_OVERWEIGHT","EQ_DHS","PUBLISHED","2012","AFR","COM","EDLVL00TO05YR","","","10.7","10.70000","","",""
"EQ_OVERWEIGHT","EQ_DHS","PUBLISHED","2005","AFR","COG","","","WQ2","9.9","9.90000","","",""
"EQ_OVERWEIGHT","EQ_DHS","PUBLISHED","1998","AFR","CIV","","","WQ5","5.6","5.60000","","",""
"EQ_OVERWEIGHT","EQ_DHS","PUBLISHED","1996","AMR","DOM","","URB","","8.5","8.50000","","",""
"EQ_OVERWEIGHT","EQ_DHS","PUBLISHED","1996","AMR","DOM","","RUR","","3.8","3.80000","","",""
"EQ_OVERWEIGHT","EQ_DHS","PUBLISHED","1996","AMR","DOM","EDLVL00TO05YR","","","7.7","7.70000","","",""
"EQ_OVERWEIGHT","EQ_DHS","PUBLISHED","1996","AMR","DOM","EDLVL06TO11YR","","","6.8","6.80000","","",""
"EQ_OVERWEIGHT","EQ_DHS","PUBLISHED","2005","AFR","COG","","","WQ3","6.1","6.10000","","",""
"EQ_OVERWEIGHT","EQ_DHS","PUBLISHED","2005","AFR","COG","","","WQ4","9.6","9.60000","","",""
"EQ_OVERWEIGHT","EQ_DHS","PUBLISHED","2007","AFR","COD","EDLVL00TO05YR","","","11.0","11.00000","","",""
"EQ_OVERWEIGHT","EQ_DHS","PUBLISHED","2007","AFR","COD","EDLVL06TO11YR","","","5.4","5.40000","","",""
"EQ_OVERWEIGHT","EQ_MICS","PUBLISHED","2010","AFR","COD","","","WQ1","4.5","4.50000","","",""
"EQ_OVERWEIGHT","EQ_MICS","PUBLISHED","2010","AFR","COD","","","WQ2","6.0","6.00000","","",""
"EQ_OVERWEIGHT","EQ_MICS","PUBLISHED","2010","AFR","COD","","","WQ3","6.6","6.60000","","",""
"EQ_OVERWEIGHT","EQ_MICS","PUBLISHED","2010","AFR","COD","","","WQ4","3.2","3.20000","","",""
"EQ_OVERWEIGHT","EQ_DHS","PUBLISHED","2005","AMR","COL","","","","4.2","4.20000","","",""
"EQ_OVERWEIGHT","EQ_DHS","PUBLISHED","2005","AMR","COL","","URB","","4.7","4.70000","","",""
"EQ_OVERWEIGHT","EQ_DHS","PUBLISHED","2005","AMR","COL","","RUR","","3.1","3.10000","","",""
"EQ_OVERWEIGHT","EQ_DHS","PUBLISHED","2005","AMR","COL","EDLVL00TO05YR","","","2.9","2.90000","","",""
"EQ_OVERWEIGHT","EQ_DHS","PUBLISHED","2007","AFR","COD","","","","6.0","6.00000","","",""
"EQ_OVERWEIGHT","EQ_DHS","PUBLISHED","2010","AMR","COL","EDLVL12PLUSYR","","","5.7","5.70000","","",""
"EQ_OVERWEIGHT","EQ_DHS","PUBLISHED","1998","AFR","CIV","","","WQ2","7.3","7.30000","","",""
"EQ_OVERWEIGHT","EQ_DHS","PUBLISHED","1998","AFR","CIV","","","WQ3","4.8","4.80000","","",""
"EQ_OVERWEIGHT","EQ_DHS","PUBLISHED","1998","AFR","CIV","","","WQ4","4.6","4.60000","","",""
"EQ_OVERWEIGHT","EQ_DHS","PUBLISHED","2005","AFR","COG","","","WQ1","9.1","9.10000","","",""
"EQ_OVERWEIGHT","EQ_DHS","PUBLISHED","2007","AFR","COD","","URB","","7.8","7.80000","","",""
"EQ_OVERWEIGHT","EQ_DHS","PUBLISHED","2007","AFR","COD","","RUR","","4.8","4.80000","","",""
"EQ_OVERWEIGHT","EQ_DHS","PUBLISHED","2002","AMR","DOM","","","WQ2","7.5","7.50000","","",""
"EQ_OVERWEIGHT","EQ_DHS","PUBLISHED","2005","AFR","ETH","EDLVL00TO05YR","","","2.5","2.50000","","",""
"EQ_OVERWEIGHT","EQ_DHS","PUBLISHED","2005","AFR","ETH","EDLVL06TO11YR","","","11.9","11.90000","","",""
"EQ_OVERWEIGHT","EQ_DHS","PUBLISHED","2005","AFR","ETH","EDLVL12PLUSYR","","","5.8","5.80000","","",""
"EQ_OVERWEIGHT","EQ_DHS","PUBLISHED","2005","AFR","ETH","","","WQ1","6.4","6.40000","","",""
"EQ_OVERWEIGHT","EQ_DHS","PUBLISHED","2002","AMR","DOM","","","WQ3","8.5","8.50000","","",""
"EQ_OVERWEIGHT","EQ_DHS","PUBLISHED","2002","AMR","DOM","","","WQ4","9.2","9.20000","","",""
"EQ_OVERWEIGHT","EQ_DHS","PUBLISHED","2002","AMR","DOM","","","WQ5","11.4","11.40000","","",""
"EQ_OVERWEIGHT","EQ_DHS","PUBLISHED","2013","AMR","DOM","","RUR","","6.4","6.40000","","",""
"EQ_OVERWEIGHT","EQ_DHS","PUBLISHED","2012","AFR","GAB","EDLVL00TO05YR","","","6.5","6.50000","","",""
"EQ_OVERWEIGHT","EQ_DHS","PUBLISHED","2012","AFR","GAB","EDLVL06TO11YR","","","7.9","7.90000","","",""
"EQ_OVERWEIGHT","EQ_DHS","PUBLISHED","2012","AFR","GAB","EDLVL12PLUSYR","","","8.5","8.50000","","",""
"EQ_OVERWEIGHT","EQ_DHS","PUBLISHED","2012","AFR","GAB","","","WQ1","4.8","4.80000","","",""
"EQ_OVERWEIGHT","EQ_DHS","PUBLISHED","1993","AFR","GHA","","","WQ4","2.8","2.80000","","",""
"EQ_OVERWEIGHT","EQ_DHS","PUBLISHED","1993","AFR","GHA","","","WQ5","1.8","1.80000","","",""
"EQ_OVERWEIGHT","EQ_DHS","PUBLISHED","1998","AFR","GHA","","","","2.4","2.40000","","",""
"EQ_OVERWEIGHT","EQ_DHS","PUBLISHED","1998","AFR","GHA","","URB","","2.4","2.40000","","",""
"EQ_OVERWEIGHT","EQ_DHS","PUBLISHED","2013","AMR","DOM","EDLVL00TO05YR","","","6.2","6.20000","","",""
"EQ_OVERWEIGHT","EQ_DHS","PUBLISHED","2013","AMR","DOM","EDLVL06TO11YR","","","6.9","6.90000","","",""
"EQ_OVERWEIGHT","EQ_DHS","PUBLISHED","2013","AMR","DOM","EDLVL12PLUSYR","","","8.9","8.90000","","",""
"EQ_OVERWEIGHT","EQ_DHS","PUBLISHED","1995","EMR","EGY","","","WQ2","11.2","11.20000","","",""
"EQ_OVERWEIGHT","EQ_DHS","PUBLISHED","1995","EMR","EGY","","","WQ3","12.5","12.50000","","",""
"EQ_OVERWEIGHT","EQ_DHS","PUBLISHED","1995","EMR","EGY","","","WQ4","14.0","14.00000","","",""
"EQ_OVERWEIGHT","EQ_DHS","PUBLISHED","1995","EMR","EGY","","","WQ5","16.0","16.00000","","",""
"EQ_OVERWEIGHT","EQ_DHS","PUBLISHED","2003","EMR","EGY","","","","8.8","8.80000","","",""
"EQ_OVERWEIGHT","EQ_DHS","PUBLISHED","1994","AFR","CIV","","URB","","2.6","2.60000","","",""
"EQ_OVERWEIGHT","EQ_DHS","PUBLISHED","1994","AFR","CIV","","RUR","","2.6","2.60000","","",""
"EQ_OVERWEIGHT","EQ_DHS","PUBLISHED","1994","AFR","CIV","EDLVL00TO05YR","","","2.4","2.40000","","",""
"EQ_OVERWEIGHT","EQ_DHS","PUBLISHED","1994","AFR","CIV","EDLVL06TO11YR","","","2.8","2.80000","","",""
"EQ_OVERWEIGHT","EQ_DHS","PUBLISHED","2008","EMR","EGY","","","WQ3","22.1","22.10000","","",""
"EQ_OVERWEIGHT","EQ_DHS","PUBLISHED","2008","EMR","EGY","","","WQ4","23.0","23.00000","","",""
"EQ_OVERWEIGHT","EQ_DHS","PUBLISHED","2008","EMR","EGY","","","WQ5","20.5","20.50000","","",""
"EQ_OVERWEIGHT","EQ_DHS","PUBLISHED","2000","AFR","ETH","","","","1.8","1.80000","","",""
"EQ_OVERWEIGHT","EQ_DHS","PUBLISHED","2005","EMR","EGY","","RUR","","13.3","13.30000","","",""
"EQ_OVERWEIGHT","EQ_DHS","PUBLISHED","2005","EMR","EGY","EDLVL00TO05YR","","","13.4","13.40000","","",""
"EQ_OVERWEIGHT","EQ_DHS","PUBLISHED","2005","EMR","EGY","EDLVL06TO11YR","","","12.2","12.20000","","",""
"EQ_OVERWEIGHT","EQ_DHS","PUBLISHED","2005","EMR","EGY","EDLVL12PLUSYR","","","13.6","13.60000","","",""
"EQ_OVERWEIGHT","EQ_DHS","PUBLISHED","2011","AFR","ETH","","","WQ3","7.0","7.00000","","",""
"EQ_OVERWEIGHT","EQ_DHS","PUBLISHED","2012","AFR","GIN","","","WQ5","5.5","5.50000","","",""
"EQ_OVERWEIGHT","EQ_DHS","PUBLISHED","2009","AMR","GUY","","","","6.7","6.70000","","",""
"EQ_OVERWEIGHT","EQ_DHS","PUBLISHED","2009","AMR","GUY","","URB","","7.3","7.30000","","",""
"EQ_OVERWEIGHT","EQ_DHS","PUBLISHED","2009","AMR","GUY","","RUR","","6.5","6.50000","","",""
"EQ_OVERWEIGHT","EQ_DHS","PUBLISHED","2011","AFR","ETH","","","WQ4","2.8","2.80000","","",""
"EQ_OVERWEIGHT","EQ_DHS","PUBLISHED","2011","AFR","ETH","","","WQ5","9.1","9.10000","","",""
"EQ_OVERWEIGHT","EQ_DHS","PUBLISHED","2000","AFR","GAB","","","","5.3","5.30000","","",""
"EQ_OVERWEIGHT","EQ_DHS","PUBLISHED","2008","AFR","GHA","","","WQ4","3.7","3.70000","","",""
"EQ_OVERWEIGHT","EQ_DHS","PUBLISHED","2008","AFR","GHA","","","WQ5","7.0","7.00000","","",""
"EQ_OVERWEIGHT","EQ_MICS","PUBLISHED","2011","AFR","GHA","","","","2.6","2.60000","","",""
"EQ_OVERWEIGHT","EQ_MICS","PUBLISHED","2011","AFR","GHA","","URB","","2.4","2.40000","","",""
"EQ_OVERWEIGHT","EQ_DHS","PUBLISHED","2005","AFR","GIN","EDLVL06TO11YR","","","7.6","7.60000","","",""
"EQ_OVERWEIGHT","EQ_DHS","PUBLISHED","2005","AFR","GIN","EDLVL12PLUSYR","","","13.3","13.30000","","",""
"EQ_OVERWEIGHT","EQ_DHS","PUBLISHED","1995","AMR","GTM","EDLVL06TO11YR","","","6.5","6.50000","","",""
"EQ_OVERWEIGHT","EQ_DHS","PUBLISHED","1995","AMR","GTM","EDLVL12PLUSYR","","","3.4","3.40000","","",""
"EQ_OVERWEIGHT","EQ_DHS","PUBLISHED","1995","AMR","GTM","","","WQ1","3.6","3.60000","","",""
"EQ_OVERWEIGHT","EQ_DHS","PUBLISHED","1995","AMR","GTM","","","WQ2","5.4","5.40000","","",""
"EQ_OVERWEIGHT","EQ_DHS","PUBLISHED","2005","AFR","GIN","","","WQ1","3.2","3.20000","","",""
"EQ_OVERWEIGHT","EQ_DHS","PUBLISHED","2005","AFR","GIN","","","WQ2","6.9","6.90000","","",""
"EQ_OVERWEIGHT","EQ_DHS","PUBLISHED","1994","AMR","HTI","EDLVL12PLUSYR","","","12.3","12.30000","","",""
"EQ_OVERWEIGHT","EQ_DHS","PUBLISHED","1994","AMR","HTI","","","WQ1","1.6","1.60000","","",""
"EQ_OVERWEIGHT","EQ_DHS","PUBLISHED","1992","SEAR","IND","","","WQ1","1.1","1.10000","","",""
"EQ_OVERWEIGHT","EQ_DHS","PUBLISHED","1992","SEAR","IND","","","WQ2","1.7","1.70000","","",""
"EQ_OVERWEIGHT","EQ_DHS","PUBLISHED","1992","SEAR","IND","","","WQ3","1.5","1.50000","","",""
"EQ_OVERWEIGHT","EQ_DHS","PUBLISHED","1992","SEAR","IND","","","WQ4","2.3","2.30000","","",""
"EQ_OVERWEIGHT","EQ_DHS","PUBLISHED","2005","SEAR","IND","","","","1.5","1.50000","","",""
"EQ_OVERWEIGHT","EQ_DHS","PUBLISHED","2005","SEAR","IND","","URB","","2.5","2.50000","","",""
"EQ_OVERWEIGHT","EQ_DHS","PUBLISHED","2005","SEAR","IND","","RUR","","1.2","1.20000","","",""
"EQ_OVERWEIGHT","EQ_DHS","PUBLISHED","2005","SEAR","IND","EDLVL00TO05YR","","","1.8","1.80000","","",""
"EQ_OVERWEIGHT","EQ_DHS","PUBLISHED","1994","AMR","HTI","","","WQ2","1.1","1.10000","","",""
"EQ_OVERWEIGHT","EQ_DHS","PUBLISHED","1994","AMR","HTI","","","WQ3","2.1","2.10000","","",""
"EQ_OVERWEIGHT","EQ_DHS","PUBLISHED","2003","AFR","GHA","EDLVL00TO05YR","","","5.9","5.90000","","",""
