"GHO","PUBLISHSTATE","YEAR","REGION","COUNTRY","Display Value","Numeric","Low","High","Comments"
"SA_0000001554","PUBLISHED","2016","AFR","DZA","No","","","",""
"SA_0000001554","PUBLISHED","2016","AFR","KEN","Yes","","","",""
"SA_0000001554","PUBLISHED","2016","AFR","BWA","No","","","",""
"SA_0000001554","PUBLISHED","2016","AFR","MDG","No","","","",""
"SA_0000001554","PUBLISHED","2016","AMR","ATG","No","","","",""
"SA_0000001554","PUBLISHED","2016","AMR","BRB","No","","","",""
"SA_0000001554","PUBLISHED","2016","AMR","BRA","Yes","","","",""
"SA_0000001554","PUBLISHED","2016","AMR","PRY","Yes","","","",""
"SA_0000001554","PUBLISHED","2016","AMR","LCA","No","","","",""
"SA_0000001554","PUBLISHED","2016","AMR","TTO","No","","","",""
"SA_0000001554","PUBLISHED","2016","EUR","AUT","No","","","",""
"SA_0000001554","PUBLISHED","2016","EUR","ALB","Yes","","","",""
"SA_0000001554","PUBLISHED","2016","EUR","MKD","Yes","","","",""
"SA_0000001554","PUBLISHED","2016","EUR","UKR","Yes","","","",""
"SA_0000001554","PUBLISHED","2016","SEAR","IND","Yes","","","",""
"SA_0000001554","PUBLISHED","2016","WPR","NZL","No","","","",""
"SA_0000001554","PUBLISHED","2016","EUR","ISR","Yes","","","",""
"SA_0000001554","PUBLISHED","2016","EUR","LUX","No","","","",""
"SA_0000001554","PUBLISHED","2016","AFR","CAF","No","","","",""
"SA_0000001554","PUBLISHED","2016","AFR","COG","No","","","",""
"SA_0000001554","PUBLISHED","2016","AFR","GNQ","Yes","","","",""
"SA_0000001554","PUBLISHED","2016","AMR","ECU","Yes","","","",""
"SA_0000001554","PUBLISHED","2016","AMR","GTM","Yes","","","",""
"SA_0000001554","PUBLISHED","2016","AFR","NGA","No","","","",""
"SA_0000001554","PUBLISHED","2016","AFR","SEN","Yes","","","",""
"SA_0000001554","PUBLISHED","2016","AFR","ZAF","No","","","",""
"SA_0000001554","PUBLISHED","2016","AFR","TGO","No","","","",""
"SA_0000001554","PUBLISHED","2016","AMR","HND","No","","","",""
"SA_0000001554","PUBLISHED","2016","EMR","IRN","Total ban","","","",""
"SA_0000001554","PUBLISHED","2016","EMR","MAR","Yes","","","",""
"SA_0000001554","PUBLISHED","2016","EUR","BGR","No","","","",""
"SA_0000001554","PUBLISHED","2016","EUR","CZE","No","","","",""
"SA_0000001554","PUBLISHED","2016","EUR","FIN","No","","","",""
"SA_0000001554","PUBLISHED","2016","EUR","DEU","No","","","",""
"SA_0000001554","PUBLISHED","2016","EUR","MDA","Yes","","","",""
"SA_0000001554","PUBLISHED","2016","EUR","SMR","No","","","",""
"SA_0000001554","PUBLISHED","2016","EUR","SVN","Yes","","","",""
"SA_0000001554","PUBLISHED","2016","SEAR","LKA","No","","","",""
"SA_0000001554","PUBLISHED","2016","WPR","AUS","No","","","",""
"SA_0000001554","PUBLISHED","2016","WPR","CHN","No","","","",""
"SA_0000001554","PUBLISHED","2016","WPR","VUT","Yes","","","",""
"SA_0000001554","PUBLISHED","2016","WPR","COK","No","","","",""
"SA_0000001554","PUBLISHED","2016","AFR","TCD","No","","","",""
"SA_0000001554","PUBLISHED","2016","AFR","GIN","Yes","","","",""
