"GHO","PUBLISHSTATE","YEAR","REGION","COUNTRY","Display Value","Numeric","Low","High","Comments"
"SA_0000001703","PUBLISHED","2008","EUR","AUT","Yes","","","",""
"SA_0000001703","PUBLISHED","2008","EUR","BEL","No","","","",""
"SA_0000001703","PUBLISHED","2008","EUR","BGR","No","","","",""
"SA_0000001703","PUBLISHED","2008","EUR","HRV",".","","","",""
"SA_0000001703","PUBLISHED","2008","EUR","CYP","No","","","",""
"SA_0000001703","PUBLISHED","2008","EUR","CZE","No","","","",""
"SA_0000001703","PUBLISHED","2008","EUR","DNK","Yes","","","",""
"SA_0000001703","PUBLISHED","2008","EUR","EST","Yes","","","",""
"SA_0000001703","PUBLISHED","2008","EUR","FIN","Yes","","","",""
"SA_0000001703","PUBLISHED","2008","EUR","FRA","Yes","","","",""
"SA_0000001703","PUBLISHED","2008","EUR","DEU","No","","","",""
"SA_0000001703","PUBLISHED","2008","EUR","GRC",".","","","",""
"SA_0000001703","PUBLISHED","2008","EUR","HUN","No","","","",""
"SA_0000001703","PUBLISHED","2008","EUR","IRL","Yes","","","",""
"SA_0000001703","PUBLISHED","2008","EUR","ISR","Yes","","","",""
"SA_0000001703","PUBLISHED","2008","EUR","ITA","No","","","",""
"SA_0000001703","PUBLISHED","2008","EUR","LVA","No","","","",""
"SA_0000001703","PUBLISHED","2008","EUR","LTU","No","","","",""
"SA_0000001703","PUBLISHED","2008","EUR","LUX",".","","","",""
"SA_0000001703","PUBLISHED","2008","EUR","MLT","Yes","","","",""
"SA_0000001703","PUBLISHED","2008","EUR","NLD","Yes","","","",""
"SA_0000001703","PUBLISHED","2008","EUR","NOR",".","","","",""
"SA_0000001703","PUBLISHED","2008","EUR","POL","No","","","",""
"SA_0000001703","PUBLISHED","2008","EUR","PRT","Yes","","","",""
"SA_0000001703","PUBLISHED","2008","EUR","ROU","No","","","",""
"SA_0000001703","PUBLISHED","2008","EUR","SVK","No","","","",""
"SA_0000001703","PUBLISHED","2008","EUR","SVN","No","","","",""
"SA_0000001703","PUBLISHED","2008","EUR","ESP","Yes","","","",""
"SA_0000001703","PUBLISHED","2008","EUR","SWE","Yes","","","",""
"SA_0000001703","PUBLISHED","2008","EUR","CHE",".","","","",""
"SA_0000001703","PUBLISHED","2008","EUR","MKD",".","","","",""
"SA_0000001703","PUBLISHED","2008","EUR","TUR",".","","","",""
"SA_0000001703","PUBLISHED","2008","EUR","GBR","Yes","","","",""
"SA_0000001703","PUBLISHED","2008","EUR","MNE",".","","","",""
"SA_0000001703","PUBLISHED","2011","EUR","AUT","Yes","","","",""
"SA_0000001703","PUBLISHED","2011","EUR","BEL","No","","","",""
"SA_0000001703","PUBLISHED","2011","EUR","BGR","No","","","",""
"SA_0000001703","PUBLISHED","2011","EUR","HRV","No","","","",""
"SA_0000001703","PUBLISHED","2011","EUR","CYP","No","","","",""
"SA_0000001703","PUBLISHED","2011","EUR","CZE","No","","","",""
"SA_0000001703","PUBLISHED","2011","EUR","DNK","Yes","","","",""
"SA_0000001703","PUBLISHED","2011","EUR","EST","No","","","",""
"SA_0000001703","PUBLISHED","2011","EUR","FIN","Yes","","","",""
"SA_0000001703","PUBLISHED","2011","EUR","FRA","Yes","","","",""
"SA_0000001703","PUBLISHED","2011","EUR","DEU","Yes","","","",""
"SA_0000001703","PUBLISHED","2011","EUR","GRC","Yes","","","",""
"SA_0000001703","PUBLISHED","2011","EUR","HUN","No","","","",""
"SA_0000001703","PUBLISHED","2011","EUR","IRL","Yes","","","",""
"SA_0000001703","PUBLISHED","2011","EUR","ISR","Yes","","","",""
"SA_0000001703","PUBLISHED","2011","EUR","ITA","No","","","",""
"SA_0000001703","PUBLISHED","2011","EUR","LVA","No","","","",""
"SA_0000001703","PUBLISHED","2011","EUR","LTU","No","","","",""
"SA_0000001703","PUBLISHED","2011","EUR","LUX","Yes","","","",""
"SA_0000001703","PUBLISHED","2011","EUR","MLT","No","","","",""
"SA_0000001703","PUBLISHED","2011","EUR","NLD","Yes","","","",""
"SA_0000001703","PUBLISHED","2011","EUR","NOR","Yes","","","",""
"SA_0000001703","PUBLISHED","2011","EUR","POL","Yes","","","",""
"SA_0000001703","PUBLISHED","2011","EUR","PRT","Yes","","","",""
"SA_0000001703","PUBLISHED","2011","EUR","ROU","No","","","",""
"SA_0000001703","PUBLISHED","2011","EUR","SVK","No","","","",""
"SA_0000001703","PUBLISHED","2011","EUR","SVN","No","","","",""
"SA_0000001703","PUBLISHED","2011","EUR","ESP","Yes","","","",""
"SA_0000001703","PUBLISHED","2011","EUR","SWE","Yes","","","",""
"SA_0000001703","PUBLISHED","2011","EUR","CHE","Yes","","","",""
"SA_0000001703","PUBLISHED","2011","EUR","MKD","No","","","",""
"SA_0000001703","PUBLISHED","2011","EUR","TUR","No","","","",""
"SA_0000001703","PUBLISHED","2011","EUR","GBR","Yes","","","",""
"SA_0000001703","PUBLISHED","2011","EUR","MNE",".","","","",""
