"GHO","PUBLISHSTATE","YEAR","REGION","COUNTRY","Display Value","Numeric","Low","High","Comments"
"NCD_CCS_ARB","PUBLISHED","2019","EMR","AFG","Yes","","","",""
"NCD_CCS_ARB","PUBLISHED","2019","AFR","AGO","Yes","","","",""
"NCD_CCS_ARB","PUBLISHED","2019","EUR","ALB","No","","","",""
"NCD_CCS_ARB","PUBLISHED","2019","EUR","AND","Yes","","","",""
"NCD_CCS_ARB","PUBLISHED","2019","EMR","ARE","Yes","","","",""
"NCD_CCS_ARB","PUBLISHED","2019","AMR","ARG","No","","","",""
"NCD_CCS_ARB","PUBLISHED","2019","EUR","ARM","Yes","","","",""
"NCD_CCS_ARB","PUBLISHED","2019","AMR","ATG","Yes","","","",""
"NCD_CCS_ARB","PUBLISHED","2019","WPR","AUS","Yes","","","",""
"NCD_CCS_ARB","PUBLISHED","2019","EUR","AUT","Yes","","","",""
"NCD_CCS_ARB","PUBLISHED","2019","EUR","AZE","Yes","","","",""
"NCD_CCS_ARB","PUBLISHED","2019","AFR","BDI","No","","","",""
"NCD_CCS_ARB","PUBLISHED","2019","EUR","BEL","Yes","","","",""
"NCD_CCS_ARB","PUBLISHED","2019","AFR","BEN","No","","","",""
"NCD_CCS_ARB","PUBLISHED","2019","AFR","BFA","No","","","",""
"NCD_CCS_ARB","PUBLISHED","2019","SEAR","BGD","Yes","","","",""
"NCD_CCS_ARB","PUBLISHED","2019","EUR","BGR","Yes","","","",""
"NCD_CCS_ARB","PUBLISHED","2019","EMR","BHR","Yes","","","",""
"NCD_CCS_ARB","PUBLISHED","2019","AMR","BHS","Yes","","","",""
"NCD_CCS_ARB","PUBLISHED","2019","EUR","BIH","Yes","","","",""
"NCD_CCS_ARB","PUBLISHED","2019","EUR","BLR","Yes","","","",""
"NCD_CCS_ARB","PUBLISHED","2019","AMR","BLZ","No","","","",""
"NCD_CCS_ARB","PUBLISHED","2019","AMR","BOL","Don't know","","","",""
"NCD_CCS_ARB","PUBLISHED","2019","AMR","BRA","Yes","","","",""
"NCD_CCS_ARB","PUBLISHED","2019","AMR","BRB","Yes","","","",""
"NCD_CCS_ARB","PUBLISHED","2019","WPR","BRN","Yes","","","",""
"NCD_CCS_ARB","PUBLISHED","2019","SEAR","BTN","Yes","","","",""
"NCD_CCS_ARB","PUBLISHED","2019","AFR","BWA","Don't know","","","",""
"NCD_CCS_ARB","PUBLISHED","2019","AFR","CAF","Yes","","","",""
"NCD_CCS_ARB","PUBLISHED","2019","AMR","CAN","Yes","","","",""
"NCD_CCS_ARB","PUBLISHED","2019","EUR","CHE","Yes","","","",""
"NCD_CCS_ARB","PUBLISHED","2019","AMR","CHL","Yes","","","",""
"NCD_CCS_ARB","PUBLISHED","2019","WPR","CHN","Yes","","","",""
"NCD_CCS_ARB","PUBLISHED","2019","AFR","CIV","No","","","",""
"NCD_CCS_ARB","PUBLISHED","2019","AFR","CMR","No","","","",""
"NCD_CCS_ARB","PUBLISHED","2019","AFR","COD","No response","","","",""
"NCD_CCS_ARB","PUBLISHED","2019","AFR","COG","No","","","",""
"NCD_CCS_ARB","PUBLISHED","2019","WPR","COK","Yes","","","",""
"NCD_CCS_ARB","PUBLISHED","2019","AMR","COL","Yes","","","",""
"NCD_CCS_ARB","PUBLISHED","2019","AFR","COM","Don't know","","","",""
"NCD_CCS_ARB","PUBLISHED","2019","AFR","CPV","Yes","","","",""
"NCD_CCS_ARB","PUBLISHED","2019","AMR","CRI","Yes","","","",""
"NCD_CCS_ARB","PUBLISHED","2019","AMR","CUB","Yes","","","",""
"NCD_CCS_ARB","PUBLISHED","2019","EUR","CYP","Yes","","","",""
"NCD_CCS_ARB","PUBLISHED","2019","EUR","CZE","Yes","","","",""
"NCD_CCS_ARB","PUBLISHED","2019","EUR","DEU","Yes","","","",""
"NCD_CCS_ARB","PUBLISHED","2019","EMR","DJI","No","","","",""
"NCD_CCS_ARB","PUBLISHED","2019","AMR","DMA","Yes","","","",""
"NCD_CCS_ARB","PUBLISHED","2019","EUR","DNK","Yes","","","",""
"NCD_CCS_ARB","PUBLISHED","2019","AMR","DOM","Yes","","","",""
"NCD_CCS_ARB","PUBLISHED","2019","AFR","DZA","Yes","","","",""
"NCD_CCS_ARB","PUBLISHED","2019","AMR","ECU","Yes","","","",""
"NCD_CCS_ARB","PUBLISHED","2019","EMR","EGY","Yes","","","",""
"NCD_CCS_ARB","PUBLISHED","2019","AFR","ERI","No","","","",""
"NCD_CCS_ARB","PUBLISHED","2019","EUR","ESP","Yes","","","",""
"NCD_CCS_ARB","PUBLISHED","2019","EUR","EST","Yes","","","",""
"NCD_CCS_ARB","PUBLISHED","2019","AFR","ETH","No","","","",""
"NCD_CCS_ARB","PUBLISHED","2019","EUR","FIN","Yes","","","",""
"NCD_CCS_ARB","PUBLISHED","2019","WPR","FJI","No","","","",""
"NCD_CCS_ARB","PUBLISHED","2019","EUR","FRA","Yes","","","",""
"NCD_CCS_ARB","PUBLISHED","2019","WPR","FSM","Yes","","","",""
"NCD_CCS_ARB","PUBLISHED","2019","AFR","GAB","No","","","",""
"NCD_CCS_ARB","PUBLISHED","2019","EUR","GBR","Yes","","","",""
"NCD_CCS_ARB","PUBLISHED","2019","EUR","GEO","Yes","","","",""
"NCD_CCS_ARB","PUBLISHED","2019","AFR","GHA","Yes","","","",""
"NCD_CCS_ARB","PUBLISHED","2019","AFR","GIN","No","","","",""
"NCD_CCS_ARB","PUBLISHED","2019","AFR","GMB","No","","","",""
"NCD_CCS_ARB","PUBLISHED","2019","AFR","GNB","Yes","","","",""
"NCD_CCS_ARB","PUBLISHED","2019","AFR","GNQ","Yes","","","",""
"NCD_CCS_ARB","PUBLISHED","2019","EUR","GRC","Yes","","","",""
"NCD_CCS_ARB","PUBLISHED","2019","AMR","GRD","Yes","","","",""
"NCD_CCS_ARB","PUBLISHED","2019","AMR","GTM","Yes","","","",""
"NCD_CCS_ARB","PUBLISHED","2019","AMR","GUY","No","","","",""
"NCD_CCS_ARB","PUBLISHED","2019","AMR","HND","No","","","",""
"NCD_CCS_ARB","PUBLISHED","2019","EUR","HRV","Yes","","","",""
"NCD_CCS_ARB","PUBLISHED","2019","AMR","HTI","Yes","","","",""
"NCD_CCS_ARB","PUBLISHED","2019","EUR","HUN","Yes","","","",""
"NCD_CCS_ARB","PUBLISHED","2019","SEAR","IDN","No","","","",""
"NCD_CCS_ARB","PUBLISHED","2019","SEAR","IND","Yes","","","",""
"NCD_CCS_ARB","PUBLISHED","2019","EUR","IRL","Yes","","","",""
"NCD_CCS_ARB","PUBLISHED","2019","EMR","IRN","Yes","","","",""
"NCD_CCS_ARB","PUBLISHED","2019","EMR","IRQ","Yes","","","",""
"NCD_CCS_ARB","PUBLISHED","2019","EUR","ISL","Yes","","","",""
"NCD_CCS_ARB","PUBLISHED","2019","EUR","ISR","Yes","","","",""
"NCD_CCS_ARB","PUBLISHED","2019","EUR","ITA","Yes","","","",""
"NCD_CCS_ARB","PUBLISHED","2019","AMR","JAM","Yes","","","",""
"NCD_CCS_ARB","PUBLISHED","2019","EMR","JOR","Yes","","","",""
"NCD_CCS_ARB","PUBLISHED","2019","WPR","JPN","Yes","","","",""
"NCD_CCS_ARB","PUBLISHED","2019","EUR","KAZ","Yes","","","",""
"NCD_CCS_ARB","PUBLISHED","2019","AFR","KEN","Yes","","","",""
"NCD_CCS_ARB","PUBLISHED","2019","EUR","KGZ","Yes","","","",""
"NCD_CCS_ARB","PUBLISHED","2019","WPR","KHM","No","","","",""
"NCD_CCS_ARB","PUBLISHED","2019","WPR","KIR","No","","","",""
"NCD_CCS_ARB","PUBLISHED","2019","AMR","KNA","No","","","",""
"NCD_CCS_ARB","PUBLISHED","2019","WPR","KOR","Yes","","","",""
"NCD_CCS_ARB","PUBLISHED","2019","EMR","KWT","Yes","","","",""
"NCD_CCS_ARB","PUBLISHED","2019","WPR","LAO","Don't know","","","",""
"NCD_CCS_ARB","PUBLISHED","2019","EMR","LBN","Yes","","","",""
"NCD_CCS_ARB","PUBLISHED","2019","AFR","LBR","Don't know","","","",""
"NCD_CCS_ARB","PUBLISHED","2019","EMR","LBY","No","","","",""
"NCD_CCS_ARB","PUBLISHED","2019","AMR","LCA","Yes","","","",""
"NCD_CCS_ARB","PUBLISHED","2019","SEAR","LKA","Yes","","","",""
