"GHO","PUBLISHSTATE","YEAR","REGION","COUNTRY","Display Value","Numeric","Low","High","Comments"
"SA_0000001748_ARCHIVED","PUBLISHED","2010","AFR","GMB","1.0 [0.6-1.4]","1.00000","0.60000","1.40000",""
"SA_0000001748_ARCHIVED","PUBLISHED","2010","AFR","GIN","0.5 [0.3-0.7]","0.50000","0.30000","0.70000",""
"SA_0000001748_ARCHIVED","PUBLISHED","2010","AFR","RWA","3.0 [1.7-4.3]","3.00000","1.70000","4.30000",""
"SA_0000001748_ARCHIVED","PUBLISHED","2010","AFR","SLE","2.0 [1.1-2.9]","2.00000","1.10000","2.90000",""
"SA_0000001748_ARCHIVED","PUBLISHED","2010","AMR","BLZ","1.7 [0.9-2.4]","1.70000","0.90000","2.40000",""
"SA_0000001748_ARCHIVED","PUBLISHED","2010","AMR","BOL","2.1 [1.2-3.0]","2.10000","1.20000","3.00000",""
"SA_0000001748_ARCHIVED","PUBLISHED","2010","SEAR","IDN","0.5 [0.3-0.7]","0.50000","0.30000","0.70000",""
"SA_0000001748_ARCHIVED","PUBLISHED","2010","EMR","IRQ","0.3 [0.2-0.4]","0.30000","0.20000","0.40000",""
"SA_0000001748_ARCHIVED","PUBLISHED","2010","WPR","PNG","1.5 [0.8-2.2]","1.50000","0.80000","2.20000",""
"SA_0000001748_ARCHIVED","PUBLISHED","2010","WPR","PHL","0.9 [0.5-1.2]","0.90000","0.50000","1.20000",""
"SA_0000001748_ARCHIVED","PUBLISHED","2010","WPR","WSM","1.0 [0.6-1.4]","1.00000","0.60000","1.40000",""
"SA_0000001748_ARCHIVED","PUBLISHED","2010","WPR","VUT","0.5 [0.3-0.7]","0.50000","0.30000","0.70000",""
"SA_0000001748_ARCHIVED","PUBLISHED","2010","AMR","ARG","1.0 [0.6-1.4]","1.00000","0.60000","1.40000",""
"SA_0000001748_ARCHIVED","PUBLISHED","2010","AMR","JAM","1.5 [0.8-2.2]","1.50000","0.80000","2.20000",""
"SA_0000001748_ARCHIVED","PUBLISHED","2010","EUR","LVA","1.8 [1.0-2.6]","1.80000","1.00000","2.60000",""
"SA_0000001748_ARCHIVED","PUBLISHED","2010","AMR","LCA","0.2 [0.1-0.3]","0.20000","0.10000","0.30000",""
"SA_0000001748_ARCHIVED","PUBLISHED","2010","EUR","SRB","2.9 [1.7-4.2]","2.90000","1.70000","4.20000",""
"SA_0000001748_ARCHIVED","PUBLISHED","2010","AMR","BRB","0.5 [0.3-0.7]","0.50000","0.30000","0.70000",""
"SA_0000001748_ARCHIVED","PUBLISHED","2010","WPR","BRN","0.3 [0.1-0.4]","0.30000","0.10000","0.40000",""
"SA_0000001748_ARCHIVED","PUBLISHED","2010","EUR","ISR","0.3 [0.1-0.4]","0.30000","0.10000","0.40000",""
"SA_0000001748_ARCHIVED","PUBLISHED","2010","WPR","JPN","0.2 [0.1-0.3]","0.20000","0.10000","0.30000",""
"SA_0000001748_ARCHIVED","PUBLISHED","2010","EUR","SVK","1.7 [0.9-2.4]","1.70000","0.90000","2.40000",""
"SA_0000001748_ARCHIVED","PUBLISHED","2010","EUR","ESP","1.2 [0.7-1.7]","1.20000","0.70000","1.70000",""
"SA_0000001748_ARCHIVED","PUBLISHED","2010","AFR","BDI","3.0 [1.7-4.3]","3.00000","1.70000","4.30000",""
"SA_0000001748_ARCHIVED","PUBLISHED","2010","AFR","KHM","3.3 [1.8-4.7]","3.30000","1.80000","4.70000",""
"SA_0000001748_ARCHIVED","PUBLISHED","2010","AFR","MDG","1.0 [0.6-1.4]","1.00000","0.60000","1.40000",""
"SA_0000001748_ARCHIVED","PUBLISHED","2010","AFR","MWI","1.0 [0.6-1.4]","1.00000","0.60000","1.40000",""
"SA_0000001748_ARCHIVED","PUBLISHED","2010","EMR","YEM","0.2 [0.1-0.3]","0.20000","0.10000","0.30000",""
"SA_0000001748_ARCHIVED","PUBLISHED","2010","AFR","ZMB","1.5 [0.8-2.2]","1.50000","0.80000","2.20000",""
"SA_0000001748_ARCHIVED","PUBLISHED","2010","AFR","CIV","2.0 [1.1-2.9]","2.00000","1.10000","2.90000",""
"SA_0000001748_ARCHIVED","PUBLISHED","2010","WPR","FSM","1.0 [0.6-1.4]","1.00000","0.60000","1.40000",""
"SA_0000001748_ARCHIVED","PUBLISHED","2010","WPR","MNG","2.0 [1.1-2.9]","2.00000","1.10000","2.90000",""
"SA_0000001748_ARCHIVED","PUBLISHED","2010","SEAR","THA","0.7 [0.4-1.0]","0.70000","0.40000","1.00000",""
"SA_0000001748_ARCHIVED","PUBLISHED","2010","SEAR","TLS","0.5 [0.3-0.7]","0.50000","0.30000","0.70000",""
"SA_0000001748_ARCHIVED","PUBLISHED","2010","AMR","CHL","2.0 [1.1-2.9]","2.00000","1.10000","2.90000",""
"SA_0000001748_ARCHIVED","PUBLISHED","2010","AMR","COL","2.0 [1.1-2.9]","2.00000","1.10000","2.90000",""
"SA_0000001748_ARCHIVED","PUBLISHED","2010","AMR","DMA","0.5 [0.3-0.7]","0.50000","0.30000","0.70000",""
"SA_0000001748_ARCHIVED","PUBLISHED","2010","AFR","NAM","4.0 [2.2-5.8]","4.00000","2.20000","5.80000",""
"SA_0000001748_ARCHIVED","PUBLISHED","2010","WPR","PLW","1.0 [0.6-1.4]","1.00000","0.60000","1.40000",""
"SA_0000001748_ARCHIVED","PUBLISHED","2010","EUR","MNE","3.9 [2.2-5.5]","3.90000","2.20000","5.50000",""
"SA_0000001748_ARCHIVED","PUBLISHED","2010","EUR","AND","1.4 [0.8-2.0]","1.40000","0.80000","2.00000",""
"SA_0000001748_ARCHIVED","PUBLISHED","2010","AFR","GNQ","0.8 [0.4-1.2]","0.80000","0.40000","1.20000",""
"SA_0000001748_ARCHIVED","PUBLISHED","2010","EUR","FRA","0.4 [0.2-0.6]","0.40000","0.20000","0.60000",""
"SA_0000001748_ARCHIVED","PUBLISHED","2010","WPR","NZL","1.6 [0.9-2.3]","1.60000","0.90000","2.30000",""
"SA_0000001748_ARCHIVED","PUBLISHED","2010","EUR","NOR","1.0 [0.6-1.4]","1.00000","0.60000","1.40000",""
"SA_0000001748_ARCHIVED","PUBLISHED","2010","WPR","COK","0.5 [0.3-0.7]","0.50000","0.30000","0.70000",""
"SA_0000001748_ARCHIVED","PUBLISHED","2010","WPR","TUV","0.5 [0.3-0.7]","0.50000","0.30000","0.70000",""
"SA_0000001748_ARCHIVED","PUBLISHED","2010","EUR","BEL","0.5 [.]","0.50000","","",""
"SA_0000001748_ARCHIVED","PUBLISHED","2010","AFR","CAF","2.0 [1.1-2.9]","2.00000","1.10000","2.90000",""
"SA_0000001748_ARCHIVED","PUBLISHED","2010","AFR","TCD","4.0 [2.2-5.8]","4.00000","2.20000","5.80000",""
"SA_0000001748_ARCHIVED","PUBLISHED","2010","AFR","LBR","1.6 [0.9-2.3]","1.60000","0.90000","2.30000",""
