"GHO","PUBLISHSTATE","YEAR","REGION","COUNTRY","Display Value","Numeric","Low","High","Comments"
"GASPTICFM","PUBLISHED","2009","EUR","AUT","104","104.00000","","",""
"GASPTICFM","PUBLISHED","2009","EUR","BEL","110","110.00000","","",""
"GASPTICFM","PUBLISHED","2009","EUR","BLR","80","80.00000","","",""
"GASPTICFM","PUBLISHED","2009","AMR","CAN","3106","3106.00000","","",""
"GASPTICFM","PUBLISHED","2009","EUR","DEU","45","45.00000","","",""
"GASPTICFM","PUBLISHED","2009","EUR","DNK","119","119.00000","","",""
"GASPTICFM","PUBLISHED","2009","EUR","ESP","103","103.00000","","",""
"GASPTICFM","PUBLISHED","2009","EUR","FRA","104","104.00000","","",""
"GASPTICFM","PUBLISHED","2009","EUR","GBR","120","120.00000","","",""
"GASPTICFM","PUBLISHED","2009","EUR","GRC","110","110.00000","","",""
"GASPTICFM","PUBLISHED","2009","EUR","ITA","70","70.00000","","",""
"GASPTICFM","PUBLISHED","2009","EUR","LVA","9","9.00000","","",""
"GASPTICFM","PUBLISHED","2009","EUR","MLT","22","22.00000","","",""
"GASPTICFM","PUBLISHED","2009","EUR","NLD","114","114.00000","","",""
"GASPTICFM","PUBLISHED","2009","EUR","NOR","110","110.00000","","",""
"GASPTICFM","PUBLISHED","2009","EUR","PRT","79","79.00000","","",""
"GASPTICFM","PUBLISHED","2009","EUR","SVK","15","15.00000","","",""
"GASPTICFM","PUBLISHED","2009","EUR","SVN","24","24.00000","","",""
"GASPTICFM","PUBLISHED","2009","EUR","SWE","108","108.00000","","",""
"GASPTICFM","PUBLISHED","2009","AMR","USA","5630","5630.00000","","",""
"GASPTICFM","PUBLISHED","2010","EUR","AUT","110","110.00000","","",""
"GASPTICFM","PUBLISHED","2010","EUR","BEL","110","110.00000","","",""
"GASPTICFM","PUBLISHED","2010","EUR","BLR","78","78.00000","","",""
"GASPTICFM","PUBLISHED","2010","AMR","CAN","2970","2970.00000","","",""
"GASPTICFM","PUBLISHED","2010","EUR","CYP","12","12.00000","","",""
"GASPTICFM","PUBLISHED","2010","EUR","DEU","109","109.00000","","",""
"GASPTICFM","PUBLISHED","2010","EUR","DNK","96","96.00000","","",""
"GASPTICFM","PUBLISHED","2010","EUR","ESP","101","101.00000","","",""
"GASPTICFM","PUBLISHED","2010","EUR","FRA","111","111.00000","","",""
"GASPTICFM","PUBLISHED","2010","EUR","GBR","222","222.00000","","",""
"GASPTICFM","PUBLISHED","2010","EUR","GRC","97","97.00000","","",""
"GASPTICFM","PUBLISHED","2010","EUR","HUN","14","14.00000","","",""
"GASPTICFM","PUBLISHED","2010","EUR","IRL","88","88.00000","","",""
"GASPTICFM","PUBLISHED","2010","EUR","ITA","105","105.00000","","",""
"GASPTICFM","PUBLISHED","2010","AFR","KEN","154","154.00000","","",""
"GASPTICFM","PUBLISHED","2010","EUR","LVA","20","20.00000","","",""
"GASPTICFM","PUBLISHED","2010","EUR","MLT","29","29.00000","","",""
"GASPTICFM","PUBLISHED","2010","EUR","NLD","215","215.00000","","",""
"GASPTICFM","PUBLISHED","2010","EUR","NOR","46","46.00000","","",""
"GASPTICFM","PUBLISHED","2010","EUR","POL","28","28.00000","","",""
"GASPTICFM","PUBLISHED","2010","EUR","PRT","72","72.00000","","",""
"GASPTICFM","PUBLISHED","2010","EUR","ROU","9","9.00000","","",""
"GASPTICFM","PUBLISHED","2010","EUR","SVK","88","88.00000","","",""
"GASPTICFM","PUBLISHED","2010","EUR","SVN","28","28.00000","","",""
"GASPTICFM","PUBLISHED","2010","EUR","SWE","84","84.00000","","",""
"GASPTICFM","PUBLISHED","2010","AMR","USA","5693","5693.00000","","",""
"GASPTICFM","PUBLISHED","2010","AFR","ZWE","69","69.00000","","",""
"GASPTICFM","PUBLISHED","2011","EUR","AUT","106","106.00000","","",""
"GASPTICFM","PUBLISHED","2011","EUR","BEL","110","110.00000","","",""
"GASPTICFM","PUBLISHED","2011","AMR","CAN","3360","3360.00000","","",""
"GASPTICFM","PUBLISHED","2011","EUR","CYP","110","110.00000","","",""
"GASPTICFM","PUBLISHED","2011","EUR","DEU","108","108.00000","","",""
"GASPTICFM","PUBLISHED","2011","EUR","DNK","145","145.00000","","",""
"GASPTICFM","PUBLISHED","2011","EUR","ESP","100","100.00000","","",""
"GASPTICFM","PUBLISHED","2011","EUR","FRA","109","109.00000","","",""
"GASPTICFM","PUBLISHED","2011","EUR","GBR","251","251.00000","","",""
"GASPTICFM","PUBLISHED","2011","EUR","GRC","100","100.00000","","",""
"GASPTICFM","PUBLISHED","2011","EUR","HUN","13","13.00000","","",""
"GASPTICFM","PUBLISHED","2011","EUR","IRL","64","64.00000","","",""
"GASPTICFM","PUBLISHED","2011","EUR","ISR","406","406.00000","","",""
"GASPTICFM","PUBLISHED","2011","EUR","ITA","99","99.00000","","",""
"GASPTICFM","PUBLISHED","2011","EUR","LVA","28","28.00000","","",""
"GASPTICFM","PUBLISHED","2011","EUR","MLT","13","13.00000","","",""
"GASPTICFM","PUBLISHED","2011","EUR","NLD","217","217.00000","","",""
