"GHO","PUBLISHSTATE","YEAR","REGION","COUNTRY","Display Value","Numeric","Low","High","Comments"
"SA_0000001752_ARCHIVED","PUBLISHED","2012","EMR","AFG","0.7 [0.3-1.1]","0.70000","0.30000","1.10000",""
"SA_0000001752_ARCHIVED","PUBLISHED","2012","SEAR","MMR","0.7 [0.5-0.9]","0.70000","0.50000","0.90000",""
"SA_0000001752_ARCHIVED","PUBLISHED","2012","EMR","MAR","0.9 [0.6-1.2]","0.90000","0.60000","1.20000",""
"SA_0000001752_ARCHIVED","PUBLISHED","2012","AFR","ERI","1.0 [0.4-1.6]","1.00000","0.40000","1.60000",""
"SA_0000001752_ARCHIVED","PUBLISHED","2012","SEAR","MDV","1.3 [0.9-1.7]","1.30000","0.90000","1.70000",""
"SA_0000001752_ARCHIVED","PUBLISHED","2012","WPR","TUV","1.5 [0.7-2.2]","1.50000","0.70000","2.20000",""
"SA_0000001752_ARCHIVED","PUBLISHED","2012","EUR","AND","11.8 [8.6-14.9]","11.80000","8.60000","14.90000",""
"SA_0000001752_ARCHIVED","PUBLISHED","2012","EUR","AZE","2.4 [1.2-3.6]","2.40000","1.20000","3.60000",""
"SA_0000001752_ARCHIVED","PUBLISHED","2012","EMR","SDN","2.8 [2.0-3.6]","2.80000","2.00000","3.60000",""
"SA_0000001752_ARCHIVED","PUBLISHED","2012","AMR","SLV","3.2 [1.6-4.7]","3.20000","1.60000","4.70000",""
"SA_0000001752_ARCHIVED","PUBLISHED","2012","WPR","NRU","3.6 [2.4-4.7]","3.60000","2.40000","4.70000",""
"SA_0000001752_ARCHIVED","PUBLISHED","2012","AFR","CAF","3.7 [2.1-5.3]","3.70000","2.10000","5.30000",""
"SA_0000001752_ARCHIVED","PUBLISHED","2012","AFR","COG","4.2 [2.7-5.6]","4.20000","2.70000","5.60000",""
"SA_0000001752_ARCHIVED","PUBLISHED","2012","AFR","ZMB","4.3 [2.9-5.7]","4.30000","2.90000","5.70000",""
"SA_0000001752_ARCHIVED","PUBLISHED","2012","SEAR","IND","5.2 [4.4-6.0]","5.20000","4.40000","6.00000",""
"SA_0000001752_ARCHIVED","PUBLISHED","2012","AFR","KHM","5.7 [4.3-7.1]","5.70000","4.30000","7.10000",""
"SA_0000001752_ARCHIVED","PUBLISHED","2012","AFR","CIV","5.8 [4.4-7.2]","5.80000","4.40000","7.20000",""
"SA_0000001752_ARCHIVED","PUBLISHED","2012","AMR","COL","6.2 [4.0-8.4]","6.20000","4.00000","8.40000",""
"SA_0000001752_ARCHIVED","PUBLISHED","2012","EUR","NOR","7.2 [4.7-9.7]","7.20000","4.70000","9.70000",""
"SA_0000001752_ARCHIVED","PUBLISHED","2012","EUR","MKD","7.4 [5.2-9.5]","7.40000","5.20000","9.50000",""
"SA_0000001752_ARCHIVED","PUBLISHED","2012","EUR","CYP","8.8 [6.1-11.6]","8.80000","6.10000","11.60000",""
"SA_0000001752_ARCHIVED","PUBLISHED","2012","EUR","SMR","","","","","missing data"
"SA_0000001752_ARCHIVED","PUBLISHED","2012","AFR","SEN","0.5 [0.2-0.8]","0.50000","0.20000","0.80000",""
"SA_0000001752_ARCHIVED","PUBLISHED","2012","AFR","GIN","0.8 [0.5-1.0]","0.80000","0.50000","1.00000",""
"SA_0000001752_ARCHIVED","PUBLISHED","2012","EMR","DJI","1.3 [0.8-1.9]","1.30000","0.80000","1.90000",""
"SA_0000001752_ARCHIVED","PUBLISHED","2012","EMR","TUN","1.4 [1.3-1.6]","1.40000","1.30000","1.60000",""
"SA_0000001752_ARCHIVED","PUBLISHED","2012","EUR","POL","11.6 [9.0-14.2]","11.60000","9.00000","14.20000",""
"SA_0000001752_ARCHIVED","PUBLISHED","2012","WPR","AUS","11.9 [8.8-15.1]","11.90000","8.80000","15.10000",""
"SA_0000001752_ARCHIVED","PUBLISHED","2012","EUR","MDA","16.1 [12.7-19.5]","16.10000","12.70000","19.50000",""
"SA_0000001752_ARCHIVED","PUBLISHED","2012","EMR","QAT","2.1 [1.5-2.7]","2.10000","1.50000","2.70000",""
"SA_0000001752_ARCHIVED","PUBLISHED","2012","AFR","GNB","3.3 [2.0-4.6]","3.30000","2.00000","4.60000",""
"SA_0000001752_ARCHIVED","PUBLISHED","2012","AFR","MUS","3.7 [2.4-5.0]","3.70000","2.40000","5.00000",""
"SA_0000001752_ARCHIVED","PUBLISHED","2012","SEAR","LKA","4.0 [3.4-4.5]","4.00000","3.40000","4.50000",""
"SA_0000001752_ARCHIVED","PUBLISHED","2012","AMR","NIC","4.7 [3.5-6.0]","4.70000","3.50000","6.00000",""
"SA_0000001752_ARCHIVED","PUBLISHED","2012","AFR","GHA","4.9 [3.3-6.5]","4.90000","3.30000","6.50000",""
"SA_0000001752_ARCHIVED","PUBLISHED","2012","AFR","GNQ","5.0 [3.4-6.7]","5.00000","3.40000","6.70000",""
"SA_0000001752_ARCHIVED","PUBLISHED","2012","AMR","CUB","5.1 [3.8-6.4]","5.10000","3.80000","6.40000",""
"SA_0000001752_ARCHIVED","PUBLISHED","2012","EUR","ITA","5.7 [3.5-7.9]","5.70000","3.50000","7.90000",""
"SA_0000001752_ARCHIVED","PUBLISHED","2012","AMR","KNA","5.9 [3.7-8.0]","5.90000","3.70000","8.00000",""
"SA_0000001752_ARCHIVED","PUBLISHED","2012","WPR","PHL","6.0 [4.5-7.5]","6.00000","4.50000","7.50000",""
"SA_0000001752_ARCHIVED","PUBLISHED","2012","AMR","DMA","6.3 [4.1-8.6]","6.30000","4.10000","8.60000",""
"SA_0000001752_ARCHIVED","PUBLISHED","2012","AMR","DOM","6.6 [4.3-8.9]","6.60000","4.30000","8.90000",""
"SA_0000001752_ARCHIVED","PUBLISHED","2012","AMR","ECU","7.5 [5.4-9.6]","7.50000","5.40000","9.60000",""
"SA_0000001752_ARCHIVED","PUBLISHED","2012","EUR","AUT","8.4 [5.8-11.1]","8.40000","5.80000","11.10000",""
"SA_0000001752_ARCHIVED","PUBLISHED","2012","AMR","BRA","8.9 [6.6-11.3]","8.90000","6.60000","11.30000",""
"SA_0000001752_ARCHIVED","PUBLISHED","2012","AFR","UGA","9.5 [6.9-12.1]","9.50000","6.90000","12.10000",""
"SA_0000001752_ARCHIVED","PUBLISHED","2012","EUR","MNE","","","","","missing data"
"SA_0000001752_ARCHIVED","PUBLISHED","2012","EMR","SAU","0.2 [0.1-0.6]","0.20000","0.10000","0.60000",""
"SA_0000001752_ARCHIVED","PUBLISHED","2012","EMR","YEM","0.3 [0.0-0.5]","0.30000","0.00000","0.50000",""
"SA_0000001752_ARCHIVED","PUBLISHED","2012","EMR","EGY","0.3 [0.2-0.5]","0.30000","0.20000","0.50000",""
"SA_0000001752_ARCHIVED","PUBLISHED","2012","EMR","IRQ","0.6 [0.3-0.9]","0.60000","0.30000","0.90000",""
"SA_0000001752_ARCHIVED","PUBLISHED","2012","AMR","PER","10.2 [7.7-12.6]","10.20000","7.70000","12.60000",""
"SA_0000001752_ARCHIVED","PUBLISHED","2012","EUR","CHE","10.8 [7.8-13.7]","10.80000","7.80000","13.70000",""
"SA_0000001752_ARCHIVED","PUBLISHED","2012","EUR","BGR","11.2 [8.6-13.8]","11.20000","8.60000","13.80000",""
