"GHO","PUBLISHSTATE","YEAR","REGION","COUNTRY","SEX","Display Value","Numeric","Low","High","Comments"
"SA_0000001445","PUBLISHED","2002","EMR","AFG","","5.23","5.23000","","",""
"SA_0000001445","PUBLISHED","2002","EUR","ALB","","22.71","22.71000","","",""
"SA_0000001445","PUBLISHED","2002","AFR","DZA","","1.06","1.06000","","",""
"SA_0000001445","PUBLISHED","2002","EUR","AND","","5.82","5.82000","","",""
"SA_0000001445","PUBLISHED","2002","AFR","AGO","","9.51","9.51000","","",""
"SA_0000001445","PUBLISHED","2002","AMR","ARG","","4.33","4.33000","","",""
"SA_0000001445","PUBLISHED","2002","EUR","ARM","","7.88","7.88000","","",""
"SA_0000001445","PUBLISHED","2002","WPR","AUS","","2.89","2.89000","","",""
"SA_0000001445","PUBLISHED","2002","EUR","AUT","","5.13","5.13000","","",""
"SA_0000001445","PUBLISHED","2002","EUR","AZE","","8.46","8.46000","","",""
"SA_0000001445","PUBLISHED","2002","AMR","BHS","","4.93","4.93000","","",""
"SA_0000001445","PUBLISHED","2002","EMR","BHR","","7.85","7.85000","","",""
"SA_0000001445","PUBLISHED","2002","SEAR","BGD","","1.81","1.81000","","",""
"SA_0000001445","PUBLISHED","2002","AMR","BRB","","3.71","3.71000","","",""
"SA_0000001445","PUBLISHED","2002","EUR","BLR","","2.95","2.95000","","",""
"SA_0000001445","PUBLISHED","2002","EUR","BEL","","3.54","3.54000","","",""
"SA_0000001445","PUBLISHED","2002","AMR","BLZ","","9.61","9.61000","","",""
"SA_0000001445","PUBLISHED","2002","AFR","BEN","","19.43","19.43000","","",""
"SA_0000001445","PUBLISHED","2002","SEAR","BTN","","2.56","2.56000","","",""
"SA_0000001445","PUBLISHED","2002","AMR","BOL","","5.20","5.20000","","",""
"SA_0000001445","PUBLISHED","2002","EUR","BIH","","10.88","10.88000","","",""
"SA_0000001445","PUBLISHED","2002","AFR","BWA","","4.52","4.52000","","",""
"SA_0000001445","PUBLISHED","2002","AMR","BRA","","6.12","6.12000","","",""
"SA_0000001445","PUBLISHED","2002","WPR","BRN","","8.04","8.04000","","",""
"SA_0000001445","PUBLISHED","2002","EUR","BGR","","6.06","6.06000","","",""
"SA_0000001445","PUBLISHED","2002","AFR","BFA","","25.78","25.78000","","",""
"SA_0000001445","PUBLISHED","2002","AFR","BDI","","11.70","11.70000","","",""
"SA_0000001445","PUBLISHED","2002","WPR","KHM","","27.12","27.12000","","",""
"SA_0000001445","PUBLISHED","2002","AFR","CMR","","16.23","16.23000","","",""
"SA_0000001445","PUBLISHED","2002","AMR","CAN","","3.13","3.13000","","",""
"SA_0000001445","PUBLISHED","2002","AFR","CPV","","16.73","16.73000","","",""
"SA_0000001445","PUBLISHED","2002","AFR","CAF","","23.17","23.17000","","",""
"SA_0000001445","PUBLISHED","2002","AFR","TCD","","23.04","23.04000","","",""
"SA_0000001445","PUBLISHED","2002","AMR","CHL","","5.21","5.21000","","",""
"SA_0000001445","PUBLISHED","2002","WPR","CHN","","26.74","26.74000","","",""
"SA_0000001445","PUBLISHED","2002","AMR","COL","","1.66","1.66000","","",""
"SA_0000001445","PUBLISHED","2002","AFR","COM","","10.43","10.43000","","",""
"SA_0000001445","PUBLISHED","2002","AFR","COG","","24.44","24.44000","","",""
"SA_0000001445","PUBLISHED","2002","WPR","COK","","9.24","9.24000","","",""
"SA_0000001445","PUBLISHED","2002","AMR","CRI","","7.70","7.70000","","",""
"SA_0000001445","PUBLISHED","2002","EUR","HRV","","5.49","5.49000","","",""
"SA_0000001445","PUBLISHED","2002","AMR","CUB","","4.53","4.53000","","",""
"SA_0000001445","PUBLISHED","2002","EUR","CYP","","5.49","5.49000","","",""
"SA_0000001445","PUBLISHED","2002","EUR","CZE","","5.77","5.77000","","",""
"SA_0000001445","PUBLISHED","2002","SEAR","PRK","","15.36","15.36000","","",""
"SA_0000001445","PUBLISHED","2002","AFR","COD","","30.70","30.70000","","",""
"SA_0000001445","PUBLISHED","2002","EUR","DNK","","2.82","2.82000","","",""
"SA_0000001445","PUBLISHED","2002","EMR","DJI","","11.52","11.52000","","",""
"SA_0000001445","PUBLISHED","2002","AMR","DMA","","0.67","0.67000","","",""
"SA_0000001445","PUBLISHED","2002","AMR","DOM","","10.90","10.90000","","",""
"SA_0000001445","PUBLISHED","2002","AMR","ECU","","2.01","2.01000","","",""
"SA_0000001445","PUBLISHED","2002","EMR","EGY","","5.91","5.91000","","",""
"SA_0000001445","PUBLISHED","2002","AMR","SLV","","6.14","6.14000","","",""
"SA_0000001445","PUBLISHED","2002","AFR","GNQ","","23.88","23.88000","","",""
"SA_0000001445","PUBLISHED","2002","AFR","ERI","","10.63","10.63000","","",""
"SA_0000001445","PUBLISHED","2002","EUR","EST","","3.42","3.42000","","",""
"SA_0000001445","PUBLISHED","2002","AFR","ETH","","12.36","12.36000","","",""
"SA_0000001445","PUBLISHED","2002","WPR","FJI","","10.06","10.06000","","",""
"SA_0000001445","PUBLISHED","2002","EUR","FIN","","4.14","4.14000","","",""
"SA_0000001445","PUBLISHED","2002","EUR","FRA","","7.08","7.08000","","",""
"SA_0000001445","PUBLISHED","2002","AFR","GAB","","11.48","11.48000","","",""
"SA_0000001445","PUBLISHED","2002","AFR","GMB","","55.66","55.66000","","",""
"SA_0000001445","PUBLISHED","2002","EUR","GEO","","5.83","5.83000","","",""
"SA_0000001445","PUBLISHED","2002","EUR","DEU","","3.97","3.97000","","",""
"SA_0000001445","PUBLISHED","2002","AFR","GHA","","17.36","17.36000","","",""
"SA_0000001445","PUBLISHED","2002","EUR","GRC","","9.35","9.35000","","",""
"SA_0000001445","PUBLISHED","2002","AMR","GRD","","0.34","0.34000","","",""
"SA_0000001445","PUBLISHED","2002","AMR","GTM","","10.53","10.53000","","",""
"SA_0000001445","PUBLISHED","2002","AFR","GIN","","37.32","37.32000","","",""
"SA_0000001445","PUBLISHED","2002","AFR","GNB","","20.61","20.61000","","",""
"SA_0000001445","PUBLISHED","2002","AMR","GUY","","0.88","0.88000","","",""
"SA_0000001445","PUBLISHED","2002","AMR","HTI","","12.09","12.09000","","",""
"SA_0000001445","PUBLISHED","2002","AMR","HND","","1.74","1.74000","","",""
"SA_0000001445","PUBLISHED","2002","EUR","HUN","","5.50","5.50000","","",""
"SA_0000001445","PUBLISHED","2002","EUR","ISL","","2.96","2.96000","","",""
"SA_0000001445","PUBLISHED","2002","SEAR","IND","","2.95","2.95000","","",""
"SA_0000001445","PUBLISHED","2002","SEAR","IDN","","11.09","11.09000","","",""
"SA_0000001445","PUBLISHED","2002","EMR","IRN","","9.94","9.94000","","",""
"SA_0000001445","PUBLISHED","2002","EMR","IRQ","","0.82","0.82000","","",""
"SA_0000001445","PUBLISHED","2002","EUR","IRL","","3.27","3.27000","","",""
"SA_0000001445","PUBLISHED","2002","EUR","ISR","","2.73","2.73000","","",""
"SA_0000001445","PUBLISHED","2002","EUR","ITA","","8.90","8.90000","","",""
"SA_0000001445","PUBLISHED","2002","AMR","JAM","","5.10","5.10000","","",""
"SA_0000001445","PUBLISHED","2002","WPR","JPN","","13.61","13.61000","","",""
"SA_0000001445","PUBLISHED","2002","EMR","JOR","","3.36","3.36000","","",""
"SA_0000001445","PUBLISHED","2002","EUR","KAZ","","6.83","6.83000","","",""
"SA_0000001445","PUBLISHED","2002","AFR","KEN","","11.59","11.59000","","",""
"SA_0000001445","PUBLISHED","2002","WPR","KIR","","5.71","5.71000","","",""
"SA_0000001445","PUBLISHED","2002","EMR","KWT","","8.43","8.43000","","",""
"SA_0000001445","PUBLISHED","2002","EUR","KGZ","","7.58","7.58000","","",""
"SA_0000001445","PUBLISHED","2002","WPR","LAO","","25.84","25.84000","","",""
"SA_0000001445","PUBLISHED","2002","EUR","LVA","","3.39","3.39000","","",""
"SA_0000001445","PUBLISHED","2002","EMR","LBN","","2.27","2.27000","","",""
"SA_0000001445","PUBLISHED","2002","AFR","LSO","","5.16","5.16000","","",""
"SA_0000001445","PUBLISHED","2002","AFR","LBR","","13.54","13.54000","","",""
"SA_0000001445","PUBLISHED","2002","EMR","LBY","","2.69","2.69000","","",""
"SA_0000001445","PUBLISHED","2002","EUR","LTU","","2.71","2.71000","","",""
"SA_0000001445","PUBLISHED","2002","EUR","LUX","","3.98","3.98000","","",""
"SA_0000001445","PUBLISHED","2002","AFR","MDG","","12.49","12.49000","","",""
"SA_0000001445","PUBLISHED","2002","AFR","MWI","","11.00","11.00000","","",""
"SA_0000001445","PUBLISHED","2002","WPR","MYS","","10.96","10.96000","","",""
"SA_0000001445","PUBLISHED","2002","SEAR","MDV","","8.13","8.13000","","",""
"SA_0000001445","PUBLISHED","2002","AFR","MLI","","48.45","48.45000","","",""
"SA_0000001445","PUBLISHED","2002","EUR","MLT","","1.82","1.82000","","",""
"SA_0000001445","PUBLISHED","2002","WPR","MHL","","14.95","14.95000","","",""
"SA_0000001445","PUBLISHED","2002","AFR","MRT","","20.41","20.41000","","",""
"SA_0000001445","PUBLISHED","2002","AFR","MUS","","3.47","3.47000","","",""
"SA_0000001445","PUBLISHED","2002","AMR","MEX","","7.07","7.07000","","",""
"SA_0000001445","PUBLISHED","2002","WPR","FSM","","11.72","11.72000","","",""
"SA_0000001445","PUBLISHED","2002","EUR","MCO","","5.61","5.61000","","",""
"SA_0000001445","PUBLISHED","2002","WPR","MNG","","125.35","125.35000","","",""
"SA_0000001445","PUBLISHED","2002","EUR","ME1","","6.80","6.80000","","",""
"SA_0000001445","PUBLISHED","2002","EMR","MAR","","0.89","0.89000","","",""
"SA_0000001445","PUBLISHED","2002","AFR","MOZ","","9.91","9.91000","","",""
"SA_0000001445","PUBLISHED","2002","SEAR","MMR","","7.55","7.55000","","",""
"SA_0000001445","PUBLISHED","2002","AFR","NAM","","5.92","5.92000","","",""
"SA_0000001445","PUBLISHED","2002","WPR","NRU","","4.39","4.39000","","",""
"SA_0000001445","PUBLISHED","2002","SEAR","NPL","","2.76","2.76000","","",""
"SA_0000001445","PUBLISHED","2002","EUR","NLD","","2.02","2.02000","","",""
"SA_0000001445","PUBLISHED","2002","WPR","NZL","","2.29","2.29000","","",""
"SA_0000001445","PUBLISHED","2002","AMR","NIC","","1.54","1.54000","","",""
"SA_0000001445","PUBLISHED","2002","AFR","NER","","33.43","33.43000","","",""
"SA_0000001445","PUBLISHED","2002","AFR","NGA","","12.13","12.13000","","",""
"SA_0000001445","PUBLISHED","2002","WPR","NIU","","9.68","9.68000","","",""
"SA_0000001445","PUBLISHED","2002","EUR","NOR","","1.44","1.44000","","",""
"SA_0000001445","PUBLISHED","2002","EMR","OMN","","5.73","5.73000","","",""
"SA_0000001445","PUBLISHED","2002","EMR","PAK","","4.39","4.39000","","",""
"SA_0000001445","PUBLISHED","2002","WPR","PLW","","10.65","10.65000","","",""
"SA_0000001445","PUBLISHED","2002","AMR","PAN","","4.29","4.29000","","",""
"SA_0000001445","PUBLISHED","2002","WPR","PNG","","14.37","14.37000","","",""
"SA_0000001445","PUBLISHED","2002","AMR","PRY","","4.27","4.27000","","",""
"SA_0000001445","PUBLISHED","2002","AMR","PER","","8.27","8.27000","","",""
"SA_0000001445","PUBLISHED","2002","WPR","PHL","","13.00","13.00000","","",""
"SA_0000001445","PUBLISHED","2002","EUR","POL","","4.13","4.13000","","",""
"SA_0000001445","PUBLISHED","2002","EUR","PRT","","3.98","3.98000","","",""
"SA_0000001445","PUBLISHED","2002","EMR","QAT","","5.28","5.28000","","",""
"SA_0000001445","PUBLISHED","2002","WPR","KOR","","26.87","26.87000","","",""
"SA_0000001445","PUBLISHED","2002","EUR","MDA","","5.96","5.96000","","",""
"SA_0000001445","PUBLISHED","2002","EUR","ROU","","6.81","6.81000","","",""
"SA_0000001445","PUBLISHED","2002","EUR","RUS","","4.32","4.32000","","",""
"SA_0000001445","PUBLISHED","2002","AFR","RWA","","28.94","28.94000","","",""
"SA_0000001445","PUBLISHED","2002","AMR","LCA","","0.00","0.00000","","",""
"SA_0000001445","PUBLISHED","2002","AMR","VCT","","0.00","0.00000","","",""
"SA_0000001445","PUBLISHED","2002","WPR","WSM","","11.63","11.63000","","",""
"SA_0000001445","PUBLISHED","2002","EUR","SMR","","3.54","3.54000","","",""
"SA_0000001445","PUBLISHED","2002","AFR","STP","","8.68","8.68000","","",""
"SA_0000001445","PUBLISHED","2002","EMR","SAU","","12.24","12.24000","","",""
"SA_0000001445","PUBLISHED","2002","AFR","SEN","","35.13","35.13000","","",""
"SA_0000001445","PUBLISHED","2002","AFR","SYC","","3.09","3.09000","","",""
"SA_0000001445","PUBLISHED","2002","AFR","SLE","","24.30","24.30000","","",""
"SA_0000001445","PUBLISHED","2002","WPR","SGP","","12.43","12.43000","","",""
"SA_0000001445","PUBLISHED","2002","EUR","SVK","","5.24","5.24000","","",""
"SA_0000001445","PUBLISHED","2002","EUR","SVN","","4.36","4.36000","","",""
"SA_0000001445","PUBLISHED","2002","WPR","SLB","","12.15","12.15000","","",""
"SA_0000001445","PUBLISHED","2002","EMR","SOM","","13.84","13.84000","","",""
"SA_0000001445","PUBLISHED","2002","AFR","ZAF","","8.47","8.47000","","",""
"SA_0000001445","PUBLISHED","2002","EUR","ESP","","6.36","6.36000","","",""
"SA_0000001445","PUBLISHED","2002","SEAR","LKA","","2.22","2.22000","","",""
"SA_0000001445","PUBLISHED","2002","EMR","SDN","","6.91","6.91000","","",""
"SA_0000001445","PUBLISHED","2002","AMR","SUR","","3.12","3.12000","","",""
"SA_0000001445","PUBLISHED","2002","AFR","SWZ","","9.24","9.24000","","",""
"SA_0000001445","PUBLISHED","2002","EUR","SWE","","2.78","2.78000","","",""
"SA_0000001445","PUBLISHED","2002","EUR","CHE","","3.95","3.95000","","",""
"SA_0000001445","PUBLISHED","2002","EMR","SYR","","4.55","4.55000","","",""
"SA_0000001445","PUBLISHED","2002","EUR","TJK","","2.27","2.27000","","",""
"SA_0000001445","PUBLISHED","2002","SEAR","THA","","29.14","29.14000","","",""
"SA_0000001445","PUBLISHED","2002","EUR","MKD","","8.69","8.69000","","",""
"SA_0000001445","PUBLISHED","2002","SEAR","TLS","","8.84","8.84000","","",""
"SA_0000001445","PUBLISHED","2002","AFR","TGO","","18.93","18.93000","","",""
"SA_0000001445","PUBLISHED","2002","WPR","TON","","10.10","10.10000","","",""
"SA_0000001445","PUBLISHED","2002","AMR","TTO","","1.92","1.92000","","",""
"SA_0000001445","PUBLISHED","2002","EMR","TUN","","2.01","2.01000","","",""
"SA_0000001445","PUBLISHED","2002","EUR","TUR","","2.26","2.26000","","",""
"SA_0000001445","PUBLISHED","2002","EUR","TKM","","7.32","7.32000","","",""
"SA_0000001445","PUBLISHED","2002","WPR","TUV","","15.15","15.15000","","",""
"SA_0000001445","PUBLISHED","2002","AFR","UGA","","7.84","7.84000","","",""
"SA_0000001445","PUBLISHED","2002","EUR","UKR","","3.64","3.64000","","",""
"SA_0000001445","PUBLISHED","2002","EMR","ARE","","8.70","8.70000","","",""
"SA_0000001445","PUBLISHED","2002","EUR","GBR","","2.57","2.57000","","",""
"SA_0000001445","PUBLISHED","2002","AFR","TZA","","6.40","6.40000","","",""
"SA_0000001445","PUBLISHED","2002","AMR","USA","","3.57","3.57000","","",""
"SA_0000001445","PUBLISHED","2002","AMR","URY","","1.78","1.78000","","",""
"SA_0000001445","PUBLISHED","2002","EUR","UZB","","4.32","4.32000","","",""
"SA_0000001445","PUBLISHED","2002","WPR","VUT","","11.82","11.82000","","",""
"SA_0000001445","PUBLISHED","2002","AMR","VEN","","4.55","4.55000","","",""
"SA_0000001445","PUBLISHED","2002","WPR","VNM","","15.64","15.64000","","",""
"SA_0000001445","PUBLISHED","2002","EMR","YEM","","3.73","3.73000","","",""
"SA_0000001445","PUBLISHED","2002","AFR","ZMB","","16.14","16.14000","","",""
"SA_0000001445","PUBLISHED","2002","AFR","ZWE","","16.52","16.52000","","",""
"SA_0000001445","PUBLISHED","2002","AFR","CIV","","20.50","20.50000","","",""
"SA_0000001445","PUBLISHED","2004","EMR","AFG","MLE","6.3","6.30000","","",""
"SA_0000001445","PUBLISHED","2004","EMR","AFG","FMLE","3.4","3.40000","","",""
"SA_0000001445","PUBLISHED","2004","EMR","AFG","BTSX","4.9","4.90000","","",""
"SA_0000001445","PUBLISHED","2004","EUR","ALB","BTSX","4.1","4.10000","","",""
"SA_0000001445","PUBLISHED","2004","EUR","ALB","FMLE","2.7","2.70000","","",""
"SA_0000001445","PUBLISHED","2004","EUR","ALB","MLE","5.6","5.60000","","",""
"SA_0000001445","PUBLISHED","2004","AFR","DZA","BTSX","1.3","1.30000","","",""
