"GHO","PUBLISHSTATE","YEAR","REGION","WORLDBANKINCOMEGROUP","COUNTRY","Display Value","Numeric","Low","High","Comments"
"WSH_2","PUBLISHED","2004","EMR","","AFG","62200","62199.95000","","",""
"WSH_2","PUBLISHED","2004","EUR","","ALB","116","116.46000","","",""
"WSH_2","PUBLISHED","2004","AFR","","DZA","3139","3138.58000","","",""
"WSH_2","PUBLISHED","2004","EUR","","AND","0","0.00000","","",""
"WSH_2","PUBLISHED","2004","AFR","","AGO","37920","37920.11000","","",""
"WSH_2","PUBLISHED","2004","AMR","","ATG","0","0.00000","","",""
"WSH_2","PUBLISHED","2004","AMR","","ARG","104","103.88000","","",""
"WSH_2","PUBLISHED","2004","EUR","","ARM","132","132.13000","","",""
"WSH_2","PUBLISHED","2004","WPR","","AUS","0","0.00000","","",""
"WSH_2","PUBLISHED","2004","EUR","","AUT","0","0.00000","","",""
"WSH_2","PUBLISHED","2004","EUR","","AZE","1771","1771.36000","","",""
"WSH_2","PUBLISHED","2004","AMR","","BHS","0","0.46000","","",""
"WSH_2","PUBLISHED","2004","SEAR","","BGD","58639","58638.54000","","",""
"WSH_2","PUBLISHED","2004","AMR","","BRB","0","0.00000","","",""
"WSH_2","PUBLISHED","2004","EUR","","BLR","4","3.96000","","",""
"WSH_2","PUBLISHED","2004","EUR","","BEL","1","0.98000","","",""
"WSH_2","PUBLISHED","2004","AMR","","BLZ","10","9.61000","","",""
"WSH_2","PUBLISHED","2004","AFR","","BEN","6716","6716.05000","","",""
"WSH_2","PUBLISHED","2004","SEAR","","BTN","237","236.77000","","",""
"WSH_2","PUBLISHED","2004","AMR","","BOL","3019","3019.13000","","",""
"WSH_2","PUBLISHED","2004","EUR","","BIH","3","3.08000","","",""
"WSH_2","PUBLISHED","2004","AFR","","BWA","729","729.18000","","",""
"WSH_2","PUBLISHED","2004","AMR","","BRA","21570","21569.81000","","",""
"WSH_2","PUBLISHED","2004","EUR","","BGR","8","7.81000","","",""
"WSH_2","PUBLISHED","2004","AFR","","BFA","18985","18985.45000","","",""
"WSH_2","PUBLISHED","2004","AFR","","BDI","11653","11652.52000","","",""
"WSH_2","PUBLISHED","2004","WPR","","KHM","9454","9453.78000","","",""
"WSH_2","PUBLISHED","2004","AFR","","CMR","13693","13693.47000","","",""
"WSH_2","PUBLISHED","2004","AMR","","CAN","2","2.36000","","",""
"WSH_2","PUBLISHED","2004","AFR","","CPV","57","57.45000","","",""
"WSH_2","PUBLISHED","2004","AFR","","CAF","3273","3273.05000","","",""
"WSH_2","PUBLISHED","2004","AFR","","TCD","11123","11123.27000","","",""
"WSH_2","PUBLISHED","2004","AMR","","CHL","8","7.81000","","",""
"WSH_2","PUBLISHED","2004","WPR","","CHN","49195","49195.15000","","",""
"WSH_2","PUBLISHED","2004","AMR","","COL","1478","1477.88000","","",""
"WSH_2","PUBLISHED","2004","AFR","","COM","155","154.88000","","",""
"WSH_2","PUBLISHED","2004","AFR","","COG","1142","1142.15000","","",""
"WSH_2","PUBLISHED","2004","WPR","","COK","1","0.57000","","",""
"WSH_2","PUBLISHED","2004","AMR","","CRI","16","15.81000","","",""
"WSH_2","PUBLISHED","2004","AFR","","CIV","16533","16532.78000","","",""
"WSH_2","PUBLISHED","2004","EUR","","HRV","0","0.00000","","",""
"WSH_2","PUBLISHED","2004","AMR","","CUB","9","9.10000","","",""
"WSH_2","PUBLISHED","2004","EUR","","CYP","7","6.57000","","",""
"WSH_2","PUBLISHED","2004","EUR","","CZE","3","2.79000","","",""
"WSH_2","PUBLISHED","2004","SEAR","","PRK","4171","4171.02000","","",""
"WSH_2","PUBLISHED","2004","AFR","WB_LI","COD","86843","86842.59000","","",""
"WSH_2","PUBLISHED","2004","EUR","","DNK","3","2.59000","","",""
"WSH_2","PUBLISHED","2004","EMR","","DJI","484","484.43000","","",""
"WSH_2","PUBLISHED","2004","AMR","","DMA","0","0.00000","","",""
"WSH_2","PUBLISHED","2004","AMR","","DOM","777","777.13000","","",""
"WSH_2","PUBLISHED","2004","AMR","","ECU","904","903.55000","","",""
"WSH_2","PUBLISHED","2004","EMR","","EGY","7727","7727.04000","","",""
"WSH_2","PUBLISHED","2004","AMR","","SLV","537","536.86000","","",""
"WSH_2","PUBLISHED","2004","AFR","","GNQ","480","479.78000","","",""
"WSH_2","PUBLISHED","2004","AFR","","ERI","2673","2672.76000","","",""
"WSH_2","PUBLISHED","2004","EUR","","EST","0","0.00000","","",""
"WSH_2","PUBLISHED","2004","AFR","","ETH","87323","87322.62000","","",""
"WSH_2","PUBLISHED","2004","WPR","","FJI","10","10.18000","","",""
"WSH_2","PUBLISHED","2004","EUR","","FIN","0","0.00000","","",""
"WSH_2","PUBLISHED","2004","AFR","","GAB","184","183.98000","","",""
"WSH_2","PUBLISHED","2004","AFR","","GMB","709","708.74000","","",""
"WSH_2","PUBLISHED","2004","EUR","","GEO","400","399.92000","","",""
"WSH_2","PUBLISHED","2004","EUR","","DEU","7","6.79000","","",""
"WSH_2","PUBLISHED","2004","AFR","","GHA","7077","7077.40000","","",""
"WSH_2","PUBLISHED","2004","AMR","","GRD","1","0.50000","","",""
"WSH_2","PUBLISHED","2004","AMR","","GTM","2532","2531.96000","","",""
"WSH_2","PUBLISHED","2004","AFR","","GIN","7327","7326.88000","","",""
"WSH_2","PUBLISHED","2004","AFR","","GNB","2132","2131.79000","","",""
"WSH_2","PUBLISHED","2004","AMR","","GUY","105","105.49000","","",""
"WSH_2","PUBLISHED","2004","AMR","","HTI","5286","5286.06000","","",""
"WSH_2","PUBLISHED","2004","AMR","","HND","1004","1003.72000","","",""
"WSH_2","PUBLISHED","2004","EUR","","HUN","2","1.73000","","",""
"WSH_2","PUBLISHED","2004","EUR","","ISL","0","0.00000","","",""
"WSH_2","PUBLISHED","2004","SEAR","","IND","403518","403517.77000","","",""
"WSH_2","PUBLISHED","2004","SEAR","","IDN","27410","27410.07000","","",""
"WSH_2","PUBLISHED","2004","EMR","","IRQ","16429","16429.17000","","",""
"WSH_2","PUBLISHED","2004","AMR","","JAM","125","125.11000","","",""
"WSH_2","PUBLISHED","2004","WPR","","JPN","19","18.82000","","",""
"WSH_2","PUBLISHED","2004","EMR","","JOR","416","416.00000","","",""
"WSH_2","PUBLISHED","2004","EUR","","KAZ","2872","2872.10000","","",""
"WSH_2","PUBLISHED","2004","AFR","","KEN","20841","20841.49000","","",""
"WSH_2","PUBLISHED","2004","WPR","","KIR","20","20.24000","","",""
"WSH_2","PUBLISHED","2004","EUR","","KGZ","1238","1238.28000","","",""
"WSH_2","PUBLISHED","2004","WPR","","LAO","1870","1870.35000","","",""
"WSH_2","PUBLISHED","2004","EUR","","LVA","0","0.00000","","",""
"WSH_2","PUBLISHED","2004","EMR","","LBN","139","138.89000","","",""
"WSH_2","PUBLISHED","2004","AFR","","LSO","121","120.85000","","",""
"WSH_2","PUBLISHED","2004","AFR","","LBR","4831","4831.10000","","",""
"WSH_2","PUBLISHED","2004","EUR","","LUX","0","0.45000","","",""
"WSH_2","PUBLISHED","2004","AFR","","MDG","15631","15631.13000","","",""
"WSH_2","PUBLISHED","2004","AFR","","MWI","14964","14963.99000","","",""
"WSH_2","PUBLISHED","2004","WPR","","MYS","886","885.78000","","",""
"WSH_2","PUBLISHED","2004","SEAR","","MDV","45","44.95000","","",""
"WSH_2","PUBLISHED","2004","AFR","","MLI","17582","17582.21000","","",""
"WSH_2","PUBLISHED","2004","WPR","","MHL","12","12.18000","","",""
"WSH_2","PUBLISHED","2004","AFR","","MRT","1738","1737.86000","","",""
"WSH_2","PUBLISHED","2004","AFR","","MUS","6","6.46000","","",""
"WSH_2","PUBLISHED","2004","AMR","","MEX","2439","2438.97000","","",""
"WSH_2","PUBLISHED","2004","WPR","","FSM","12","11.83000","","",""
"WSH_2","PUBLISHED","2004","EUR","","MCO","0","0.04000","","",""
"WSH_2","PUBLISHED","2004","WPR","","MNG","426","425.58000","","",""
"WSH_2","PUBLISHED","2004","EMR","","MAR","3386","3386.09000","","",""
"WSH_2","PUBLISHED","2004","AFR","","MOZ","13984","13983.68000","","",""
"WSH_2","PUBLISHED","2004","SEAR","","MMR","17337","17337.26000","","",""
"WSH_2","PUBLISHED","2004","AFR","","NAM","56","55.51000","","",""
"WSH_2","PUBLISHED","2004","SEAR","","NPL","12356","12356.03000","","",""
"WSH_2","PUBLISHED","2004","EUR","","NLD","1","0.65000","","",""
"WSH_2","PUBLISHED","2004","AMR","","NIC","689","688.80000","","",""
"WSH_2","PUBLISHED","2004","AFR","","NER","31324","31324.11000","","",""
"WSH_2","PUBLISHED","2004","AFR","","NGA","129608","129607.92000","","",""
"WSH_2","PUBLISHED","2004","WPR","","NIU","0","0.00000","","",""
"WSH_2","PUBLISHED","2004","EUR","","NOR","0","0.00000","","",""
"WSH_2","PUBLISHED","2004","EMR","","PAK","46137","46136.99000","","",""
"WSH_2","PUBLISHED","2004","WPR","","PLW","1","0.88000","","",""
"WSH_2","PUBLISHED","2004","AMR","","PAN","188","187.63000","","",""
"WSH_2","PUBLISHED","2004","WPR","","PNG","2615","2615.14000","","",""
"WSH_2","PUBLISHED","2004","AMR","","PRY","408","407.87000","","",""
"WSH_2","PUBLISHED","2004","AMR","","PER","2057","2057.08000","","",""
"WSH_2","PUBLISHED","2004","WPR","","PHL","9902","9901.82000","","",""
"WSH_2","PUBLISHED","2004","EMR","","QAT","3","3.24000","","",""
"WSH_2","PUBLISHED","2004","EUR","","MDA","30","30.02000","","",""
"WSH_2","PUBLISHED","2004","EUR","","RUS","320","319.65000","","",""
"WSH_2","PUBLISHED","2004","AFR","","RWA","14354","14353.66000","","",""
"WSH_2","PUBLISHED","2004","AMR","","KNA","1","1.29000","","",""
"WSH_2","PUBLISHED","2004","AMR","","LCA","0","0.24000","","",""
