"GHO","PUBLISHSTATE","YEAR","REGION","COUNTRY","Display Value","Numeric","Low","High","Comments"
"DEVICES01","PUBLISHED","2010","EUR","DNK","69.93","69.93000","","",""
"DEVICES01","PUBLISHED","2010","AMR","DMA","90.03","90.03000","","",""
"DEVICES01","PUBLISHED","2010","EUR","CZE","229.33","229.33000","","",""
"DEVICES01","PUBLISHED","2010","AMR","CUB","7.53","7.53000","","","Only public sector data"
"DEVICES01","PUBLISHED","2010","EUR","HRV","0.82","0.82000","","","Only public sector data"
"DEVICES01","PUBLISHED","2010","AMR","CRI","2.21","2.21000","","","Only public sector data"
"DEVICES01","PUBLISHED","2010","AFR","COM","7.08","7.08000","","",""
"DEVICES01","PUBLISHED","2010","AMR","CHL","11.00","11.00000","","","Only public sector data"
"DEVICES01","PUBLISHED","2010","AFR","TCD","6.72","6.72000","","",""
"DEVICES01","PUBLISHED","2010","AFR","CAF","12.77","12.77000","","",""
"DEVICES01","PUBLISHED","2010","AFR","CPV","33.67","33.67000","","",""
"DEVICES01","PUBLISHED","2010","AFR","CMR","8.43","8.43000","","","Only public sector data"
"DEVICES01","PUBLISHED","2010","WPR","KHM","0.80","0.80000","","","Only public sector data"
"DEVICES01","PUBLISHED","2010","AFR","BDI","0.00","0.00000","","","Only public sector data"
"DEVICES01","PUBLISHED","2010","WPR","BRN","3.51","3.51000","","","Only public sector data"
"DEVICES01","PUBLISHED","2010","EUR","BIH","42.82","42.82000","","",""
"DEVICES01","PUBLISHED","2010","AMR","BOL","14.82","14.82000","","","Only public sector data"
"DEVICES01","PUBLISHED","2010","SEAR","BTN","26.45","26.45000","","","Only public sector data"
"DEVICES01","PUBLISHED","2010","AMR","BLZ","12.84","12.84000","","","Only public sector data"
"DEVICES01","PUBLISHED","2010","EUR","BLR","14.98","14.98000","","","Only public sector data"
"DEVICES01","PUBLISHED","2010","AMR","BRB","4.02","4.02000","","",""
"DEVICES01","PUBLISHED","2010","SEAR","BGD","6.54","6.54000","","","Only public sector data"
"DEVICES01","PUBLISHED","2010","AMR","BHS","43.75","43.75000","","","Only public sector data"
"DEVICES01","PUBLISHED","2010","EUR","ARM","7.70","7.70000","","",""
"DEVICES01","PUBLISHED","2010","EUR","ALB","12.95","12.95000","","","Only public sector data"
"DEVICES01","PUBLISHED","2010","EMR","AFG","2.87","2.87000","","","Only public sector data"
"DEVICES01","PUBLISHED","2010","EMR","EGY","0.39","0.39000","","","Only public sector data"
"DEVICES01","PUBLISHED","2010","AFR","LBR","10.01","10.01000","","",""
"DEVICES01","PUBLISHED","2010","EMR","LBY","28.54","28.54000","","",""
"DEVICES01","PUBLISHED","2010","EUR","LTU","26.36","26.36000","","",""
"DEVICES01","PUBLISHED","2010","AFR","MDG","14.35","14.35000","","",""
"DEVICES01","PUBLISHED","2010","SEAR","MDV","12.03","12.03000","","",""
"DEVICES01","PUBLISHED","2010","EUR","MLT","2.16","2.16000","","",""
"DEVICES01","PUBLISHED","2010","WPR","MHL","1.85","1.85000","","",""
"DEVICES01","PUBLISHED","2010","AFR","MRT","13.09","13.09000","","",""
"DEVICES01","PUBLISHED","2010","AFR","MUS","8.47","8.47000","","","Only public sector data"
"DEVICES01","PUBLISHED","2010","AMR","MEX","110.08","110.08000","","",""
"DEVICES01","PUBLISHED","2010","WPR","FSM","22.75","22.75000","","",""
"DEVICES01","PUBLISHED","2010","WPR","MNG","42.27","42.27000","","",""
"DEVICES01","PUBLISHED","2010","EUR","MNE","2.85","2.85000","","","Only public sector data"
"DEVICES01","PUBLISHED","2010","SEAR","MMR","4.21","4.21000","","","Only public sector data"
"DEVICES01","PUBLISHED","2010","AFR","NAM","12.88","12.88000","","",""
"DEVICES01","PUBLISHED","2010","SEAR","NPL","2.33","2.33000","","","Only public sector data"
"DEVICES01","PUBLISHED","2010","AMR","NIC","15.38","15.38000","","","Only public sector data"
"DEVICES01","PUBLISHED","2010","AFR","NER","16.07","16.07000","","",""
"DEVICES01","PUBLISHED","2010","EMR","OMN","3.63","3.63000","","","Only public sector data"
"DEVICES01","PUBLISHED","2010","EMR","PAK","3.13","3.13000","","",""
"DEVICES01","PUBLISHED","2010","AMR","PAN","13.65","13.65000","","","Only public sector data"
"DEVICES01","PUBLISHED","2010","WPR","PNG","37.91","37.91000","","",""
"DEVICES01","PUBLISHED","2010","AMR","PRY","10.18","10.18000","","","Only public sector data"
"DEVICES01","PUBLISHED","2010","EUR","PRT","3.06","3.06000","","","Only public sector data"
"DEVICES01","PUBLISHED","2010","EUR","MDA","31.32","31.32000","","","Only public sector data"
"DEVICES01","PUBLISHED","2010","AMR","SLV","9.46","9.46000","","","Only public sector data"
"DEVICES01","PUBLISHED","2010","AFR","ERI","3.52","3.52000","","",""
"DEVICES01","PUBLISHED","2010","EUR","EST","36.16","36.16000","","","Only public sector data"
"DEVICES01","PUBLISHED","2010","AFR","ETH","17.18","17.18000","","","Only public sector data"
"DEVICES01","PUBLISHED","2010","EUR","FIN","41.01","41.01000","","","Only private sector data"
"DEVICES01","PUBLISHED","2010","AFR","GAB","32.68","32.68000","","",""
"DEVICES01","PUBLISHED","2010","AFR","GMB","28.47","28.47000","","","Only public sector data"
"DEVICES01","PUBLISHED","2010","EUR","GEO","13.76","13.76000","","",""
"DEVICES01","PUBLISHED","2010","AFR","GHA","1.18","1.18000","","",""
"DEVICES01","PUBLISHED","2010","AMR","GRD","34.45","34.45000","","","Only public sector data"
"DEVICES01","PUBLISHED","2010","AMR","GTM","3.81","3.81000","","","Only public sector data"
"DEVICES01","PUBLISHED","2010","AFR","GIN","7.34","7.34000","","","Only public sector data"
"DEVICES01","PUBLISHED","2010","AFR","GNB","6.34","6.34000","","","Only public sector data"
"DEVICES01","PUBLISHED","2010","AMR","GUY","27.17","27.17000","","","Only public sector data"
"DEVICES01","PUBLISHED","2010","AMR","HND","18.74","18.74000","","","Only public sector data"
"DEVICES01","PUBLISHED","2010","EUR","HUN","5.78","5.78000","","","Only public sector data"
