"GHO","PUBLISHSTATE","YEAR","REGION","COUNTRY","SEX","Display Value","Numeric","Low","High","Comments"
"SA_0000001749","PUBLISHED","2008-2010","AFR","MOZ","MLE","3.5 [2.9-4.1]","3.50000","2.90000","4.10000",""
"SA_0000001749","PUBLISHED","2008-2010","SEAR","MMR","FMLE","0.0 [0.0-0.1]","0.00000","0.00000","0.10000",""
"SA_0000001749","PUBLISHED","2008-2010","SEAR","MMR","BTSX","0.7 [0.5-0.9]","0.70000","0.50000","0.90000",""
"SA_0000001749","PUBLISHED","2008-2010","SEAR","MMR","MLE","1.4 [1.0-1.8]","1.40000","1.00000","1.80000",""
"SA_0000001749","PUBLISHED","2008-2010","AFR","SLE","MLE","14.0 [12.3-15.6]","14.00000","12.30000","15.60000",""
"SA_0000001749","PUBLISHED","2008-2010","AFR","SLE","FMLE","3.6 [3.2-4.0]","3.60000","3.20000","4.00000",""
"SA_0000001749","PUBLISHED","2008-2010","AFR","SLE","BTSX","8.7 [7.7-9.8]","8.70000","7.70000","9.80000",""
"SA_0000001749","PUBLISHED","2008-2010","EMR","SOM","FMLE","0.1 [0.1-0.1]","0.10000","0.10000","0.10000",""
"SA_0000001749","PUBLISHED","2008-2010","AFR","TZA","BTSX","7.7 [6.7-8.7]","7.70000","6.70000","8.70000",""
"SA_0000001749","PUBLISHED","2008-2010","EUR","UZB","FMLE","1.3 [1.1-1.6]","1.30000","1.10000","1.60000",""
"SA_0000001749","PUBLISHED","2008-2010","EUR","UZB","MLE","7.9 [6.5-9.2]","7.90000","6.50000","9.20000",""
"SA_0000001749","PUBLISHED","2008-2010","EUR","ALB","FMLE","3.4 [2.9-3.8]","3.40000","2.90000","3.80000",""
"SA_0000001749","PUBLISHED","2008-2010","EUR","ALB","BTSX","7.0 [6.0-7.9]","7.00000","6.00000","7.90000",""
"SA_0000001749","PUBLISHED","2008-2010","AFR","AGO","MLE","12.0 [10.7-13.4]","12.00000","10.70000","13.40000",""
"SA_0000001749","PUBLISHED","2008-2010","AFR","AGO","FMLE","3.0 [2.7-3.4]","3.00000","2.70000","3.40000",""
"SA_0000001749","PUBLISHED","2008-2010","SEAR","BTN","MLE","1.2 [1.0-1.4]","1.20000","1.00000","1.40000",""
"SA_0000001749","PUBLISHED","2008-2010","AMR","BOL","FMLE","2.7 [2.3-3.1]","2.70000","2.30000","3.10000",""
"SA_0000001749","PUBLISHED","2008-2010","AMR","BOL","BTSX","5.9 [5.0-6.7]","5.90000","5.00000","6.70000",""
"SA_0000001749","PUBLISHED","2008-2010","AMR","BOL","MLE","9.1 [7.7-10.4]","9.10000","7.70000","10.40000",""
"SA_0000001749","PUBLISHED","2008-2010","AFR","CMR","MLE","13.3 [11.5-15.2]","13.30000","11.50000","15.20000",""
"SA_0000001749","PUBLISHED","2008-2010","AFR","CIV","BTSX","6.0 [5.1-6.8]","6.00000","5.10000","6.80000",""
"SA_0000001749","PUBLISHED","2008-2010","AFR","CIV","MLE","9.8 [8.4-11.3]","9.80000","8.40000","11.30000",""
"SA_0000001749","PUBLISHED","2008-2010","EMR","DJI","FMLE","0.3 [0.3-0.3]","0.30000","0.30000","0.30000",""
"SA_0000001749","PUBLISHED","2008-2010","EMR","DJI","BTSX","1.3 [1.2-1.5]","1.30000","1.20000","1.50000",""
"SA_0000001749","PUBLISHED","2008-2010","AMR","GTM","FMLE","0.5 [0.5-0.6]","0.50000","0.50000","0.60000",""
"SA_0000001749","PUBLISHED","2008-2010","AMR","GTM","BTSX","3.8 [3.2-4.5]","3.80000","3.20000","4.50000",""
"SA_0000001749","PUBLISHED","2008-2010","AMR","GTM","MLE","7.5 [6.2-8.7]","7.50000","6.20000","8.70000",""
"SA_0000001749","PUBLISHED","2008-2010","AMR","GUY","MLE","11.7 [10.6-12.8]","11.70000","10.60000","12.80000",""
"SA_0000001749","PUBLISHED","2008-2010","EMR","IRN","BTSX","1.0 [0.7-1.3]","1.00000","0.70000","1.30000",""
"SA_0000001749","PUBLISHED","2008-2010","EMR","IRN","MLE","1.7 [1.2-2.2]","1.70000","1.20000","2.20000",""
"SA_0000001749","PUBLISHED","2008-2010","EMR","IRQ","FMLE","0.1 [0.1-0.1]","0.10000","0.10000","0.10000",""
"SA_0000001749","PUBLISHED","2008-2010","EMR","IRQ","BTSX","0.5 [0.4-0.6]","0.50000","0.40000","0.60000",""
"SA_0000001749","PUBLISHED","2008-2010","EMR","IRQ","MLE","0.9 [0.7-1.1]","0.90000","0.70000","1.10000",""
"SA_0000001749","PUBLISHED","2008-2010","WPR","MHL","MLE","","","","","missing data"
"SA_0000001749","PUBLISHED","2008-2010","WPR","MHL","FMLE","","","","","missing data"
"SA_0000001749","PUBLISHED","2008-2010","WPR","MHL","BTSX","","","","","missing data"
"SA_0000001749","PUBLISHED","2008-2010","WPR","FSM","FMLE","0.5 [0.4-0.6]","0.50000","0.40000","0.60000",""
"SA_0000001749","PUBLISHED","2008-2010","AFR","NGA","FMLE","5.1 [4.6-5.5]","5.10000","4.60000","5.50000",""
"SA_0000001749","PUBLISHED","2008-2010","EMR","PAK","FMLE","0.0 [0.0-0.0]","0.00000","0.00000","0.00000",""
"SA_0000001749","PUBLISHED","2008-2010","EMR","PAK","BTSX","0.1 [0.0-0.1]","0.10000","0.00000","0.10000",""
"SA_0000001749","PUBLISHED","2008-2010","EMR","PAK","MLE","0.1 [0.1-0.1]","0.10000","0.10000","0.10000",""
"SA_0000001749","PUBLISHED","2008-2010","WPR","WSM","BTSX","3.6 [3.2-4.1]","3.60000","3.20000","4.10000",""
"SA_0000001749","PUBLISHED","2008-2010","WPR","WSM","MLE","6.6 [5.7-7.4]","6.60000","5.70000","7.40000",""
"SA_0000001749","PUBLISHED","2008-2010","AFR","STP","MLE","11.5 [9.6-13.4]","11.50000","9.60000","13.40000",""
"SA_0000001749","PUBLISHED","2008-2010","AFR","STP","FMLE","2.9 [2.4-3.3]","2.90000","2.40000","3.30000",""
"SA_0000001749","PUBLISHED","2008-2010","AFR","SWZ","BTSX","5.7 [5.1-6.3]","5.70000","5.10000","6.30000",""
"SA_0000001749","PUBLISHED","2008-2010","EMR","SYR","FMLE","0.1 [0.1-0.1]","0.10000","0.10000","0.10000",""
"SA_0000001749","PUBLISHED","2008-2010","EMR","SYR","BTSX","1.2 [1.1-1.4]","1.20000","1.10000","1.40000",""
"SA_0000001749","PUBLISHED","2008-2010","EMR","SYR","MLE","2.3 [2.0-2.5]","2.30000","2.00000","2.50000",""
"SA_0000001749","PUBLISHED","2008-2010","EUR","TKM","BTSX","4.3 [3.5-5.1]","4.30000","3.50000","5.10000",""
"SA_0000001749","PUBLISHED","2008-2010","EUR","TKM","MLE","7.6 [6.1-9.0]","7.60000","6.10000","9.00000",""
"SA_0000001749","PUBLISHED","2008-2010","EUR","UKR","BTSX","13.9 [11.8-16.0]","13.90000","11.80000","16.00000",""
"SA_0000001749","PUBLISHED","2008-2010","EUR","UKR","MLE","22.0 [18.7-25.4]","22.00000","18.70000","25.40000",""
"SA_0000001749","PUBLISHED","2008-2010","EUR","BIH","FMLE","1.4 [1.2-1.6]","1.40000","1.20000","1.60000",""
"SA_0000001749","PUBLISHED","2008-2010","EUR","BIH","MLE","13.1 [11.2-15.1]","13.10000","11.20000","15.10000",""
"SA_0000001749","PUBLISHED","2008-2010","EUR","BIH","BTSX","7.1 [6.0-8.1]","7.10000","6.00000","8.10000",""
"SA_0000001749","PUBLISHED","2008-2010","AFR","BWA","MLE","14.3 [12.1-16.4]","14.30000","12.10000","16.40000",""
"SA_0000001749","PUBLISHED","2008-2010","AMR","COL","BTSX","6.2 [5.3-7.1]","6.20000","5.30000","7.10000",""
"SA_0000001749","PUBLISHED","2008-2010","AMR","COL","MLE","9.1 [7.8-10.4]","9.10000","7.80000","10.40000",""
"SA_0000001749","PUBLISHED","2008-2010","AMR","CRI","FMLE","3.2 [2.8-3.5]","3.20000","2.80000","3.50000",""
"SA_0000001749","PUBLISHED","2008-2010","AMR","CRI","BTSX","5.4 [4.8-6.0]","5.40000","4.80000","6.00000",""
"SA_0000001749","PUBLISHED","2008-2010","AMR","CRI","MLE","7.5 [6.7-8.3]","7.50000","6.70000","8.30000",""
"SA_0000001749","PUBLISHED","2008-2010","AFR","GAB","BTSX","10.9 [9.7-12.1]","10.90000","9.70000","12.10000",""
"SA_0000001749","PUBLISHED","2008-2010","AFR","GAB","MLE","17.3 [15.4-19.1]","17.30000","15.40000","19.10000",""
"SA_0000001749","PUBLISHED","2008-2010","AFR","GAB","FMLE","4.6 [4.1-5.0]","4.60000","4.10000","5.00000",""
"SA_0000001749","PUBLISHED","2008-2010","AMR","GRD","BTSX","12.5 [11.6-13.5]","12.50000","11.60000","13.50000",""
"SA_0000001749","PUBLISHED","2008-2010","EMR","LBN","MLE","3.9 [3.5-4.4]","3.90000","3.50000","4.40000",""
"SA_0000001749","PUBLISHED","2008-2010","EMR","LBY","FMLE","0.0 [0.0-0.0]","0.00000","0.00000","0.00000",""
"SA_0000001749","PUBLISHED","2008-2010","EMR","LBY","BTSX","0.1 [0.0-0.1]","0.10000","0.00000","0.10000",""
"SA_0000001749","PUBLISHED","2008-2010","EMR","LBY","MLE","0.1 [0.1-0.1]","0.10000","0.10000","0.10000",""
"SA_0000001749","PUBLISHED","2008-2010","AFR","NAM","MLE","16.7 [14.2-19.3]","16.70000","14.20000","19.30000",""
"SA_0000001749","PUBLISHED","2008-2010","AFR","NAM","FMLE","5.4 [4.6-6.3]","5.40000","4.60000","6.30000",""
"SA_0000001749","PUBLISHED","2008-2010","WPR","PLW","MLE","13.2 [12.0-14.5]","13.20000","12.00000","14.50000",""
"SA_0000001749","PUBLISHED","2008-2010","WPR","PLW","FMLE","2.6 [2.3-2.8]","2.60000","2.30000","2.80000",""
"SA_0000001749","PUBLISHED","2008-2010","EUR","ROU","FMLE","6.8 [5.9-7.6]","6.80000","5.90000","7.60000",""
"SA_0000001749","PUBLISHED","2008-2010","EUR","RUS","BTSX","15.1 [13.3-16.9]","15.10000","13.30000","16.90000",""
"SA_0000001749","PUBLISHED","2008-2010","EUR","RUS","MLE","23.9 [21.1-26.8]","23.90000","21.10000","26.80000",""
"SA_0000001749","PUBLISHED","2008-2010","EUR","RUS","FMLE","7.8 [6.9-8.7]","7.80000","6.90000","8.70000",""
"SA_0000001749","PUBLISHED","2008-2010","AFR","SYC","BTSX","5.6 [4.9-6.3]","5.60000","4.90000","6.30000",""
"SA_0000001749","PUBLISHED","2008-2010","AFR","SYC","MLE","8.7 [7.6-9.8]","8.70000","7.60000","9.80000",""
"SA_0000001749","PUBLISHED","2008-2010","AFR","ZAF","BTSX","11.0 [9.6-12.4]","11.00000","9.60000","12.40000",""
"SA_0000001749","PUBLISHED","2008-2010","AFR","ZAF","MLE","18.4 [16.1-20.8]","18.40000","16.10000","20.80000",""
"SA_0000001749","PUBLISHED","2008-2010","AMR","VEN","MLE","12.7 [11.4-13.9]","12.70000","11.40000","13.90000",""
"SA_0000001749","PUBLISHED","2008-2010","AMR","VEN","FMLE","5.2 [4.7-5.7]","5.20000","4.70000","5.70000",""
"SA_0000001749","PUBLISHED","2008-2010","AMR","VEN","BTSX","8.9 [8.1-9.8]","8.90000","8.10000","9.80000",""
"SA_0000001749","PUBLISHED","2008-2010","EUR","MNE","MLE","13.5 [11.2-15.9]","13.50000","11.20000","15.90000",""
"SA_0000001749","PUBLISHED","2008-2010","EUR","AUT","MLE","15.4 [14.2-16.6]","15.40000","14.20000","16.60000",""
"SA_0000001749","PUBLISHED","2008-2010","EUR","AUT","FMLE","6.3 [5.8-6.8]","6.30000","5.80000","6.80000",""
"SA_0000001749","PUBLISHED","2008-2010","AMR","BHS","MLE","10.1 [9.3-10.9]","10.10000","9.30000","10.90000",""
"SA_0000001749","PUBLISHED","2008-2010","AMR","BHS","FMLE","3.9 [3.6-4.2]","3.90000","3.60000","4.20000",""
"SA_0000001749","PUBLISHED","2008-2010","AMR","BHS","BTSX","6.9 [6.3-7.4]","6.90000","6.30000","7.40000",""
"SA_0000001749","PUBLISHED","2008-2010","AMR","CAN","BTSX","10.2 [9.1-11.3]","10.20000","9.10000","11.30000",""
"SA_0000001749","PUBLISHED","2008-2010","AMR","CAN","MLE","15.1 [13.4-16.7]","15.10000","13.40000","16.70000",""
"SA_0000001749","PUBLISHED","2008-2010","AMR","CAN","FMLE","5.5 [4.9-6.1]","5.50000","4.90000","6.10000",""
"SA_0000001749","PUBLISHED","2008-2010","EUR","HRV","BTSX","12.2 [10.9-13.4]","12.20000","10.90000","13.40000",""
"SA_0000001749","PUBLISHED","2008-2010","AFR","GNQ","BTSX","6.6 [6.0-7.2]","6.60000","6.00000","7.20000",""
"SA_0000001749","PUBLISHED","2008-2010","EUR","HUN","MLE","20.4 [18.3-22.4]","20.40000","18.30000","22.40000",""
"SA_0000001749","PUBLISHED","2008-2010","EUR","HUN","FMLE","7.1 [6.4-7.8]","7.10000","6.40000","7.80000",""
"SA_0000001749","PUBLISHED","2008-2010","EUR","ISL","FMLE","4.3 [4.0-4.7]","4.30000","4.00000","4.70000",""
"SA_0000001749","PUBLISHED","2008-2010","EUR","ISL","BTSX","7.1 [6.5-7.6]","7.10000","6.50000","7.60000",""
"SA_0000001749","PUBLISHED","2008-2010","WPR","JPN","BTSX","7.2 [6.7-7.7]","7.20000","6.70000","7.70000",""
"SA_0000001749","PUBLISHED","2008-2010","EMR","KWT","FMLE","0.0 [0.0-0.0]","0.00000","0.00000","0.00000",""
"SA_0000001749","PUBLISHED","2008-2010","EMR","KWT","BTSX","0.1 [0.1-0.2]","0.10000","0.10000","0.20000",""
"SA_0000001749","PUBLISHED","2008-2010","EMR","KWT","MLE","0.2 [0.1-0.2]","0.20000","0.10000","0.20000",""
"SA_0000001749","PUBLISHED","2008-2010","WPR","NZL","MLE","15.7 [14.2-17.3]","15.70000","14.20000","17.30000",""
"SA_0000001749","PUBLISHED","2008-2010","WPR","NZL","FMLE","6.3 [5.7-6.9]","6.30000","5.70000","6.90000",""
"SA_0000001749","PUBLISHED","2008-2010","EUR","NOR","MLE","10.8 [9.8-11.8]","10.80000","9.80000","11.80000",""
"SA_0000001749","PUBLISHED","2008-2010","EUR","NOR","FMLE","4.7 [4.2-5.1]","4.70000","4.20000","5.10000",""
"SA_0000001749","PUBLISHED","2008-2010","EUR","SMR","MLE","","","","","missing data"
"SA_0000001749","PUBLISHED","2008-2010","EUR","SMR","FMLE","","","","","missing data"
"SA_0000001749","PUBLISHED","2008-2010","EUR","SMR","BTSX","","","","","missing data"
"SA_0000001749","PUBLISHED","2008-2010","EMR","SAU","FMLE","0.1 [0.1-0.1]","0.10000","0.10000","0.10000",""
"SA_0000001749","PUBLISHED","2008-2010","EUR","ESP","MLE","15.9 [14.5-17.3]","15.90000","14.50000","17.30000",""
"SA_0000001749","PUBLISHED","2008-2010","EUR","ESP","FMLE","6.7 [6.1-7.3]","6.70000","6.10000","7.30000",""
"SA_0000001749","PUBLISHED","2008-2010","EUR","SWE","MLE","12.9 [11.4-14.4]","12.90000","11.40000","14.40000",""
"SA_0000001749","PUBLISHED","2008-2010","EUR","SWE","FMLE","5.5 [4.9-6.2]","5.50000","4.90000","6.20000",""
"SA_0000001749","PUBLISHED","2008-2010","EUR","SWE","BTSX","9.2 [8.1-10.2]","9.20000","8.10000","10.20000",""
"SA_0000001749","PUBLISHED","2008-2010","AMR","USA","MLE","13.6 [12.6-14.7]","13.60000","12.60000","14.70000",""
"SA_0000001749","PUBLISHED","2008-2010","AMR","USA","FMLE","4.9 [4.5-5.3]","4.90000","4.50000","5.30000",""
"SA_0000001749","PUBLISHED","2008-2010","AMR","USA","BTSX","9.2 [8.5-9.8]","9.20000","8.50000","9.80000",""
"SA_0000001749","PUBLISHED","2008-2010","WPR","COK","MLE","10.5 [9.7-11.4]","10.50000","9.70000","11.40000",""
"SA_0000001749","PUBLISHED","2008-2010","EMR","SSD","BTSX","","","","","missing data"
"SA_0000001749","PUBLISHED","2008-2010","SEAR","IND","MLE","8.0 [6.5-9.4]","8.00000","6.50000","9.40000",""
"SA_0000001749","PUBLISHED","2008-2010","WPR","KOR","MLE","21.0 [18.6-23.3]","21.00000","18.60000","23.30000",""
"SA_0000001749","PUBLISHED","2008-2010","EUR","UZB","BTSX","4.6 [3.7-5.4]","4.60000","3.70000","5.40000",""
"SA_0000001749","PUBLISHED","2008-2010","EMR","AFG","BTSX","0.7 [0.5-0.9]","0.70000","0.50000","0.90000",""
"SA_0000001749","PUBLISHED","2008-2010","SEAR","BGD","FMLE","0.0 [0.0-0.0]","0.00000","0.00000","0.00000",""
"SA_0000001749","PUBLISHED","2008-2010","AFR","BEN","MLE","3.4 [2.8-4.0]","3.40000","2.80000","4.00000",""
"SA_0000001749","PUBLISHED","2008-2010","AFR","BFA","FMLE","2.8 [2.3-3.2]","2.80000","2.30000","3.20000",""
"SA_0000001749","PUBLISHED","2008-2010","AFR","BDI","MLE","13.9 [11.9-15.9]","13.90000","11.90000","15.90000",""
"SA_0000001749","PUBLISHED","2008-2010","WPR","KHM","MLE","9.6 [7.6-11.7]","9.60000","7.60000","11.70000",""
"SA_0000001749","PUBLISHED","2008-2010","AFR","CAF","BTSX","3.8 [3.0-4.5]","3.80000","3.00000","4.50000",""
"SA_0000001749","PUBLISHED","2008-2010","AFR","COM","MLE","0.4 [0.3-0.4]","0.40000","0.30000","0.40000",""
"SA_0000001749","PUBLISHED","2008-2010","SEAR","PRK","BTSX","3.7 [3.4-4.1]","3.70000","3.40000","4.10000",""
"SA_0000001749","PUBLISHED","2008-2010","AFR","ERI","MLE","1.8 [1.5-2.2]","1.80000","1.50000","2.20000",""
"SA_0000001749","PUBLISHED","2008-2010","AFR","ETH","BTSX","4.2 [3.0-5.3]","4.20000","3.00000","5.30000",""
"SA_0000001749","PUBLISHED","2008-2010","AFR","GHA","FMLE","1.9 [1.5-2.4]","1.90000","1.50000","2.40000",""
"SA_0000001749","PUBLISHED","2008-2010","AFR","GHA","MLE","7.8 [6.1-9.5]","7.80000","6.10000","9.50000",""
"SA_0000001749","PUBLISHED","2008-2010","AMR","HTI","MLE","10.1 [9.3-11.0]","10.10000","9.30000","11.00000",""
"SA_0000001749","PUBLISHED","2008-2010","AMR","HTI","BTSX","6.4 [5.9-7.0]","6.40000","5.90000","7.00000",""
"SA_0000001749","PUBLISHED","2008-2010","WPR","LAO","MLE","12.5 [11.2-13.7]","12.50000","11.20000","13.70000",""
"SA_0000001749","PUBLISHED","2008-2010","WPR","LAO","BTSX","7.3 [6.5-8.0]","7.30000","6.50000","8.00000",""
"SA_0000001749","PUBLISHED","2008-2010","AFR","MDG","BTSX","1.8 [1.4-2.1]","1.80000","1.40000","2.10000",""
"SA_0000001749","PUBLISHED","2008-2010","AFR","MWI","FMLE","0.5 [0.4-0.6]","0.50000","0.40000","0.60000",""
"SA_0000001749","PUBLISHED","2008-2010","AFR","MRT","BTSX","0.1 [0.1-0.1]","0.10000","0.10000","0.10000",""
"SA_0000001749","PUBLISHED","2008-2010","AFR","MOZ","FMLE","1.1 [0.9-1.3]","1.10000","0.90000","1.30000",""
"SA_0000001749","PUBLISHED","2008-2010","SEAR","NPL","BTSX","2.2 [1.6-2.8]","2.20000","1.60000","2.80000",""
"SA_0000001749","PUBLISHED","2008-2010","AFR","NER","FMLE","0.1 [0.1-0.1]","0.10000","0.10000","0.10000",""
"SA_0000001749","PUBLISHED","2008-2010","AFR","RWA","BTSX","9.8 [8.5-11.2]","9.80000","8.50000","11.20000",""
"SA_0000001749","PUBLISHED","2008-2010","AFR","SEN","BTSX","0.6 [0.5-0.7]","0.60000","0.50000","0.70000",""
"SA_0000001749","PUBLISHED","2008-2010","EMR","SOM","MLE","0.9 [0.6-1.2]","0.90000","0.60000","1.20000",""
"SA_0000001749","PUBLISHED","2008-2010","EUR","TJK","BTSX","2.8 [2.0-3.6]","2.80000","2.00000","3.60000",""
"SA_0000001749","PUBLISHED","2008-2010","AFR","UGA","BTSX","9.8 [8.8-10.8]","9.80000","8.80000","10.80000",""
"SA_0000001749","PUBLISHED","2008-2010","AFR","TZA","FMLE","4.0 [3.5-4.6]","4.00000","3.50000","4.60000",""
"SA_0000001749","PUBLISHED","2008-2010","WPR","VNM","FMLE","0.2 [0.2-0.3]","0.20000","0.20000","0.30000",""
"SA_0000001749","PUBLISHED","2008-2010","WPR","VNM","BTSX","6.6 [5.0-8.1]","6.60000","5.00000","8.10000",""
"SA_0000001749","PUBLISHED","2008-2010","AFR","ZWE","FMLE","0.8 [0.7-0.9]","0.80000","0.70000","0.90000",""
"SA_0000001749","PUBLISHED","2008-2010","AFR","ZWE","BTSX","5.7 [5.1-6.3]","5.70000","5.10000","6.30000",""
"SA_0000001749","PUBLISHED","2008-2010","EUR","ARM","FMLE","2.6 [2.2-2.9]","2.60000","2.20000","2.90000",""
"SA_0000001749","PUBLISHED","2008-2010","EUR","ARM","MLE","8.0 [7.0-9.1]","8.00000","7.00000","9.10000",""
"SA_0000001749","PUBLISHED","2008-2010","AMR","BLZ","FMLE","2.5 [2.3-2.8]","2.50000","2.30000","2.80000",""
"SA_0000001749","PUBLISHED","2008-2010","SEAR","BTN","FMLE","0.1 [0.1-0.1]","0.10000","0.10000","0.10000",""
"SA_0000001749","PUBLISHED","2008-2010","AFR","CMR","FMLE","3.5 [3.0-3.9]","3.50000","3.00000","3.90000",""
"SA_0000001749","PUBLISHED","2008-2010","AFR","CPV","MLE","11.2 [9.3-13.1]","11.20000","9.30000","13.10000",""
"SA_0000001749","PUBLISHED","2008-2010","AFR","COG","BTSX","3.9 [3.1-4.7]","3.90000","3.10000","4.70000",""
"SA_0000001749","PUBLISHED","2008-2010","AFR","CIV","FMLE","1.9 [1.6-2.1]","1.90000","1.60000","2.10000",""
"SA_0000001749","PUBLISHED","2008-2010","EMR","DJI","MLE","2.4 [2.2-2.6]","2.40000","2.20000","2.60000",""
"SA_0000001749","PUBLISHED","2008-2010","AMR","ECU","FMLE","3.4 [2.8-3.9]","3.40000","2.80000","3.90000",""
"SA_0000001749","PUBLISHED","2008-2010","AMR","SLV","MLE","5.0 [4.3-5.7]","5.00000","4.30000","5.70000",""
"SA_0000001749","PUBLISHED","2008-2010","EUR","GEO","FMLE","3.4 [3.0-3.9]","3.40000","3.00000","3.90000",""
"SA_0000001749","PUBLISHED","2008-2010","AMR","GUY","BTSX","8.1 [7.4-8.9]","8.10000","7.40000","8.90000",""
"SA_0000001749","PUBLISHED","2008-2010","AMR","HND","BTSX","4.0 [3.5-4.5]","4.00000","3.50000","4.50000",""
"SA_0000001749","PUBLISHED","2008-2010","SEAR","IDN","FMLE","0.1 [0.1-0.1]","0.10000","0.10000","0.10000",""
"SA_0000001749","PUBLISHED","2008-2010","SEAR","IDN","MLE","1.1 [0.8-1.4]","1.10000","0.80000","1.40000",""
"SA_0000001749","PUBLISHED","2008-2010","EMR","JOR","FMLE","0.2 [0.2-0.3]","0.20000","0.20000","0.30000",""
"SA_0000001749","PUBLISHED","2008-2010","EMR","JOR","MLE","1.2 [1.0-1.3]","1.20000","1.00000","1.30000",""
"SA_0000001749","PUBLISHED","2008-2010","SEAR","MDV","FMLE","0.1 [0.1-0.2]","0.10000","0.10000","0.20000",""
"SA_0000001749","PUBLISHED","2008-2010","SEAR","MDV","MLE","2.3 [1.9-2.7]","2.30000","1.90000","2.70000",""
"SA_0000001749","PUBLISHED","2008-2010","WPR","FSM","BTSX","3.3 [2.8-3.8]","3.30000","2.80000","3.80000",""
"SA_0000001749","PUBLISHED","2008-2010","WPR","MNG","MLE","11.7 [10.2-13.3]","11.70000","10.20000","13.30000",""
"SA_0000001749","PUBLISHED","2008-2010","WPR","MNG","BTSX","6.9 [6.0-7.8]","6.90000","6.00000","7.80000",""
"SA_0000001749","PUBLISHED","2008-2010","AMR","NIC","BTSX","5.0 [4.3-5.6]","5.00000","4.30000","5.60000",""
"SA_0000001749","PUBLISHED","2008-2010","AFR","NGA","BTSX","10.1 [9.2-10.9]","10.10000","9.20000","10.90000",""
"SA_0000001749","PUBLISHED","2008-2010","WPR","PNG","BTSX","3.0 [2.5-3.6]","3.00000","2.50000","3.60000",""
"SA_0000001749","PUBLISHED","2008-2010","AMR","PRY","MLE","12.4 [11.1-13.7]","12.40000","11.10000","13.70000",""
"SA_0000001749","PUBLISHED","2008-2010","WPR","PHL","MLE","9.2 [8.3-10.1]","9.20000","8.30000","10.10000",""
"SA_0000001749","PUBLISHED","2008-2010","EUR","MDA","MLE","25.9 [20.3-31.5]","25.90000","20.30000","31.50000",""
"SA_0000001749","PUBLISHED","2008-2010","WPR","WSM","FMLE","0.6 [0.5-0.6]","0.60000","0.50000","0.60000",""
"SA_0000001749","PUBLISHED","2008-2010","AFR","STP","BTSX","7.1 [5.9-8.2]","7.10000","5.90000","8.20000",""
"SA_0000001749","PUBLISHED","2008-2010","WPR","SLB","BTSX","1.7 [1.5-1.9]","1.70000","1.50000","1.90000",""
"SA_0000001749","PUBLISHED","2008-2010","EMR","SDN","MLE","4.8 [4.1-5.5]","4.80000","4.10000","5.50000",""
"SA_0000001749","PUBLISHED","2008-2010","AFR","SWZ","MLE","10.6 [9.5-11.7]","10.60000","9.50000","11.70000",""
