"GHO","DATASOURCE","PUBLISHSTATE","YEAR","REGION","COUNTRY","EDUCATIONLEVEL","RESIDENCEAREATYPE","WEALTHQUINTILE","Display Value","Numeric","Low","High","Comments"
"EQ_SBA","EQ_MICS","PUBLISHED","2010","EMR","AFG","","","","38.6","38.60000","","",""
"EQ_SBA","EQ_MICS","PUBLISHED","2010","EMR","AFG","","URB","","74.3","74.30000","","",""
"EQ_SBA","EQ_MICS","PUBLISHED","2010","EMR","AFG","","RUR","","30.5","30.50000","","",""
"EQ_SBA","EQ_MICS","PUBLISHED","2010","EMR","AFG","EDLVL00TO05YR","","","70.5","70.50000","","",""
"EQ_SBA","EQ_MICS","PUBLISHED","2010","EMR","AFG","EDLVL06TO11YR","","","90.7","90.70000","","",""
"EQ_SBA","EQ_MICS","PUBLISHED","2010","EMR","AFG","EDLVL12PLUSYR","","","96.7","96.70000","","",""
"EQ_SBA","EQ_MICS","PUBLISHED","2010","EMR","AFG","","","WQ1","49.7","49.70000","","",""
"EQ_SBA","EQ_MICS","PUBLISHED","2010","EMR","AFG","","","WQ2","69.6","69.60000","","",""
"EQ_SBA","EQ_MICS","PUBLISHED","2010","EMR","AFG","","","WQ3","79.4","79.40000","","",""
"EQ_SBA","EQ_MICS","PUBLISHED","2010","EMR","AFG","","","WQ4","88.1","88.10000","","",""
"EQ_SBA","EQ_MICS","PUBLISHED","2010","EMR","AFG","","","WQ5","93.4","93.40000","","",""
"EQ_SBA","EQ_MICS","PUBLISHED","2005","EUR","ALB","","","","99.8","99.80000","","",""
"EQ_SBA","EQ_MICS","PUBLISHED","2005","EUR","ALB","","URB","","100.0","100.00000","","",""
"EQ_SBA","EQ_MICS","PUBLISHED","2005","EUR","ALB","","RUR","","99.6","99.60000","","",""
"EQ_SBA","EQ_MICS","PUBLISHED","2005","EUR","ALB","EDLVL00TO05YR","","","100.0","100.00000","","",""
"EQ_SBA","EQ_MICS","PUBLISHED","2005","EUR","ALB","EDLVL06TO11YR","","","100.0","100.00000","","",""
"EQ_SBA","EQ_MICS","PUBLISHED","2005","EUR","ALB","","","WQ1","100.0","100.00000","","",""
"EQ_SBA","EQ_MICS","PUBLISHED","2005","EUR","ALB","","","WQ2","100.0","100.00000","","",""
"EQ_SBA","EQ_MICS","PUBLISHED","2005","EUR","ALB","","","WQ3","100.0","100.00000","","",""
"EQ_SBA","EQ_MICS","PUBLISHED","2005","EUR","ALB","","","WQ4","100.0","100.00000","","",""
"EQ_SBA","EQ_MICS","PUBLISHED","2005","EUR","ALB","","","WQ5","100.0","100.00000","","",""
"EQ_SBA","EQ_DHS","PUBLISHED","2008","EUR","ALB","","","","99.3","99.30000","","",""
"EQ_SBA","EQ_DHS","PUBLISHED","2008","EUR","ALB","","URB","","99.9","99.90000","","",""
"EQ_SBA","EQ_DHS","PUBLISHED","2008","EUR","ALB","","RUR","","99.0","99.00000","","",""
"EQ_SBA","EQ_DHS","PUBLISHED","2008","EUR","ALB","EDLVL00TO05YR","","","96.7","96.70000","","",""
"EQ_SBA","EQ_DHS","PUBLISHED","2008","EUR","ALB","EDLVL06TO11YR","","","100.0","100.00000","","",""
"EQ_SBA","EQ_DHS","PUBLISHED","2008","EUR","ALB","EDLVL12PLUSYR","","","100.0","100.00000","","",""
"EQ_SBA","EQ_DHS","PUBLISHED","2008","EUR","ALB","","","WQ1","99.4","99.40000","","",""
"EQ_SBA","EQ_DHS","PUBLISHED","2008","EUR","ALB","","","WQ2","100.0","100.00000","","",""
"EQ_SBA","EQ_DHS","PUBLISHED","2008","EUR","ALB","","","WQ3","100.0","100.00000","","",""
"EQ_SBA","EQ_DHS","PUBLISHED","2008","EUR","ALB","","","WQ4","100.0","100.00000","","",""
"EQ_SBA","EQ_DHS","PUBLISHED","2008","EUR","ALB","","","WQ5","100.0","100.00000","","",""
"EQ_SBA","EQ_DHS","PUBLISHED","2000","EUR","ARM","","","","96.9","96.90000","","",""
"EQ_SBA","EQ_DHS","PUBLISHED","2000","EUR","ARM","","URB","","99.2","99.20000","","",""
"EQ_SBA","EQ_DHS","PUBLISHED","2000","EUR","ARM","","RUR","","94.6","94.60000","","",""
"EQ_SBA","EQ_DHS","PUBLISHED","2000","EUR","ARM","EDLVL06TO11YR","","","98.4","98.40000","","",""
"EQ_SBA","EQ_DHS","PUBLISHED","2000","EUR","ARM","EDLVL12PLUSYR","","","99.8","99.80000","","",""
"EQ_SBA","EQ_DHS","PUBLISHED","2000","EUR","ARM","","","WQ1","97.4","97.40000","","",""
"EQ_SBA","EQ_DHS","PUBLISHED","2000","EUR","ARM","","","WQ2","100.0","100.00000","","",""
"EQ_SBA","EQ_MICS","PUBLISHED","2005","EUR","ALB","EDLVL12PLUSYR","","","100.0","100.00000","","",""
"EQ_SBA","EQ_DHS","PUBLISHED","2000","EUR","ARM","","","WQ4","99.4","99.40000","","",""
"EQ_SBA","EQ_DHS","PUBLISHED","2006","EUR","AZE","","URB","","96.6","96.60000","","",""
"EQ_SBA","EQ_DHS","PUBLISHED","2000","EUR","ARM","","","WQ5","100.0","100.00000","","",""
"EQ_SBA","EQ_DHS","PUBLISHED","2005","EUR","ARM","","","","98.4","98.40000","","",""
"EQ_SBA","EQ_DHS","PUBLISHED","2005","EUR","ARM","","URB","","98.7","98.70000","","",""
"EQ_SBA","EQ_DHS","PUBLISHED","2005","EUR","ARM","","RUR","","98.0","98.00000","","",""
"EQ_SBA","EQ_DHS","PUBLISHED","2005","EUR","ARM","EDLVL00TO05YR","","","100.0","100.00000","","",""
"EQ_SBA","EQ_DHS","PUBLISHED","2005","EUR","ARM","EDLVL06TO11YR","","","99.0","99.00000","","",""
"EQ_SBA","EQ_DHS","PUBLISHED","2005","EUR","ARM","EDLVL12PLUSYR","","","97.8","97.80000","","",""
"EQ_SBA","EQ_DHS","PUBLISHED","2005","EUR","ARM","","","WQ1","96.7","96.70000","","",""
"EQ_SBA","EQ_DHS","PUBLISHED","2005","EUR","ARM","","","WQ2","100.0","100.00000","","",""
"EQ_SBA","EQ_DHS","PUBLISHED","2005","EUR","ARM","","","WQ3","100.0","100.00000","","",""
"EQ_SBA","EQ_DHS","PUBLISHED","2005","EUR","ARM","","","WQ4","96.2","96.20000","","",""
"EQ_SBA","EQ_DHS","PUBLISHED","2005","EUR","ARM","","","WQ5","100.0","100.00000","","",""
"EQ_SBA","EQ_DHS","PUBLISHED","2010","EUR","ARM","","","","99.5","99.50000","","",""
"EQ_SBA","EQ_DHS","PUBLISHED","2010","EUR","ARM","","URB","","99.8","99.80000","","",""
"EQ_SBA","EQ_DHS","PUBLISHED","2010","EUR","ARM","","RUR","","99.0","99.00000","","",""
"EQ_SBA","EQ_DHS","PUBLISHED","2010","EUR","ARM","EDLVL06TO11YR","","","100.0","100.00000","","",""
"EQ_SBA","EQ_DHS","PUBLISHED","2010","EUR","ARM","EDLVL12PLUSYR","","","99.7","99.70000","","",""
"EQ_SBA","EQ_DHS","PUBLISHED","2010","EUR","ARM","","","WQ1","99.9","99.90000","","",""
"EQ_SBA","EQ_DHS","PUBLISHED","2010","EUR","ARM","","","WQ2","100.0","100.00000","","",""
"EQ_SBA","EQ_DHS","PUBLISHED","2010","EUR","ARM","","","WQ3","98.9","98.90000","","",""
"EQ_SBA","EQ_DHS","PUBLISHED","2010","EUR","ARM","","","WQ4","100.0","100.00000","","",""
"EQ_SBA","EQ_DHS","PUBLISHED","2010","EUR","ARM","","","WQ5","100.0","100.00000","","",""
"EQ_SBA","EQ_DHS","PUBLISHED","2000","EUR","ARM","","","WQ3","99.2","99.20000","","",""
"EQ_SBA","EQ_DHS","PUBLISHED","2006","EUR","AZE","","","","88.6","88.60000","","",""
"EQ_SBA","EQ_DHS","PUBLISHED","2006","EUR","AZE","","RUR","","80.7","80.70000","","",""
"EQ_SBA","EQ_DHS","PUBLISHED","2006","EUR","AZE","EDLVL00TO05YR","","","96.0","96.00000","","",""
"EQ_SBA","EQ_DHS","PUBLISHED","2006","EUR","AZE","EDLVL06TO11YR","","","95.6","95.60000","","",""
"EQ_SBA","EQ_DHS","PUBLISHED","2006","EUR","AZE","EDLVL12PLUSYR","","","98.3","98.30000","","",""
"EQ_SBA","EQ_DHS","PUBLISHED","2006","EUR","AZE","","","WQ1","90.6","90.60000","","",""
"EQ_SBA","EQ_DHS","PUBLISHED","2006","EUR","AZE","","","WQ2","96.6","96.60000","","",""
"EQ_SBA","EQ_DHS","PUBLISHED","2006","EUR","AZE","","","WQ3","96.8","96.80000","","",""
"EQ_SBA","EQ_DHS","PUBLISHED","2006","EUR","AZE","","","WQ4","97.5","97.50000","","",""
"EQ_SBA","EQ_DHS","PUBLISHED","2006","EUR","AZE","","","WQ5","99.5","99.50000","","",""
"EQ_SBA","EQ_DHS","PUBLISHED","1993","SEAR","BGD","","","","9.5","9.50000","","",""
"EQ_SBA","EQ_DHS","PUBLISHED","1993","SEAR","BGD","","URB","","34.8","34.80000","","",""
"EQ_SBA","EQ_DHS","PUBLISHED","1993","SEAR","BGD","","RUR","","6.7","6.70000","","",""
"EQ_SBA","EQ_DHS","PUBLISHED","1993","SEAR","BGD","EDLVL00TO05YR","","","16.1","16.10000","","",""
"EQ_SBA","EQ_DHS","PUBLISHED","1993","SEAR","BGD","EDLVL06TO11YR","","","62.1","62.10000","","",""
"EQ_SBA","EQ_DHS","PUBLISHED","1993","SEAR","BGD","EDLVL12PLUSYR","","","86.1","86.10000","","",""
"EQ_SBA","EQ_DHS","PUBLISHED","1993","SEAR","BGD","","","WQ1","11.4","11.40000","","",""
"EQ_SBA","EQ_DHS","PUBLISHED","1993","SEAR","BGD","","","WQ2","13.8","13.80000","","",""
"EQ_SBA","EQ_DHS","PUBLISHED","1993","SEAR","BGD","","","WQ3","23.5","23.50000","","",""
"EQ_SBA","EQ_DHS","PUBLISHED","1993","SEAR","BGD","","","WQ4","40.9","40.90000","","",""
"EQ_SBA","EQ_DHS","PUBLISHED","1993","SEAR","BGD","","","WQ5","67.2","67.20000","","",""
"EQ_SBA","EQ_DHS","PUBLISHED","1996","SEAR","BGD","","","","8.1","8.10000","","",""
"EQ_SBA","EQ_DHS","PUBLISHED","1996","SEAR","BGD","","URB","","34.8","34.80000","","",""
"EQ_SBA","EQ_DHS","PUBLISHED","1996","SEAR","BGD","","RUR","","5.5","5.50000","","",""
"EQ_SBA","EQ_DHS","PUBLISHED","1996","SEAR","BGD","EDLVL00TO05YR","","","15.9","15.90000","","",""
"EQ_SBA","EQ_DHS","PUBLISHED","1996","SEAR","BGD","EDLVL12PLUSYR","","","90.0","90.00000","","",""
"EQ_SBA","EQ_DHS","PUBLISHED","2004","SEAR","BGD","","","WQ2","12.7","12.70000","","",""
"EQ_SBA","EQ_DHS","PUBLISHED","1996","SEAR","BGD","","","WQ1","7.7","7.70000","","",""
"EQ_SBA","EQ_DHS","PUBLISHED","1996","SEAR","BGD","","","WQ2","21.4","21.40000","","",""
"EQ_SBA","EQ_DHS","PUBLISHED","1996","SEAR","BGD","","","WQ3","21.5","21.50000","","",""
"EQ_SBA","EQ_DHS","PUBLISHED","1996","SEAR","BGD","","","WQ4","30.7","30.70000","","",""
"EQ_SBA","EQ_DHS","PUBLISHED","1996","SEAR","BGD","","","WQ5","72.3","72.30000","","",""
"EQ_SBA","EQ_DHS","PUBLISHED","1999","SEAR","BGD","","","","12.1","12.10000","","",""
"EQ_SBA","EQ_DHS","PUBLISHED","1999","SEAR","BGD","","URB","","33.1","33.10000","","",""
"EQ_SBA","EQ_DHS","PUBLISHED","1999","SEAR","BGD","","RUR","","8.0","8.00000","","",""
"EQ_SBA","EQ_DHS","PUBLISHED","1999","SEAR","BGD","EDLVL00TO05YR","","","16.9","16.90000","","",""
"EQ_SBA","EQ_DHS","PUBLISHED","1999","SEAR","BGD","EDLVL06TO11YR","","","51.1","51.10000","","",""
"EQ_SBA","EQ_DHS","PUBLISHED","1999","SEAR","BGD","EDLVL12PLUSYR","","","84.1","84.10000","","",""
"EQ_SBA","EQ_DHS","PUBLISHED","1999","SEAR","BGD","","","WQ1","8.2","8.20000","","",""
"EQ_SBA","EQ_DHS","PUBLISHED","1999","SEAR","BGD","","","WQ2","13.7","13.70000","","",""
"EQ_SBA","EQ_DHS","PUBLISHED","1999","SEAR","BGD","","","WQ3","23.1","23.10000","","",""
"EQ_SBA","EQ_DHS","PUBLISHED","1999","SEAR","BGD","","","WQ4","42.8","42.80000","","",""
"EQ_SBA","EQ_DHS","PUBLISHED","1999","SEAR","BGD","","","WQ5","73.9","73.90000","","",""
"EQ_SBA","EQ_DHS","PUBLISHED","2004","SEAR","BGD","","","","13.2","13.20000","","",""
"EQ_SBA","EQ_DHS","PUBLISHED","2004","SEAR","BGD","","URB","","29.5","29.50000","","",""
"EQ_SBA","EQ_DHS","PUBLISHED","2004","SEAR","BGD","","RUR","","9.2","9.20000","","",""
"EQ_SBA","EQ_DHS","PUBLISHED","2004","SEAR","BGD","EDLVL00TO05YR","","","14.3","14.30000","","",""
"EQ_SBA","EQ_DHS","PUBLISHED","2004","SEAR","BGD","EDLVL06TO11YR","","","47.0","47.00000","","",""
"EQ_SBA","EQ_DHS","PUBLISHED","2004","SEAR","BGD","EDLVL12PLUSYR","","","89.7","89.70000","","",""
"EQ_SBA","EQ_DHS","PUBLISHED","2004","SEAR","BGD","","","WQ1","6.1","6.10000","","",""
"EQ_SBA","EQ_DHS","PUBLISHED","1996","SEAR","BGD","EDLVL06TO11YR","","","55.6","55.60000","","",""
"EQ_SBA","EQ_DHS","PUBLISHED","2004","SEAR","BGD","","","WQ3","23.6","23.60000","","",""
"EQ_SBA","EQ_DHS","PUBLISHED","2004","SEAR","BGD","","","WQ4","40.3","40.30000","","",""
"EQ_SBA","EQ_DHS","PUBLISHED","2004","SEAR","BGD","","","WQ5","63.0","63.00000","","",""
"EQ_SBA","EQ_MICS","PUBLISHED","2006","SEAR","BGD","","","","20.1","20.10000","","",""
"EQ_SBA","EQ_MICS","PUBLISHED","2006","SEAR","BGD","","URB","","37.9","37.90000","","",""
"EQ_SBA","EQ_MICS","PUBLISHED","2006","SEAR","BGD","","RUR","","14.0","14.00000","","",""
"EQ_SBA","EQ_MICS","PUBLISHED","2006","SEAR","BGD","EDLVL00TO05YR","","","18.4","18.40000","","",""
"EQ_SBA","EQ_MICS","PUBLISHED","2006","SEAR","BGD","EDLVL06TO11YR","","","52.1","52.10000","","",""
"EQ_SBA","EQ_MICS","PUBLISHED","2006","SEAR","BGD","EDLVL12PLUSYR","","","88.2","88.20000","","",""
"EQ_SBA","EQ_MICS","PUBLISHED","2006","SEAR","BGD","","","WQ1","14.3","14.30000","","",""
"EQ_SBA","EQ_MICS","PUBLISHED","2006","SEAR","BGD","","","WQ2","20.5","20.50000","","",""
"EQ_SBA","EQ_MICS","PUBLISHED","2006","SEAR","BGD","","","WQ3","32.0","32.00000","","",""
"EQ_SBA","EQ_MICS","PUBLISHED","2006","SEAR","BGD","","","WQ4","50.4","50.40000","","",""
"EQ_SBA","EQ_MICS","PUBLISHED","2006","SEAR","BGD","","","WQ5","82.0","82.00000","","",""
"EQ_SBA","EQ_DHS","PUBLISHED","2007","SEAR","BGD","","","","17.9","17.90000","","",""
"EQ_SBA","EQ_DHS","PUBLISHED","2007","SEAR","BGD","","URB","","36.5","36.50000","","",""
"EQ_SBA","EQ_DHS","PUBLISHED","2007","SEAR","BGD","","RUR","","13.1","13.10000","","",""
"EQ_SBA","EQ_DHS","PUBLISHED","2007","SEAR","BGD","EDLVL00TO05YR","","","13.6","13.60000","","",""
"EQ_SBA","EQ_DHS","PUBLISHED","2007","SEAR","BGD","EDLVL06TO11YR","","","50.5","50.50000","","",""
"EQ_SBA","EQ_DHS","PUBLISHED","2007","SEAR","BGD","EDLVL12PLUSYR","","","85.3","85.30000","","",""
"EQ_SBA","EQ_DHS","PUBLISHED","2007","SEAR","BGD","","","WQ1","5.7","5.70000","","",""
"EQ_SBA","EQ_DHS","PUBLISHED","2007","SEAR","BGD","","","WQ2","16.6","16.60000","","",""
"EQ_SBA","EQ_DHS","PUBLISHED","2007","SEAR","BGD","","","WQ3","28.9","28.90000","","",""
"EQ_SBA","EQ_DHS","PUBLISHED","2007","SEAR","BGD","","","WQ4","43.2","43.20000","","",""
"EQ_SBA","EQ_DHS","PUBLISHED","2007","SEAR","BGD","","","WQ5","76.1","76.10000","","",""
"EQ_SBA","EQ_DHS","PUBLISHED","2011","SEAR","BGD","","","","27.7","27.70000","","",""
"EQ_SBA","EQ_DHS","PUBLISHED","2011","SEAR","BGD","","URB","","49.9","49.90000","","",""
"EQ_SBA","EQ_DHS","PUBLISHED","2011","SEAR","BGD","","RUR","","21.3","21.30000","","",""
"EQ_SBA","EQ_DHS","PUBLISHED","2011","SEAR","BGD","EDLVL00TO05YR","","","29.8","29.80000","","",""
"EQ_SBA","EQ_DHS","PUBLISHED","2011","SEAR","BGD","EDLVL06TO11YR","","","55.7","55.70000","","",""
"EQ_SBA","EQ_DHS","PUBLISHED","2011","SEAR","BGD","EDLVL12PLUSYR","","","94.3","94.30000","","",""
"EQ_SBA","EQ_DHS","PUBLISHED","2011","SEAR","BGD","","","WQ1","22.1","22.10000","","",""
"EQ_SBA","EQ_DHS","PUBLISHED","2011","SEAR","BGD","","","WQ2","31.8","31.80000","","",""
"EQ_SBA","EQ_DHS","PUBLISHED","2011","SEAR","BGD","","","WQ3","46.1","46.10000","","",""
"EQ_SBA","EQ_DHS","PUBLISHED","2011","SEAR","BGD","","","WQ4","55.9","55.90000","","",""
"EQ_SBA","EQ_DHS","PUBLISHED","2011","SEAR","BGD","","","WQ5","82.3","82.30000","","",""
"EQ_SBA","EQ_MICS","PUBLISHED","2012","AMR","BRB","","","","98.9","98.90000","","",""
"EQ_SBA","EQ_MICS","PUBLISHED","2012","AMR","BRB","","URB","","98.3","98.30000","","",""
"EQ_SBA","EQ_MICS","PUBLISHED","2012","AMR","BRB","","RUR","","100.0","100.00000","","",""
"EQ_SBA","EQ_MICS","PUBLISHED","2012","AMR","BRB","EDLVL06TO11YR","","","98.8","98.80000","","",""
"EQ_SBA","EQ_MICS","PUBLISHED","2012","AMR","BRB","EDLVL12PLUSYR","","","97.7","97.70000","","",""
"EQ_SBA","EQ_MICS","PUBLISHED","2012","AMR","BRB","","","WQ1","97.1","97.10000","","",""
"EQ_SBA","EQ_MICS","PUBLISHED","2012","AMR","BRB","","","WQ2","95.9","95.90000","","",""
"EQ_SBA","EQ_MICS","PUBLISHED","2012","AMR","BRB","","","WQ3","100.0","100.00000","","",""
"EQ_SBA","EQ_MICS","PUBLISHED","2012","AMR","BRB","","","WQ4","100.0","100.00000","","",""
"EQ_SBA","EQ_MICS","PUBLISHED","2012","AMR","BRB","","","WQ5","100.0","100.00000","","",""
"EQ_SBA","EQ_MICS","PUBLISHED","2005","EUR","BLR","","","","100.0","100.00000","","",""
"EQ_SBA","EQ_MICS","PUBLISHED","2005","EUR","BLR","","URB","","100.0","100.00000","","",""
"EQ_SBA","EQ_MICS","PUBLISHED","2005","EUR","BLR","","RUR","","100.0","100.00000","","",""
"EQ_SBA","EQ_MICS","PUBLISHED","2005","EUR","BLR","EDLVL06TO11YR","","","100.0","100.00000","","",""
"EQ_SBA","EQ_MICS","PUBLISHED","2005","EUR","BLR","EDLVL12PLUSYR","","","100.0","100.00000","","",""
"EQ_SBA","EQ_MICS","PUBLISHED","2005","EUR","BLR","","","WQ1","100.0","100.00000","","",""
"EQ_SBA","EQ_MICS","PUBLISHED","2005","EUR","BLR","","","WQ2","100.0","100.00000","","",""
"EQ_SBA","EQ_MICS","PUBLISHED","2005","EUR","BLR","","","WQ3","100.0","100.00000","","",""
"EQ_SBA","EQ_MICS","PUBLISHED","2005","EUR","BLR","","","WQ4","100.0","100.00000","","",""
"EQ_SBA","EQ_MICS","PUBLISHED","2005","EUR","BLR","","","WQ5","100.0","100.00000","","",""
"EQ_SBA","EQ_MICS","PUBLISHED","2012","EUR","BLR","","","","100.0","100.00000","","",""
"EQ_SBA","EQ_MICS","PUBLISHED","2012","EUR","BLR","","URB","","99.9","99.90000","","",""
"EQ_SBA","EQ_MICS","PUBLISHED","2012","EUR","BLR","","RUR","","100.0","100.00000","","",""
"EQ_SBA","EQ_MICS","PUBLISHED","2012","EUR","BLR","EDLVL00TO05YR","","","100.0","100.00000","","",""
"EQ_SBA","EQ_MICS","PUBLISHED","2012","EUR","BLR","EDLVL06TO11YR","","","99.9","99.90000","","",""
"EQ_SBA","EQ_MICS","PUBLISHED","2012","EUR","BLR","EDLVL12PLUSYR","","","100.0","100.00000","","",""
"EQ_SBA","EQ_MICS","PUBLISHED","2012","EUR","BLR","","","WQ1","100.0","100.00000","","",""
"EQ_SBA","EQ_MICS","PUBLISHED","2012","EUR","BLR","","","WQ2","99.7","99.70000","","",""
"EQ_SBA","EQ_MICS","PUBLISHED","2012","EUR","BLR","","","WQ3","100.0","100.00000","","",""
"EQ_SBA","EQ_MICS","PUBLISHED","2012","EUR","BLR","","","WQ4","100.0","100.00000","","",""
"EQ_SBA","EQ_MICS","PUBLISHED","2012","EUR","BLR","","","WQ5","100.0","100.00000","","",""
"EQ_SBA","EQ_MICS","PUBLISHED","2006","AMR","BLZ","","","","95.8","95.80000","","",""
"EQ_SBA","EQ_MICS","PUBLISHED","2006","AMR","BLZ","","URB","","99.3","99.30000","","",""
"EQ_SBA","EQ_MICS","PUBLISHED","2006","AMR","BLZ","","RUR","","92.8","92.80000","","",""
"EQ_SBA","EQ_MICS","PUBLISHED","2006","AMR","BLZ","EDLVL00TO05YR","","","100.0","100.00000","","",""
"EQ_SBA","EQ_MICS","PUBLISHED","2006","AMR","BLZ","EDLVL06TO11YR","","","98.4","98.40000","","",""
"EQ_SBA","EQ_MICS","PUBLISHED","2006","AMR","BLZ","EDLVL12PLUSYR","","","100.0","100.00000","","",""
"EQ_SBA","EQ_MICS","PUBLISHED","2006","AMR","BLZ","","","WQ1","100.0","100.00000","","",""
"EQ_SBA","EQ_MICS","PUBLISHED","2006","AMR","BLZ","","","WQ3","100.0","100.00000","","",""
"EQ_SBA","EQ_DHS","PUBLISHED","1996","AFR","BEN","","","WQ5","98.3","98.30000","","",""
"EQ_SBA","EQ_MICS","PUBLISHED","2006","AMR","BLZ","","","WQ4","100.0","100.00000","","",""
"EQ_SBA","EQ_MICS","PUBLISHED","2006","AMR","BLZ","","","WQ5","93.5","93.50000","","",""
"EQ_SBA","EQ_MICS","PUBLISHED","2011","AMR","BLZ","","","","96.2","96.20000","","",""
"EQ_SBA","EQ_MICS","PUBLISHED","2011","AMR","BLZ","","URB","","98.4","98.40000","","",""
"EQ_SBA","EQ_MICS","PUBLISHED","2011","AMR","BLZ","","RUR","","94.8","94.80000","","",""
"EQ_SBA","EQ_MICS","PUBLISHED","2011","AMR","BLZ","EDLVL00TO05YR","","","98.9","98.90000","","",""
"EQ_SBA","EQ_MICS","PUBLISHED","2011","AMR","BLZ","EDLVL06TO11YR","","","98.0","98.00000","","",""
"EQ_SBA","EQ_MICS","PUBLISHED","2011","AMR","BLZ","EDLVL12PLUSYR","","","98.5","98.50000","","",""
"EQ_SBA","EQ_MICS","PUBLISHED","2011","AMR","BLZ","","","WQ1","98.6","98.60000","","",""
"EQ_SBA","EQ_MICS","PUBLISHED","2011","AMR","BLZ","","","WQ2","97.2","97.20000","","",""
"EQ_SBA","EQ_MICS","PUBLISHED","2011","AMR","BLZ","","","WQ3","100.0","100.00000","","",""
"EQ_SBA","EQ_MICS","PUBLISHED","2011","AMR","BLZ","","","WQ4","98.6","98.60000","","",""
"EQ_SBA","EQ_MICS","PUBLISHED","2011","AMR","BLZ","","","WQ5","97.8","97.80000","","",""
"EQ_SBA","EQ_DHS","PUBLISHED","1996","AFR","BEN","","","","64.2","64.20000","","",""
"EQ_SBA","EQ_DHS","PUBLISHED","1996","AFR","BEN","","URB","","80.1","80.10000","","",""
"EQ_SBA","EQ_DHS","PUBLISHED","1996","AFR","BEN","","RUR","","56.8","56.80000","","",""
"EQ_SBA","EQ_DHS","PUBLISHED","1996","AFR","BEN","EDLVL00TO05YR","","","77.1","77.10000","","",""
"EQ_SBA","EQ_DHS","PUBLISHED","1996","AFR","BEN","EDLVL06TO11YR","","","97.7","97.70000","","",""
"EQ_SBA","EQ_DHS","PUBLISHED","1996","AFR","BEN","EDLVL12PLUSYR","","","100.0","100.00000","","",""
"EQ_SBA","EQ_DHS","PUBLISHED","1996","AFR","BEN","","","WQ1","38.8","38.80000","","",""
"EQ_SBA","EQ_DHS","PUBLISHED","1996","AFR","BEN","","","WQ2","74.8","74.80000","","",""
"EQ_SBA","EQ_DHS","PUBLISHED","1996","AFR","BEN","","","WQ3","91.1","91.10000","","",""
"EQ_SBA","EQ_DHS","PUBLISHED","1996","AFR","BEN","","","WQ4","95.9","95.90000","","",""
"EQ_SBA","EQ_MICS","PUBLISHED","2006","AMR","BLZ","","","WQ2","100.0","100.00000","","",""
"EQ_SBA","EQ_DHS","PUBLISHED","2001","AFR","BEN","","","","73.2","73.20000","","",""
"EQ_SBA","EQ_DHS","PUBLISHED","2011","AFR","BEN","EDLVL00TO05YR","","","88.8","88.80000","","",""
"EQ_SBA","EQ_DHS","PUBLISHED","2011","AFR","BEN","EDLVL06TO11YR","","","98.9","98.90000","","",""
"EQ_SBA","EQ_DHS","PUBLISHED","2011","AFR","BEN","EDLVL12PLUSYR","","","99.6","99.60000","","",""
"EQ_SBA","EQ_DHS","PUBLISHED","2011","AFR","BEN","","","WQ1","65.2","65.20000","","",""
"EQ_SBA","EQ_DHS","PUBLISHED","2011","AFR","BEN","","","WQ2","89.2","89.20000","","",""
"EQ_SBA","EQ_DHS","PUBLISHED","2011","AFR","BEN","","","WQ3","96.4","96.40000","","",""
"EQ_SBA","EQ_DHS","PUBLISHED","2011","AFR","BEN","","","WQ4","98.8","98.80000","","",""
"EQ_SBA","EQ_DHS","PUBLISHED","2011","AFR","BEN","","","WQ5","98.8","98.80000","","",""
"EQ_SBA","EQ_MICS","PUBLISHED","2010","SEAR","BTN","","","","64.4","64.40000","","",""
"EQ_SBA","EQ_MICS","PUBLISHED","2010","SEAR","BTN","","URB","","89.4","89.40000","","",""
"EQ_SBA","EQ_MICS","PUBLISHED","2010","SEAR","BTN","","RUR","","54.2","54.20000","","",""
"EQ_SBA","EQ_MICS","PUBLISHED","2010","SEAR","BTN","EDLVL00TO05YR","","","81.1","81.10000","","",""
"EQ_SBA","EQ_MICS","PUBLISHED","2010","SEAR","BTN","EDLVL06TO11YR","","","98.2","98.20000","","",""
"EQ_SBA","EQ_MICS","PUBLISHED","2010","SEAR","BTN","EDLVL12PLUSYR","","","100.0","100.00000","","",""
"EQ_SBA","EQ_MICS","PUBLISHED","2010","SEAR","BTN","","","WQ1","83.0","83.00000","","",""
"EQ_SBA","EQ_MICS","PUBLISHED","2010","SEAR","BTN","","","WQ2","84.8","84.80000","","",""
"EQ_SBA","EQ_MICS","PUBLISHED","2010","SEAR","BTN","","","WQ3","90.1","90.10000","","",""
"EQ_SBA","EQ_MICS","PUBLISHED","2010","SEAR","BTN","","","WQ4","94.1","94.10000","","",""
"EQ_SBA","EQ_MICS","PUBLISHED","2010","SEAR","BTN","","","WQ5","99.5","99.50000","","",""
"EQ_SBA","EQ_DHS","PUBLISHED","1994","AMR","BOL","","","","47.1","47.10000","","",""
"EQ_SBA","EQ_DHS","PUBLISHED","1994","AMR","BOL","","URB","","66.1","66.10000","","",""
"EQ_SBA","EQ_DHS","PUBLISHED","1994","AMR","BOL","","RUR","","26.2","26.20000","","",""
"EQ_SBA","EQ_DHS","PUBLISHED","1994","AMR","BOL","EDLVL00TO05YR","","","43.7","43.70000","","",""
