"GHO","PUBLISHSTATE","YEAR","REGION","COUNTRY","Display Value","Numeric","Low","High","Comments"
"WHS10_8","PUBLISHED","1990-1994","EUR","ALB","73","72.97000","","",""
"WHS10_8","PUBLISHED","1995-1999","EUR","ALB","74.9","74.85000","","",""
"WHS10_8","PUBLISHED","2000-2004","EUR","ALB","67.8","67.76000","","",""
"WHS10_8","PUBLISHED","1990-1994","AMR","ATG","92.2","92.20000","","",""
"WHS10_8","PUBLISHED","1995-1999","AMR","ATG","87.7","87.68000","","",""
"WHS10_8","PUBLISHED","2000-2004","AMR","ATG","83.7","83.70000","","",""
"WHS10_8","PUBLISHED","2007-2009","AMR","ATG","80.2","80.23413","","",""
"WHS10_8","PUBLISHED","1990-1994","AMR","ARG","99.9","99.91000","","",""
"WHS10_8","PUBLISHED","1995-1999","AMR","ARG","100","100.00000","","",""
"WHS10_8","PUBLISHED","2000-2004","AMR","ARG","99.9","99.94000","","",""
"WHS10_8","PUBLISHED","2008-2010","AMR","ARG","99.2","99.23233","","",""
"WHS10_8","PUBLISHED","1990-1994","EUR","ARM","70.1","70.13000","","",""
"WHS10_8","PUBLISHED","1995-1999","EUR","ARM","79.7","79.66000","","",""
"WHS10_8","PUBLISHED","2000-2004","EUR","ARM","74.4","74.37000","","",""
"WHS10_8","PUBLISHED","2007","WPR","AUS","99.1","99.06000","","",""
"WHS10_8","PUBLISHED","1990-1994","WPR","AUS","97.5","97.51000","","",""
"WHS10_8","PUBLISHED","1995-1999","WPR","AUS","96.6","96.65000","","",""
"WHS10_8","PUBLISHED","2000-2004","WPR","AUS","99.4","99.39000","","",""
"WHS10_8","PUBLISHED","1990-1994","EUR","AUT","100","100.00000","","",""
"WHS10_8","PUBLISHED","1995-1999","EUR","AUT","100","100.00000","","",""
"WHS10_8","PUBLISHED","2000-2004","EUR","AUT","100","100.00000","","",""
"WHS10_8","PUBLISHED","2009-2011","EUR","AUT","100","100.00000","","",""
"WHS10_8","PUBLISHED","1990-1994","EUR","AZE","67.2","67.25000","","",""
"WHS10_8","PUBLISHED","1995-1999","EUR","AZE","67.5","67.48000","","",""
"WHS10_8","PUBLISHED","2000-2004","EUR","AZE","69","69.04000","","",""
"WHS10_8","PUBLISHED","1990-1994","AMR","BHS","99","99.05000","","",""
"WHS10_8","PUBLISHED","1995-1999","AMR","BHS","95.9","95.93000","","",""
"WHS10_8","PUBLISHED","2000-2004","AMR","BHS","93.9","93.92000","","",""
"WHS10_8","PUBLISHED","2006-2008","AMR","BHS","89","89.01994","","",""
"WHS10_8","PUBLISHED","1995-1999","EMR","BHR","88.1","88.12000","","",""
"WHS10_8","PUBLISHED","2000-2004","EMR","BHR","94.6","94.55000","","",""
"WHS10_8","PUBLISHED","1990-1994","AMR","BRB","100","100.00000","","",""
"WHS10_8","PUBLISHED","1995-1999","AMR","BRB","100","100.00000","","",""
"WHS10_8","PUBLISHED","2000-2004","AMR","BRB","95.7","95.67000","","",""
"WHS10_8","PUBLISHED","2006-2008","AMR","BRB","100","100.00000","","",""
"WHS10_8","PUBLISHED","1990-1994","EUR","BLR","98.6","98.61000","","",""
"WHS10_8","PUBLISHED","1995-1999","EUR","BLR","98.2","98.22000","","",""
"WHS10_8","PUBLISHED","2000-2004","EUR","BLR","99.7","99.72000","","",""
"WHS10_8","PUBLISHED","2007-2009","EUR","BLR","100","100.00000","","",""
"WHS10_8","PUBLISHED","2006","EUR","BEL","100","100.00000","","",""
"WHS10_8","PUBLISHED","1990-1994","EUR","BEL","100","100.00000","","",""
"WHS10_8","PUBLISHED","1995-1999","EUR","BEL","99.8","99.85000","","",""
"WHS10_8","PUBLISHED","2000-2004","EUR","BEL","100","100.00000","","",""
"WHS10_8","PUBLISHED","1990-1994","AMR","BLZ","81.1","81.06000","","",""
"WHS10_8","PUBLISHED","1995-1999","AMR","BLZ","93.6","93.58000","","",""
"WHS10_8","PUBLISHED","2000-2004","AMR","BLZ","98.7","98.72000","","",""
"WHS10_8","PUBLISHED","2007-2009","AMR","BLZ","100","100.00000","","",""
"WHS10_8","PUBLISHED","1990-1994","EUR","BIH","100","100.00000","","",""
"WHS10_8","PUBLISHED","1990-1994","AMR","BRA","80.6","80.63000","","",""
"WHS10_8","PUBLISHED","1995-1999","AMR","BRA","82.8","82.82000","","",""
"WHS10_8","PUBLISHED","2000-2004","AMR","BRA","85.8","85.77000","","",""
"WHS10_8","PUBLISHED","2008-2010","AMR","BRA","93","92.97430","","",""
"WHS10_8","PUBLISHED","1995-1999","WPR","BRN","100","100.00000","","",""
"WHS10_8","PUBLISHED","2000-2004","WPR","BRN","100","100.00000","","",""
"WHS10_8","PUBLISHED","2009-2011","WPR","BRN","92.6","92.55161","","",""
"WHS10_8","PUBLISHED","1990-1994","EUR","BGR","99.6","99.62000","","",""
"WHS10_8","PUBLISHED","1995-1999","EUR","BGR","100","99.96000","","",""
"WHS10_8","PUBLISHED","2000-2004","EUR","BGR","99.9","99.86000","","",""
"WHS10_8","PUBLISHED","1990-1994","AMR","CAN","99.3","99.27000","","",""
"WHS10_8","PUBLISHED","1995-1999","AMR","CAN","100","100.00000","","",""
"WHS10_8","PUBLISHED","2000-2004","AMR","CAN","100","100.00000","","",""
"WHS10_8","PUBLISHED","2007-2009","AMR","CAN","100","100.00000","","",""
"WHS10_8","PUBLISHED","1990-1994","AMR","CHL","93","93.01000","","",""
"WHS10_8","PUBLISHED","1995-1999","AMR","CHL","94","93.96000","","",""
"WHS10_8","PUBLISHED","2000-2004","AMR","CHL","96.6","96.63000","","",""
"WHS10_8","PUBLISHED","2007-2009","AMR","CHL","97.7","97.70578","","",""
"WHS10_8","PUBLISHED","1990-1994","WPR","CHN","0","0.00000","","",""
"WHS10_8","PUBLISHED","1995-1999","WPR","CHN","0","0.00000","","",""
"WHS10_8","PUBLISHED","2000-2004","WPR","CHN","0","0.00000","","",""
"WHS10_8","PUBLISHED","1990-1994","AMR","COL","79.9","79.87000","","",""
"WHS10_8","PUBLISHED","1995-1999","AMR","COL","88.1","88.14000","","",""
"WHS10_8","PUBLISHED","2000-2004","AMR","COL","93.1","93.11000","","",""
"WHS10_8","PUBLISHED","2007-2009","AMR","COL","98.5","98.46293","","",""
"WHS10_8","PUBLISHED","1990-1994","AMR","CRI","91.5","91.47000","","",""
"WHS10_8","PUBLISHED","1995-1999","AMR","CRI","95.5","95.52000","","",""
"WHS10_8","PUBLISHED","2000-2004","AMR","CRI","93.2","93.16000","","",""
"WHS10_8","PUBLISHED","2009-2011","AMR","CRI","90.4","90.35218","","",""
"WHS10_8","PUBLISHED","1990-1994","EUR","HRV","98.4","98.36000","","",""
"WHS10_8","PUBLISHED","1995-1999","EUR","HRV","94.9","94.89000","","",""
"WHS10_8","PUBLISHED","2000-2004","EUR","HRV","97.3","97.34000","","",""
"WHS10_8","PUBLISHED","1990-1994","AMR","CUB","95.5","95.51000","","",""
"WHS10_8","PUBLISHED","1995-1999","AMR","CUB","98.5","98.54000","","",""
"WHS10_8","PUBLISHED","2000-2004","AMR","CUB","96.1","96.13000","","",""
