"GHO","PUBLISHSTATE","YEAR","REGION","COUNTRY","SEX","Display Value","Numeric","Low","High","Comments"
"SDGTOBACCO","PUBLISHED","2015","EUR","ALB","FMLE","8.3","8.30000","","","Estimate refers to smoking only, but expected to be similar to all tobacco use"
"SDGTOBACCO","PUBLISHED","2015","EUR","ALB","MLE","51.4","51.40000","","","Estimate refers to smoking only, but expected to be similar to all tobacco use"
"SDGTOBACCO","PUBLISHED","2016","EUR","ALB","BTSX","29.7","29.70000","","","Estimate refers to smoking only, but expected to be similar to all tobacco use"
"SDGTOBACCO","PUBLISHED","2016","EUR","ALB","FMLE","8.2","8.20000","","","Estimate refers to smoking only, but expected to be similar to all tobacco use"
"SDGTOBACCO","PUBLISHED","2016","EUR","ALB","MLE","51.1","51.10000","","","Estimate refers to smoking only, but expected to be similar to all tobacco use"
"SDGTOBACCO","PUBLISHED","2017","EUR","ALB","BTSX","29.3","29.30000","","","Estimate refers to smoking only, but expected to be similar to all tobacco use"
"SDGTOBACCO","PUBLISHED","2017","EUR","ALB","FMLE","8.0","8.00000","","","Estimate refers to smoking only, but expected to be similar to all tobacco use"
"SDGTOBACCO","PUBLISHED","2017","EUR","ALB","MLE","50.6","50.60000","","","Estimate refers to smoking only, but expected to be similar to all tobacco use"
"SDGTOBACCO","PUBLISHED","2018","EUR","ALB","BTSX","29.2","29.20000","","","Estimate refers to smoking only, but expected to be similar to all tobacco use"
"SDGTOBACCO","PUBLISHED","2018","EUR","ALB","FMLE","7.9","7.90000","","","Estimate refers to smoking only, but expected to be similar to all tobacco use"
"SDGTOBACCO","PUBLISHED","2018","EUR","ALB","MLE","50.5","50.50000","","","Estimate refers to smoking only, but expected to be similar to all tobacco use"
"SDGTOBACCO","PUBLISHED","2000","EUR","AND","BTSX","36.3","36.30000","","","Estimate refers to smoking only, but expected to be similar to all tobacco use"
"SDGTOBACCO","PUBLISHED","2000","EUR","AND","FMLE","29.9","29.90000","","","Estimate refers to smoking only, but expected to be similar to all tobacco use"
"SDGTOBACCO","PUBLISHED","2000","EUR","AND","MLE","42.6","42.60000","","","Estimate refers to smoking only, but expected to be similar to all tobacco use"
"SDGTOBACCO","PUBLISHED","2005","EUR","AND","BTSX","35.4","35.40000","","","Estimate refers to smoking only, but expected to be similar to all tobacco use"
"SDGTOBACCO","PUBLISHED","2005","EUR","AND","FMLE","29.6","29.60000","","","Estimate refers to smoking only, but expected to be similar to all tobacco use"
"SDGTOBACCO","PUBLISHED","2005","EUR","AND","MLE","41.2","41.20000","","","Estimate refers to smoking only, but expected to be similar to all tobacco use"
"SDGTOBACCO","PUBLISHED","2010","EUR","AND","BTSX","34.7","34.70000","","","Estimate refers to smoking only, but expected to be similar to all tobacco use"
"SDGTOBACCO","PUBLISHED","2010","EUR","AND","FMLE","29.5","29.50000","","","Estimate refers to smoking only, but expected to be similar to all tobacco use"
"SDGTOBACCO","PUBLISHED","2010","EUR","AND","MLE","39.9","39.90000","","","Estimate refers to smoking only, but expected to be similar to all tobacco use"
"SDGTOBACCO","PUBLISHED","2013","EUR","AND","BTSX","34.3","34.30000","","","Estimate refers to smoking only, but expected to be similar to all tobacco use"
"SDGTOBACCO","PUBLISHED","2013","EUR","AND","FMLE","29.5","29.50000","","","Estimate refers to smoking only, but expected to be similar to all tobacco use"
"SDGTOBACCO","PUBLISHED","2013","EUR","AND","MLE","39.0","39.00000","","","Estimate refers to smoking only, but expected to be similar to all tobacco use"
"SDGTOBACCO","PUBLISHED","2014","EUR","AND","BTSX","34.1","34.10000","","","Estimate refers to smoking only, but expected to be similar to all tobacco use"
"SDGTOBACCO","PUBLISHED","2014","EUR","AND","FMLE","29.5","29.50000","","","Estimate refers to smoking only, but expected to be similar to all tobacco use"
"SDGTOBACCO","PUBLISHED","2014","EUR","AND","MLE","38.7","38.70000","","","Estimate refers to smoking only, but expected to be similar to all tobacco use"
"SDGTOBACCO","PUBLISHED","2015","EUR","AND","BTSX","34.2","34.20000","","","Estimate refers to smoking only, but expected to be similar to all tobacco use"
"SDGTOBACCO","PUBLISHED","2015","EUR","AND","FMLE","29.6","29.60000","","","Estimate refers to smoking only, but expected to be similar to all tobacco use"
"SDGTOBACCO","PUBLISHED","2015","EUR","AND","MLE","38.8","38.80000","","","Estimate refers to smoking only, but expected to be similar to all tobacco use"
"SDGTOBACCO","PUBLISHED","2016","EUR","AND","BTSX","33.9","33.90000","","","Estimate refers to smoking only, but expected to be similar to all tobacco use"
"SDGTOBACCO","PUBLISHED","2016","EUR","AND","FMLE","29.4","29.40000","","","Estimate refers to smoking only, but expected to be similar to all tobacco use"
"SDGTOBACCO","PUBLISHED","2016","EUR","AND","MLE","38.4","38.40000","","","Estimate refers to smoking only, but expected to be similar to all tobacco use"
"SDGTOBACCO","PUBLISHED","2017","EUR","AND","BTSX","33.9","33.90000","","","Estimate refers to smoking only, but expected to be similar to all tobacco use"
"SDGTOBACCO","PUBLISHED","2017","EUR","AND","FMLE","29.4","29.40000","","","Estimate refers to smoking only, but expected to be similar to all tobacco use"
"SDGTOBACCO","PUBLISHED","2017","EUR","AND","MLE","38.4","38.40000","","","Estimate refers to smoking only, but expected to be similar to all tobacco use"
"SDGTOBACCO","PUBLISHED","2018","EUR","AND","BTSX","33.8","33.80000","","","Estimate refers to smoking only, but expected to be similar to all tobacco use"
"SDGTOBACCO","PUBLISHED","2018","EUR","AND","FMLE","29.5","29.50000","","","Estimate refers to smoking only, but expected to be similar to all tobacco use"
"SDGTOBACCO","PUBLISHED","2018","EUR","AND","MLE","38.1","38.10000","","","Estimate refers to smoking only, but expected to be similar to all tobacco use"
"SDGTOBACCO","PUBLISHED","2000","EMR","ARE","BTSX","21.8","21.80000","","",""
"SDGTOBACCO","PUBLISHED","2000","EMR","ARE","FMLE","1.3","1.30000","","",""
"SDGTOBACCO","PUBLISHED","2000","EMR","ARE","MLE","42.3","42.30000","","",""
"SDGTOBACCO","PUBLISHED","2005","EMR","ARE","BTSX","20.6","20.60000","","",""
"SDGTOBACCO","PUBLISHED","2005","EMR","ARE","FMLE","1.1","1.10000","","",""
"SDGTOBACCO","PUBLISHED","2005","EMR","ARE","MLE","40.0","40.00000","","",""
"SDGTOBACCO","PUBLISHED","2010","EMR","ARE","BTSX","19.4","19.40000","","",""
"SDGTOBACCO","PUBLISHED","2010","EMR","ARE","FMLE","1.0","1.00000","","",""
"SDGTOBACCO","PUBLISHED","2010","EMR","ARE","MLE","37.9","37.90000","","",""
"SDGTOBACCO","PUBLISHED","2013","EMR","ARE","BTSX","19.0","19.00000","","",""
"SDGTOBACCO","PUBLISHED","2013","EMR","ARE","FMLE","0.9","0.90000","","",""
"SDGTOBACCO","PUBLISHED","2013","EMR","ARE","MLE","37.0","37.00000","","",""
"SDGTOBACCO","PUBLISHED","2014","EMR","ARE","BTSX","18.9","18.90000","","",""
"SDGTOBACCO","PUBLISHED","2014","EMR","ARE","FMLE","0.9","0.90000","","",""
"SDGTOBACCO","PUBLISHED","2014","EMR","ARE","MLE","36.9","36.90000","","",""
"SDGTOBACCO","PUBLISHED","2015","EMR","ARE","BTSX","18.7","18.70000","","",""
"SDGTOBACCO","PUBLISHED","2015","EMR","ARE","FMLE","0.9","0.90000","","",""
"SDGTOBACCO","PUBLISHED","2015","EMR","ARE","MLE","36.5","36.50000","","",""
"SDGTOBACCO","PUBLISHED","2016","EMR","ARE","BTSX","18.5","18.50000","","",""
"SDGTOBACCO","PUBLISHED","2016","EMR","ARE","FMLE","0.8","0.80000","","",""
"SDGTOBACCO","PUBLISHED","2016","EMR","ARE","MLE","36.1","36.10000","","",""
"SDGTOBACCO","PUBLISHED","2017","EMR","ARE","BTSX","18.5","18.50000","","",""
"SDGTOBACCO","PUBLISHED","2017","EMR","ARE","FMLE","0.8","0.80000","","",""
"SDGTOBACCO","PUBLISHED","2017","EMR","ARE","MLE","36.1","36.10000","","",""
"SDGTOBACCO","PUBLISHED","2018","EMR","ARE","BTSX","18.2","18.20000","","",""
"SDGTOBACCO","PUBLISHED","2018","EMR","ARE","FMLE","0.8","0.80000","","",""
"SDGTOBACCO","PUBLISHED","2018","EMR","ARE","MLE","35.6","35.60000","","",""
"SDGTOBACCO","PUBLISHED","2000","AMR","ARG","BTSX","46.2","46.20000","","",""
"SDGTOBACCO","PUBLISHED","2000","AMR","ARG","FMLE","39.0","39.00000","","",""
"SDGTOBACCO","PUBLISHED","2000","AMR","ARG","MLE","53.5","53.50000","","",""
"SDGTOBACCO","PUBLISHED","2005","AMR","ARG","BTSX","37.1","37.10000","","",""
"SDGTOBACCO","PUBLISHED","2005","AMR","ARG","FMLE","29.7","29.70000","","",""
"SDGTOBACCO","PUBLISHED","2005","AMR","ARG","MLE","44.6","44.60000","","",""
"SDGTOBACCO","PUBLISHED","2010","AMR","ARG","BTSX","30.1","30.10000","","",""
"SDGTOBACCO","PUBLISHED","2010","AMR","ARG","FMLE","22.9","22.90000","","",""
"SDGTOBACCO","PUBLISHED","2010","AMR","ARG","MLE","37.2","37.20000","","",""
"SDGTOBACCO","PUBLISHED","2013","AMR","ARG","BTSX","26.6","26.60000","","",""
"SDGTOBACCO","PUBLISHED","2013","AMR","ARG","FMLE","19.7","19.70000","","",""
"SDGTOBACCO","PUBLISHED","2013","AMR","ARG","MLE","33.5","33.50000","","",""
"SDGTOBACCO","PUBLISHED","2014","AMR","ARG","BTSX","25.6","25.60000","","",""
"SDGTOBACCO","PUBLISHED","2014","AMR","ARG","FMLE","18.9","18.90000","","",""
"SDGTOBACCO","PUBLISHED","2014","AMR","ARG","MLE","32.3","32.30000","","",""
"SDGTOBACCO","PUBLISHED","2015","AMR","ARG","BTSX","24.6","24.60000","","",""
"SDGTOBACCO","PUBLISHED","2015","AMR","ARG","FMLE","17.9","17.90000","","",""
"SDGTOBACCO","PUBLISHED","2015","AMR","ARG","MLE","31.3","31.30000","","",""
"SDGTOBACCO","PUBLISHED","2016","AMR","ARG","BTSX","23.6","23.60000","","",""
"SDGTOBACCO","PUBLISHED","2016","AMR","ARG","FMLE","17.0","17.00000","","",""
"SDGTOBACCO","PUBLISHED","2016","AMR","ARG","MLE","30.2","30.20000","","",""
"SDGTOBACCO","PUBLISHED","2017","AMR","ARG","BTSX","22.7","22.70000","","",""
"SDGTOBACCO","PUBLISHED","2017","AMR","ARG","FMLE","16.2","16.20000","","",""
"SDGTOBACCO","PUBLISHED","2017","AMR","ARG","MLE","29.2","29.20000","","",""
"SDGTOBACCO","PUBLISHED","2018","AMR","ARG","BTSX","21.8","21.80000","","",""
"SDGTOBACCO","PUBLISHED","2018","AMR","ARG","FMLE","15.4","15.40000","","",""
"SDGTOBACCO","PUBLISHED","2018","AMR","ARG","MLE","28.2","28.20000","","",""
"SDGTOBACCO","PUBLISHED","2000","EUR","ARM","BTSX","34.3","34.30000","","","Estimate refers to smoking only, but expected to be similar to all tobacco use"
"SDGTOBACCO","PUBLISHED","2000","EUR","ARM","FMLE","2.6","2.60000","","","Estimate refers to smoking only, but expected to be similar to all tobacco use"
"SDGTOBACCO","PUBLISHED","2000","EUR","ARM","MLE","66.1","66.10000","","","Estimate refers to smoking only, but expected to be similar to all tobacco use"
"SDGTOBACCO","PUBLISHED","2005","EUR","ARM","BTSX","32.3","32.30000","","","Estimate refers to smoking only, but expected to be similar to all tobacco use"
"SDGTOBACCO","PUBLISHED","2005","EUR","ARM","FMLE","2.2","2.20000","","","Estimate refers to smoking only, but expected to be similar to all tobacco use"
"SDGTOBACCO","PUBLISHED","2005","EUR","ARM","MLE","62.4","62.40000","","","Estimate refers to smoking only, but expected to be similar to all tobacco use"
"SDGTOBACCO","PUBLISHED","2010","EUR","ARM","BTSX","30.0","30.00000","","","Estimate refers to smoking only, but expected to be similar to all tobacco use"
"SDGTOBACCO","PUBLISHED","2010","EUR","ARM","FMLE","1.9","1.90000","","","Estimate refers to smoking only, but expected to be similar to all tobacco use"
"SDGTOBACCO","PUBLISHED","2010","EUR","ARM","MLE","58.2","58.20000","","","Estimate refers to smoking only, but expected to be similar to all tobacco use"
"SDGTOBACCO","PUBLISHED","2013","EUR","ARM","BTSX","28.9","28.90000","","","Estimate refers to smoking only, but expected to be similar to all tobacco use"
"SDGTOBACCO","PUBLISHED","2013","EUR","ARM","FMLE","1.8","1.80000","","","Estimate refers to smoking only, but expected to be similar to all tobacco use"
"SDGTOBACCO","PUBLISHED","2013","EUR","ARM","MLE","55.9","55.90000","","","Estimate refers to smoking only, but expected to be similar to all tobacco use"
"SDGTOBACCO","PUBLISHED","2014","EUR","ARM","BTSX","28.3","28.30000","","","Estimate refers to smoking only, but expected to be similar to all tobacco use"
"SDGTOBACCO","PUBLISHED","2014","EUR","ARM","FMLE","1.7","1.70000","","","Estimate refers to smoking only, but expected to be similar to all tobacco use"
"SDGTOBACCO","PUBLISHED","2014","EUR","ARM","MLE","54.8","54.80000","","","Estimate refers to smoking only, but expected to be similar to all tobacco use"
"SDGTOBACCO","PUBLISHED","2015","EUR","ARM","BTSX","27.9","27.90000","","","Estimate refers to smoking only, but expected to be similar to all tobacco use"
"SDGTOBACCO","PUBLISHED","2015","EUR","ARM","FMLE","1.7","1.70000","","","Estimate refers to smoking only, but expected to be similar to all tobacco use"
"SDGTOBACCO","PUBLISHED","2015","EUR","ARM","MLE","54.1","54.10000","","","Estimate refers to smoking only, but expected to be similar to all tobacco use"
"SDGTOBACCO","PUBLISHED","2016","EUR","ARM","BTSX","27.5","27.50000","","","Estimate refers to smoking only, but expected to be similar to all tobacco use"
"SDGTOBACCO","PUBLISHED","2016","EUR","ARM","FMLE","1.6","1.60000","","","Estimate refers to smoking only, but expected to be similar to all tobacco use"
"SDGTOBACCO","PUBLISHED","2016","EUR","ARM","MLE","53.5","53.50000","","","Estimate refers to smoking only, but expected to be similar to all tobacco use"
"SDGTOBACCO","PUBLISHED","2017","EUR","ARM","BTSX","27.3","27.30000","","","Estimate refers to smoking only, but expected to be similar to all tobacco use"
"SDGTOBACCO","PUBLISHED","2017","EUR","ARM","FMLE","1.6","1.60000","","","Estimate refers to smoking only, but expected to be similar to all tobacco use"
"SDGTOBACCO","PUBLISHED","2017","EUR","ARM","MLE","52.9","52.90000","","","Estimate refers to smoking only, but expected to be similar to all tobacco use"
"SDGTOBACCO","PUBLISHED","2018","EUR","ARM","BTSX","26.7","26.70000","","","Estimate refers to smoking only, but expected to be similar to all tobacco use"
"SDGTOBACCO","PUBLISHED","2018","EUR","ARM","FMLE","1.6","1.60000","","","Estimate refers to smoking only, but expected to be similar to all tobacco use"
"SDGTOBACCO","PUBLISHED","2018","EUR","ARM","MLE","51.8","51.80000","","","Estimate refers to smoking only, but expected to be similar to all tobacco use"
"SDGTOBACCO","PUBLISHED","2000","WPR","AUS","BTSX","27.6","27.60000","","",""
"SDGTOBACCO","PUBLISHED","2000","WPR","AUS","FMLE","25.2","25.20000","","",""
"SDGTOBACCO","PUBLISHED","2000","WPR","AUS","MLE","29.9","29.90000","","",""
"SDGTOBACCO","PUBLISHED","2005","WPR","AUS","BTSX","23.8","23.80000","","",""
"SDGTOBACCO","PUBLISHED","2005","WPR","AUS","FMLE","21.3","21.30000","","",""
"SDGTOBACCO","PUBLISHED","2005","WPR","AUS","MLE","26.4","26.40000","","",""
"SDGTOBACCO","PUBLISHED","2010","WPR","AUS","BTSX","20.4","20.40000","","",""
"SDGTOBACCO","PUBLISHED","2010","WPR","AUS","FMLE","17.9","17.90000","","",""
"SDGTOBACCO","PUBLISHED","2010","WPR","AUS","MLE","22.9","22.90000","","",""
"SDGTOBACCO","PUBLISHED","2013","WPR","AUS","BTSX","18.6","18.60000","","",""
"SDGTOBACCO","PUBLISHED","2013","WPR","AUS","FMLE","16.1","16.10000","","",""
"SDGTOBACCO","PUBLISHED","2013","WPR","AUS","MLE","21.2","21.20000","","",""
"SDGTOBACCO","PUBLISHED","2014","WPR","AUS","BTSX","18.2","18.20000","","",""
"SDGTOBACCO","PUBLISHED","2014","WPR","AUS","FMLE","15.6","15.60000","","",""
"SDGTOBACCO","PUBLISHED","2014","WPR","AUS","MLE","20.7","20.70000","","",""
"SDGTOBACCO","PUBLISHED","2015","WPR","AUS","BTSX","17.7","17.70000","","",""
"SDGTOBACCO","PUBLISHED","2015","WPR","AUS","FMLE","15.1","15.10000","","",""
"SDGTOBACCO","PUBLISHED","2015","WPR","AUS","MLE","20.3","20.30000","","",""
"SDGTOBACCO","PUBLISHED","2016","WPR","AUS","BTSX","17.1","17.10000","","",""
"SDGTOBACCO","PUBLISHED","2016","WPR","AUS","FMLE","14.5","14.50000","","",""
"SDGTOBACCO","PUBLISHED","2016","WPR","AUS","MLE","19.7","19.70000","","",""
"SDGTOBACCO","PUBLISHED","2017","WPR","AUS","BTSX","16.6","16.60000","","",""
"SDGTOBACCO","PUBLISHED","2017","WPR","AUS","FMLE","14.0","14.00000","","",""
"SDGTOBACCO","PUBLISHED","2017","WPR","AUS","MLE","19.2","19.20000","","",""
"SDGTOBACCO","PUBLISHED","2018","WPR","AUS","BTSX","16.2","16.20000","","",""
"SDGTOBACCO","PUBLISHED","2018","WPR","AUS","FMLE","13.6","13.60000","","",""
"SDGTOBACCO","PUBLISHED","2018","WPR","AUS","MLE","18.7","18.70000","","",""
"SDGTOBACCO","PUBLISHED","2000","EUR","AUT","BTSX","48.1","48.10000","","","Estimate refers to smoking only, but expected to be similar to all tobacco use"
"SDGTOBACCO","PUBLISHED","2000","EUR","AUT","FMLE","43.1","43.10000","","","Estimate refers to smoking only, but expected to be similar to all tobacco use"
"SDGTOBACCO","PUBLISHED","2000","EUR","AUT","MLE","53.0","53.00000","","","Estimate refers to smoking only, but expected to be similar to all tobacco use"
"SDGTOBACCO","PUBLISHED","2005","EUR","AUT","BTSX","41.7","41.70000","","","Estimate refers to smoking only, but expected to be similar to all tobacco use"
"SDGTOBACCO","PUBLISHED","2005","EUR","AUT","FMLE","38.0","38.00000","","","Estimate refers to smoking only, but expected to be similar to all tobacco use"
"SDGTOBACCO","PUBLISHED","2005","EUR","AUT","MLE","45.4","45.40000","","","Estimate refers to smoking only, but expected to be similar to all tobacco use"
"SDGTOBACCO","PUBLISHED","2010","EUR","AUT","BTSX","36.1","36.10000","","","Estimate refers to smoking only, but expected to be similar to all tobacco use"
"SDGTOBACCO","PUBLISHED","2010","EUR","AUT","FMLE","33.5","33.50000","","","Estimate refers to smoking only, but expected to be similar to all tobacco use"
"SDGTOBACCO","PUBLISHED","2010","EUR","AUT","MLE","38.8","38.80000","","","Estimate refers to smoking only, but expected to be similar to all tobacco use"
"SDGTOBACCO","PUBLISHED","2013","EUR","AUT","BTSX","33.2","33.20000","","","Estimate refers to smoking only, but expected to be similar to all tobacco use"
"SDGTOBACCO","PUBLISHED","2013","EUR","AUT","FMLE","31.2","31.20000","","","Estimate refers to smoking only, but expected to be similar to all tobacco use"
"SDGTOBACCO","PUBLISHED","2013","EUR","AUT","MLE","35.2","35.20000","","","Estimate refers to smoking only, but expected to be similar to all tobacco use"
"SDGTOBACCO","PUBLISHED","2014","EUR","AUT","BTSX","32.5","32.50000","","","Estimate refers to smoking only, but expected to be similar to all tobacco use"
"SDGTOBACCO","PUBLISHED","2014","EUR","AUT","FMLE","30.5","30.50000","","","Estimate refers to smoking only, but expected to be similar to all tobacco use"
"SDGTOBACCO","PUBLISHED","2014","EUR","AUT","MLE","34.4","34.40000","","","Estimate refers to smoking only, but expected to be similar to all tobacco use"
"SDGTOBACCO","PUBLISHED","2015","EUR","AUT","BTSX","31.5","31.50000","","","Estimate refers to smoking only, but expected to be similar to all tobacco use"
"SDGTOBACCO","PUBLISHED","2015","EUR","AUT","FMLE","29.7","29.70000","","","Estimate refers to smoking only, but expected to be similar to all tobacco use"
"SDGTOBACCO","PUBLISHED","2015","EUR","AUT","MLE","33.2","33.20000","","","Estimate refers to smoking only, but expected to be similar to all tobacco use"
"SDGTOBACCO","PUBLISHED","2016","EUR","AUT","BTSX","30.7","30.70000","","","Estimate refers to smoking only, but expected to be similar to all tobacco use"
"SDGTOBACCO","PUBLISHED","2016","EUR","AUT","FMLE","29.1","29.10000","","","Estimate refers to smoking only, but expected to be similar to all tobacco use"
"SDGTOBACCO","PUBLISHED","2016","EUR","AUT","MLE","32.3","32.30000","","","Estimate refers to smoking only, but expected to be similar to all tobacco use"
"SDGTOBACCO","PUBLISHED","2017","EUR","AUT","BTSX","29.9","29.90000","","","Estimate refers to smoking only, but expected to be similar to all tobacco use"
"SDGTOBACCO","PUBLISHED","2017","EUR","AUT","FMLE","28.4","28.40000","","","Estimate refers to smoking only, but expected to be similar to all tobacco use"
"SDGTOBACCO","PUBLISHED","2017","EUR","AUT","MLE","31.3","31.30000","","","Estimate refers to smoking only, but expected to be similar to all tobacco use"
"SDGTOBACCO","PUBLISHED","2018","EUR","AUT","BTSX","29.1","29.10000","","","Estimate refers to smoking only, but expected to be similar to all tobacco use"
"SDGTOBACCO","PUBLISHED","2018","EUR","AUT","FMLE","27.7","27.70000","","","Estimate refers to smoking only, but expected to be similar to all tobacco use"
"SDGTOBACCO","PUBLISHED","2018","EUR","AUT","MLE","30.4","30.40000","","","Estimate refers to smoking only, but expected to be similar to all tobacco use"
"SDGTOBACCO","PUBLISHED","2000","EUR","AZE","BTSX","28.1","28.10000","","","Estimate refers to smoking only, but expected to be similar to all tobacco use"
"SDGTOBACCO","PUBLISHED","2000","EUR","AZE","FMLE","0.4","0.40000","","","Estimate refers to smoking only, but expected to be similar to all tobacco use"
"SDGTOBACCO","PUBLISHED","2000","EUR","AZE","MLE","55.9","55.90000","","","Estimate refers to smoking only, but expected to be similar to all tobacco use"
"SDGTOBACCO","PUBLISHED","2005","EUR","AZE","BTSX","25.3","25.30000","","","Estimate refers to smoking only, but expected to be similar to all tobacco use"
"SDGTOBACCO","PUBLISHED","2005","EUR","AZE","FMLE","0.3","0.30000","","","Estimate refers to smoking only, but expected to be similar to all tobacco use"
"SDGTOBACCO","PUBLISHED","2005","EUR","AZE","MLE","50.2","50.20000","","","Estimate refers to smoking only, but expected to be similar to all tobacco use"
"SDGTOBACCO","PUBLISHED","2010","EUR","AZE","BTSX","22.8","22.80000","","","Estimate refers to smoking only, but expected to be similar to all tobacco use"
"SDGTOBACCO","PUBLISHED","2010","EUR","AZE","FMLE","0.2","0.20000","","","Estimate refers to smoking only, but expected to be similar to all tobacco use"
"SDGTOBACCO","PUBLISHED","2010","EUR","AZE","MLE","45.3","45.30000","","","Estimate refers to smoking only, but expected to be similar to all tobacco use"
"SDGTOBACCO","PUBLISHED","2013","EUR","AZE","BTSX","21.5","21.50000","","","Estimate refers to smoking only, but expected to be similar to all tobacco use"
"SDGTOBACCO","PUBLISHED","2013","EUR","AZE","FMLE","0.2","0.20000","","","Estimate refers to smoking only, but expected to be similar to all tobacco use"
"SDGTOBACCO","PUBLISHED","2013","EUR","AZE","MLE","42.7","42.70000","","","Estimate refers to smoking only, but expected to be similar to all tobacco use"
"SDGTOBACCO","PUBLISHED","2014","EUR","AZE","BTSX","21.1","21.10000","","","Estimate refers to smoking only, but expected to be similar to all tobacco use"
"SDGTOBACCO","PUBLISHED","2014","EUR","AZE","FMLE","0.2","0.20000","","","Estimate refers to smoking only, but expected to be similar to all tobacco use"
"SDGTOBACCO","PUBLISHED","2014","EUR","AZE","MLE","42.0","42.00000","","","Estimate refers to smoking only, but expected to be similar to all tobacco use"
"SDGTOBACCO","PUBLISHED","2015","EUR","AZE","BTSX","20.7","20.70000","","","Estimate refers to smoking only, but expected to be similar to all tobacco use"
"SDGTOBACCO","PUBLISHED","2015","EUR","AZE","FMLE","0.2","0.20000","","","Estimate refers to smoking only, but expected to be similar to all tobacco use"
"SDGTOBACCO","PUBLISHED","2015","EUR","AZE","MLE","41.1","41.10000","","","Estimate refers to smoking only, but expected to be similar to all tobacco use"
"SDGTOBACCO","PUBLISHED","2016","EUR","AZE","BTSX","20.3","20.30000","","","Estimate refers to smoking only, but expected to be similar to all tobacco use"
"SDGTOBACCO","PUBLISHED","2016","EUR","AZE","FMLE","0.2","0.20000","","","Estimate refers to smoking only, but expected to be similar to all tobacco use"
"SDGTOBACCO","PUBLISHED","2016","EUR","AZE","MLE","40.4","40.40000","","","Estimate refers to smoking only, but expected to be similar to all tobacco use"
"SDGTOBACCO","PUBLISHED","2017","EUR","AZE","BTSX","19.9","19.90000","","","Estimate refers to smoking only, but expected to be similar to all tobacco use"
"SDGTOBACCO","PUBLISHED","2017","EUR","AZE","FMLE","0.2","0.20000","","","Estimate refers to smoking only, but expected to be similar to all tobacco use"
"SDGTOBACCO","PUBLISHED","2017","EUR","AZE","MLE","39.6","39.60000","","","Estimate refers to smoking only, but expected to be similar to all tobacco use"
"SDGTOBACCO","PUBLISHED","2018","EUR","AZE","BTSX","19.6","19.60000","","","Estimate refers to smoking only, but expected to be similar to all tobacco use"
"SDGTOBACCO","PUBLISHED","2018","EUR","AZE","FMLE","0.2","0.20000","","","Estimate refers to smoking only, but expected to be similar to all tobacco use"
"SDGTOBACCO","PUBLISHED","2018","EUR","AZE","MLE","39.0","39.00000","","","Estimate refers to smoking only, but expected to be similar to all tobacco use"
"SDGTOBACCO","PUBLISHED","2000","AFR","BDI","BTSX","20.6","20.60000","","",""
"SDGTOBACCO","PUBLISHED","2000","AFR","BDI","FMLE","13.1","13.10000","","",""
