"GHO","PUBLISHSTATE","YEAR","REGION","WORLDBANKINCOMEGROUP","COUNTRY","Display Value","Numeric","Low","High","Comments"
"WHS3_46","PUBLISHED","2017","AFR","","","2791","2791.00000","","",""
"WHS3_46","PUBLISHED","2008","AFR","","","5505","5505.00000","","",""
"WHS3_46","PUBLISHED","1999","AFR","","","2463","2463.00000","","",""
"WHS3_46","PUBLISHED","1997","AFR","","","2496","2496.00000","","",""
"WHS3_46","PUBLISHED","1983","AFR","","","18054","18054.00000","","",""
"WHS3_46","PUBLISHED","2013","AMR","","","485","485.00000","","",""
"WHS3_46","PUBLISHED","2004","AMR","","","854","854.00000","","",""
"WHS3_46","PUBLISHED","1995","AMR","","","1787","1787.00000","","",""
"WHS3_46","PUBLISHED","1981","AMR","","","6246","6246.00000","","",""
"WHS3_46","PUBLISHED","2018","EMR","","","228","228.00000","","",""
"WHS3_46","PUBLISHED","2011","EMR","","","1350","1350.00000","","",""
"WHS3_46","PUBLISHED","2009","EMR","","","1194","1194.00000","","",""
"WHS3_46","PUBLISHED","2000","EMR","","","2134","2134.00000","","",""
"WHS3_46","PUBLISHED","1991","EMR","","","7113","7113.00000","","",""
"WHS3_46","PUBLISHED","1986","EMR","","","22205","22205.00000","","",""
"WHS3_46","PUBLISHED","2016","EUR","","","137","137.00000","","",""
"WHS3_46","PUBLISHED","2014","EUR","","","68","68.00000","","",""
"WHS3_46","PUBLISHED","2005","EUR","","","192","192.00000","","",""
"WHS3_46","PUBLISHED","1991","EUR","","","775","775.00000","","",""
"WHS3_46","PUBLISHED","1982","EUR","","","1037","1037.00000","","",""
"WHS3_46","PUBLISHED","2012","SEAR","","","3681","3681.00000","","",""
"WHS3_46","PUBLISHED","1989","SEAR","","","42249","42249.00000","","",""
"WHS3_46","PUBLISHED","1987","SEAR","","","35332","35332.00000","","",""
"WHS3_46","PUBLISHED","2017","WPR","","","1705","1705.00000","","",""
"WHS3_46","PUBLISHED","2008","WPR","","","3328","3328.00000","","",""
"WHS3_46","PUBLISHED","2003","WPR","","","2207","2207.00000","","",""
"WHS3_46","PUBLISHED","1994","WPR","","","2866","2866.00000","","",""
"WHS3_46","PUBLISHED","1985","WPR","","","6580","6580.00000","","",""
"WHS3_46","PUBLISHED","1983","WPR","","","4828","4828.00000","","",""
"WHS3_46","PUBLISHED","2014","EMR","","AFG","39","39.00000","","",""
"WHS3_46","PUBLISHED","2009","EMR","","AFG","19","19.00000","","",""
"WHS3_46","PUBLISHED","2004","EMR","","AFG","81","81.00000","","",""
"WHS3_46","PUBLISHED","1991","EMR","","AFG","3","3.00000","","",""
"WHS3_46","PUBLISHED","1982","EMR","","AFG","1481","1481.00000","","",""
"WHS3_46","PUBLISHED","1980","EMR","","AFG","1618","1618.00000","","",""
"WHS3_46","PUBLISHED","2009","EUR","","ALB","0","0.00000","","",""
"WHS3_46","PUBLISHED","2007","EUR","","ALB","2","2.00000","","",""
"WHS3_46","PUBLISHED","2000","EUR","","ALB","2","2.00000","","",""
"WHS3_46","PUBLISHED","1992","EUR","","ALB","7","7.00000","","",""
"WHS3_46","PUBLISHED","1983","EUR","","ALB","4","4.00000","","",""
