"GHO","PUBLISHSTATE","YEAR","REGION","COUNTRY","Display Value","Numeric","Low","High","Comments"
"GDO_q12x2x1x1_4PUB","PUBLISHED","2017","EMR","QAT","Not applicable","","","",""
"GDO_q12x2x1x1_4PUB","PUBLISHED","2017","AFR","TGO","No","","","",""
"GDO_q12x2x1x1_4PUB","PUBLISHED","2017","AMR","DOM","No","","","",""
"GDO_q12x2x1x1_4PUB","PUBLISHED","2017","SEAR","BGD","Yes","","","",""
"GDO_q12x2x1x1_4PUB","PUBLISHED","2017","EUR","ITA","No","","","",""
"GDO_q12x2x1x1_4PUB","PUBLISHED","2017","SEAR","MMR","Not applicable","","","",""
"GDO_q12x2x1x1_4PUB","PUBLISHED","2017","WPR","JPN","No","","","",""
"GDO_q12x2x1x1_4PUB","PUBLISHED","2017","EUR","NLD","Yes","","","",""
"GDO_q12x2x1x1_4PUB","PUBLISHED","2017","AFR","MUS","No","","","",""
"GDO_q12x2x1x1_4PUB","PUBLISHED","2017","AMR","CHL","Not applicable","","","",""
"GDO_q12x2x1x1_4PUB","PUBLISHED","2017","EMR","JOR","Not applicable","","","",""
"GDO_q12x2x1x1_4PUB","PUBLISHED","2017","EMR","TUN","Not applicable","","","",""
"GDO_q12x2x1x1_4PUB","PUBLISHED","2017","EUR","FRA","Yes","","","",""
"GDO_q12x2x1x1_4PUB","PUBLISHED","2017","EUR","SWE","Yes","","","",""
"GDO_q12x2x1x1_4PUB","PUBLISHED","2017","WPR","AUS","No","","","",""
"GDO_q12x2x1x1_4PUB","PUBLISHED","2017","AFR","SWZ","Not applicable","","","",""
"GDO_q12x2x1x1_4PUB","PUBLISHED","2017","SEAR","MDV","Not applicable","","","",""
"GDO_q12x2x1x1_4PUB","PUBLISHED","2017","WPR","FJI","Not applicable","","","",""
"GDO_q12x2x1x1_4PUB","PUBLISHED","2017","EUR","CHE","No","","","",""
"GDO_q12x2x1x1_4PUB","PUBLISHED","2017","EUR","HUN","Not applicable","","","",""
"GDO_q12x2x1x1_4PUB","PUBLISHED","2017","AMR","CRI","Yes","","","",""
