"GHO","PUBLISHSTATE","YEAR","REGION","COUNTRY","Display Value","Numeric","Low","High","Comments"
"AIR_50","PUBLISHED","2012","WPR","BRN","0","0.28725","","",""
"AIR_50","PUBLISHED","2012","EUR","BGR","55","54.90030","","",""
"AIR_50","PUBLISHED","2012","AFR","BFA","58","57.63404","","",""
"AIR_50","PUBLISHED","2012","AFR","BDI","48","48.11649","","",""
"AIR_50","PUBLISHED","2012","AMR","BRA","14","14.13838","","",""
"AIR_50","PUBLISHED","2012","AFR","BWA","26","26.09389","","",""
"AIR_50","PUBLISHED","2012","EUR","BIH","53","52.94403","","",""
"AIR_50","PUBLISHED","2012","AMR","BOL","31","31.06725","","",""
"AIR_50","PUBLISHED","2012","SEAR","BTN","40","39.62247","","",""
"AIR_50","PUBLISHED","2012","AFR","BEN","52","52.11356","","",""
"AIR_50","PUBLISHED","2012","AMR","BLZ","21","21.39477","","",""
"AIR_50","PUBLISHED","2012","EUR","BEL","14","14.19716","","",""
"AIR_50","PUBLISHED","2012","WPR","KHM","37","37.19651","","",""
"AIR_50","PUBLISHED","2012","AFR","COM","34","33.93048","","",""
"AIR_50","PUBLISHED","2012","AFR","COG","50","50.19088","","",""
"AIR_50","PUBLISHED","2012","AFR","CMR","54","54.21274","","",""
"AIR_50","PUBLISHED","2012","AMR","CAN","3","2.88187","","",""
"AIR_50","PUBLISHED","2012","AFR","CPV","37","37.00766","","",""
"AIR_50","PUBLISHED","2012","AFR","CAF","40","40.03149","","",""
"AIR_50","PUBLISHED","2012","AFR","TCD","52","51.78582","","",""
"AIR_50","PUBLISHED","2012","AMR","CHL","13","12.89012","","",""
"AIR_50","PUBLISHED","2012","WPR","CHN","70","69.66737","","",""
"AIR_50","PUBLISHED","2012","AMR","COL","17","16.64984","","",""
"AIR_50","PUBLISHED","2012","WPR","COK","Not applicable","","","",""
"AIR_50","PUBLISHED","2012","EUR","DNK","10","9.93649","","",""
"AIR_50","PUBLISHED","2012","EMR","DJI","42","41.82796","","",""
"AIR_50","PUBLISHED","2012","AMR","CRI","14","13.70117","","",""
"AIR_50","PUBLISHED","2012","EUR","HRV","31","30.86330","","",""
"AIR_50","PUBLISHED","2012","AMR","CUB","23","23.13763","","",""
"AIR_50","PUBLISHED","2012","EUR","CYP","14","13.77692","","",""
"AIR_50","PUBLISHED","2012","EUR","CZE","29","29.08998","","",""
"AIR_50","PUBLISHED","2012","AFR","CIV","43","42.75121","","",""
"AIR_50","PUBLISHED","2012","SEAR","PRK","62","61.93082","","",""
"AIR_50","PUBLISHED","2012","AFR","COD","52","52.45740","","",""
"AIR_50","PUBLISHED","2012","AMR","DMA","16","16.18224","","",""
"AIR_50","PUBLISHED","2012","WPR","FJI","0","0.31858","","",""
"AIR_50","PUBLISHED","2012","EUR","FIN","3","2.56071","","",""
"AIR_50","PUBLISHED","2012","EUR","FRA","8","8.12143","","",""
"AIR_50","PUBLISHED","2012","AMR","DOM","24","23.81821","","",""
