"GHO","PUBLISHSTATE","YEAR","REGION","COUNTRY","Display Value","Numeric","Low","High","Comments"
"MH_13","PUBLISHED","2016","EMR","AFG","0.296","0.29641","","",""
"MH_13","PUBLISHED","2016","EUR","ALB","4.276","4.27591","","",""
"MH_13","PUBLISHED","2016","AFR","DZA","1.507","1.50734","","",""
"MH_13","PUBLISHED","2016","AFR","AGO","0.187","0.18665","","",""
"MH_13","PUBLISHED","2016","AMR","ARG","2.718","2.71778","","",""
"MH_13","PUBLISHED","2016","EUR","ARM","1.714","1.71412","","",""
"MH_13","PUBLISHED","2015","WPR","AUS","21.761","21.76091","","",""
"MH_13","PUBLISHED","2015","EUR","AUT","19.485","19.48458","","",""
"MH_13","PUBLISHED","2016","EUR","AZE","0.416","0.41591","","",""
"MH_13","PUBLISHED","2015","AMR","BHS","3.102","3.10207","","",""
"MH_13","PUBLISHED","2016","SEAR","BGD","0.315","0.31451","","",""
"MH_13","PUBLISHED","2015","AMR","BRB","4.222","4.22213","","",""
"MH_13","PUBLISHED","2016","EUR","BLR","3.215","3.21534","","",""
"MH_13","PUBLISHED","2013","EUR","BEL","22.706","22.70565","","",""
"MH_13","PUBLISHED","2016","AMR","BLZ","4.453","4.45325","","",""
"MH_13","PUBLISHED","2016","SEAR","BTN","1.270","1.27003","","",""
"MH_13","PUBLISHED","2015","EUR","BIH","23.360","23.35999","","",""
"MH_13","PUBLISHED","2017","AFR","BWA","3.485","3.48543","","",""
"MH_13","PUBLISHED","2016","AMR","BRA","0.565","0.56467","","",""
"MH_13","PUBLISHED","2016","WPR","BRN","8.382","8.38239","","",""
"MH_13","PUBLISHED","2016","EUR","BGR","13.807","13.80724","","",""
"MH_13","PUBLISHED","2016","AFR","BFA","0.668","0.66812","","",""
"MH_13","PUBLISHED","2016","WPR","KHM","0.032","0.03222","","",""
"MH_13","PUBLISHED","2017","AMR","CAN","14.497","14.49715","","",""
"MH_13","PUBLISHED","2017","AFR","CPV","10.133","10.13299","","",""
"MH_13","PUBLISHED","2017","AFR","CAF","0.528","0.52793","","",""
"MH_13","PUBLISHED","2016","AFR","TCD","0.014","0.01428","","",""
"MH_13","PUBLISHED","2016","AMR","CHL","5.241","5.24133","","",""
"MH_13","PUBLISHED","2016","AMR","COL","0.000","0.00000","","",""
"MH_13","PUBLISHED","2017","AFR","COM","0.772","0.77178","","",""
"MH_13","PUBLISHED","2016","AFR","COG","1.001","1.00087","","",""
"MH_13","PUBLISHED","2016","AMR","CRI","0.790","0.79037","","",""
"MH_13","PUBLISHED","2016","EUR","HRV","16.501","16.50142","","",""
"MH_13","PUBLISHED","2016","AMR","CUB","42.691","42.69100","","",""
"MH_13","PUBLISHED","2015","EUR","CYP","3.445","3.44535","","",""
"MH_13","PUBLISHED","2015","EUR","CZE","12.335","12.33524","","",""
"MH_13","PUBLISHED","2016","AMR","DOM","0.541","0.54139","","",""
"MH_13","PUBLISHED","2016","EMR","EGY","0.038","0.03839","","",""
"MH_13","PUBLISHED","2016","AMR","SLV","0.253","0.25347","","",""
"MH_13","PUBLISHED","2016","AFR","ERI","0.413","0.41263","","",""
