"GHO","PUBLISHSTATE","YEAR","REGION","WORLDBANKINCOMEGROUP","COUNTRY","Display Value","Numeric","Low","High","Comments"
"WHS6_123","PUBLISHED","2007","EUR","WB_HI","AND","47","","","",""
"WHS6_123","PUBLISHED","2004","AMR","WB_UMI","ARG","35592","","","",""
"WHS6_123","PUBLISHED","2008","AFR","WB_LI","BEN","37","","","",""
"WHS6_123","PUBLISHED","2006","AFR","WB_LI","BFA","28","","","",""
"WHS6_123","PUBLISHED","2009","AMR","WB_LMI","BLZ","12","","","",""
"WHS6_123","PUBLISHED","2001","AMR","WB_LMI","BOL","5997","","","",""
"WHS6_123","PUBLISHED","2006","AMR","WB_HI","CAN","38310","","","",""
"WHS6_123","PUBLISHED","2003","AMR","WB_UMI","CHL","6750","","","",""
"WHS6_123","PUBLISHED","2004","AFR","WB_LI","COM","29","","","",""
"WHS6_123","PUBLISHED","2004","AFR","WB_LMI","CPV","11","","","",""
"WHS6_123","PUBLISHED","2007","EUR","WB_HI","DNK","4587","","","",""
"WHS6_123","PUBLISHED","2000","AMR","WB_UMI","DOM","7000","","","",""
"WHS6_123","PUBLISHED","2007","EUR","WB_HI","FIN","4135","","","",""
"WHS6_123","PUBLISHED","2003","WPR","WB_UMI","FJI","60","","","",""
"WHS6_123","PUBLISHED","2003","SEAR","WB_LI","PRK","8315","","","",""
"WHS6_123","PUBLISHED","2008","AMR","WB_LMI","SLV","4669","","","",""
"WHS6_123","PUBLISHED","1998","AMR","WB_UMI","GRD","20","","","",""
"WHS6_123","PUBLISHED","1999","AMR","WB_LMI","GTM","2046","","","",""
"WHS6_123","PUBLISHED","2009","EUR","WB_HI","IRL","2702","","","",""
"WHS6_123","PUBLISHED","2005","EMR","WB_LMI","IRN","13210","","","",""
"WHS6_123","PUBLISHED","2007","EUR","WB_UMI","KAZ","5717","","","",""
"WHS6_123","PUBLISHED","2002","AFR","WB_LI","KEN","1340","","","",""
"WHS6_123","PUBLISHED","2009","EMR","WB_UMI","LBY","3792","","","",""
"WHS6_123","PUBLISHED","2003","AFR","WB_LMI","LSO","16","","","",""
"WHS6_123","PUBLISHED","2007","SEAR","WB_LMI","MDV","4","","","",""
"WHS6_123","PUBLISHED","2004","AMR","WB_UMI","MEX","148456","","","",""
"WHS6_123","PUBLISHED","2008","WPR","WB_LMI","MHL","7","","","",""
"WHS6_123","PUBLISHED","2004","AFR","WB_UMI","MUS","233","","","",""
"WHS6_123","PUBLISHED","2008","AFR","WB_LI","MWI","211","","","",""
"WHS6_123","PUBLISHED","2009","EUR","WB_HI","NLD","8390","","","",""
"WHS6_123","PUBLISHED","2008","EUR","WB_HI","NOR","4188","","","",""
"WHS6_123","PUBLISHED","2008","EUR","WB_HI","GBR","31145","","","",""
"WHS6_123","PUBLISHED","2000","AMR","WB_UMI","KNA","17","","","",""
"WHS6_123","PUBLISHED","2000","AMR","WB_UMI","PAN","2231","","","",""
"WHS6_123","PUBLISHED","2009","AMR","WB_UMI","PER","3570","","","",""
"WHS6_123","PUBLISHED","2006","EUR","WB_UMI","ROU","4360","","","",""
"WHS6_123","PUBLISHED","2006","EUR","WB_UMI","RUS","45628","","","",""
"WHS6_123","PUBLISHED","1990","EUR","WB_HI","SMR","8","","","",""
"WHS6_123","PUBLISHED","1997","EMR","WB_LI","SOM","15","","","",""
"WHS6_123","PUBLISHED","2004","AFR","WB_LMI","SWZ","32","","","",""
"WHS6_123","PUBLISHED","2004","AFR","WB_UMI","SYC","94","","","",""
"WHS6_123","PUBLISHED","2007","WPR","WB_LMI","TON","58","","","",""
"WHS6_123","PUBLISHED","2007","AMR","WB_HI","TTO","294","","","",""
"WHS6_123","PUBLISHED","2000","AMR","WB_HI","USA","463663","","","",""
"WHS6_123","PUBLISHED","2007","EUR","WB_LI","UZB","4748","","","",""
"WHS6_123","PUBLISHED","2006","AFR","WB_LI","ZMB","56","","","",""
"WHS6_123","PUBLISHED","2004","AFR","WB_LI","ZWE","310","","","",""
"WHS6_123","PUBLISHED","2009","EUR","","ARM","1943","1943.00000","","",""
"WHS6_123","PUBLISHED","2009","EUR","","AZE","2457","2457.00000","","",""
"WHS6_123","PUBLISHED","2009","EUR","","BGR","6493","6493.00000","","",""
"WHS6_123","PUBLISHED","2008","EUR","","CYP","792","792.00000","","",""
"WHS6_123","PUBLISHED","2009","EUR","","DEU","64287","64287.00000","","",""
"WHS6_123","PUBLISHED","2009","EUR","","GRC","14774","14774.00000","","",""
"WHS6_123","PUBLISHED","2010","EUR","","ISL","313","313.00000","","",""
"WHS6_123","PUBLISHED","2009","EUR","","ITA","31085","31085.00000","","",""
"WHS6_123","PUBLISHED","2008","WPR","","KIR","18","18.00000","","",""
"WHS6_123","PUBLISHED","2010","EUR","","MLT","184","184.00000","","",""
"WHS6_123","PUBLISHED","2008","WPR","","SLB","52","52.00000","","",""
"WHS6_123","PUBLISHED","2009","EUR","","TJK","1150","1150.00000","","",""
"WHS6_123","PUBLISHED","2009","EUR","","UKR","19367","19367.00000","","",""
"WHS6_123","PUBLISHED","2005","NOTSPEC","WB_WORLD_INCOME","","1932650","","","","Data for years 2000-2009"
"WHS6_123","PUBLISHED","2005","NOTSPEC","WB_LI","","20954","","","","Data for years 2000-2009"
"WHS6_123","PUBLISHED","2007","NOTSPEC","WB_LI","","9930","9930.00000","","",""
"WHS6_123","PUBLISHED","2007","NOTSPEC","WB_UMI","","502579","502579.00000","","",""
"WHS6_123","PUBLISHED","2007","EUR","","","446784","446784.00000","","",""
"WHS6_123","PUBLISHED","2007","SEAR","","","114144","114144.00000","","",""
"WHS6_123","PUBLISHED","2009","EMR","WB_LI","AFG","1035","","","",""
"WHS6_123","PUBLISHED","2009","WPR","WB_HI","AUS","14500","","","",""
"WHS6_123","PUBLISHED","2009","EUR","WB_HI","AUT","4619","","","",""
"WHS6_123","PUBLISHED","2008","EMR","WB_HI","BHR","273","","","",""
"WHS6_123","PUBLISHED","1998","AMR","WB_HI","BHS","21","","","",""
"WHS6_123","PUBLISHED","2008","WPR","WB_HI","BRN","82","","","",""
"WHS6_123","PUBLISHED","2007","SEAR","WB_LMI","BTN","65","","","",""
"WHS6_123","PUBLISHED","2004","AFR","WB_LMI","CMR","147","","","",""
"WHS6_123","PUBLISHED","2004","AFR","WB_LI","COD","159","","","",""
"WHS6_123","PUBLISHED","2004","AFR","WB_LMI","COG","12","","","",""
"WHS6_123","PUBLISHED","2006","EUR","WB_HI","CYP","715","","","",""
"WHS6_123","PUBLISHED","2008","EUR","WB_HI","CZE","6974","","","",""
"WHS6_123","PUBLISHED","2009","EMR","WB_LMI","EGY","33476","","","",""
"WHS6_123","PUBLISHED","2004","AFR","WB_LI","ERI","16","","","",""
"WHS6_123","PUBLISHED","2008","AFR","WB_LI","GMB","23","","","",""
"WHS6_123","PUBLISHED","2004","AFR","WB_HI","GNQ","15","","","",""
"WHS6_123","PUBLISHED","2008","AFR","WB_LI","GHA","148","","","",""
"WHS6_123","PUBLISHED","2005","AFR","WB_LI","GIN","33","","","",""
"WHS6_123","PUBLISHED","1998","AMR","WB_LI","HTI","94","","","",""
"WHS6_123","PUBLISHED","2008","EUR","WB_HI","HUN","5064","","","",""
"WHS6_123","PUBLISHED","2008","EUR","WB_HI","ITA","28566","","","",""
"WHS6_123","PUBLISHED","2003","AMR","WB_UMI","JAM","212","","","",""
"WHS6_123","PUBLISHED","2009","EMR","WB_HI","KWT","1054","","","",""
"WHS6_123","PUBLISHED","1996","WPR","WB_LI","LAO","196","","","",""
"WHS6_123","PUBLISHED","2009","EUR","WB_UMI","LVA","1510","","","",""
"WHS6_123","PUBLISHED","2009","EMR","WB_LMI","MAR","2668","","","",""
"WHS6_123","PUBLISHED","2008","SEAR","WB_LI","MMR","2549","","","",""
"WHS6_123","PUBLISHED","2008","WPR","WB_LMI","MNG","513","","","",""
"WHS6_123","PUBLISHED","2008","AFR","WB_LI","NER","16","","","",""
"WHS6_123","PUBLISHED","2008","AFR","WB_LMI","NGA","3781","","","",""
"WHS6_123","PUBLISHED","2007","WPR","WB_HI","NZL","1877","","","",""
"WHS6_123","PUBLISHED","2008","EMR","WB_HI","OMN","557","","","",""
"WHS6_123","PUBLISHED","2007","SEAR","WB_LMI","LKA","1743","","","",""
"WHS6_123","PUBLISHED","2007","EUR","WB_LMI","MDA","1566","","","",""
"WHS6_123","PUBLISHED","2008","EUR","WB_UMI","POL","13038","","","",""
"WHS6_123","PUBLISHED","2008","EUR","WB_HI","PRT","7093","","","",""
"WHS6_123","PUBLISHED","2008","EMR","WB_LMI","SDN","772","","","",""
"WHS6_123","PUBLISHED","2008","AFR","WB_LI","SEN","105","","","",""
"WHS6_123","PUBLISHED","2000","AMR","WB_UMI","SUR","4","","","",""
"WHS6_123","PUBLISHED","2007","EUR","WB_HI","SVK","2697","","","",""
"WHS6_123","PUBLISHED","2004","SEAR","WB_LMI","THA","4129","","","",""
"WHS6_123","PUBLISHED","2006","EUR","WB_LI","TJK","1003","","","",""
"WHS6_123","PUBLISHED","2008","WPR","","TUV","2","","","",""
"WHS6_123","PUBLISHED","2006","AFR","WB_LI","TZA","230","","","",""
"WHS6_123","PUBLISHED","2005","AFR","WB_LI","UGA","440","","","",""
"WHS6_123","PUBLISHED","2008","WPR","WB_LMI","VUT","3","","","",""
"WHS6_123","PUBLISHED","2005","WPR","WB_LMI","WSM","6","","","",""
"WHS6_123","PUBLISHED","2009","EUR","","AND","51","51.00000","","",""
"WHS6_123","PUBLISHED","2010","EUR","","AUT","4685","4685.00000","","",""
"WHS6_123","PUBLISHED","2009","EUR","","BEL","7655","7655.00000","","",""
"WHS6_123","PUBLISHED","2009","EUR","","CZE","7092","7092.00000","","",""
"WHS6_123","PUBLISHED","2009","WPR","","FJI","171","171.00000","","",""
"WHS6_123","PUBLISHED","2010","EUR","","IRL","2721","2721.00000","","",""
"WHS6_123","PUBLISHED","2009","EUR","","KAZ","5691","5691.00000","","",""
"WHS6_123","PUBLISHED","2008","EUR","","MKD","1381","1381.00000","","",""
"WHS6_123","PUBLISHED","2009","EUR","","MNE","36","36.00000","","",""
"WHS6_123","PUBLISHED","2008","WPR","","NIU","4","4.00000","","",""
"WHS6_123","PUBLISHED","2009","EUR","","ROU","12448","12448.00000","","",""
"WHS6_123","PUBLISHED","2009","EUR","","SRB","2282","2282.00000","","",""
