"GHO","PUBLISHSTATE","YEAR","REGION","COUNTRY","Display Value","Numeric","Low","High","Comments"
"GDO_q12x2x5x3","PUBLISHED","2017","EMR","QAT","Not applicable ","","","",""
"GDO_q12x2x5x3","PUBLISHED","2017","AFR","TGO","Not available","","","",""
"GDO_q12x2x5x3","PUBLISHED","2017","AMR","DOM","Not applicable ","","","",""
"GDO_q12x2x5x3","PUBLISHED","2017","SEAR","BGD","not applicable","","","",""
"GDO_q12x2x5x3","PUBLISHED","2017","EUR","ITA","not available","","","",""
"GDO_q12x2x5x3","PUBLISHED","2017","SEAR","MMR","not applicable","","","",""
"GDO_q12x2x5x3","PUBLISHED","2017","WPR","JPN","Not available","","","",""
"GDO_q12x2x5x3","PUBLISHED","2017","EUR","NLD","Not available","","","",""
"GDO_q12x2x5x3","PUBLISHED","2017","AFR","MUS","20000","","","",""
"GDO_q12x2x5x3","PUBLISHED","2017","AMR","CHL","20543","","","",""
"GDO_q12x2x5x3","PUBLISHED","2017","EMR","JOR","Not applicable ","","","",""
"GDO_q12x2x5x3","PUBLISHED","2017","EMR","TUN","Not applicable ","","","",""
"GDO_q12x2x5x3","PUBLISHED","2017","EUR","FRA","Not available","","","",""
"GDO_q12x2x5x3","PUBLISHED","2017","EUR","SWE","Not available ","","","",""
"GDO_q12x2x5x3","PUBLISHED","2017","WPR","AUS","Not available","","","",""
"GDO_q12x2x5x3","PUBLISHED","2017","AFR","SWZ","not applicable","","","",""
"GDO_q12x2x5x3","PUBLISHED","2017","SEAR","MDV","not applicable","","","",""
"GDO_q12x2x5x3","PUBLISHED","2017","WPR","FJI","not applicable","","","",""
"GDO_q12x2x5x3","PUBLISHED","2017","EUR","CHE","Not available","","","",""
"GDO_q12x2x5x3","PUBLISHED","2017","EUR","HUN","Not applicable","","","",""
"GDO_q12x2x5x3","PUBLISHED","2017","AMR","CRI","Not applicable","","","",""
