"GHO","PUBLISHSTATE","YEAR","REGION","COUNTRY","Display Value","Numeric","Low","High","Comments"
"MH_8","PUBLISHED","2016","EUR","ALB","1.060","1.06043","","",""
"MH_8","PUBLISHED","2016","AFR","AGO","0.022","0.02154","","",""
"MH_8","PUBLISHED","2016","AMR","ATG","4.003","4.00308","","",""
"MH_8","PUBLISHED","2016","EUR","ARM","0.274","0.27426","","",""
"MH_8","PUBLISHED","2016","EUR","AZE","0.114","0.11438","","",""
"MH_8","PUBLISHED","2017","EMR","BHR","1.458","1.45788","","",""
"MH_8","PUBLISHED","2013","EUR","BEL","17.435","17.43454","","",""
"MH_8","PUBLISHED","2015","EUR","BIH","0.594","0.59390","","",""
"MH_8","PUBLISHED","2016","AMR","BRA","6.608","6.60753","","",""
"MH_8","PUBLISHED","2016","WPR","BRN","0.239","0.23950","","",""
"MH_8","PUBLISHED","2016","EUR","BGR","0.780","0.78023","","",""
"MH_8","PUBLISHED","2016","AFR","BFA","0.011","0.01104","","",""
"MH_8","PUBLISHED","2017","AFR","BDI","0.069","0.06863","","",""
"MH_8","PUBLISHED","2017","AMR","CAN","145.400","145.40000","","",""
"MH_8","PUBLISHED","2017","AFR","CAF","0.022","0.02200","","",""
"MH_8","PUBLISHED","2016","AFR","TCD","0.007","0.00714","","",""
"MH_8","PUBLISHED","2016","AFR","COG","0.020","0.02002","","",""
"MH_8","PUBLISHED","2016","WPR","COK","17.193","17.19296","","",""
"MH_8","PUBLISHED","2016","AMR","CRI","76.957","76.95744","","",""
"MH_8","PUBLISHED","2016","EUR","HRV","1.298","1.29839","","",""
"MH_8","PUBLISHED","2016","AMR","CUB","1.335","1.33491","","",""
"MH_8","PUBLISHED","2015","EUR","CYP","0.000","0.00000","","",""
"MH_8","PUBLISHED","2015","EUR","CZE","1.207","1.20712","","",""
"MH_8","PUBLISHED","2016","AMR","DOM","0.294","0.29444","","",""
"MH_8","PUBLISHED","2016","AMR","ECU","0.019","0.01858","","",""
"MH_8","PUBLISHED","2016","EMR","EGY","0.448","0.44787","","",""
"MH_8","PUBLISHED","2016","AMR","SLV","0.301","0.30099","","",""
"MH_8","PUBLISHED","2017","AFR","GNQ","0.085","0.08508","","",""
"MH_8","PUBLISHED","2016","AFR","ERI","0.041","0.04126","","",""
"MH_8","PUBLISHED","2016","EUR","EST","0.532","0.53200","","",""
"MH_8","PUBLISHED","2017","AFR","ETH","0.040","0.04005","","",""
"MH_8","PUBLISHED","2016","WPR","FJI","0.560","0.56044","","",""
"MH_8","PUBLISHED","2017","EUR","FIN","2.754","2.75449","","",""
"MH_8","PUBLISHED","2016","AFR","GAB","0.104","0.10362","","",""
"MH_8","PUBLISHED","2016","AFR","GMB","0.101","0.10113","","",""
"MH_8","PUBLISHED","2016","EUR","GRC","3.459","3.45879","","",""
"MH_8","PUBLISHED","2016","AMR","GRD","2.808","2.80838","","",""
"MH_8","PUBLISHED","2016","AMR","GTM","0.006","0.00615","","",""
"MH_8","PUBLISHED","2016","AFR","GIN","0.008","0.00827","","",""
"MH_8","PUBLISHED","2016","AFR","GNB","0.169","0.16944","","",""
"MH_8","PUBLISHED","2016","AMR","HTI","0.373","0.37345","","",""
"MH_8","PUBLISHED","2014","AMR","HND","0.234","0.23435","","",""
"MH_8","PUBLISHED","2016","SEAR","IND","0.065","0.06493","","",""
"MH_8","PUBLISHED","2017","EMR","IRN","1.512","1.51209","","",""
"MH_8","PUBLISHED","2017","EMR","IRQ","0.089","0.08860","","",""
"MH_8","PUBLISHED","2015","EUR","ITA","2.591","2.59141","","",""
"MH_8","PUBLISHED","2015","AMR","JAM","0.453","0.45266","","",""
"MH_8","PUBLISHED","2016","WPR","JPN","8.328","8.32819","","",""
"MH_8","PUBLISHED","2016","EMR","JOR","0.218","0.21836","","",""
"MH_8","PUBLISHED","2015","WPR","KIR","0.890","0.88962","","",""
"MH_8","PUBLISHED","2016","WPR","KOR","8.404","8.40421","","",""
"MH_8","PUBLISHED","2015","EMR","LBN","1.333","1.33300","","",""
"MH_8","PUBLISHED","2016","AFR","LBR","1.400","1.40012","","",""
"MH_8","PUBLISHED","2017","EUR","MKD","1.443","1.44279","","",""
"MH_8","PUBLISHED","2016","AFR","MDG","0.050","0.04952","","",""
"MH_8","PUBLISHED","2017","SEAR","MDV","0.478","0.47801","","",""
"MH_8","PUBLISHED","2017","AFR","MUS","1.509","1.50859","","",""
"MH_8","PUBLISHED","2016","AMR","MEX","0.530","0.52982","","",""
"MH_8","PUBLISHED","2015","EUR","MDA","0.492","0.49189","","",""
"MH_8","PUBLISHED","2016","EUR","MCO","102.592","102.59222","","",""
"MH_8","PUBLISHED","2016","WPR","MNG","0.101","0.10078","","",""
"MH_8","PUBLISHED","2016","EUR","MNE","1.114","1.11433","","",""
"MH_8","PUBLISHED","2016","EMR","MAR","0.646","0.64649","","",""
"MH_8","PUBLISHED","2016","AFR","MOZ","0.018","0.01785","","",""
"MH_8","PUBLISHED","2016","SEAR","MMR","0.013","0.01336","","",""
"MH_8","PUBLISHED","2016","AFR","NAM","0.206","0.20614","","",""
"MH_8","PUBLISHED","2017","AMR","NIC","3.568","3.56788","","",""
"MH_8","PUBLISHED","2016","AFR","NER","0.028","0.02794","","",""
"MH_8","PUBLISHED","2016","AMR","PAN","9.221","9.22089","","",""
"MH_8","PUBLISHED","2016","EMR","QAT","0.115","0.11461","","",""
"MH_8","PUBLISHED","2016","EUR","ROU","0.503","0.50310","","",""
"MH_8","PUBLISHED","2015","EUR","RUS","2.404","2.40395","","",""
"MH_8","PUBLISHED","2016","AFR","RWA","0.172","0.17198","","",""
"MH_8","PUBLISHED","2016","AMR","LCA","0.564","0.56431","","",""
"MH_8","PUBLISHED","2017","AMR","VCT","1.827","1.82723","","",""
"MH_8","PUBLISHED","2016","WPR","WSM","1.548","1.54832","","",""
"MH_8","PUBLISHED","2016","AFR","STP","0.511","0.51137","","",""
"MH_8","PUBLISHED","2016","EMR","SAU","3.955","3.95473","","",""
"MH_8","PUBLISHED","2016","AFR","SEN","0.067","0.06677","","",""
"MH_8","PUBLISHED","2017","EUR","SRB","0.362","0.36153","","",""
"MH_8","PUBLISHED","2017","AFR","SLE","0.028","0.02764","","",""
"MH_8","PUBLISHED","2016","EUR","SVN","1.976","1.97611","","",""
"MH_8","PUBLISHED","2015","EUR","ESP","0.114","0.11423","","",""
"MH_8","PUBLISHED","2017","SEAR","LKA","0.285","0.28483","","",""
"MH_8","PUBLISHED","2015","EMR","SDN","0.551","0.55113","","",""
"MH_8","PUBLISHED","2016","AMR","SUR","0.362","0.36153","","",""
"MH_8","PUBLISHED","2017","AFR","SWZ","0.152","0.15163","","",""
"MH_8","PUBLISHED","2016","EMR","SYR","0.801","0.80064","","",""
"MH_8","PUBLISHED","2015","AFR","TZA","0.065","0.06496","","",""
"MH_8","PUBLISHED","2016","SEAR","THA","0.836","0.83603","","",""
"MH_8","PUBLISHED","2016","SEAR","TLS","1.612","1.61163","","",""
"MH_8","PUBLISHED","2016","AFR","TGO","0.054","0.05393","","",""
"MH_8","PUBLISHED","2016","EUR","TUR","1.643","1.64300","","",""
"MH_8","PUBLISHED","2016","AFR","UGA","0.037","0.03736","","",""
"MH_8","PUBLISHED","2016","EMR","ARE","0.360","0.36049","","",""
"MH_8","PUBLISHED","2016","AMR","USA","60.338","60.33773","","",""
"MH_8","PUBLISHED","2016","WPR","VUT","0.378","0.37792","","",""
"MH_8","PUBLISHED","2016","EMR","YEM","0.056","0.05573","","",""
"MH_8","PUBLISHED","2016","AFR","ZMB","0.019","0.01863","","",""
"MH_8","PUBLISHED","2016","AFR","ZWE","0.634","0.63382","","",""
