"GHO","PUBLISHSTATE","YEAR","REGION","WORLDBANKINCOMEGROUP","COUNTRY","Display Value","Numeric","Low","High","Comments"
"WHS6_150","PUBLISHED","2006","WPR","WB_HI","AUS","0.5","","","",""
"WHS6_150","PUBLISHED","2004","AFR","WB_LI","BDI","0.78","","","",""
"WHS6_150","PUBLISHED","2006","AFR","WB_LI","BFA","0.91","","","",""
"WHS6_150","PUBLISHED","2007","SEAR","WB_LI","BGD","3.31","","","",""
"WHS6_150","PUBLISHED","2009","AMR","WB_LMI","BLZ","5.43","","","",""
"WHS6_150","PUBLISHED","2007","SEAR","WB_LMI","BTN","0.86","","","",""
"WHS6_150","PUBLISHED","2006","AFR","WB_UMI","BWA","5.23","","","",""
"WHS6_150","PUBLISHED","2004","AFR","WB_LI","CAF","0.25","","","",""
"WHS6_150","PUBLISHED","2009","WPR","WB_LMI","CHN","8.27","","","",""
"WHS6_150","PUBLISHED","2004","AFR","WB_LMI","CPV","1.37","","","",""
"WHS6_150","PUBLISHED","2007","AFR","WB_LI","ETH","3.03","","","",""
"WHS6_150","PUBLISHED","2008","AFR","WB_LI","GMB","0.72","","","",""
"WHS6_150","PUBLISHED","2004","AFR","WB_HI","GNQ","6.08","","","",""
"WHS6_150","PUBLISHED","2004","WPR","WB_LI","KHM","1.13","","","",""
"WHS6_150","PUBLISHED","2004","AFR","WB_LI","TCD","0.174","","","",""
"WHS6_150","PUBLISHED","2008","AFR","WB_LI","GHA","1.92","","","",""
"WHS6_150","PUBLISHED","2004","AFR","WB_LI","GNB","15.31","","","",""
"WHS6_150","PUBLISHED","1998","AMR","WB_UMI","GRD","4.88","","","",""
"WHS6_150","PUBLISHED","2005","SEAR","WB_LMI","IND","0.46","","","",""
"WHS6_150","PUBLISHED","2004","EMR","WB_LMI","IRN","3.62","","","",""
"WHS6_150","PUBLISHED","2004","EMR","WB_LMI","IRQ","0.06","","","",""
"WHS6_150","PUBLISHED","2004","AFR","WB_LI","MDG","0.22","","","",""
"WHS6_150","PUBLISHED","2007","SEAR","WB_LMI","MDV","13.82","","","",""
"WHS6_150","PUBLISHED","2004","AFR","WB_LI","MLI","0.05","","","",""
"WHS6_150","PUBLISHED","2008","SEAR","WB_LI","MMR","0.63","","","",""
"WHS6_150","PUBLISHED","2008","WPR","WB_LMI","MNG","0.22","","","",""
"WHS6_150","PUBLISHED","2004","AFR","WB_UMI","MUS","1.91","","","",""
"WHS6_150","PUBLISHED","2008","AFR","WB_LI","MWI","7.32","","","",""
"WHS6_150","PUBLISHED","2008","AFR","WB_LMI","NGA","1.38","","","",""
"WHS6_150","PUBLISHED","2004","SEAR","WB_LI","NPL","6.3","","","",""
"WHS6_150","PUBLISHED","2008","WPR","","NRU","10","","","",""
"WHS6_150","PUBLISHED","2001","WPR","WB_HI","NZL","13.79","","","",""
"WHS6_150","PUBLISHED","2009","EMR","WB_LMI","PAK","0.63","","","",""
"WHS6_150","PUBLISHED","2000","AMR","WB_UMI","KNA","15.48","","","",""
"WHS6_150","PUBLISHED","2008","WPR","WB_LMI","PNG","6.24","","","",""
"WHS6_150","PUBLISHED","2004","AFR","WB_LI","RWA","14.15","","","",""
"WHS6_150","PUBLISHED","2004","EMR","WB_LMI","SDN","1.374","","","",""
"WHS6_150","PUBLISHED","2008","AFR","WB_LI","SLE","0.223","","","",""
"WHS6_150","PUBLISHED","2004","AFR","WB_LMI","STP","9.091","","","",""
"WHS6_150","PUBLISHED","2004","AFR","WB_LMI","SWZ","36.934","","","",""
"WHS6_150","PUBLISHED","2004","SEAR","WB_LMI","TLS","0.122","","","",""
"WHS6_150","PUBLISHED","2000","AMR","WB_UMI","VCT","3.814","","","",""
"WHS6_150","PUBLISHED","2008","WPR","WB_LMI","VUT","9.464","","","",""
"WHS6_150","PUBLISHED","2004","EMR","WB_LI","YEM","1.226","","","",""
"WHS6_150","PUBLISHED","2009","WPR","","COK","5","5.00000","","",""
"WHS6_150","PUBLISHED","2008","WPR","","FSM","2.743","2.74000","","",""
"WHS6_150","PUBLISHED","2009","WPR","","NRU","2.143","2.14000","","",""
"WHS6_150","PUBLISHED","2005","EMR","","","1.3","","","","Data for years 2000-2009"
"WHS6_150","PUBLISHED","2005","SEAR","","","0.9","","","","Data for years 2000-2009"
"WHS6_150","PUBLISHED","2005","WPR","","","8.1","","","","Data for years 2000-2009"
"WHS6_150","PUBLISHED","2005","NOTSPEC","WB_WORLD_INCOME","","4","","","","Data for years 2000-2009"
"WHS6_150","PUBLISHED","2005","NOTSPEC","WB_LI","","2.9","","","","Data for years 2000-2009"
"WHS6_150","PUBLISHED","2005","NOTSPEC","WB_LMI","","4.2","","","","Data for years 2000-2009"
"WHS6_150","PUBLISHED","2005","GLOBAL","","","4","","","",""
"WHS6_150","PUBLISHED","2007","NOTSPEC","WB_LMI","","1","1.00000","","",""
"WHS6_150","PUBLISHED","2007","NOTSPEC","WB_UMI","","8","8.00000","","",""
"WHS6_150","PUBLISHED","2007","SEAR","","","1","0.78000","","",""
"WHS6_150","PUBLISHED","2007","WPR","","","8","8.12000","","",""
