"GHO","PUBLISHSTATE","YEAR","REGION","COUNTRY","SEX","Display Value","Numeric","Low","High","Comments"
"SA_0000001410","PUBLISHED","2003","SEAR","BGD","FMLE","99.3","99.30000","","",""
"SA_0000001410","PUBLISHED","2003","SEAR","BGD","MLE","86.6","86.60000","","",""
"SA_0000001410","PUBLISHED","2003","SEAR","BGD","BTSX","95.0","95.00000","","",""
"SA_0000001410","PUBLISHED","2006","AMR","BOL","BTSX","16.3","16.30000","","",""
"SA_0000001410","PUBLISHED","2003","EUR","BIH","BTSX","73.5","73.50000","","",""
"SA_0000001410","PUBLISHED","2003","EUR","BIH","FMLE","89.9","89.90000","","",""
"SA_0000001410","PUBLISHED","2003","EUR","BIH","MLE","56.4","56.40000","","",""
"SA_0000001410","PUBLISHED","2003","AMR","BRA","BTSX","19.8","19.80000","","",""
"SA_0000001410","PUBLISHED","2003","AMR","BRA","MLE","11.4","11.40000","","",""
"SA_0000001410","PUBLISHED","2003","AMR","BRA","FMLE","27.3","27.30000","","",""
"SA_0000001410","PUBLISHED","2003","AFR","BFA","FMLE","75.2","75.20000","","",""
"SA_0000001410","PUBLISHED","2003","AFR","BFA","BTSX","74.6","74.60000","","",""
"SA_0000001410","PUBLISHED","2003","AFR","BFA","MLE","74.1","74.10000","","",""
"SA_0000001410","PUBLISHED","2003","AFR","TCD","FMLE","84.9","84.90000","","",""
"SA_0000001410","PUBLISHED","2003","AFR","TCD","BTSX","81.1","81.10000","","",""
"SA_0000001410","PUBLISHED","2003","AFR","TCD","MLE","76.6","76.60000","","",""
"SA_0000001410","PUBLISHED","2003","WPR","CHN","BTSX","81.4","81.40000","","",""
"SA_0000001410","PUBLISHED","2003","WPR","CHN","FMLE","91.5","91.50000","","",""
"SA_0000001410","PUBLISHED","2003","WPR","CHN","MLE","72.2","72.20000","","",""
"SA_0000001410","PUBLISHED","2003","AFR","COM","BTSX","98.6","98.60000","","",""
"SA_0000001410","PUBLISHED","2003","AFR","COM","MLE","97.3","97.30000","","",""
"SA_0000001410","PUBLISHED","2003","AFR","COM","FMLE","100.0","100.00000","","",""
"SA_0000001410","PUBLISHED","2003","AFR","COG","MLE","59.0","59.00000","","",""
"SA_0000001410","PUBLISHED","2003","AFR","COG","BTSX","58.7","58.70000","","",""
"SA_0000001410","PUBLISHED","2003","AFR","COG","FMLE","58.6","58.60000","","",""
"SA_0000001410","PUBLISHED","2003","AFR","CIV","BTSX","65.7","65.70000","","",""
"SA_0000001410","PUBLISHED","2003","AFR","CIV","MLE","57.8","57.80000","","",""
"SA_0000001410","PUBLISHED","2003","AFR","CIV","FMLE","75.4","75.40000","","",""
"SA_0000001410","PUBLISHED","2003","EUR","HRV","MLE","11.7","11.70000","","",""
"SA_0000001410","PUBLISHED","2003","EUR","HRV","BTSX","15.5","15.50000","","",""
"SA_0000001410","PUBLISHED","2003","EUR","HRV","FMLE","16.7","16.70000","","",""
"SA_0000001410","PUBLISHED","2003","EUR","CZE","MLE","6.8","6.80000","","",""
"SA_0000001410","PUBLISHED","2003","EUR","CZE","FMLE","12.3","12.30000","","",""
"SA_0000001410","PUBLISHED","2003","EUR","CZE","BTSX","9.6","9.60000","","",""
