"GHO","PUBLISHSTATE","YEAR","REGION","COUNTRY","Display Value","Numeric","Low","High","Comments"
"TOBACCO_0000000388","PUBLISHED","2008","EMR","AFG","No","","","",""
"TOBACCO_0000000388","PUBLISHED","2008","EUR","ALB","Yes","","","",""
"TOBACCO_0000000388","PUBLISHED","2008","AFR","DZA","...","","","",""
"TOBACCO_0000000388","PUBLISHED","2008","EUR","AND","...","","","",""
"TOBACCO_0000000388","PUBLISHED","2008","AFR","AGO","No","","","",""
"TOBACCO_0000000388","PUBLISHED","2008","AMR","ATG","No","","","",""
"TOBACCO_0000000388","PUBLISHED","2008","AMR","ARG","Yes","","","",""
"TOBACCO_0000000388","PUBLISHED","2008","EUR","ARM","Yes","","","",""
"TOBACCO_0000000388","PUBLISHED","2008","WPR","AUS","Yes","","","",""
"TOBACCO_0000000388","PUBLISHED","2008","EUR","AUT","Yes","","","",""
"TOBACCO_0000000388","PUBLISHED","2008","EUR","AZE","...","","","",""
"TOBACCO_0000000388","PUBLISHED","2008","AMR","BHS","No","","","",""
"TOBACCO_0000000388","PUBLISHED","2008","EMR","BHR","No","","","",""
"TOBACCO_0000000388","PUBLISHED","2008","SEAR","BGD","Yes","","","",""
"TOBACCO_0000000388","PUBLISHED","2008","AMR","BRB","...","","","",""
"TOBACCO_0000000388","PUBLISHED","2008","EUR","BLR","Yes","","","",""
"TOBACCO_0000000388","PUBLISHED","2008","EUR","BEL","...","","","",""
"TOBACCO_0000000388","PUBLISHED","2008","AMR","BLZ","No","","","",""
"TOBACCO_0000000388","PUBLISHED","2008","AFR","BEN","Yes","","","",""
"TOBACCO_0000000388","PUBLISHED","2008","SEAR","BTN","No","","","",""
"TOBACCO_0000000388","PUBLISHED","2008","AMR","BOL","...","","","",""
"TOBACCO_0000000388","PUBLISHED","2008","EUR","BIH","No","","","",""
"TOBACCO_0000000388","PUBLISHED","2008","AFR","BWA","...","","","",""
"TOBACCO_0000000388","PUBLISHED","2008","AMR","BRA","...","","","",""
"TOBACCO_0000000388","PUBLISHED","2008","WPR","BRN","...","","","",""
"TOBACCO_0000000388","PUBLISHED","2008","EUR","BGR","Yes","","","",""
"TOBACCO_0000000388","PUBLISHED","2008","AFR","BFA","...","","","",""
"TOBACCO_0000000388","PUBLISHED","2008","AFR","BDI","No","","","",""
"TOBACCO_0000000388","PUBLISHED","2008","WPR","KHM","...","","","",""
"TOBACCO_0000000388","PUBLISHED","2008","AFR","CMR","No","","","",""
"TOBACCO_0000000388","PUBLISHED","2008","AMR","CAN","Yes","","","",""
"TOBACCO_0000000388","PUBLISHED","2008","AFR","CPV","...","","","",""
"TOBACCO_0000000388","PUBLISHED","2008","AFR","CAF","No","","","",""
"TOBACCO_0000000388","PUBLISHED","2008","AFR","TCD","No","","","",""
"TOBACCO_0000000388","PUBLISHED","2008","AMR","CHL","Yes","","","",""
"TOBACCO_0000000388","PUBLISHED","2008","WPR","CHN","...","","","",""
"TOBACCO_0000000388","PUBLISHED","2008","AMR","COL","...","","","",""
"TOBACCO_0000000388","PUBLISHED","2008","AFR","COM","...","","","",""
"TOBACCO_0000000388","PUBLISHED","2008","AFR","COG","No","","","",""
"TOBACCO_0000000388","PUBLISHED","2008","WPR","COK","No","","","",""
"TOBACCO_0000000388","PUBLISHED","2008","AMR","CRI","...","","","",""
"TOBACCO_0000000388","PUBLISHED","2008","EUR","HRV","Yes","","","",""
"TOBACCO_0000000388","PUBLISHED","2008","AMR","CUB","Yes","","","",""
"TOBACCO_0000000388","PUBLISHED","2008","EUR","CYP","...","","","",""
"TOBACCO_0000000388","PUBLISHED","2008","EUR","CZE","Yes","","","",""
"TOBACCO_0000000388","PUBLISHED","2008","SEAR","PRK","...","","","",""
"TOBACCO_0000000388","PUBLISHED","2008","AFR","COD","Yes","","","",""
"TOBACCO_0000000388","PUBLISHED","2008","EUR","DNK","Yes","","","",""
"TOBACCO_0000000388","PUBLISHED","2008","EMR","DJI","Yes","","","",""
"TOBACCO_0000000388","PUBLISHED","2008","AMR","DMA","...","","","",""
"TOBACCO_0000000388","PUBLISHED","2008","AMR","DOM","Yes","","","",""
"TOBACCO_0000000388","PUBLISHED","2008","AMR","ECU","Yes","","","",""
"TOBACCO_0000000388","PUBLISHED","2008","EMR","EGY","Yes","","","",""
"TOBACCO_0000000388","PUBLISHED","2008","AMR","SLV","Yes","","","",""
"TOBACCO_0000000388","PUBLISHED","2008","AFR","GNQ","...","","","",""
"TOBACCO_0000000388","PUBLISHED","2008","AFR","ERI","...","","","",""
"TOBACCO_0000000388","PUBLISHED","2008","EUR","EST","Yes","","","",""
"TOBACCO_0000000388","PUBLISHED","2008","AFR","ETH","...","","","",""
"TOBACCO_0000000388","PUBLISHED","2008","WPR","FJI","...","","","",""
"TOBACCO_0000000388","PUBLISHED","2008","EUR","FIN","Yes","","","",""
"TOBACCO_0000000388","PUBLISHED","2008","EUR","FRA","...","","","",""
"TOBACCO_0000000388","PUBLISHED","2008","AFR","GAB","Yes","","","",""
