"GHO","PUBLISHSTATE","YEAR","REGION","COUNTRY","Display Value","Numeric","Low","High","Comments"
"MALARIA_15283","PUBLISHED","2001","AFR","AGO","99999999","99999999.00000","","",""
"MALARIA_15283","PUBLISHED","2001","EUR","ARM","99999999","99999999.00000","","",""
"MALARIA_15283","PUBLISHED","2001","EUR","AZE","35174000","35174000.00000","","",""
"MALARIA_15283","PUBLISHED","2001","AFR","BEN","39287","39287.00000","","",""
"MALARIA_15283","PUBLISHED","2001","AMR","BOL","38801120","38801120.00000","","",""
"MALARIA_15283","PUBLISHED","2001","AFR","BWA","99999999","99999999.00000","","",""
"MALARIA_15283","PUBLISHED","2001","AFR","BFA","61508000","61508000.00000","","",""
"MALARIA_15283","PUBLISHED","2001","WPR","KHM","30545750","30545750.00000","","",""
"MALARIA_15283","PUBLISHED","2001","AFR","CMR","99999999","99999999.00000","","",""
"MALARIA_15283","PUBLISHED","2001","AFR","TCD","42042330","42042330.00000","","",""
"MALARIA_15283","PUBLISHED","2001","AMR","COL","99999999","99999999.00000","","",""
"MALARIA_15283","PUBLISHED","2001","AMR","CRI","99999999","99999999.00000","","",""
"MALARIA_15283","PUBLISHED","2001","AFR","CIV","99999999","99999999.00000","","",""
"MALARIA_15283","PUBLISHED","2001","AMR","DOM","99999999","99999999.00000","","",""
"MALARIA_15283","PUBLISHED","2001","AFR","GMB","13090065","13090065.00000","","",""
"MALARIA_15283","PUBLISHED","2001","EUR","GEO","48135538","48135538.00000","","",""
"MALARIA_15283","PUBLISHED","2001","AMR","GUY","2285849","2285849.00000","","",""
"MALARIA_15283","PUBLISHED","2001","AMR","HND","99999999","99999999.00000","","",""
"MALARIA_15283","PUBLISHED","2001","SEAR","IND","99999999","99999999.00000","","",""
"MALARIA_15283","PUBLISHED","2001","EUR","KAZ","99999999","99999999.00000","","",""
"MALARIA_15283","PUBLISHED","2001","AFR","KEN","99999999","99999999.00000","","",""
"MALARIA_15283","PUBLISHED","2001","EUR","KGZ","33116374","33116374.00000","","",""
"MALARIA_15283","PUBLISHED","2001","AFR","MDG","99999999","99999999.00000","","",""
"MALARIA_15283","PUBLISHED","2001","AMR","MEX","99999999","99999999.00000","","",""
"MALARIA_15283","PUBLISHED","2001","AFR","NAM","99999999","99999999.00000","","",""
"MALARIA_15283","PUBLISHED","2001","EMR","PAK","99999999","99999999.00000","","",""
"MALARIA_15283","PUBLISHED","2001","WPR","PNG","114007","114007.00000","","",""
"MALARIA_15283","PUBLISHED","2001","AFR","SEN","76074000","76074000.00000","","",""
"MALARIA_15283","PUBLISHED","2001","WPR","SLB","13248057","13248057.00000","","",""
