"GHO","DATASOURCE","PUBLISHSTATE","YEAR","REGION","COUNTRY","EDUCATIONLEVEL","RESIDENCEAREATYPE","WEALTHQUINTILE","Display Value","Numeric","Low","High","Comments"
"EQ_STUNT","EQ_DHS","PUBLISHED","2008","EUR","ALB","","","","19.3","19.30000","","",""
"EQ_STUNT","EQ_DHS","PUBLISHED","2008","EUR","ALB","","URB","","19.8","19.80000","","",""
"EQ_STUNT","EQ_DHS","PUBLISHED","2008","EUR","ALB","","RUR","","18.9","18.90000","","",""
"EQ_STUNT","EQ_DHS","PUBLISHED","2008","EUR","ALB","EDLVL00TO05YR","","","35.8","35.80000","","",""
"EQ_STUNT","EQ_DHS","PUBLISHED","2008","EUR","ALB","EDLVL06TO11YR","","","21.5","21.50000","","",""
"EQ_STUNT","EQ_DHS","PUBLISHED","2008","EUR","ALB","EDLVL12PLUSYR","","","17.6","17.60000","","",""
"EQ_STUNT","EQ_DHS","PUBLISHED","2008","EUR","ALB","","","WQ1","29.1","29.10000","","",""
"EQ_STUNT","EQ_DHS","PUBLISHED","2008","EUR","ALB","","","WQ2","21.4","21.40000","","",""
"EQ_STUNT","EQ_DHS","PUBLISHED","2008","EUR","ALB","","","WQ3","23.5","23.50000","","",""
"EQ_STUNT","EQ_DHS","PUBLISHED","2008","EUR","ALB","","","WQ4","16.1","16.10000","","",""
"EQ_STUNT","EQ_DHS","PUBLISHED","2008","EUR","ALB","","","WQ5","11.5","11.50000","","",""
"EQ_STUNT","EQ_DHS","PUBLISHED","2000","EUR","ARM","","","","16.7","16.70000","","",""
"EQ_STUNT","EQ_DHS","PUBLISHED","2000","EUR","ARM","","URB","","14.2","14.20000","","",""
"EQ_STUNT","EQ_DHS","PUBLISHED","2000","EUR","ARM","","RUR","","19.4","19.40000","","",""
"EQ_STUNT","EQ_DHS","PUBLISHED","2000","EUR","ARM","EDLVL06TO11YR","","","15.2","15.20000","","",""
"EQ_STUNT","EQ_DHS","PUBLISHED","2000","EUR","ARM","EDLVL12PLUSYR","","","13.4","13.40000","","",""
"EQ_STUNT","EQ_DHS","PUBLISHED","2000","EUR","ARM","","","WQ1","16.2","16.20000","","",""
"EQ_STUNT","EQ_DHS","PUBLISHED","2000","EUR","ARM","","","WQ2","14.3","14.30000","","",""
"EQ_STUNT","EQ_DHS","PUBLISHED","2000","EUR","ARM","","","WQ3","13.5","13.50000","","",""
"EQ_STUNT","EQ_DHS","PUBLISHED","2000","EUR","ARM","","","WQ4","15.8","15.80000","","",""
"EQ_STUNT","EQ_DHS","PUBLISHED","2000","EUR","ARM","","","WQ5","11.1","11.10000","","",""
"EQ_STUNT","EQ_DHS","PUBLISHED","2005","EUR","ARM","","","","18.0","18.00000","","",""
"EQ_STUNT","EQ_DHS","PUBLISHED","2005","EUR","ARM","","URB","","18.7","18.70000","","",""
"EQ_STUNT","EQ_DHS","PUBLISHED","2005","EUR","ARM","","","WQ2","9.5","9.50000","","",""
"EQ_STUNT","EQ_DHS","PUBLISHED","2005","EUR","ARM","","","WQ3","23.0","23.00000","","",""
"EQ_STUNT","EQ_DHS","PUBLISHED","2005","EUR","ARM","","","WQ4","33.9","33.90000","","",""
"EQ_STUNT","EQ_DHS","PUBLISHED","2005","EUR","ARM","","","WQ5","11.7","11.70000","","",""
"EQ_STUNT","EQ_DHS","PUBLISHED","2010","EUR","ARM","","","","19.2","19.20000","","",""
"EQ_STUNT","EQ_DHS","PUBLISHED","2010","EUR","ARM","","URB","","17.4","17.40000","","",""
"EQ_STUNT","EQ_DHS","PUBLISHED","2010","EUR","ARM","","RUR","","21.8","21.80000","","",""
"EQ_STUNT","EQ_DHS","PUBLISHED","2010","EUR","ARM","EDLVL06TO11YR","","","20.4","20.40000","","",""
"EQ_STUNT","EQ_DHS","PUBLISHED","2010","EUR","ARM","EDLVL12PLUSYR","","","15.9","15.90000","","",""
"EQ_STUNT","EQ_DHS","PUBLISHED","2010","EUR","ARM","","","WQ1","19.4","19.40000","","",""
"EQ_STUNT","EQ_DHS","PUBLISHED","2010","EUR","ARM","","","WQ2","18.1","18.10000","","",""
"EQ_STUNT","EQ_DHS","PUBLISHED","2010","EUR","ARM","","","WQ3","20.0","20.00000","","",""
"EQ_STUNT","EQ_DHS","PUBLISHED","2010","EUR","ARM","","","WQ4","12.7","12.70000","","",""
"EQ_STUNT","EQ_DHS","PUBLISHED","2010","EUR","ARM","","","WQ5","17.7","17.70000","","",""
"EQ_STUNT","EQ_DHS","PUBLISHED","2006","EUR","AZE","","","","25.1","25.10000","","",""
"EQ_STUNT","EQ_DHS","PUBLISHED","2006","EUR","AZE","","URB","","20.4","20.40000","","",""
"EQ_STUNT","EQ_DHS","PUBLISHED","2006","EUR","AZE","","RUR","","29.7","29.70000","","",""
"EQ_STUNT","EQ_DHS","PUBLISHED","2006","EUR","AZE","EDLVL00TO05YR","","","53.0","53.00000","","",""
"EQ_STUNT","EQ_DHS","PUBLISHED","2006","EUR","AZE","EDLVL06TO11YR","","","24.4","24.40000","","",""
"EQ_STUNT","EQ_DHS","PUBLISHED","2005","EUR","ARM","","RUR","","16.9","16.90000","","",""
"EQ_STUNT","EQ_DHS","PUBLISHED","2005","EUR","ARM","EDLVL00TO05YR","","","68.2","68.20000","","",""
"EQ_STUNT","EQ_DHS","PUBLISHED","2005","EUR","ARM","EDLVL06TO11YR","","","19.0","19.00000","","",""
"EQ_STUNT","EQ_DHS","PUBLISHED","2005","EUR","ARM","EDLVL12PLUSYR","","","13.4","13.40000","","",""
"EQ_STUNT","EQ_DHS","PUBLISHED","2005","EUR","ARM","","","WQ1","11.2","11.20000","","",""
"EQ_STUNT","EQ_DHS","PUBLISHED","2006","EUR","AZE","","","WQ1","32.5","32.50000","","",""
"EQ_STUNT","EQ_DHS","PUBLISHED","1999","SEAR","BGD","","","WQ3","50.0","50.00000","","",""
"EQ_STUNT","EQ_DHS","PUBLISHED","2006","EUR","AZE","","","WQ2","23.6","23.60000","","",""
"EQ_STUNT","EQ_DHS","PUBLISHED","2006","EUR","AZE","","","WQ3","20.5","20.50000","","",""
"EQ_STUNT","EQ_DHS","PUBLISHED","2006","EUR","AZE","","","WQ4","15.0","15.00000","","",""
"EQ_STUNT","EQ_DHS","PUBLISHED","2006","EUR","AZE","","","WQ5","14.7","14.70000","","",""
"EQ_STUNT","EQ_DHS","PUBLISHED","1996","SEAR","BGD","","","","60.0","60.00000","","",""
"EQ_STUNT","EQ_DHS","PUBLISHED","1996","SEAR","BGD","","URB","","45.6","45.60000","","",""
"EQ_STUNT","EQ_DHS","PUBLISHED","1996","SEAR","BGD","","RUR","","61.5","61.50000","","",""
"EQ_STUNT","EQ_DHS","PUBLISHED","1996","SEAR","BGD","EDLVL00TO05YR","","","60.1","60.10000","","",""
"EQ_STUNT","EQ_DHS","PUBLISHED","1996","SEAR","BGD","EDLVL06TO11YR","","","30.4","30.40000","","",""
"EQ_STUNT","EQ_DHS","PUBLISHED","1996","SEAR","BGD","EDLVL12PLUSYR","","","12.3","12.30000","","",""
"EQ_STUNT","EQ_DHS","PUBLISHED","1996","SEAR","BGD","","","WQ1","65.5","65.50000","","",""
"EQ_STUNT","EQ_DHS","PUBLISHED","1996","SEAR","BGD","","","WQ2","59.5","59.50000","","",""
"EQ_STUNT","EQ_DHS","PUBLISHED","1996","SEAR","BGD","","","WQ3","58.5","58.50000","","",""
"EQ_STUNT","EQ_DHS","PUBLISHED","1996","SEAR","BGD","","","WQ4","42.1","42.10000","","",""
"EQ_STUNT","EQ_DHS","PUBLISHED","1996","SEAR","BGD","","","WQ5","22.0","22.00000","","",""
"EQ_STUNT","EQ_DHS","PUBLISHED","1999","SEAR","BGD","","","","51.2","51.20000","","",""
"EQ_STUNT","EQ_DHS","PUBLISHED","1999","SEAR","BGD","","URB","","41.9","41.90000","","",""
"EQ_STUNT","EQ_DHS","PUBLISHED","1999","SEAR","BGD","","RUR","","53.0","53.00000","","",""
"EQ_STUNT","EQ_DHS","PUBLISHED","2006","EUR","AZE","EDLVL12PLUSYR","","","13.6","13.60000","","",""
"EQ_STUNT","EQ_DHS","PUBLISHED","1999","SEAR","BGD","EDLVL00TO05YR","","","53.5","53.50000","","",""
"EQ_STUNT","EQ_DHS","PUBLISHED","1999","SEAR","BGD","EDLVL06TO11YR","","","28.7","28.70000","","",""
"EQ_STUNT","EQ_DHS","PUBLISHED","1999","SEAR","BGD","EDLVL12PLUSYR","","","12.3","12.30000","","",""
"EQ_STUNT","EQ_DHS","PUBLISHED","1999","SEAR","BGD","","","WQ1","63.3","63.30000","","",""
"EQ_STUNT","EQ_DHS","PUBLISHED","1999","SEAR","BGD","","","WQ2","53.0","53.00000","","",""
"EQ_STUNT","EQ_DHS","PUBLISHED","1999","SEAR","BGD","","","WQ4","31.0","31.00000","","",""
"EQ_STUNT","EQ_DHS","PUBLISHED","1999","SEAR","BGD","","","WQ5","18.4","18.40000","","",""
"EQ_STUNT","EQ_DHS","PUBLISHED","2004","SEAR","BGD","","","","50.5","50.50000","","",""
"EQ_STUNT","EQ_DHS","PUBLISHED","2004","SEAR","BGD","","URB","","44.5","44.50000","","",""
"EQ_STUNT","EQ_DHS","PUBLISHED","2004","SEAR","BGD","","RUR","","52.0","52.00000","","",""
"EQ_STUNT","EQ_DHS","PUBLISHED","2004","SEAR","BGD","EDLVL00TO05YR","","","55.2","55.20000","","",""
"EQ_STUNT","EQ_DHS","PUBLISHED","2004","SEAR","BGD","EDLVL06TO11YR","","","31.6","31.60000","","",""
"EQ_STUNT","EQ_DHS","PUBLISHED","2004","SEAR","BGD","EDLVL12PLUSYR","","","10.1","10.10000","","",""
"EQ_STUNT","EQ_DHS","PUBLISHED","2004","SEAR","BGD","","","WQ1","61.6","61.60000","","",""
"EQ_STUNT","EQ_DHS","PUBLISHED","2004","SEAR","BGD","","","WQ2","52.7","52.70000","","",""
"EQ_STUNT","EQ_DHS","PUBLISHED","2004","SEAR","BGD","","","WQ3","53.4","53.40000","","",""
"EQ_STUNT","EQ_DHS","PUBLISHED","2004","SEAR","BGD","","","WQ4","36.6","36.60000","","",""
"EQ_STUNT","EQ_DHS","PUBLISHED","2004","SEAR","BGD","","","WQ5","22.5","22.50000","","",""
"EQ_STUNT","EQ_DHS","PUBLISHED","2007","SEAR","BGD","","","","43.0","43.00000","","",""
"EQ_STUNT","EQ_DHS","PUBLISHED","2007","SEAR","BGD","","URB","","36.3","36.30000","","",""
"EQ_STUNT","EQ_DHS","PUBLISHED","2007","SEAR","BGD","","RUR","","44.7","44.70000","","",""
"EQ_STUNT","EQ_DHS","PUBLISHED","2007","SEAR","BGD","EDLVL00TO05YR","","","48.7","48.70000","","",""
"EQ_STUNT","EQ_DHS","PUBLISHED","2007","SEAR","BGD","EDLVL06TO11YR","","","28.0","28.00000","","",""
"EQ_STUNT","EQ_DHS","PUBLISHED","2007","SEAR","BGD","EDLVL12PLUSYR","","","12.9","12.90000","","",""
"EQ_STUNT","EQ_DHS","PUBLISHED","2007","SEAR","BGD","","","WQ1","52.6","52.60000","","",""
"EQ_STUNT","EQ_DHS","PUBLISHED","2007","SEAR","BGD","","","WQ2","43.0","43.00000","","",""
"EQ_STUNT","EQ_DHS","PUBLISHED","2007","SEAR","BGD","","","WQ3","36.6","36.60000","","",""
"EQ_STUNT","EQ_DHS","PUBLISHED","2007","SEAR","BGD","","","WQ4","39.8","39.80000","","",""
"EQ_STUNT","EQ_DHS","PUBLISHED","2007","SEAR","BGD","","","WQ5","16.1","16.10000","","",""
"EQ_STUNT","EQ_DHS","PUBLISHED","2011","SEAR","BGD","","URB","","36.4","36.40000","","",""
"EQ_STUNT","EQ_MICS","PUBLISHED","2011","AMR","BLZ","EDLVL06TO11YR","","","11.7","11.70000","","",""
"EQ_STUNT","EQ_DHS","PUBLISHED","2011","SEAR","BGD","","RUR","","42.5","42.50000","","",""
"EQ_STUNT","EQ_DHS","PUBLISHED","2011","SEAR","BGD","EDLVL00TO05YR","","","47.6","47.60000","","",""
"EQ_STUNT","EQ_DHS","PUBLISHED","2011","SEAR","BGD","EDLVL06TO11YR","","","32.2","32.20000","","",""
"EQ_STUNT","EQ_DHS","PUBLISHED","2011","SEAR","BGD","EDLVL12PLUSYR","","","16.7","16.70000","","",""
"EQ_STUNT","EQ_DHS","PUBLISHED","2011","SEAR","BGD","","","WQ1","53.1","53.10000","","",""
"EQ_STUNT","EQ_DHS","PUBLISHED","2011","SEAR","BGD","","","WQ2","44.0","44.00000","","",""
"EQ_STUNT","EQ_DHS","PUBLISHED","2011","SEAR","BGD","","","WQ3","38.4","38.40000","","",""
"EQ_STUNT","EQ_DHS","PUBLISHED","2011","SEAR","BGD","","","WQ4","32.1","32.10000","","",""
"EQ_STUNT","EQ_DHS","PUBLISHED","2011","SEAR","BGD","","","WQ5","20.6","20.60000","","",""
"EQ_STUNT","EQ_MICS","PUBLISHED","2012","AMR","BRB","","","","7.7","7.70000","","",""
"EQ_STUNT","EQ_MICS","PUBLISHED","2012","AMR","BRB","","URB","","8.0","8.00000","","",""
"EQ_STUNT","EQ_MICS","PUBLISHED","2012","AMR","BRB","","RUR","","7.2","7.20000","","",""
"EQ_STUNT","EQ_MICS","PUBLISHED","2012","AMR","BRB","EDLVL06TO11YR","","","8.5","8.50000","","",""
"EQ_STUNT","EQ_MICS","PUBLISHED","2012","AMR","BRB","EDLVL12PLUSYR","","","7.6","7.60000","","",""
"EQ_STUNT","EQ_MICS","PUBLISHED","2012","AMR","BRB","","","WQ1","6.0","6.00000","","",""
"EQ_STUNT","EQ_MICS","PUBLISHED","2012","AMR","BRB","","","WQ2","9.8","9.80000","","",""
"EQ_STUNT","EQ_MICS","PUBLISHED","2012","AMR","BRB","","","WQ3","6.4","6.40000","","",""
"EQ_STUNT","EQ_MICS","PUBLISHED","2012","AMR","BRB","","","WQ4","15.7","15.70000","","",""
"EQ_STUNT","EQ_MICS","PUBLISHED","2012","AMR","BRB","","","WQ5","2.9","2.90000","","",""
"EQ_STUNT","EQ_MICS","PUBLISHED","2011","AMR","BLZ","","","","19.3","19.30000","","",""
"EQ_STUNT","EQ_MICS","PUBLISHED","2011","AMR","BLZ","","URB","","15.7","15.70000","","",""
"EQ_STUNT","EQ_MICS","PUBLISHED","2011","AMR","BLZ","","RUR","","21.4","21.40000","","",""
"EQ_STUNT","EQ_MICS","PUBLISHED","2011","AMR","BLZ","EDLVL00TO05YR","","","24.5","24.50000","","",""
"EQ_STUNT","EQ_DHS","PUBLISHED","2011","SEAR","BGD","","","","41.2","41.20000","","",""
"EQ_STUNT","EQ_MICS","PUBLISHED","2011","AMR","BLZ","EDLVL12PLUSYR","","","7.4","7.40000","","",""
"EQ_STUNT","EQ_DHS","PUBLISHED","2001","AFR","BEN","","","WQ3","33.6","33.60000","","",""
"EQ_STUNT","EQ_DHS","PUBLISHED","2001","AFR","BEN","","","WQ4","27.0","27.00000","","",""
"EQ_STUNT","EQ_DHS","PUBLISHED","2001","AFR","BEN","","","WQ5","15.4","15.40000","","",""
"EQ_STUNT","EQ_DHS","PUBLISHED","2006","AFR","BEN","","","","42.9","42.90000","","",""
"EQ_STUNT","EQ_DHS","PUBLISHED","2006","AFR","BEN","","URB","","35.8","35.80000","","",""
"EQ_STUNT","EQ_DHS","PUBLISHED","2006","AFR","BEN","","RUR","","46.8","46.80000","","",""
"EQ_STUNT","EQ_DHS","PUBLISHED","2006","AFR","BEN","EDLVL00TO05YR","","","38.1","38.10000","","",""
"EQ_STUNT","EQ_DHS","PUBLISHED","2006","AFR","BEN","EDLVL06TO11YR","","","29.7","29.70000","","",""
"EQ_STUNT","EQ_DHS","PUBLISHED","2006","AFR","BEN","EDLVL12PLUSYR","","","14.4","14.40000","","",""
"EQ_STUNT","EQ_DHS","PUBLISHED","2006","AFR","BEN","","","WQ1","47.1","47.10000","","",""
"EQ_STUNT","EQ_DHS","PUBLISHED","2006","AFR","BEN","","","WQ2","45.1","45.10000","","",""
"EQ_STUNT","EQ_DHS","PUBLISHED","2006","AFR","BEN","","","WQ3","36.6","36.60000","","",""
"EQ_STUNT","EQ_DHS","PUBLISHED","2006","AFR","BEN","","","WQ4","32.8","32.80000","","",""
"EQ_STUNT","EQ_DHS","PUBLISHED","2006","AFR","BEN","","","WQ5","24.1","24.10000","","",""
"EQ_STUNT","EQ_DHS","PUBLISHED","2011","AFR","BEN","","","","43.7","43.70000","","",""
"EQ_STUNT","EQ_DHS","PUBLISHED","2011","AFR","BEN","","URB","","41.5","41.50000","","",""
"EQ_STUNT","EQ_DHS","PUBLISHED","2011","AFR","BEN","","RUR","","45.2","45.20000","","",""
"EQ_STUNT","EQ_DHS","PUBLISHED","2011","AFR","BEN","EDLVL00TO05YR","","","42.6","42.60000","","",""
"EQ_STUNT","EQ_DHS","PUBLISHED","2011","AFR","BEN","EDLVL06TO11YR","","","41.4","41.40000","","",""
"EQ_STUNT","EQ_DHS","PUBLISHED","2011","AFR","BEN","EDLVL12PLUSYR","","","31.2","31.20000","","",""
"EQ_STUNT","EQ_DHS","PUBLISHED","2011","AFR","BEN","","","WQ1","51.2","51.20000","","",""
"EQ_STUNT","EQ_DHS","PUBLISHED","2011","AFR","BEN","","","WQ2","43.5","43.50000","","",""
"EQ_STUNT","EQ_DHS","PUBLISHED","2011","AFR","BEN","","","WQ3","42.9","42.90000","","",""
"EQ_STUNT","EQ_DHS","PUBLISHED","2011","AFR","BEN","","","WQ4","37.3","37.30000","","",""
"EQ_STUNT","EQ_DHS","PUBLISHED","2011","AFR","BEN","","","WQ5","37.7","37.70000","","",""
"EQ_STUNT","EQ_MICS","PUBLISHED","2011","AMR","BLZ","","","WQ1","21.1","21.10000","","",""
"EQ_STUNT","EQ_MICS","PUBLISHED","2011","AMR","BLZ","","","WQ2","20.7","20.70000","","",""
"EQ_STUNT","EQ_MICS","PUBLISHED","2011","AMR","BLZ","","","WQ3","10.4","10.40000","","",""
"EQ_STUNT","EQ_MICS","PUBLISHED","2011","AMR","BLZ","","","WQ4","16.2","16.20000","","",""
"EQ_STUNT","EQ_MICS","PUBLISHED","2011","AMR","BLZ","","","WQ5","10.1","10.10000","","",""
"EQ_STUNT","EQ_DHS","PUBLISHED","1996","AFR","BEN","","","","32.5","32.50000","","",""
"EQ_STUNT","EQ_DHS","PUBLISHED","1996","AFR","BEN","","URB","","29.1","29.10000","","",""
"EQ_STUNT","EQ_DHS","PUBLISHED","1996","AFR","BEN","","RUR","","34.0","34.00000","","",""
"EQ_STUNT","EQ_DHS","PUBLISHED","1996","AFR","BEN","EDLVL00TO05YR","","","30.7","30.70000","","",""
"EQ_STUNT","EQ_DHS","PUBLISHED","1996","AFR","BEN","EDLVL06TO11YR","","","21.4","21.40000","","",""
"EQ_STUNT","EQ_DHS","PUBLISHED","1996","AFR","BEN","EDLVL12PLUSYR","","","8.3","8.30000","","",""
"EQ_STUNT","EQ_DHS","PUBLISHED","1996","AFR","BEN","","","WQ1","43.3","43.30000","","",""
"EQ_STUNT","EQ_DHS","PUBLISHED","1996","AFR","BEN","","","WQ2","25.8","25.80000","","",""
"EQ_STUNT","EQ_DHS","PUBLISHED","1996","AFR","BEN","","","WQ3","32.4","32.40000","","",""
"EQ_STUNT","EQ_DHS","PUBLISHED","1996","AFR","BEN","","","WQ4","27.9","27.90000","","",""
"EQ_STUNT","EQ_DHS","PUBLISHED","1996","AFR","BEN","","","WQ5","18.6","18.60000","","",""
"EQ_STUNT","EQ_DHS","PUBLISHED","2001","AFR","BEN","","","","35.8","35.80000","","",""
"EQ_STUNT","EQ_DHS","PUBLISHED","2001","AFR","BEN","","URB","","29.0","29.00000","","",""
"EQ_STUNT","EQ_DHS","PUBLISHED","2001","AFR","BEN","","RUR","","39.2","39.20000","","",""
"EQ_STUNT","EQ_DHS","PUBLISHED","2001","AFR","BEN","EDLVL00TO05YR","","","32.3","32.30000","","",""
"EQ_STUNT","EQ_DHS","PUBLISHED","2001","AFR","BEN","EDLVL06TO11YR","","","19.4","19.40000","","",""
"EQ_STUNT","EQ_DHS","PUBLISHED","2001","AFR","BEN","EDLVL12PLUSYR","","","9.2","9.20000","","",""
"EQ_STUNT","EQ_DHS","PUBLISHED","2001","AFR","BEN","","","WQ1","40.1","40.10000","","",""
"EQ_STUNT","EQ_DHS","PUBLISHED","2001","AFR","BEN","","","WQ2","32.3","32.30000","","",""
"EQ_STUNT","EQ_MICS","PUBLISHED","2010","SEAR","BTN","","","","33.5","33.50000","","",""
"EQ_STUNT","EQ_DHS","PUBLISHED","1998","AMR","BOL","EDLVL00TO05YR","","","34.5","34.50000","","",""
"EQ_STUNT","EQ_DHS","PUBLISHED","1998","AMR","BOL","EDLVL06TO11YR","","","20.6","20.60000","","",""
"EQ_STUNT","EQ_DHS","PUBLISHED","1998","AMR","BOL","EDLVL12PLUSYR","","","15.0","15.00000","","",""
"EQ_STUNT","EQ_DHS","PUBLISHED","1998","AMR","BOL","","","WQ1","40.4","40.40000","","",""
"EQ_STUNT","EQ_DHS","PUBLISHED","1998","AMR","BOL","","","WQ2","34.8","34.80000","","",""
"EQ_STUNT","EQ_DHS","PUBLISHED","1998","AMR","BOL","","","WQ3","24.0","24.00000","","",""
"EQ_STUNT","EQ_DHS","PUBLISHED","1998","AMR","BOL","","","WQ4","18.5","18.50000","","",""
"EQ_STUNT","EQ_DHS","PUBLISHED","1998","AMR","BOL","","","WQ5","10.8","10.80000","","",""
"EQ_STUNT","EQ_DHS","PUBLISHED","2003","AMR","BOL","","","","32.3","32.30000","","",""
"EQ_STUNT","EQ_DHS","PUBLISHED","2003","AMR","BOL","","URB","","24.0","24.00000","","",""
"EQ_STUNT","EQ_DHS","PUBLISHED","2003","AMR","BOL","","RUR","","43.5","43.50000","","",""
"EQ_STUNT","EQ_DHS","PUBLISHED","2003","AMR","BOL","EDLVL00TO05YR","","","34.7","34.70000","","",""
"EQ_STUNT","EQ_DHS","PUBLISHED","2003","AMR","BOL","EDLVL06TO11YR","","","22.6","22.60000","","",""
"EQ_STUNT","EQ_DHS","PUBLISHED","2003","AMR","BOL","EDLVL12PLUSYR","","","13.2","13.20000","","",""
"EQ_STUNT","EQ_DHS","PUBLISHED","2003","AMR","BOL","","","WQ1","43.6","43.60000","","",""
"EQ_STUNT","EQ_DHS","PUBLISHED","2003","AMR","BOL","","","WQ2","28.0","28.00000","","",""
"EQ_STUNT","EQ_DHS","PUBLISHED","2003","AMR","BOL","","","WQ3","24.2","24.20000","","",""
"EQ_STUNT","EQ_DHS","PUBLISHED","2003","AMR","BOL","","","WQ4","18.2","18.20000","","",""
"EQ_STUNT","EQ_DHS","PUBLISHED","2003","AMR","BOL","","","WQ5","8.9","8.90000","","",""
"EQ_STUNT","EQ_DHS","PUBLISHED","2008","AMR","BOL","","","","27.1","27.10000","","",""
"EQ_STUNT","EQ_DHS","PUBLISHED","2008","AMR","BOL","","URB","","17.4","17.40000","","",""
"EQ_STUNT","EQ_DHS","PUBLISHED","2008","AMR","BOL","","RUR","","38.7","38.70000","","",""
"EQ_STUNT","EQ_DHS","PUBLISHED","2008","AMR","BOL","EDLVL00TO05YR","","","28.0","28.00000","","",""
"EQ_STUNT","EQ_DHS","PUBLISHED","2008","AMR","BOL","EDLVL06TO11YR","","","17.9","17.90000","","",""
"EQ_STUNT","EQ_DHS","PUBLISHED","2008","AMR","BOL","EDLVL12PLUSYR","","","10.1","10.10000","","",""
"EQ_STUNT","EQ_MICS","PUBLISHED","2010","SEAR","BTN","","URB","","28.0","28.00000","","",""
"EQ_STUNT","EQ_MICS","PUBLISHED","2010","SEAR","BTN","","RUR","","35.8","35.80000","","",""
"EQ_STUNT","EQ_MICS","PUBLISHED","2010","SEAR","BTN","EDLVL00TO05YR","","","33.5","33.50000","","",""
"EQ_STUNT","EQ_MICS","PUBLISHED","2010","SEAR","BTN","EDLVL06TO11YR","","","20.4","20.40000","","",""
"EQ_STUNT","EQ_MICS","PUBLISHED","2010","SEAR","BTN","EDLVL12PLUSYR","","","18.4","18.40000","","",""
"EQ_STUNT","EQ_MICS","PUBLISHED","2010","SEAR","BTN","","","WQ1","36.1","36.10000","","",""
"EQ_STUNT","EQ_MICS","PUBLISHED","2010","SEAR","BTN","","","WQ2","32.1","32.10000","","",""
"EQ_STUNT","EQ_MICS","PUBLISHED","2010","SEAR","BTN","","","WQ3","28.3","28.30000","","",""
"EQ_STUNT","EQ_MICS","PUBLISHED","2010","SEAR","BTN","","","WQ4","23.0","23.00000","","",""
"EQ_STUNT","EQ_MICS","PUBLISHED","2010","SEAR","BTN","","","WQ5","21.3","21.30000","","",""
"EQ_STUNT","EQ_DHS","PUBLISHED","1994","AMR","BOL","","","","34.2","34.20000","","",""
"EQ_STUNT","EQ_DHS","PUBLISHED","1994","AMR","BOL","","URB","","26.2","26.20000","","",""
"EQ_STUNT","EQ_DHS","PUBLISHED","1994","AMR","BOL","","RUR","","43.3","43.30000","","",""
"EQ_STUNT","EQ_DHS","PUBLISHED","1994","AMR","BOL","EDLVL00TO05YR","","","36.6","36.60000","","",""
"EQ_STUNT","EQ_DHS","PUBLISHED","1994","AMR","BOL","EDLVL06TO11YR","","","24.2","24.20000","","",""
"EQ_STUNT","EQ_DHS","PUBLISHED","1994","AMR","BOL","EDLVL12PLUSYR","","","11.6","11.60000","","",""
"EQ_STUNT","EQ_DHS","PUBLISHED","1994","AMR","BOL","","","WQ1","41.1","41.10000","","",""
"EQ_STUNT","EQ_DHS","PUBLISHED","1994","AMR","BOL","","","WQ2","32.9","32.90000","","",""
"EQ_STUNT","EQ_DHS","PUBLISHED","1994","AMR","BOL","","","WQ3","29.6","29.60000","","",""
"EQ_STUNT","EQ_DHS","PUBLISHED","1994","AMR","BOL","","","WQ4","20.9","20.90000","","",""
"EQ_STUNT","EQ_DHS","PUBLISHED","1994","AMR","BOL","","","WQ5","9.8","9.80000","","",""
"EQ_STUNT","EQ_DHS","PUBLISHED","1998","AMR","BOL","","","","32.7","32.70000","","",""
"EQ_STUNT","EQ_DHS","PUBLISHED","1998","AMR","BOL","","URB","","24.6","24.60000","","",""
"EQ_STUNT","EQ_DHS","PUBLISHED","1998","AMR","BOL","","RUR","","43.8","43.80000","","",""
"EQ_STUNT","EQ_DHS","PUBLISHED","2008","AMR","BOL","","","WQ1","29.6","29.60000","","",""
"EQ_STUNT","EQ_DHS","PUBLISHED","2008","AMR","BOL","","","WQ2","22.9","22.90000","","",""
"EQ_STUNT","EQ_DHS","PUBLISHED","2008","AMR","BOL","","","WQ3","16.2","16.20000","","",""
"EQ_STUNT","EQ_DHS","PUBLISHED","2008","AMR","BOL","","","WQ4","12.4","12.40000","","",""
"EQ_STUNT","EQ_DHS","PUBLISHED","2008","AMR","BOL","","","WQ5","5.8","5.80000","","",""
"EQ_STUNT","EQ_MICS","PUBLISHED","2011","EUR","BIH","","","","8.9","8.90000","","",""
"EQ_STUNT","EQ_MICS","PUBLISHED","2011","EUR","BIH","","URB","","10.8","10.80000","","",""
"EQ_STUNT","EQ_DHS","PUBLISHED","1993","AFR","BFA","EDLVL06TO11YR","","","15.4","15.40000","","",""
"EQ_STUNT","EQ_DHS","PUBLISHED","1993","AFR","BFA","EDLVL12PLUSYR","","","4.1","4.10000","","",""
"EQ_STUNT","EQ_DHS","PUBLISHED","1993","AFR","BFA","","","WQ1","33.9","33.90000","","",""
"EQ_STUNT","EQ_DHS","PUBLISHED","1993","AFR","BFA","","","WQ2","32.1","32.10000","","",""
"EQ_STUNT","EQ_DHS","PUBLISHED","1993","AFR","BFA","","","WQ3","24.4","24.40000","","",""
"EQ_STUNT","EQ_DHS","PUBLISHED","1993","AFR","BFA","","","WQ4","21.6","21.60000","","",""
"EQ_STUNT","EQ_DHS","PUBLISHED","1993","AFR","BFA","","","WQ5","10.7","10.70000","","",""
