"GHO","PUBLISHSTATE","YEAR","REGION","COUNTRY","Display Value","Numeric","Low","High","Comments"
"IHR07","PUBLISHED","2013","AFR","DZA","60","60.00000","","",""
"IHR07","PUBLISHED","2013","AFR","AGO","60","60.00000","","",""
"IHR07","PUBLISHED","2013","AFR","BWA","20","20.00000","","",""
"IHR07","PUBLISHED","2013","AFR","BFA","60","60.00000","","",""
"IHR07","PUBLISHED","2013","AFR","BDI","0","0.00000","","",""
"IHR07","PUBLISHED","2013","AFR","CMR","100","100.00000","","",""
"IHR07","PUBLISHED","2013","AFR","CAF","40","40.00000","","",""
"IHR07","PUBLISHED","2013","AFR","TCD","20","20.00000","","",""
"IHR07","PUBLISHED","2013","AFR","COM","50","50.00000","","",""
"IHR07","PUBLISHED","2013","AFR","COG","0","0.00000","","",""
"IHR07","PUBLISHED","2013","AFR","CIV","100","100.00000","","",""
"IHR07","PUBLISHED","2013","AFR","COD","40","40.00000","","",""
"IHR07","PUBLISHED","2013","AFR","GNQ","60","60.00000","","",""
"IHR07","PUBLISHED","2013","AFR","ERI","60","60.00000","","",""
"IHR07","PUBLISHED","2013","AFR","GMB","0","0.00000","","",""
"IHR07","PUBLISHED","2013","AFR","GHA","40","40.00000","","",""
"IHR07","PUBLISHED","2013","AFR","KEN","40","40.00000","","",""
"IHR07","PUBLISHED","2013","AFR","LSO","40","40.00000","","",""
"IHR07","PUBLISHED","2013","AFR","MDG","40","40.00000","","",""
"IHR07","PUBLISHED","2013","AFR","MUS","40","40.00000","","",""
"IHR07","PUBLISHED","2013","AFR","MOZ","100","100.00000","","",""
"IHR07","PUBLISHED","2013","AFR","NER","20","20.00000","","",""
"IHR07","PUBLISHED","2013","AFR","NGA","20","20.00000","","",""
"IHR07","PUBLISHED","2013","AFR","RWA","40","40.00000","","",""
"IHR07","PUBLISHED","2013","AFR","STP","0","0.00000","","",""
"IHR07","PUBLISHED","2013","AFR","SYC","40","40.00000","","",""
"IHR07","PUBLISHED","2013","AFR","ZAF","50","50.00000","","",""
"IHR07","PUBLISHED","2013","AFR","SWZ","60","60.00000","","",""
"IHR07","PUBLISHED","2013","AFR","TGO","80","80.00000","","",""
"IHR07","PUBLISHED","2013","AFR","UGA","40","40.00000","","",""
"IHR07","PUBLISHED","2013","AFR","TZA","60","60.00000","","",""
"IHR07","PUBLISHED","2013","AFR","ZMB","100","100.00000","","",""
"IHR07","PUBLISHED","2013","AMR","ATG","100","100.00000","","",""
"IHR07","PUBLISHED","2013","AMR","ARG","100","100.00000","","",""
"IHR07","PUBLISHED","2013","AMR","BRB","60","60.00000","","",""
"IHR07","PUBLISHED","2013","AMR","BLZ","40","40.00000","","",""
"IHR07","PUBLISHED","2013","AMR","BOL","40","40.00000","","",""
"IHR07","PUBLISHED","2013","AMR","BRA","80","80.00000","","",""
"IHR07","PUBLISHED","2013","AMR","CAN","100","100.00000","","",""
"IHR07","PUBLISHED","2013","AMR","CHL","20","20.00000","","",""
"IHR07","PUBLISHED","2013","AMR","COL","80","80.00000","","",""
"IHR07","PUBLISHED","2013","AMR","CRI","80","80.00000","","",""
"IHR07","PUBLISHED","2013","AMR","CUB","100","100.00000","","",""
"IHR07","PUBLISHED","2013","AMR","DMA","25","25.00000","","",""
"IHR07","PUBLISHED","2013","AMR","DOM","100","100.00000","","",""
"IHR07","PUBLISHED","2013","AMR","ECU","40","40.00000","","",""
"IHR07","PUBLISHED","2013","AMR","SLV","100","100.00000","","",""
"IHR07","PUBLISHED","2013","AMR","GRD","60","60.00000","","",""
"IHR07","PUBLISHED","2013","AMR","GTM","100","100.00000","","",""
"IHR07","PUBLISHED","2013","AMR","GUY","100","100.00000","","",""
