"GHO","PUBLISHSTATE","YEAR","REGION","COUNTRY","Display Value","Numeric","Low","High","Comments"
"GDO_q20","PUBLISHED","2017","SEAR","BGD","0","0.00000","","",""
"GDO_q20","PUBLISHED","2017","EUR","ITA","35","35.00000","","",""
"GDO_q20","PUBLISHED","2017","SEAR","MMR","1","1.00000","","",""
"GDO_q20","PUBLISHED","2017","WPR","JPN","49","49.00000","","",""
"GDO_q20","PUBLISHED","2017","EUR","NLD","43","43.00000","","",""
"GDO_q20","PUBLISHED","2017","AFR","MUS","0","0.00000","","",""
"GDO_q20","PUBLISHED","2017","AMR","CHL","1","1.00000","","",""
"GDO_q20","PUBLISHED","2017","EMR","JOR","0","0.00000","","",""
"GDO_q20","PUBLISHED","2017","EMR","TUN","2","2.00000","","",""
"GDO_q20","PUBLISHED","2017","EUR","FRA","47","47.00000","","",""
"GDO_q20","PUBLISHED","2017","EUR","SWE","37","37.00000","","",""
"GDO_q20","PUBLISHED","2017","WPR","AUS","70","70.00000","","",""
"GDO_q20","PUBLISHED","2017","AFR","SWZ","0","0.00000","","",""
"GDO_q20","PUBLISHED","2017","SEAR","MDV","0","0.00000","","",""
"GDO_q20","PUBLISHED","2017","WPR","FJI","0","0.00000","","",""
"GDO_q20","PUBLISHED","2017","EUR","CHE","17","17.00000","","",""
"GDO_q20","PUBLISHED","2017","EUR","HUN","0","0.00000","","",""
"GDO_q20","PUBLISHED","2017","AMR","CRI","0","0.00000","","",""
"GDO_q20","PUBLISHED","2017","AMR","DOM","1","1.00000","","",""
"GDO_q20","PUBLISHED","2017","AFR","TGO","0","0.00000","","",""
"GDO_q20","PUBLISHED","2017","EMR","QAT","0","0.00000","","",""
