"GHO","PUBLISHSTATE","YEAR","REGION","COUNTRY","Display Value","Numeric","Low","High","Comments"
"SA_0000001762_ARCHIVED","PUBLISHED","2012","EUR","ARM","No","","","",""
"SA_0000001762_ARCHIVED","PUBLISHED","2012","EUR","AUT","No","","","",""
"SA_0000001762_ARCHIVED","PUBLISHED","2012","EUR","AZE","No","","","",""
"SA_0000001762_ARCHIVED","PUBLISHED","2012","EUR","BLR","No","","","",""
"SA_0000001762_ARCHIVED","PUBLISHED","2012","EUR","BEL","Yes","","","",""
"SA_0000001762_ARCHIVED","PUBLISHED","2012","EUR","DEU","No","","","",""
"SA_0000001762_ARCHIVED","PUBLISHED","2012","EUR","NLD","Yes","","","",""
"SA_0000001762_ARCHIVED","PUBLISHED","2012","EUR","POL","No","","","",""
"SA_0000001762_ARCHIVED","PUBLISHED","2012","EUR","ROU","No","","","",""
"SA_0000001762_ARCHIVED","PUBLISHED","2012","EUR","SRB","No","","","",""
"SA_0000001762_ARCHIVED","PUBLISHED","2012","EUR","ESP","Yes","","","",""
"SA_0000001762_ARCHIVED","PUBLISHED","2012","EUR","CHE","No","","","",""
