"GHO","PUBLISHSTATE","YEAR","REGION","COUNTRY","Display Value","Numeric","Low","High","Comments"
"SDGIHR","PUBLISHED","2017","WPR","LAO","No data","","","","Data were submitted in a format that could not be included in the analysis"
"SDGIHR","PUBLISHED","2017","AMR","JAM","No data","","","","Data were submitted in a format that could not be included in the analysis"
"SDGIHR","PUBLISHED","2017","AFR","DZA","75","75.28672","","",""
"SDGIHR","PUBLISHED","2017","AFR","AGO","75","75.23131","","",""
"SDGIHR","PUBLISHED","2017","AFR","BEN","30","30.31163","","",""
"SDGIHR","PUBLISHED","2017","AFR","BWA","42","42.08349","","",""
"SDGIHR","PUBLISHED","2017","AFR","BFA","45","44.73519","","",""
"SDGIHR","PUBLISHED","2017","AFR","BDI","25","24.89843","","",""
"SDGIHR","PUBLISHED","2017","AFR","CMR","57","57.35698","","",""
"SDGIHR","PUBLISHED","2017","AFR","CPV","65","64.51923","","",""
"SDGIHR","PUBLISHED","2017","AFR","CAF","27","26.88327","","",""
"SDGIHR","PUBLISHED","2017","AFR","TCD","44","44.47054","","",""
"SDGIHR","PUBLISHED","2017","AFR","COM","37","37.36737","","",""
"SDGIHR","PUBLISHED","2017","AFR","COG","31","30.72331","","",""
"SDGIHR","PUBLISHED","2017","AFR","CIV","87","86.59348","","",""
"SDGIHR","PUBLISHED","2017","AFR","COD","65","65.21345","","",""
"SDGIHR","PUBLISHED","2017","AFR","GNQ","27","26.82054","","",""
"SDGIHR","PUBLISHED","2017","AFR","ERI","49","49.28016","","",""
"SDGIHR","PUBLISHED","2017","AFR","ETH","79","79.11332","","",""
"SDGIHR","PUBLISHED","2017","AFR","GAB","52","51.68062","","",""
"SDGIHR","PUBLISHED","2017","AFR","GMB","27","27.16959","","",""
"SDGIHR","PUBLISHED","2017","AFR","GHA","74","73.70528","","",""
"SDGIHR","PUBLISHED","2017","AFR","GNB","53","53.43740","","",""
"SDGIHR","PUBLISHED","2017","AFR","GIN","59","59.48091","","",""
"SDGIHR","PUBLISHED","2017","AFR","KEN","58","57.70173","","",""
"SDGIHR","PUBLISHED","2017","AFR","LSO","62","62.03581","","",""
"SDGIHR","PUBLISHED","2017","AFR","LBR","76","75.60322","","",""
"SDGIHR","PUBLISHED","2017","AFR","MDG","43","42.63219","","",""
"SDGIHR","PUBLISHED","2017","AFR","MWI","56","56.13057","","",""
"SDGIHR","PUBLISHED","2017","AFR","MLI","40","40.15007","","",""
"SDGIHR","PUBLISHED","2017","AFR","MRT","32","31.59345","","",""
"SDGIHR","PUBLISHED","2017","AFR","MUS","71","70.73044","","",""
"SDGIHR","PUBLISHED","2017","AFR","MOZ","69","68.90454","","",""
"SDGIHR","PUBLISHED","2017","AFR","NAM","79","78.52735","","",""
"SDGIHR","PUBLISHED","2017","AFR","NER","74","73.55179","","",""
"SDGIHR","PUBLISHED","2017","AFR","NGA","51","50.60997","","",""
"SDGIHR","PUBLISHED","2017","AFR","RWA","66","66.05677","","",""
"SDGIHR","PUBLISHED","2017","AFR","STP","16","15.91339","","",""
"SDGIHR","PUBLISHED","2017","AFR","SEN","44","44.36037","","",""
"SDGIHR","PUBLISHED","2017","AFR","SYC","87","86.89439","","",""
"SDGIHR","PUBLISHED","2017","AFR","SLE","70","69.55711","","",""
"SDGIHR","PUBLISHED","2017","AFR","ZAF","91","90.58858","","",""
"SDGIHR","PUBLISHED","2017","AFR","SSD","34","34.39963","","",""
"SDGIHR","PUBLISHED","2017","AFR","SWZ","75","74.64040","","",""
"SDGIHR","PUBLISHED","2017","AFR","TZA","69","69.14708","","",""
"SDGIHR","PUBLISHED","2017","AFR","TGO","64","64.39920","","",""
"SDGIHR","PUBLISHED","2017","AFR","UGA","58","58.39556","","",""
"SDGIHR","PUBLISHED","2017","AFR","ZMB","64","63.72115","","",""
"SDGIHR","PUBLISHED","2017","AFR","ZWE","72","72.26451","","",""
"SDGIHR","PUBLISHED","2017","AMR","ATG","71","70.78790","","",""
"SDGIHR","PUBLISHED","2017","AMR","ARG","70","70.22102","","",""
"SDGIHR","PUBLISHED","2017","AMR","BHS","78","77.78353","","",""
"SDGIHR","PUBLISHED","2017","AMR","BRB","92","91.94527","","",""
"SDGIHR","PUBLISHED","2017","AMR","BOL","76","76.38551","","",""
"SDGIHR","PUBLISHED","2017","AMR","BRA","96","96.14100","","",""
"SDGIHR","PUBLISHED","2017","AMR","CAN","100","100.00000","","",""
"SDGIHR","PUBLISHED","2017","AMR","CHL","84","83.64106","","",""
"SDGIHR","PUBLISHED","2017","AMR","COL","88","88.15664","","",""
"SDGIHR","PUBLISHED","2017","AMR","CRI","87","87.15872","","",""
"SDGIHR","PUBLISHED","2017","AMR","CUB","99","99.30070","","",""
"SDGIHR","PUBLISHED","2017","AMR","DMA","62","61.65546","","",""
"SDGIHR","PUBLISHED","2017","AMR","DOM","55","54.89981","","",""
"SDGIHR","PUBLISHED","2017","AMR","SLV","93","92.51556","","",""
"SDGIHR","PUBLISHED","2017","AMR","ECU","81","80.97910","","",""
"SDGIHR","PUBLISHED","2017","AMR","GUY","89","88.61395","","",""
"SDGIHR","PUBLISHED","2017","AMR","HTI","61","61.47323","","",""
"SDGIHR","PUBLISHED","2017","AMR","HND","70","70.06648","","",""
"SDGIHR","PUBLISHED","2017","AMR","MEX","94","94.48285","","",""
"SDGIHR","PUBLISHED","2017","AMR","NIC","91","91.01085","","",""
"SDGIHR","PUBLISHED","2017","AMR","PAN","76","75.69974","","",""
"SDGIHR","PUBLISHED","2017","AMR","PRY","77","77.32249","","",""
"SDGIHR","PUBLISHED","2017","AMR","PER","66","65.84124","","",""
"SDGIHR","PUBLISHED","2017","AMR","KNA","52","51.62214","","",""
"SDGIHR","PUBLISHED","2017","AMR","SUR","72","71.50659","","",""
"SDGIHR","PUBLISHED","2017","AMR","TTO","72","71.64085","","",""
"SDGIHR","PUBLISHED","2017","AMR","URY","87","87.31950","","",""
"SDGIHR","PUBLISHED","2017","AMR","USA","100","100.00000","","",""
"SDGIHR","PUBLISHED","2017","AMR","VEN","94","94.30275","","",""
"SDGIHR","PUBLISHED","2017","EMR","AFG","42","41.78270","","",""
"SDGIHR","PUBLISHED","2017","EMR","BHR","93","93.04323","","",""
"SDGIHR","PUBLISHED","2017","EMR","DJI","33","33.17500","","",""
"SDGIHR","PUBLISHED","2017","EMR","EGY","96","96.39546","","",""
"SDGIHR","PUBLISHED","2017","EMR","IRN","76","76.22517","","",""
