"GHO","PUBLISHSTATE","YEAR","REGION","COUNTRY","Display Value","Numeric","Low","High","Comments"
"WHS2_138","PUBLISHED","2001","EMR","AFG","<1","","","",""
"WHS2_138","PUBLISHED","2001","AFR","AGO","59","59.00000","","",""
"WHS2_138","PUBLISHED","2001","AMR","ARG","7.7","7.70000","","",""
"WHS2_138","PUBLISHED","2001","EUR","ARM","<3","","","",""
"WHS2_138","PUBLISHED","2001","WPR","AUS","0.3","0.30000","","","Mortality Data. Geneva, World Health Organization, 2014 (http://www.who.int/gho/mortality_burden_disease/en/). "
"WHS2_138","PUBLISHED","2001","EUR","AUT","0.6","0.60000","","","Mortality Data. Geneva, World Health Organization, 2014 (http://www.who.int/gho/mortality_burden_disease/en/). "
"WHS2_138","PUBLISHED","2001","EUR","AZE","<2","","","",""
"WHS2_138","PUBLISHED","2001","AMR","BHS","<165","","","",""
"WHS2_138","PUBLISHED","2001","SEAR","BGD","<1","","","",""
"WHS2_138","PUBLISHED","2001","AMR","BRB","<37","","","",""
"WHS2_138","PUBLISHED","2001","EUR","BLR","0.7","0.70000","","","Mortality Data. Geneva, World Health Organization, 2014 (http://www.who.int/gho/mortality_burden_disease/en/). "
"WHS2_138","PUBLISHED","2001","AMR","BLZ","<82","","","",""
"WHS2_138","PUBLISHED","2001","AFR","BEN","57","57.00000","","",""
"WHS2_138","PUBLISHED","2001","SEAR","BTN","<17","","","",""
"WHS2_138","PUBLISHED","2001","AMR","BOL","<12","","","",""
"WHS2_138","PUBLISHED","2001","AFR","BWA","1171","1171.00000","","",""
"WHS2_138","PUBLISHED","2001","AMR","BRA","8.4","8.40000","","","Mortality Data. Geneva, World Health Organization, 2014 (http://www.who.int/gho/mortality_burden_disease/en/). "
"WHS2_138","PUBLISHED","2001","AFR","BFA","163","163.00000","","",""
"WHS2_138","PUBLISHED","2001","AFR","BDI","191","191.00000","","",""
"WHS2_138","PUBLISHED","2001","AFR","CPV","<44","","","",""
"WHS2_138","PUBLISHED","2001","WPR","KHM","48","48.00000","","",""
"WHS2_138","PUBLISHED","2001","AFR","CMR","176","176.00000","","",""
"WHS2_138","PUBLISHED","2001","AMR","CAN","1.5","1.50000","","","Mortality Data. Geneva, World Health Organization, 2014 (http://www.who.int/gho/mortality_burden_disease/en/). "
"WHS2_138","PUBLISHED","2001","AFR","TCD","160","160.00000","","",""
"WHS2_138","PUBLISHED","2001","AMR","CHL","3.7","3.70000","","","Mortality Data. Geneva, World Health Organization, 2014 (http://www.who.int/gho/mortality_burden_disease/en/). "
"WHS2_138","PUBLISHED","2001","AMR","COL","21","21.00000","","",""
"WHS2_138","PUBLISHED","2001","AFR","COM","0","0.00000","","",""
"WHS2_138","PUBLISHED","2001","AFR","COG","280","280.00000","","",""
"WHS2_138","PUBLISHED","2001","AMR","CRI","3.5","3.50000","","","Mortality Data. Geneva, World Health Organization, 2014 (http://www.who.int/gho/mortality_burden_disease/en/). "
"WHS2_138","PUBLISHED","2001","AFR","CIV","283","283.00000","","",""
"WHS2_138","PUBLISHED","2001","AMR","CUB","1.1","1.10000","","","Mortality Data. Geneva, World Health Organization, 2014 (http://www.who.int/gho/mortality_burden_disease/en/). "
"WHS2_138","PUBLISHED","2001","EUR","CYP","0.2","0.20000","","","Mortality Data. Geneva, World Health Organization, 2014 (http://www.who.int/gho/mortality_burden_disease/en/). "
"WHS2_138","PUBLISHED","2001","AFR","COD","65","65.00000","","",""
"WHS2_138","PUBLISHED","2001","EUR","DNK","0.7","0.70000","","","Mortality Data. Geneva, World Health Organization, 2014 (http://www.who.int/gho/mortality_burden_disease/en/). "
"WHS2_138","PUBLISHED","2001","EMR","DJI","<136","","","",""
"WHS2_138","PUBLISHED","2001","AMR","DOM","52","52.00000","","",""
"WHS2_138","PUBLISHED","2001","AMR","ECU","22","22.00000","","",""
"WHS2_138","PUBLISHED","2001","EMR","EGY","<1","","","",""
"WHS2_138","PUBLISHED","2001","AMR","SLV","27","27.00000","","",""
"WHS2_138","PUBLISHED","2001","AFR","GNQ","<187","","","",""
"WHS2_138","PUBLISHED","2001","AFR","ERI","66","66.00000","","",""
"WHS2_138","PUBLISHED","2001","AFR","ETH","148","148.00000","","",""
"WHS2_138","PUBLISHED","2001","WPR","FJI","<12","","","",""
"WHS2_138","PUBLISHED","2001","EUR","FRA","2","2.00000","","","Mortality Data. Geneva, World Health Organization, 2014 (http://www.who.int/gho/mortality_burden_disease/en/). "
"WHS2_138","PUBLISHED","2001","AFR","GAB","187","187.00000","","",""
"WHS2_138","PUBLISHED","2001","AFR","GMB","<39","","","",""
"WHS2_138","PUBLISHED","2001","EUR","GEO","<2","","","",""
"WHS2_138","PUBLISHED","2001","AFR","GHA","100","100.00000","","",""
"WHS2_138","PUBLISHED","2001","AMR","GTM","17","17.00000","","",""
"WHS2_138","PUBLISHED","2001","AFR","GIN","37","37.00000","","",""
"WHS2_138","PUBLISHED","2001","AFR","GNB","<77","","","",""
"WHS2_138","PUBLISHED","2001","AMR","GUY","<27","","","",""
"WHS2_138","PUBLISHED","2001","AMR","HTI","174","174.00000","","",""
"WHS2_138","PUBLISHED","2001","AMR","HND","57","57.00000","","",""
"WHS2_138","PUBLISHED","2001","EUR","ISL","0.7","0.70000","","","Mortality Data. Geneva, World Health Organization, 2014 (http://www.who.int/gho/mortality_burden_disease/en/). "
"WHS2_138","PUBLISHED","2001","SEAR","IND","13","13.00000","","",""
"WHS2_138","PUBLISHED","2001","SEAR","IDN","0.6","0.60000","","",""
"WHS2_138","PUBLISHED","2001","EMR","IRN","<1","","","",""
"WHS2_138","PUBLISHED","2001","EUR","ITA","2.8","2.80000","","","Mortality Data. Geneva, World Health Organization, 2014 (http://www.who.int/gho/mortality_burden_disease/en/). "
"WHS2_138","PUBLISHED","2001","AMR","JAM","105","105.00000","","",""
"WHS2_138","PUBLISHED","2001","AFR","KEN","412","412.00000","","",""
"WHS2_138","PUBLISHED","2001","EMR","KWT","0","0.00000","","","Mortality Data. Geneva, World Health Organization, 2014 (http://www.who.int/gho/mortality_burden_disease/en/). "
"WHS2_138","PUBLISHED","2001","EUR","KGZ","<2","","","",""
"WHS2_138","PUBLISHED","2001","WPR","LAO","<2","","","",""
"WHS2_138","PUBLISHED","2001","AFR","LSO","858","858.00000","","",""
"WHS2_138","PUBLISHED","2001","AFR","LBR","67","67.00000","","",""
"WHS2_138","PUBLISHED","2001","AFR","MDG","29","29.00000","","",""
"WHS2_138","PUBLISHED","2001","AFR","MWI","743","743.00000","","",""
"WHS2_138","PUBLISHED","2001","WPR","MYS","18","18.00000","","",""
"WHS2_138","PUBLISHED","2001","SEAR","MDV","<36","","","",""
"WHS2_138","PUBLISHED","2001","AFR","MLI","74","74.00000","","",""
"WHS2_138","PUBLISHED","2001","AFR","MRT","<18","","","",""
"WHS2_138","PUBLISHED","2001","AFR","MUS","1.3","1.30000","","","Mortality Data. Geneva, World Health Organization, 2014 (http://www.who.int/gho/mortality_burden_disease/en/). "
"WHS2_138","PUBLISHED","2001","WPR","MNG","0.7","0.70000","","",""
"WHS2_138","PUBLISHED","2001","EMR","MAR","<2","","","",""
"WHS2_138","PUBLISHED","2001","AFR","MOZ","210","210.00000","","",""
"WHS2_138","PUBLISHED","2001","SEAR","MMR","20","20.00000","","",""
"WHS2_138","PUBLISHED","2001","AFR","NAM","483","483.00000","","",""
"WHS2_138","PUBLISHED","2001","SEAR","NPL","6.7","6.70000","","",""
