"GHO","PUBLISHSTATE","YEAR","REGION","COUNTRY","SEX","Display Value","Numeric","Low","High","Comments"
"SDGHIV","PUBLISHED","1991","AFR","GAB","BTSX","1.95 [1.1–3.14]","1.95000","1.10000","3.14000",""
"SDGHIV","PUBLISHED","1991","AFR","GIN","BTSX","1.12 [0.72–1.59]","1.12000","0.72000","1.59000",""
"SDGHIV","PUBLISHED","1991","AMR","GUY","BTSX","0.07 [0.03–0.11]","0.07000","0.03000","0.11000",""
"SDGHIV","PUBLISHED","1991","SEAR","IND","BTSX","No data","","","",""
"SDGHIV","PUBLISHED","1991","EMR","IRN","BTSX","<0.01 [<0.01–0.04]","","","0.04000",""
"SDGHIV","PUBLISHED","1991","EUR","KAZ","BTSX","0.02 [<0.01–0.05]","0.02000","","0.05000",""
"SDGHIV","PUBLISHED","1991","EMR","KWT","BTSX","No data","","","",""
"SDGHIV","PUBLISHED","1991","EMR","LBY","BTSX","<0.01 [<0.01–<0.01]","","","",""
"SDGHIV","PUBLISHED","1991","EUR","LUX","BTSX","No data","","","",""
"SDGHIV","PUBLISHED","1991","AFR","MLI","BTSX","No data","","","",""
"SDGHIV","PUBLISHED","1991","AFR","MRT","BTSX","No data","","","",""
"SDGHIV","PUBLISHED","1991","SEAR","MMR","BTSX","0.4 [0.34–0.46]","0.40000","0.34000","0.46000",""
"SDGHIV","PUBLISHED","1991","SEAR","NPL","BTSX","<0.01 [<0.01–<0.01]","","","",""
"SDGHIV","PUBLISHED","1991","EUR","NOR","BTSX","No data","","","",""
"SDGHIV","PUBLISHED","1991","EMR","PAK","BTSX","<0.01 [<0.01–<0.01]","","","",""
"SDGHIV","PUBLISHED","1991","WPR","PHL","BTSX","<0.01 [<0.01–<0.01]","","","",""
"SDGHIV","PUBLISHED","1991","EUR","PRT","BTSX","No data","","","",""
"SDGHIV","PUBLISHED","1991","WPR","KOR","BTSX","No data","","","",""
"SDGHIV","PUBLISHED","1991","EMR","SAU","BTSX","No data","","","",""
"SDGHIV","PUBLISHED","1991","EUR","SRB","BTSX","0.02 [0.02–0.02]","0.02000","0.02000","0.02000",""
"SDGHIV","PUBLISHED","1991","AFR","SSD","BTSX","1.25 [0.57–1.95]","1.25000","0.57000","1.95000",""
"SDGHIV","PUBLISHED","1991","SEAR","LKA","BTSX","<0.01 [<0.01–<0.01]","","","",""
"SDGHIV","PUBLISHED","1991","EMR","SYR","BTSX","<0.01 [<0.01–<0.01]","","","",""
"SDGHIV","PUBLISHED","1991","SEAR","THA","BTSX","2.67 [2.33–3.02]","2.67000","2.33000","3.02000",""
"SDGHIV","PUBLISHED","1991","AFR","TGO","BTSX","1.81 [1.42–2.36]","1.81000","1.42000","2.36000",""
"SDGHIV","PUBLISHED","1991","AFR","UGA","BTSX","6.69 [5.75–8.06]","6.69000","5.75000","8.06000",""
"SDGHIV","PUBLISHED","1991","EMR","ARE","BTSX","No data","","","",""
"SDGHIV","PUBLISHED","1991","WPR","VNM","BTSX","0.03 [0.03–0.03]","0.03000","0.03000","0.03000",""
"SDGHIV","PUBLISHED","1991","AFR","ZMB","BTSX","12.74 [10.68–15.6]","12.74000","10.68000","15.60000",""
"SDGHIV","PUBLISHED","1992","AFR","AGO","BTSX","0.36 [0.24–0.54]","0.36000","0.24000","0.54000",""
"SDGHIV","PUBLISHED","1992","EUR","ARM","BTSX","<0.01 [<0.01–<0.01]","","","",""
"SDGHIV","PUBLISHED","1992","EUR","AUT","BTSX","No data","","","",""
"SDGHIV","PUBLISHED","1992","AMR","BRB","BTSX","0.93 [0.69–1.25]","0.93000","0.69000","1.25000",""
"SDGHIV","PUBLISHED","1992","EUR","BEL","BTSX","No data","","","",""
"SDGHIV","PUBLISHED","1992","AMR","BRA","BTSX","0.27 [0.13–0.39]","0.27000","0.13000","0.39000",""
"SDGHIV","PUBLISHED","1992","EUR","BGR","BTSX","<0.01 [<0.01–<0.01]","","","",""
"SDGHIV","PUBLISHED","1992","AFR","CAF","BTSX","6.61 [4.84–9.26]","6.61000","4.84000","9.26000",""
"SDGHIV","PUBLISHED","1992","AMR","CHL","BTSX","0.1 [0.09–0.11]","0.10000","0.09000","0.11000",""
"SDGHIV","PUBLISHED","1992","AMR","CRI","BTSX","0.09 [0.06–0.11]","0.09000","0.06000","0.11000",""
"SDGHIV","PUBLISHED","1992","EUR","HRV","BTSX","<0.01 [<0.01–<0.01]","","","",""
"SDGHIV","PUBLISHED","1992","EMR","DJI","BTSX","0.98 [0.2–3.4]","0.98000","0.20000","3.40000",""
"SDGHIV","PUBLISHED","1992","AMR","ECU","BTSX","0.22 [0.08–0.64]","0.22000","0.08000","0.64000",""
"SDGHIV","PUBLISHED","1992","AFR","ETH","BTSX","3.16 [1.71–5.57]","3.16000","1.71000","5.57000",""
"SDGHIV","PUBLISHED","1992","EUR","FIN","BTSX","No data","","","",""
"SDGHIV","PUBLISHED","1992","EUR","DEU","BTSX","No data","","","",""
"SDGHIV","PUBLISHED","1992","EUR","GRC","BTSX","No data","","","",""
"SDGHIV","PUBLISHED","1992","EUR","HUN","BTSX","No data","","","",""
"SDGHIV","PUBLISHED","1992","SEAR","IND","BTSX","No data","","","",""
"SDGHIV","PUBLISHED","1992","WPR","JPN","BTSX","No data","","","",""
"SDGHIV","PUBLISHED","1992","EUR","KAZ","BTSX","0.02 [<0.01–0.18]","0.02000","","0.18000",""
"SDGHIV","PUBLISHED","1992","EUR","LVA","BTSX","0.05 [0.03–0.07]","0.05000","0.03000","0.07000",""
"SDGHIV","PUBLISHED","1992","AFR","LSO","BTSX","12.1 [10.23–14.68]","12.10000","10.23000","14.68000",""
"SDGHIV","PUBLISHED","1992","WPR","MYS","BTSX","0.46 [0.37–0.53]","0.46000","0.37000","0.53000",""
"SDGHIV","PUBLISHED","1992","AFR","MLI","BTSX","No data","","","",""
"SDGHIV","PUBLISHED","1992","EMR","MAR","BTSX","0.03 [0.02–0.04]","0.03000","0.02000","0.04000",""
"SDGHIV","PUBLISHED","1992","SEAR","MMR","BTSX","0.44 [0.37–0.5]","0.44000","0.37000","0.50000",""
"SDGHIV","PUBLISHED","1992","AMR","NIC","BTSX","0.03 [0.01–0.25]","0.03000","0.01000","0.25000",""
"SDGHIV","PUBLISHED","1992","AFR","NGA","BTSX","0.92 [0.54–1.56]","0.92000","0.54000","1.56000",""
"SDGHIV","PUBLISHED","1992","AMR","PRY","BTSX","0.11 [0.03–0.42]","0.11000","0.03000","0.42000",""
"SDGHIV","PUBLISHED","1992","WPR","PHL","BTSX","<0.01 [<0.01–<0.01]","","","",""
"SDGHIV","PUBLISHED","1992","EUR","RUS","BTSX","No data","","","",""
"SDGHIV","PUBLISHED","1992","EMR","SAU","BTSX","No data","","","",""
"SDGHIV","PUBLISHED","1992","EUR","SVK","BTSX","No data","","","",""
"SDGHIV","PUBLISHED","1992","EMR","SOM","BTSX","0.17 [0.13–0.22]","0.17000","0.13000","0.22000",""
"SDGHIV","PUBLISHED","1992","EUR","SWE","BTSX","No data","","","",""
"SDGHIV","PUBLISHED","1992","EMR","SYR","BTSX","<0.01 [<0.01–<0.01]","","","",""
"SDGHIV","PUBLISHED","1992","EUR","TUR","BTSX","No data","","","",""
"SDGHIV","PUBLISHED","1992","AFR","UGA","BTSX","6.31 [5.45–7.55]","6.31000","5.45000","7.55000",""
"SDGHIV","PUBLISHED","1992","AMR","USA","BTSX","0.15 [0.12–0.17]","0.15000","0.12000","0.17000",""
"SDGHIV","PUBLISHED","1992","EUR","UZB","BTSX","<0.01 [<0.01–<0.01]","","","",""
"SDGHIV","PUBLISHED","1993","EUR","ALB","BTSX","<0.01 [<0.01–<0.01]","","","",""
"SDGHIV","PUBLISHED","1993","AFR","AGO","BTSX","0.43 [0.3–0.61]","0.43000","0.30000","0.61000",""
"SDGHIV","PUBLISHED","1993","EMR","BHR","BTSX","No data","","","",""
"SDGHIV","PUBLISHED","1993","AMR","BRB","BTSX","0.84 [0.62–1.1]","0.84000","0.62000","1.10000",""
"SDGHIV","PUBLISHED","1993","SEAR","BTN","BTSX","No data","","","",""
"SDGHIV","PUBLISHED","1993","EUR","BIH","BTSX","No data","","","",""
"SDGHIV","PUBLISHED","1993","AMR","BRA","BTSX","0.27 [0.13–0.4]","0.27000","0.13000","0.40000",""
"SDGHIV","PUBLISHED","1993","WPR","KHM","BTSX","1.29 [1.17–1.41]","1.29000","1.17000","1.41000",""
"SDGHIV","PUBLISHED","1993","AMR","CAN","BTSX","No data","","","",""
"SDGHIV","PUBLISHED","1993","AFR","COM","BTSX","<0.01 [<0.01–0.01]","","","0.01000",""
"SDGHIV","PUBLISHED","1993","AMR","CRI","BTSX","0.09 [0.07–0.11]","0.09000","0.07000","0.11000",""
"SDGHIV","PUBLISHED","1993","EUR","CZE","BTSX","No data","","","",""
"SDGHIV","PUBLISHED","1993","AFR","COD","BTSX","1.41 [1.19–1.65]","1.41000","1.19000","1.65000",""
"SDGHIV","PUBLISHED","1993","EMR","DJI","BTSX","1.5 [0.36–4.5]","1.50000","0.36000","4.50000",""
"SDGHIV","PUBLISHED","1993","AFR","GNQ","BTSX","1.99 [1.23–3.3]","1.99000","1.23000","3.30000",""
"SDGHIV","PUBLISHED","1993","EUR","EST","BTSX","No data","","","",""
"SDGHIV","PUBLISHED","1993","AFR","GMB","BTSX","0.6 [0.4–0.88]","0.60000","0.40000","0.88000",""
"SDGHIV","PUBLISHED","1993","EUR","DEU","BTSX","No data","","","",""
"SDGHIV","PUBLISHED","1993","AFR","GNB","BTSX","1.19 [0.89–1.51]","1.19000","0.89000","1.51000",""
"SDGHIV","PUBLISHED","1993","AMR","HTI","BTSX","2.34 [1.89–2.87]","2.34000","1.89000","2.87000",""
"SDGHIV","PUBLISHED","1993","EUR","HUN","BTSX","No data","","","",""
"SDGHIV","PUBLISHED","1993","EUR","IRL","BTSX","No data","","","",""
"SDGHIV","PUBLISHED","1993","EUR","ITA","BTSX","0.07 [0.05–0.1]","0.07000","0.05000","0.10000",""
"SDGHIV","PUBLISHED","1993","EUR","KGZ","BTSX","0.02 [<0.01–<0.01]","0.02000","","",""
"SDGHIV","PUBLISHED","1993","EUR","LVA","BTSX","0.06 [0.03–0.08]","0.06000","0.03000","0.08000",""
"SDGHIV","PUBLISHED","1993","AFR","MDG","BTSX","<0.01 [<0.01–0.02]","","","0.02000",""
"SDGHIV","PUBLISHED","1993","WPR","MYS","BTSX","0.4 [0.33–0.46]","0.40000","0.33000","0.46000",""
"SDGHIV","PUBLISHED","1993","AFR","MUS","BTSX","0.02 [<0.01–0.07]","0.02000","","0.07000",""
"SDGHIV","PUBLISHED","1993","WPR","MNG","BTSX","<0.01 [<0.01–<0.01]","","","",""
"SDGHIV","PUBLISHED","1993","EUR","NLD","BTSX","0.04 [0.03–0.04]","0.04000","0.03000","0.04000",""
"SDGHIV","PUBLISHED","1993","AMR","NIC","BTSX","0.04 [0.01–0.18]","0.04000","0.01000","0.18000",""
"SDGHIV","PUBLISHED","1993","AMR","PAN","BTSX","No data","","","",""
"SDGHIV","PUBLISHED","1993","AMR","PRY","BTSX","0.15 [0.04–0.47]","0.15000","0.04000","0.47000",""
"SDGHIV","PUBLISHED","1993","EMR","QAT","BTSX","No data","","","",""
"SDGHIV","PUBLISHED","1993","EUR","MDA","BTSX","0.02 [0.01–0.03]","0.02000","0.01000","0.03000",""
"SDGHIV","PUBLISHED","1993","AFR","SLE","BTSX","1.17 [0.82–1.65]","1.17000","0.82000","1.65000",""
"SDGHIV","PUBLISHED","1993","EUR","SVK","BTSX","No data","","","",""
