"GHO","PUBLISHSTATE","YEAR","REGION","COUNTRY","Display Value","Numeric","Low","High","Comments"
"SA_0000001463","PUBLISHED","2004","EUR","ARM","1.71","1.71000","","",""
"SA_0000001463","PUBLISHED","2004","EUR","AZE","0.22","0.22000","","",""
"SA_0000001463","PUBLISHED","2004","EUR","BLR","18.54","18.54000","","",""
"SA_0000001463","PUBLISHED","2004","EUR","BEL","0.63","0.63000","","",""
"SA_0000001463","PUBLISHED","2004","EUR","BGR","0.30","0.30000","","",""
"SA_0000001463","PUBLISHED","2004","EUR","HRV","19.17","19.17000","","",""
"SA_0000001463","PUBLISHED","2004","EUR","CZE","63.43","63.43000","","",""
"SA_0000001463","PUBLISHED","2004","EUR","DNK","33.16","33.16000","","",""
"SA_0000001463","PUBLISHED","2004","EUR","EST","174.24","174.24000","","",""
"SA_0000001463","PUBLISHED","2004","EUR","DEU","337.24","337.24000","","",""
"SA_0000001463","PUBLISHED","2004","EUR","GRC","18.63","18.63000","","",""
"SA_0000001463","PUBLISHED","2004","EUR","ISR","1.97","1.97000","","",""
"SA_0000001463","PUBLISHED","2004","EUR","KAZ","347.67","347.67000","","",""
"SA_0000001463","PUBLISHED","2004","EUR","KGZ","9.28","9.28000","","",""
"SA_0000001463","PUBLISHED","2004","EUR","LVA","35.45","35.45000","","",""
"SA_0000001463","PUBLISHED","2004","EUR","LTU","26.98","26.98000","","",""
"SA_0000001463","PUBLISHED","2004","EUR","POL","42.24","42.24000","","",""
"SA_0000001463","PUBLISHED","2004","EUR","MDA","14.29","14.29000","","",""
"SA_0000001463","PUBLISHED","2004","EUR","ROU","39.78","39.78000","","",""
"SA_0000001463","PUBLISHED","2004","EUR","RUS","53.58","53.58000","","",""
"SA_0000001463","PUBLISHED","2004","EUR","SVK","140.69","140.69000","","",""
"SA_0000001463","PUBLISHED","2004","EUR","CHE","12.41","12.41000","","",""
"SA_0000001463","PUBLISHED","2004","EUR","TJK","0.46","0.46000","","",""
"SA_0000001463","PUBLISHED","2004","EUR","TKM","0.26","0.26000","","",""
"SA_0000001463","PUBLISHED","2004","EUR","UKR","22.45","22.45000","","",""
"SA_0000001463","PUBLISHED","2004","AMR","USA","129.00","129.00000","","",""
"SA_0000001463","PUBLISHED","2004","EUR","UZB","1.57","1.57000","","",""
"SA_0000001463","PUBLISHED","2004","EUR","ITA","9.15","9.15000","","",""
"SA_0000001463","PUBLISHED","1992","EMR","IRQ",".","","","",""
"SA_0000001463","PUBLISHED","1992","EUR","LTU","14.00","14.00000","","",""
"SA_0000001463","PUBLISHED","1992","AMR","USA","81.00","81.00000","","",""
"SA_0000001463","PUBLISHED","1999","EUR","DEU","259.34","259.34000","","",""
"SA_0000001463","PUBLISHED","1999","EUR","GRC","15.69","15.69000","","",""
"SA_0000001463","PUBLISHED","1999","AMR","USA","102.00","102.00000","","",""
"SA_0000001463","PUBLISHED","1999","EUR","ARM","0.89","0.89000","","",""
"SA_0000001463","PUBLISHED","1999","EUR","AZE","0.26","0.26000","","",""
"SA_0000001463","PUBLISHED","1999","EUR","BLR","34.65","34.65000","","",""
"SA_0000001463","PUBLISHED","1999","EUR","BGR","0.41","0.41000","","",""
"SA_0000001463","PUBLISHED","1999","EUR","HRV","20.18","20.18000","","",""
"SA_0000001463","PUBLISHED","1999","EUR","CZE","62.16","62.16000","","",""
"SA_0000001463","PUBLISHED","1999","EUR","DNK","41.38","41.38000","","",""
"SA_0000001463","PUBLISHED","1999","EUR","EST","196.20","196.20000","","",""
"SA_0000001463","PUBLISHED","1999","EUR","GEO","0.76","0.76000","","",""
"SA_0000001463","PUBLISHED","1999","EUR","ISR","1.31","1.31000","","",""
"SA_0000001463","PUBLISHED","1999","EUR","KAZ","192.32","192.32000","","",""
"SA_0000001463","PUBLISHED","1999","EUR","KGZ","1.45","1.45000","","",""
"SA_0000001463","PUBLISHED","1999","EUR","LVA","42.38","42.38000","","",""
"SA_0000001463","PUBLISHED","1999","EUR","LTU","23.58","23.58000","","",""
"SA_0000001463","PUBLISHED","1999","EUR","MDA","6.91","6.91000","","",""
"SA_0000001463","PUBLISHED","1999","EUR","ROU","30.06","30.06000","","",""
"SA_0000001463","PUBLISHED","1999","EUR","RUS","31.16","31.16000","","",""
"SA_0000001463","PUBLISHED","1999","EUR","TJK","0.02","0.02000","","",""
"SA_0000001463","PUBLISHED","1999","EUR","UKR","18.93","18.93000","","",""
"SA_0000001463","PUBLISHED","1999","EUR","UZB","0.97","0.97000","","",""
"SA_0000001463","PUBLISHED","2000","EUR","ARM","1.37","1.37000","","",""
"SA_0000001463","PUBLISHED","2000","EUR","DEU","339.04","339.04000","","",""
"SA_0000001463","PUBLISHED","2000","EUR","GRC","13.82","13.82000","","",""
"SA_0000001463","PUBLISHED","2000","AMR","USA","114.00","114.00000","","",""
"SA_0000001463","PUBLISHED","2000","EUR","AZE","0.20","0.20000","","",""
"SA_0000001463","PUBLISHED","2000","EUR","BLR","31.71","31.71000","","",""
"SA_0000001463","PUBLISHED","2000","EUR","BGR","0.33","0.33000","","",""
"SA_0000001463","PUBLISHED","2000","EUR","HRV","20.43","20.43000","","",""
"SA_0000001463","PUBLISHED","2000","EUR","CZE","63.48","63.48000","","",""
"SA_0000001463","PUBLISHED","2000","EUR","DNK","40.87","40.87000","","",""
"SA_0000001463","PUBLISHED","2000","EUR","EST","178.24","178.24000","","",""
"SA_0000001463","PUBLISHED","2000","EUR","GEO","1.46","1.46000","","",""
"SA_0000001463","PUBLISHED","2000","EUR","ISR","1.65","1.65000","","",""
"SA_0000001463","PUBLISHED","2000","EUR","KAZ","215.00","215.00000","","",""
"SA_0000001463","PUBLISHED","2000","EUR","KGZ","4.24","4.24000","","",""
"SA_0000001463","PUBLISHED","2000","EUR","LVA","40.96","40.96000","","",""
"SA_0000001463","PUBLISHED","2000","EUR","LTU","21.83","21.83000","","",""
"SA_0000001463","PUBLISHED","2000","EUR","MDA","8.20","8.20000","","",""
"SA_0000001463","PUBLISHED","2000","EUR","ROU","35.24","35.24000","","",""
"SA_0000001463","PUBLISHED","2000","EUR","RUS","42.53","42.53000","","",""
"SA_0000001463","PUBLISHED","2000","EUR","SVK","113.04","113.04000","","",""
"SA_0000001463","PUBLISHED","2000","EUR","UKR","21.64","21.64000","","",""
"SA_0000001463","PUBLISHED","2000","EUR","UZB","1.00","1.00000","","",""
"SA_0000001463","PUBLISHED","2001","EUR","ARM","1.63","1.63000","","",""
