"GHO","PUBLISHSTATE","YEAR","REGION","WORLDBANKINCOMEGROUP","COUNTRY","Display Value","Numeric","Low","High","Comments"
"TB_c_lab_sm_100k","PUBLISHED","2012","WPR","WB_UMI","CHN","0.2","0.20000","","",""
"TB_c_lab_sm_100k","PUBLISHED","2013","EUR","WB_HI","LUX","0.2","0.20000","","",""
"TB_c_lab_sm_100k","PUBLISHED","2011","EUR","WB_UMI","MNE","0.2","0.20000","","",""
"TB_c_lab_sm_100k","PUBLISHED","2010","EUR","WB_HI","IRL","0.3","0.30000","","",""
"TB_c_lab_sm_100k","PUBLISHED","2006","EUR","WB_HI","ISL","0.3","0.30000","","",""
"TB_c_lab_sm_100k","PUBLISHED","2006","AFR","WB_UMI","ZAF","0.3","0.30000","","",""
"TB_c_lab_sm_100k","PUBLISHED","2010","WPR","WB_HI","BRN","0.3","0.30000","","",""
"TB_c_lab_sm_100k","PUBLISHED","2009","EUR","WB_HI","HRV","0.3","0.30000","","",""
"TB_c_lab_sm_100k","PUBLISHED","2013","EUR","WB_UMI","MKD","0.3","0.30000","","",""
"TB_c_lab_sm_100k","PUBLISHED","2014","EUR","WB_HI","DEU","0.3","0.30000","","",""
"TB_c_lab_sm_100k","PUBLISHED","2008","EUR","WB_HI","HRV","0.3","0.30000","","",""
"TB_c_lab_sm_100k","PUBLISHED","2008","EUR","WB_HI","IRL","0.3","0.30000","","",""
"TB_c_lab_sm_100k","PUBLISHED","2008","EUR","WB_HI","SVK","0.3","0.30000","","",""
"TB_c_lab_sm_100k","PUBLISHED","2010","EUR","WB_HI","FRA","0.3","0.30000","","",""
"TB_c_lab_sm_100k","PUBLISHED","2014","EUR","WB_HI","HRV","0.3","0.30000","","",""
"TB_c_lab_sm_100k","PUBLISHED","2010","EUR","WB_UMI","SRB","0.3","0.30000","","",""
"TB_c_lab_sm_100k","PUBLISHED","2008","EMR","WB_LMI","EGY","0.3","0.30000","","",""
"TB_c_lab_sm_100k","PUBLISHED","2014","EUR","WB_HI","FRA","0.3","0.30000","","",""
"TB_c_lab_sm_100k","PUBLISHED","2014","EUR","WB_UMI","MKD","0.3","0.30000","","",""
"TB_c_lab_sm_100k","PUBLISHED","2012","EUR","WB_HI","NLD","0.3","0.30000","","",""
"TB_c_lab_sm_100k","PUBLISHED","2011","EUR","WB_HI","GBR","0.3","0.30000","","",""
"TB_c_lab_sm_100k","PUBLISHED","2011","EUR","WB_HI","NLD","0.3","0.30000","","",""
"TB_c_lab_sm_100k","PUBLISHED","2011","EUR","WB_HI","EST","0.4","0.40000","","",""
"TB_c_lab_sm_100k","PUBLISHED","2011","EUR","WB_HI","FRA","0.4","0.40000","","",""
"TB_c_lab_sm_100k","PUBLISHED","2007","EUR","WB_HI","HRV","0.4","0.40000","","",""
"TB_c_lab_sm_100k","PUBLISHED","2009","EMR","WB_HI","KWT","0.4","0.40000","","",""
"TB_c_lab_sm_100k","PUBLISHED","2008","AFR","WB_LI","TCD","0.4","0.40000","","",""
"TB_c_lab_sm_100k","PUBLISHED","2005","AFR","WB_LMI","CIV","0.4","0.40000","","",""
"TB_c_lab_sm_100k","PUBLISHED","2007","EUR","WB_HI","CZE","0.4","0.40000","","",""
"TB_c_lab_sm_100k","PUBLISHED","2013","AFR","WB_LI","MLI","0.4","0.40000","","",""
"TB_c_lab_sm_100k","PUBLISHED","2008","AMR","WB_HI","BRB","0.4","0.40000","","",""
"TB_c_lab_sm_100k","PUBLISHED","2006","EMR","WB_LMI","EGY","0.4","0.40000","","",""
"TB_c_lab_sm_100k","PUBLISHED","2008","EUR","WB_HI","FRA","0.4","0.40000","","",""
"TB_c_lab_sm_100k","PUBLISHED","2009","EMR","WB_UMI","LBY","0.4","0.40000","","",""
"TB_c_lab_sm_100k","PUBLISHED","2011","EUR","WB_HI","LTU","0.4","0.40000","","",""
"TB_c_lab_sm_100k","PUBLISHED","2005","EUR","WB_HI","CZE","0.4","0.40000","","",""
"TB_c_lab_sm_100k","PUBLISHED","2010","EMR","WB_LMI","EGY","0.4","0.40000","","",""
"TB_c_lab_sm_100k","PUBLISHED","2013","EUR","WB_HI","FRA","0.4","0.40000","","",""
"TB_c_lab_sm_100k","PUBLISHED","2011","EUR","WB_HI","NOR","0.4","0.40000","","",""
"TB_c_lab_sm_100k","PUBLISHED","2013","AFR","WB_UMI","ZAF","0.4","0.40000","","",""
"TB_c_lab_sm_100k","PUBLISHED","2011","EUR","WB_UMI","BIH","0.4","0.40000","","",""
"TB_c_lab_sm_100k","PUBLISHED","2011","EMR","WB_HI","KWT","0.4","0.40000","","",""
"TB_c_lab_sm_100k","PUBLISHED","2006","EUR","WB_HI","NOR","0.4","0.40000","","",""
"TB_c_lab_sm_100k","PUBLISHED","2007","SEAR","WB_LMI","BGD","0.5","0.50000","","",""
"TB_c_lab_sm_100k","PUBLISHED","2014","EUR","WB_UMI","BGR","0.5","0.50000","","",""
"TB_c_lab_sm_100k","PUBLISHED","2011","EMR","WB_UMI","IRN","0.5","0.50000","","",""
"TB_c_lab_sm_100k","PUBLISHED","2010","EMR","WB_LMI","MAR","0.5","0.50000","","",""
"TB_c_lab_sm_100k","PUBLISHED","2010","EUR","WB_HI","CHE","0.5","0.50000","","",""
"TB_c_lab_sm_100k","PUBLISHED","2011","AFR","WB_LI","GIN","0.5","0.50000","","",""
