"GHO","PUBLISHSTATE","YEAR","REGION","COUNTRY","Display Value","Numeric","Low","High","Comments"
"NTD_7","PUBLISHED","2013","EMR","IRQ","0","0.00000","","",""
"NTD_7","PUBLISHED","2013","WPR","LAO","0","0.00000","","",""
"NTD_7","PUBLISHED","2013","EMR","OMN","0","0.00000","","",""
"NTD_7","PUBLISHED","2013","AFR","TGO","0","0.00000","","",""
"NTD_7","PUBLISHED","2013","WPR","VNM","0","0.00000","","",""
"NTD_7","PUBLISHED","2013","WPR","NRU","9488","9488.00000","","",""
"NTD_7","PUBLISHED","2013","AFR","DZA","22713","22713.00000","","",""
"NTD_7","PUBLISHED","2013","WPR","KIR","60488","60488.00000","","",""
"NTD_7","PUBLISHED","2013","AMR","GTM","75890","75890.00000","","",""
"NTD_7","PUBLISHED","2013","AMR","COL","113512","113512.00000","","",""
"NTD_7","PUBLISHED","2013","WPR","AUS","144692","144692.00000","","",""
"NTD_7","PUBLISHED","2013","WPR","VUT","219937","219937.00000","","",""
"NTD_7","PUBLISHED","2013","AFR","MRT","245121","245121.00000","","",""
"NTD_7","PUBLISHED","2013","EMR","AFG","262736","262736.00000","","",""
"NTD_7","PUBLISHED","2013","AFR","ZWE","447002","447002.00000","","",""
"NTD_7","PUBLISHED","2013","WPR","SLB","487695","487695.00000","","",""
"NTD_7","PUBLISHED","2013","AFR","BEN","560873","560873.00000","","",""
"NTD_7","PUBLISHED","2013","AFR","GNB","808435","808435.00000","","",""
"NTD_7","PUBLISHED","2013","AFR","ERI","1289598","1289598.00000","","",""
"NTD_7","PUBLISHED","2013","AFR","CMR","1613234","1613234.00000","","",""
"NTD_7","PUBLISHED","2013","AFR","MWI","1660547","1660547.00000","","",""
"NTD_7","PUBLISHED","2013","AFR","SEN","1777694","1777694.00000","","",""
"NTD_7","PUBLISHED","2013","AFR","MLI","2059843","2059843.00000","","",""
"NTD_7","PUBLISHED","2013","AFR","BFA","2330303","2330303.00000","","",""
"NTD_7","PUBLISHED","2013","EMR","SDN","2852416","2852416.00000","","",""
"NTD_7","PUBLISHED","2013","AFR","KEN","2905361","2905361.00000","","",""
"NTD_7","PUBLISHED","2013","AFR","GIN","3255610","3255610.00000","","",""
"NTD_7","PUBLISHED","2013","WPR","PNG","3276365","3276365.00000","","",""
"NTD_7","PUBLISHED","2013","EMR","YEM","3496908","3496908.00000","","",""
"NTD_7","PUBLISHED","2013","SEAR","NPL","3596637","3596637.00000","","",""
"NTD_7","PUBLISHED","2013","WPR","KHM","3744551","3744551.00000","","",""
"NTD_7","PUBLISHED","2013","AFR","CAF","3766803","3766803.00000","","",""
"NTD_7","PUBLISHED","2013","AFR","SSD","6163493","6163493.00000","","",""
"NTD_7","PUBLISHED","2013","AFR","MOZ","6203049","6203049.00000","","",""
"NTD_7","PUBLISHED","2013","AFR","TCD","7182770","7182770.00000","","",""
"NTD_7","PUBLISHED","2013","AFR","ZMB","7188443","7188443.00000","","",""
"NTD_7","PUBLISHED","2013","AFR","NER","7699606","7699606.00000","","",""
"NTD_7","PUBLISHED","2013","AFR","UGA","11012116","11012116.00000","","",""
"NTD_7","PUBLISHED","2013","AFR","NGA","18445018","18445018.00000","","",""
"NTD_7","PUBLISHED","2013","AFR","TZA","26436428","26436428.00000","","",""
"NTD_7","PUBLISHED","2013","EMR","EGY","32563245","32563245.00000","","",""
"NTD_7","PUBLISHED","2013","AFR","ETH","64497779","64497779.00000","","",""
"NTD_7","PUBLISHED","2013","AFR","AGO","No data","","","",""
"NTD_7","PUBLISHED","2013","AFR","BWA","No data","","","",""
"NTD_7","PUBLISHED","2013","AMR","BRA","No data","","","",""
"NTD_7","PUBLISHED","2013","AFR","BDI","No data","","","",""
"NTD_7","PUBLISHED","2013","WPR","CHN","No data","","","",""
"NTD_7","PUBLISHED","2013","AFR","CIV","No data","","","",""
"NTD_7","PUBLISHED","2013","AFR","COD","No data","","","",""
"NTD_7","PUBLISHED","2013","WPR","FJI","No data","","","",""
"NTD_7","PUBLISHED","2013","AFR","GMB","No data","","","",""
"NTD_7","PUBLISHED","2013","AFR","GHA","No data","","","",""
"NTD_7","PUBLISHED","2013","SEAR","IND","No data","","","",""
"NTD_7","PUBLISHED","2013","EMR","IRN","No data","","","",""
"NTD_7","PUBLISHED","2013","EMR","LBY","No data","","","",""
"NTD_7","PUBLISHED","2013","AMR","MEX","No data","","","",""
"NTD_7","PUBLISHED","2013","EMR","MAR","No data","","","",""
"NTD_7","PUBLISHED","2013","SEAR","MMR","No data","","","",""
"NTD_7","PUBLISHED","2013","AFR","NAM","No data","","","",""
"NTD_7","PUBLISHED","2013","EMR","PAK","No data","","","",""
"NTD_7","PUBLISHED","2013","AMR","PER","No data","","","",""
"NTD_7","PUBLISHED","2013","EMR","SOM","No data","","","",""
"NTD_7","PUBLISHED","2013","AMR","VEN","No data","","","",""
"NTD_7","PUBLISHED","2014","WPR","KHM","0","0.00000","","",""
"NTD_7","PUBLISHED","2014","AFR","GMB","0","0.00000","","",""
"NTD_7","PUBLISHED","2014","AFR","GHA","0","0.00000","","",""
"NTD_7","PUBLISHED","2014","EMR","IRN","0","0.00000","","",""
"NTD_7","PUBLISHED","2014","EMR","IRQ","0","0.00000","","",""
"NTD_7","PUBLISHED","2014","WPR","LAO","0","0.00000","","",""
"NTD_7","PUBLISHED","2014","AMR","MEX","0","0.00000","","",""
"NTD_7","PUBLISHED","2014","EMR","MAR","0","0.00000","","",""
"NTD_7","PUBLISHED","2014","EMR","OMN","0","0.00000","","",""
"NTD_7","PUBLISHED","2014","AFR","TGO","0","0.00000","","",""
"NTD_7","PUBLISHED","2014","WPR","VNM","0","0.00000","","",""
"NTD_7","PUBLISHED","2014","AMR","COL","16609","16609.00000","","",""
"NTD_7","PUBLISHED","2014","WPR","AUS","54311","54311.00000","","",""
"NTD_7","PUBLISHED","2014","WPR","KIR","54746","54746.00000","","",""
"NTD_7","PUBLISHED","2014","AMR","GTM","57763","57763.00000","","",""
"NTD_7","PUBLISHED","2014","AFR","MRT","224323","224323.00000","","",""
"NTD_7","PUBLISHED","2014","WPR","VUT","262202","262202.00000","","",""
"NTD_7","PUBLISHED","2014","AFR","COD","267818","267818.00000","","",""
"NTD_7","PUBLISHED","2014","SEAR","NPL","506670","506670.00000","","",""
"NTD_7","PUBLISHED","2014","WPR","SLB","522826","522826.00000","","",""
"NTD_7","PUBLISHED","2014","EMR","YEM","556877","556877.00000","","",""
"NTD_7","PUBLISHED","2014","AFR","ZWE","636445","636445.00000","","",""
"NTD_7","PUBLISHED","2014","AFR","BDI","673660","673660.00000","","",""
"NTD_7","PUBLISHED","2014","WPR","FJI","892573","892573.00000","","",""
"NTD_7","PUBLISHED","2014","AFR","BEN","1025779","1025779.00000","","",""
"NTD_7","PUBLISHED","2014","AFR","GNB","1233472","1233472.00000","","",""
"NTD_7","PUBLISHED","2014","EMR","PAK","1840427","1840427.00000","","",""
"NTD_7","PUBLISHED","2014","AFR","CMR","2415234","2415234.00000","","",""
"NTD_7","PUBLISHED","2014","AFR","CAF","2440520","2440520.00000","","",""
"NTD_7","PUBLISHED","2014","AFR","MLI","2805367","2805367.00000","","",""
"NTD_7","PUBLISHED","2014","AFR","SSD","2893614","2893614.00000","","",""
"NTD_7","PUBLISHED","2014","AFR","KEN","4109830","4109830.00000","","",""
"NTD_7","PUBLISHED","2014","AFR","SEN","5006460","5006460.00000","","",""
"NTD_7","PUBLISHED","2014","EMR","SDN","5063648","5063648.00000","","",""
"NTD_7","PUBLISHED","2014","AFR","GIN","5418768","5418768.00000","","",""
"NTD_7","PUBLISHED","2014","AMR","BRA","5489056","5489056.00000","","",""
"NTD_7","PUBLISHED","2014","AFR","BFA","5550988","5550988.00000","","",""
"NTD_7","PUBLISHED","2014","AFR","NER","6269333","6269333.00000","","",""
"NTD_7","PUBLISHED","2014","AFR","TCD","7031888","7031888.00000","","",""
"NTD_7","PUBLISHED","2014","AFR","MWI","7324374","7324374.00000","","",""
"NTD_7","PUBLISHED","2014","AFR","MOZ","7698301","7698301.00000","","",""
"NTD_7","PUBLISHED","2014","AFR","UGA","9293032","9293032.00000","","",""
"NTD_7","PUBLISHED","2014","AFR","ZMB","9667676","9667676.00000","","",""
"NTD_7","PUBLISHED","2014","AFR","TZA","9698912","9698912.00000","","",""
"NTD_7","PUBLISHED","2014","AFR","NGA","24720588","24720588.00000","","",""
"NTD_7","PUBLISHED","2014","AFR","ETH","72657474","72657474.00000","","",""
