"GHO","PUBLISHSTATE","YEAR","REGION","COUNTRY","Display Value","Numeric","Low","High","Comments"
"IR_PYRETHROID_EXTENT","PUBLISHED","2011","AFR","AGO","0","0.00000","","",""
"IR_PYRETHROID_EXTENT","PUBLISHED","2005","AFR","BDI","0","0.00000","","",""
"IR_PYRETHROID_EXTENT","PUBLISHED","2011","AMR","COL","0","0.00000","","",""
"IR_PYRETHROID_EXTENT","PUBLISHED","2012","SEAR","PRK","0","0.00000","","",""
"IR_PYRETHROID_EXTENT","PUBLISHED","2013","SEAR","PRK","0","0.00000","","",""
"IR_PYRETHROID_EXTENT","PUBLISHED","2007","AFR","GAB","0","0.00000","","",""
"IR_PYRETHROID_EXTENT","PUBLISHED","2005","AFR","GNB","0","0.00000","","",""
"IR_PYRETHROID_EXTENT","PUBLISHED","2013","SEAR","IDN","0","0.00000","","",""
"IR_PYRETHROID_EXTENT","PUBLISHED","2001","EMR","IRN","0","0.00000","","",""
"IR_PYRETHROID_EXTENT","PUBLISHED","2002","EMR","IRN","0","0.00000","","",""
"IR_PYRETHROID_EXTENT","PUBLISHED","2010","EMR","IRN","0","0.00000","","",""
"IR_PYRETHROID_EXTENT","PUBLISHED","2004","AFR","KEN","0","0.00000","","",""
"IR_PYRETHROID_EXTENT","PUBLISHED","2005","WPR","MYS","0","0.00000","","",""
"IR_PYRETHROID_EXTENT","PUBLISHED","2011","AFR","MOZ","0","0.00000","","",""
"IR_PYRETHROID_EXTENT","PUBLISHED","2013","AFR","MOZ","0","0.00000","","",""
"IR_PYRETHROID_EXTENT","PUBLISHED","2011","SEAR","MMR","0","0.00000","","",""
"IR_PYRETHROID_EXTENT","PUBLISHED","2012","AMR","NIC","0","0.00000","","",""
"IR_PYRETHROID_EXTENT","PUBLISHED","2010","AFR","SLE","0","0.00000","","",""
"IR_PYRETHROID_EXTENT","PUBLISHED","2001","AFR","ZMB","0","0.00000","","",""
"IR_PYRETHROID_EXTENT","PUBLISHED","2001","AFR","ZWE","0","0.00000","","",""
"IR_PYRETHROID_EXTENT","PUBLISHED","2002","AFR","ZWE","0","0.00000","","",""
"IR_PYRETHROID_EXTENT","PUBLISHED","2002","AFR","CMR","13","13.00000","","",""
"IR_PYRETHROID_EXTENT","PUBLISHED","2006","SEAR","IND","13","13.00000","","",""
"IR_PYRETHROID_EXTENT","PUBLISHED","2012","AMR","COL","17","17.00000","","",""
"IR_PYRETHROID_EXTENT","PUBLISHED","2001","SEAR","LKA","21","21.00000","","",""
"IR_PYRETHROID_EXTENT","PUBLISHED","2010","SEAR","IND","22","22.00000","","",""
"IR_PYRETHROID_EXTENT","PUBLISHED","2004","WPR","KHM","23","23.00000","","",""
"IR_PYRETHROID_EXTENT","PUBLISHED","2008","AFR","MDG","30","30.00000","","",""
"IR_PYRETHROID_EXTENT","PUBLISHED","2003","AFR","CMR","31","31.00000","","",""
"IR_PYRETHROID_EXTENT","PUBLISHED","2008","WPR","CHN","33","33.00000","","",""
"IR_PYRETHROID_EXTENT","PUBLISHED","2007","AFR","CMR","35","35.00000","","",""
"IR_PYRETHROID_EXTENT","PUBLISHED","2012","AFR","COD","36","36.00000","","",""
"IR_PYRETHROID_EXTENT","PUBLISHED","2006","AFR","UGA","40","40.00000","","",""
"IR_PYRETHROID_EXTENT","PUBLISHED","2009","AFR","BFA","43","43.00000","","",""
"IR_PYRETHROID_EXTENT","PUBLISHED","2009","AFR","ZMB","43","43.00000","","",""
"IR_PYRETHROID_EXTENT","PUBLISHED","2009","AFR","MOZ","44","44.00000","","",""
"IR_PYRETHROID_EXTENT","PUBLISHED","2009","AFR","MLI","47","47.00000","","",""
"IR_PYRETHROID_EXTENT","PUBLISHED","2009","AFR","BEN","48","48.00000","","",""
"IR_PYRETHROID_EXTENT","PUBLISHED","2000","AFR","CIV","50","50.00000","","",""
"IR_PYRETHROID_EXTENT","PUBLISHED","2012","EMR","IRN","50","50.00000","","",""
"IR_PYRETHROID_EXTENT","PUBLISHED","2005","AFR","NGA","50","50.00000","","",""
"IR_PYRETHROID_EXTENT","PUBLISHED","2009","AFR","UGA","54","54.00000","","",""
"IR_PYRETHROID_EXTENT","PUBLISHED","2003","WPR","VNM","54","54.00000","","",""
"IR_PYRETHROID_EXTENT","PUBLISHED","2009","AFR","COD","60","60.00000","","",""
"IR_PYRETHROID_EXTENT","PUBLISHED","2010","AFR","NGA","60","60.00000","","",""
"IR_PYRETHROID_EXTENT","PUBLISHED","2006","EMR","SDN","67","67.00000","","",""
"IR_PYRETHROID_EXTENT","PUBLISHED","2013","EMR","PAK","68","68.00000","","",""
"IR_PYRETHROID_EXTENT","PUBLISHED","2013","AFR","ZMB","71","71.00000","","",""
"IR_PYRETHROID_EXTENT","PUBLISHED","2011","AFR","GHA","75","75.00000","","",""
"IR_PYRETHROID_EXTENT","PUBLISHED","2008","AFR","TCD","80","80.00000","","",""
"IR_PYRETHROID_EXTENT","PUBLISHED","2012","AFR","KEN","88","88.00000","","",""
"IR_PYRETHROID_EXTENT","PUBLISHED","2012","AFR","MLI","92","92.00000","","",""
"IR_PYRETHROID_EXTENT","PUBLISHED","2006","AFR","BEN","100","100.00000","","",""
"IR_PYRETHROID_EXTENT","PUBLISHED","2007","WPR","CHN","100","100.00000","","",""
"IR_PYRETHROID_EXTENT","PUBLISHED","2011","AMR","ECU","100","100.00000","","",""
"IR_PYRETHROID_EXTENT","PUBLISHED","2000","AFR","ETH","100","100.00000","","",""
"IR_PYRETHROID_EXTENT","PUBLISHED","2013","AFR","UGA","100","100.00000","","",""
"IR_PYRETHROID_EXTENT","PUBLISHED","2007","AFR","TZA","100","100.00000","","",""
"IR_PYRETHROID_EXTENT","PUBLISHED","2000","EMR","AFG","Not tested/reported","","","",""
"IR_PYRETHROID_EXTENT","PUBLISHED","2005","EMR","AFG","Not tested/reported","","","",""
"IR_PYRETHROID_EXTENT","PUBLISHED","2005","AFR","DZA","Not tested/reported","","","",""
"IR_PYRETHROID_EXTENT","PUBLISHED","2007","AFR","AGO","Not tested/reported","","","",""
"IR_PYRETHROID_EXTENT","PUBLISHED","2008","AFR","AGO","Not tested/reported","","","",""
"IR_PYRETHROID_EXTENT","PUBLISHED","2006","AMR","ARG","Not tested/reported","","","",""
"IR_PYRETHROID_EXTENT","PUBLISHED","2011","EUR","AZE","Not tested/reported","","","",""
"IR_PYRETHROID_EXTENT","PUBLISHED","2012","EUR","AZE","Not tested/reported","","","",""
