"GHO","PUBLISHSTATE","YEAR","REGION","COUNTRY","Display Value","Numeric","Low","High","Comments"
"GDO_q2x4_2","PUBLISHED","2017","EMR","QAT","Yes","","","",""
"GDO_q2x4_2","PUBLISHED","2017","AFR","TGO","Not applicable","","","",""
"GDO_q2x4_2","PUBLISHED","2017","AMR","DOM","Yes","","","",""
"GDO_q2x4_2","PUBLISHED","2017","SEAR","BGD","Not applicable","","","",""
"GDO_q2x4_2","PUBLISHED","2017","EUR","ITA","Yes","","","",""
"GDO_q2x4_2","PUBLISHED","2017","SEAR","MMR","Not applicable","","","",""
"GDO_q2x4_2","PUBLISHED","2017","WPR","JPN","No","","","",""
"GDO_q2x4_2","PUBLISHED","2017","EUR","NLD","Yes","","","",""
"GDO_q2x4_2","PUBLISHED","2017","AFR","MUS","Yes","","","",""
"GDO_q2x4_2","PUBLISHED","2017","AMR","CHL","Yes","","","",""
"GDO_q2x4_2","PUBLISHED","2017","EMR","JOR","Yes","","","",""
"GDO_q2x4_2","PUBLISHED","2017","EMR","TUN","Yes","","","",""
"GDO_q2x4_2","PUBLISHED","2017","EUR","FRA","Yes","","","",""
"GDO_q2x4_2","PUBLISHED","2017","EUR","SWE","No","","","",""
"GDO_q2x4_2","PUBLISHED","2017","WPR","AUS","Yes","","","",""
"GDO_q2x4_2","PUBLISHED","2017","AFR","SWZ","Not applicable","","","",""
"GDO_q2x4_2","PUBLISHED","2017","SEAR","MDV","Not available","","","",""
"GDO_q2x4_2","PUBLISHED","2017","WPR","FJI","Not applicable","","","",""
"GDO_q2x4_2","PUBLISHED","2017","EUR","CHE","No","","","",""
"GDO_q2x4_2","PUBLISHED","2017","EUR","HUN","Not applicable","","","",""
"GDO_q2x4_2","PUBLISHED","2017","AMR","CRI","Yes","","","",""
