"GHO","PUBLISHSTATE","YEAR","REGION","COUNTRY","Display Value","Numeric","Low","High","Comments"
"NTD_8","PUBLISHED","2005","EMR","AFG","No data","","","",""
"NTD_8","PUBLISHED","2006","EMR","AFG","No data","","","",""
"NTD_8","PUBLISHED","2007","EMR","AFG","8282","8282.00000","","",""
"NTD_8","PUBLISHED","2008","EMR","AFG","5330","5330.00000","","",""
"NTD_8","PUBLISHED","2009","EMR","AFG","6032","6032.00000","","",""
"NTD_8","PUBLISHED","2010","EMR","AFG","0","0.00000","","",""
"NTD_8","PUBLISHED","2011","EMR","AFG","No data","","","",""
"NTD_8","PUBLISHED","2012","EMR","AFG","203","203.00000","","",""
"NTD_8","PUBLISHED","2005","WPR","AUS","No data","","","",""
"NTD_8","PUBLISHED","2006","WPR","AUS","No data","","","",""
"NTD_8","PUBLISHED","2007","WPR","AUS","No data","","","",""
"NTD_8","PUBLISHED","2008","WPR","AUS","5709","5709.00000","","",""
"NTD_8","PUBLISHED","2009","WPR","AUS","No data","","","",""
"NTD_8","PUBLISHED","2010","WPR","AUS","No data","","","",""
"NTD_8","PUBLISHED","2011","WPR","AUS","No data","","","",""
"NTD_8","PUBLISHED","2012","WPR","AUS","No data","","","",""
"NTD_8","PUBLISHED","2005","AFR","BDI","No data","","","",""
"NTD_8","PUBLISHED","2006","AFR","BDI","No data","","","",""
"NTD_8","PUBLISHED","2007","AFR","BDI","No data","","","",""
"NTD_8","PUBLISHED","2008","AFR","BDI","No data","","","",""
"NTD_8","PUBLISHED","2009","AFR","BDI","875","875.00000","","",""
"NTD_8","PUBLISHED","2010","AFR","BDI","875","875.00000","","",""
"NTD_8","PUBLISHED","2011","AFR","BDI","653216","653216.00000","","",""
"NTD_8","PUBLISHED","2012","AFR","BDI","161884","161884.00000","","",""
"NTD_8","PUBLISHED","2005","AFR","BEN","No data","","","",""
"NTD_8","PUBLISHED","2006","AFR","BEN","No data","","","",""
"NTD_8","PUBLISHED","2007","AFR","BEN","No data","","","",""
"NTD_8","PUBLISHED","2008","AFR","BEN","No data","","","",""
"NTD_8","PUBLISHED","2009","AFR","BEN","No data","","","",""
"NTD_8","PUBLISHED","2010","AFR","BEN","No data","","","",""
"NTD_8","PUBLISHED","2011","AFR","BEN","No data","","","",""
"NTD_8","PUBLISHED","2012","AFR","BEN","No data","","","",""
"NTD_8","PUBLISHED","2005","AFR","BFA","No data","","","",""
"NTD_8","PUBLISHED","2006","AFR","BFA","No data","","","",""
"NTD_8","PUBLISHED","2007","AFR","BFA","1053174","1053174.00000","","",""
"NTD_8","PUBLISHED","2008","AFR","BFA","966404","966404.00000","","",""
"NTD_8","PUBLISHED","2009","AFR","BFA","3405260","3405260.00000","","",""
"NTD_8","PUBLISHED","2010","AFR","BFA","2893060","2893060.00000","","",""
"NTD_8","PUBLISHED","2011","AFR","BFA","4699418","4699418.00000","","",""
"NTD_8","PUBLISHED","2012","AFR","BFA","2498155","2498155.00000","","",""
"NTD_8","PUBLISHED","2005","AMR","BRA","25000","25000.00000","","",""
"NTD_8","PUBLISHED","2006","AMR","BRA","No data","","","",""
"NTD_8","PUBLISHED","2007","AMR","BRA","90000","90000.00000","","",""
"NTD_8","PUBLISHED","2008","AMR","BRA","40000","40000.00000","","",""
"NTD_8","PUBLISHED","2009","AMR","BRA","60000","60000.00000","","",""
"NTD_8","PUBLISHED","2010","AMR","BRA","50000","50000.00000","","",""
"NTD_8","PUBLISHED","2011","AMR","BRA","0","0.00000","","",""
"NTD_8","PUBLISHED","2012","AMR","BRA","20000","20000.00000","","",""
"NTD_8","PUBLISHED","2005","AFR","BWA","No data","","","",""
"NTD_8","PUBLISHED","2006","AFR","BWA","No data","","","",""
"NTD_8","PUBLISHED","2007","AFR","BWA","No data","","","",""
"NTD_8","PUBLISHED","2008","AFR","BWA","No data","","","",""
"NTD_8","PUBLISHED","2009","AFR","BWA","No data","","","",""
"NTD_8","PUBLISHED","2010","AFR","BWA","No data","","","",""
"NTD_8","PUBLISHED","2011","AFR","BWA","No data","","","",""
"NTD_8","PUBLISHED","2012","AFR","BWA","No data","","","",""
"NTD_8","PUBLISHED","2005","AFR","CAF","No data","","","",""
"NTD_8","PUBLISHED","2006","AFR","CAF","No data","","","",""
"NTD_8","PUBLISHED","2007","AFR","CAF","No data","","","",""
"NTD_8","PUBLISHED","2008","AFR","CAF","No data","","","",""
"NTD_8","PUBLISHED","2009","AFR","CAF","45500","45500.00000","","",""
"NTD_8","PUBLISHED","2010","AFR","CAF","230000","230000.00000","","",""
"NTD_8","PUBLISHED","2011","AFR","CAF","No data","","","",""
"NTD_8","PUBLISHED","2012","AFR","CAF","3221","3221.00000","","",""
"NTD_8","PUBLISHED","2005","WPR","CHN","No data","","","",""
"NTD_8","PUBLISHED","2006","WPR","CHN","No data","","","",""
"NTD_8","PUBLISHED","2007","WPR","CHN","No data","","","",""
"NTD_8","PUBLISHED","2008","WPR","CHN","No data","","","",""
"NTD_8","PUBLISHED","2009","WPR","CHN","No data","","","",""
"NTD_8","PUBLISHED","2010","WPR","CHN","No data","","","",""
"NTD_8","PUBLISHED","2011","WPR","CHN","No data","","","",""
"NTD_8","PUBLISHED","2012","WPR","CHN","No data","","","",""
"NTD_8","PUBLISHED","2005","AFR","CIV","No data","","","",""
"NTD_8","PUBLISHED","2006","AFR","CIV","No data","","","",""
"NTD_8","PUBLISHED","2007","AFR","CIV","No data","","","",""
"NTD_8","PUBLISHED","2008","AFR","CIV","No data","","","",""
"NTD_8","PUBLISHED","2009","AFR","CIV","No data","","","",""
"NTD_8","PUBLISHED","2010","AFR","CIV","0","0.00000","","",""
"NTD_8","PUBLISHED","2011","AFR","CIV","No data","","","",""
"NTD_8","PUBLISHED","2012","AFR","CIV","No data","","","",""
"NTD_8","PUBLISHED","2005","AFR","CMR","No data","","","",""
"NTD_8","PUBLISHED","2006","AFR","CMR","No data","","","",""
"NTD_8","PUBLISHED","2007","AFR","CMR","No data","","","",""
"NTD_8","PUBLISHED","2008","AFR","CMR","No data","","","",""
"NTD_8","PUBLISHED","2009","AFR","CMR","110000","110000.00000","","",""
"NTD_8","PUBLISHED","2010","AFR","CMR","No data","","","",""
"NTD_8","PUBLISHED","2011","AFR","CMR","732063","732063.00000","","",""
"NTD_8","PUBLISHED","2012","AFR","CMR","1497733","1497733.00000","","",""
"NTD_8","PUBLISHED","2005","AFR","COD","No data","","","",""
"NTD_8","PUBLISHED","2006","AFR","COD","No data","","","",""
"NTD_8","PUBLISHED","2007","AFR","COD","No data","","","",""
"NTD_8","PUBLISHED","2008","AFR","COD","No data","","","",""
"NTD_8","PUBLISHED","2009","AFR","COD","0","0.00000","","",""
"NTD_8","PUBLISHED","2010","AFR","COD","0","0.00000","","",""
"NTD_8","PUBLISHED","2011","AFR","COD","No data","","","",""
"NTD_8","PUBLISHED","2012","AFR","COD","No data","","","",""
"NTD_8","PUBLISHED","2005","AFR","DZA","No data","","","",""
"NTD_8","PUBLISHED","2006","AFR","DZA","No data","","","",""
"NTD_8","PUBLISHED","2007","AFR","DZA","No data","","","",""
"NTD_8","PUBLISHED","2008","AFR","DZA","No data","","","",""
"NTD_8","PUBLISHED","2009","AFR","DZA","No data","","","",""
"NTD_8","PUBLISHED","2010","AFR","DZA","No data","","","",""
"NTD_8","PUBLISHED","2011","AFR","DZA","No data","","","",""
"NTD_8","PUBLISHED","2012","AFR","DZA","No data","","","",""
"NTD_8","PUBLISHED","2005","EMR","EGY","No data","","","",""
"NTD_8","PUBLISHED","2006","EMR","EGY","No data","","","",""
"NTD_8","PUBLISHED","2007","EMR","EGY","No data","","","",""
"NTD_8","PUBLISHED","2008","EMR","EGY","No data","","","",""
"NTD_8","PUBLISHED","2009","EMR","EGY","No data","","","",""
"NTD_8","PUBLISHED","2010","EMR","EGY","No data","","","",""
"NTD_8","PUBLISHED","2011","EMR","EGY","No data","","","",""
"NTD_8","PUBLISHED","2012","EMR","EGY","100000","100000.00000","","",""
"NTD_8","PUBLISHED","2005","AFR","ERI","No data","","","",""
"NTD_8","PUBLISHED","2006","AFR","ERI","No data","","","",""
